"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/22/2015 05:00","HUD VL",61758,4.83,0.40,0.00,""
"06/22/2015 05:00","LONGIL",61762,4.92,0.48,0.00,""
"06/22/2015 05:00","MHK VL",61756,4.51,0.08,0.00,""
"06/22/2015 05:00","MILLWD",61759,4.85,0.41,0.00,""
"06/22/2015 05:00","N.Y.C.",61761,4.89,0.45,0.00,""
"06/22/2015 05:00","NORTH",61755,4.28,-0.15,0.00,""
"06/22/2015 05:00","NPX",61845,4.76,0.32,0.00,""
"06/22/2015 05:00","O H",61846,4.25,-0.18,0.00,""
"06/22/2015 05:00","PJM",61847,4.65,0.21,0.00,""
"06/22/2015 05:00","WEST",61752,4.29,-0.15,0.00,""
"06/22/2015 06:00","CAPITL",61757,23.67,1.24,0.00,""
"06/22/2015 06:00","CENTRL",61754,24.02,0.53,-1.06,""
"06/22/2015 06:00","DUNWOD",61760,24.63,2.19,0.00,""
"06/22/2015 06:00","GENESE",61753,21.88,-0.06,0.49,""
"06/22/2015 06:00","H Q",61844,21.87,-0.56,0.00,""
"06/22/2015 06:00","HUD VL",61758,24.53,2.09,0.00,""
"06/22/2015 06:00","LONGIL",61762,25.04,2.61,0.00,""
"06/22/2015 06:00","MHK VL",61756,23.24,0.55,-0.26,""
"06/22/2015 06:00","MILLWD",61759,24.63,2.20,0.00,""
"06/22/2015 06:00","N.Y.C.",61761,24.82,2.39,0.00,""
"06/22/2015 06:00","NORTH",61755,21.69,-0.75,0.00,""
"06/22/2015 06:00","NPX",61845,24.03,1.59,-0.01,""
"06/22/2015 06:00","O H",61846,20.25,-0.37,1.81,""
"06/22/2015 06:00","PJM",61847,25.35,1.35,-1.57,""
"06/22/2015 06:00","WEST",61752,29.54,-0.09,-7.20,""
"06/22/2015 07:00","CAPITL",61757,27.13,1.41,0.00,""
"06/22/2015 07:00","CENTRL",61754,29.08,0.87,-2.49,""
"06/22/2015 07:00","DUNWOD",61760,28.45,2.73,0.00,""
"06/22/2015 07:00","GENESE",61753,24.72,0.48,1.48,""
"06/22/2015 07:00","H Q",61844,19.74,-0.81,5.18,""
"06/22/2015 07:00","HUD VL",61758,28.37,2.66,0.00,""
"06/22/2015 07:00","LONGIL",61762,28.84,3.12,0.00,""
"06/22/2015 07:00","MHK VL",61756,26.86,0.82,-0.32,""
"06/22/2015 07:00","MILLWD",61759,28.48,2.76,0.00,""
"06/22/2015 07:00","N.Y.C.",61761,28.69,2.97,0.00,""
"06/22/2015 07:00","NORTH",61755,24.67,-1.05,0.00,""
"06/22/2015 07:00","NPX",61845,26.27,1.77,1.22,""
"06/22/2015 07:00","O H",61846,19.08,0.13,6.77,""
"06/22/2015 07:00","PJM",61847,26.85,1.79,0.66,""
"06/22/2015 07:00","WEST",61752,48.66,0.61,-22.33,""
"06/22/2015 08:00","CAPITL",61757,22.68,1.19,0.00,""
"06/22/2015 08:00","CENTRL",61754,23.85,0.82,-1.53,""
"06/22/2015 08:00","DUNWOD",61760,23.86,2.37,0.00,""
"06/22/2015 08:00","GENESE",61753,20.96,0.59,1.13,""
"06/22/2015 08:00","H Q",61844,20.74,-0.76,0.00,""
"06/22/2015 08:00","HUD VL",61758,23.81,2.32,0.00,""
"06/22/2015 08:00","LONGIL",61762,24.08,2.59,0.00,""
"06/22/2015 08:00","MHK VL",61756,22.28,0.78,0.00,""
"06/22/2015 08:00","MILLWD",61759,23.90,2.41,0.00,""
"06/22/2015 08:00","N.Y.C.",61761,25.65,2.58,-1.58,""
"06/22/2015 08:00","NORTH",61755,20.45,-1.04,0.00,""
"06/22/2015 08:00","NPX",61845,22.93,1.44,0.00,""
"06/22/2015 08:00","O H",61846,17.50,0.25,4.25,""
"06/22/2015 08:00","PJM",61847,26.42,1.61,-3.31,""
"06/22/2015 08:00","WEST",61752,39.74,0.70,-17.55,""
"06/22/2015 09:00","CAPITL",61757,29.09,1.54,0.00,""
"06/22/2015 09:00","CENTRL",61754,31.23,1.19,-2.50,""
"06/22/2015 09:00","DUNWOD",61760,30.58,3.03,0.00,""
"06/22/2015 09:00","GENESE",61753,26.86,1.03,1.72,""
"06/22/2015 09:00","H Q",61844,26.52,-1.03,0.00,""
"06/22/2015 09:00","HUD VL",61758,30.53,2.99,0.00,""
"06/22/2015 09:00","LONGIL",61762,30.91,3.36,0.00,""
"06/22/2015 09:00","MHK VL",61756,28.61,1.06,0.00,""
"06/22/2015 09:00","MILLWD",61759,30.63,3.09,0.00,""
"06/22/2015 09:00","N.Y.C.",61761,33.03,3.28,-2.20,""
"06/22/2015 09:00","NORTH",61755,26.06,-1.48,0.00,""
"06/22/2015 09:00","NPX",61845,25.38,1.83,4.00,""
"06/22/2015 09:00","O H",61846,17.13,0.60,11.02,""
"06/22/2015 09:00","PJM",61847,34.97,2.14,-5.28,""
"06/22/2015 09:00","WEST",61752,58.30,1.29,-29.47,""
"06/22/2015 10:00","CAPITL",61757,31.88,1.70,0.00,""
"06/22/2015 10:00","CENTRL",61754,38.10,1.29,-6.64,""
"06/22/2015 10:00","DUNWOD",61760,33.48,3.31,0.00,""
"06/22/2015 10:00","GENESE",61753,34.94,1.29,-3.48,""
"06/22/2015 10:00","H Q",61844,15.93,-1.12,13.11,""
"06/22/2015 10:00","HUD VL",61758,33.44,3.26,0.00,""
"06/22/2015 10:00","LONGIL",61762,33.94,3.77,0.00,""
"06/22/2015 10:00","MHK VL",61756,31.34,1.17,0.00,""
"06/22/2015 10:00","MILLWD",61759,33.55,3.38,0.00,""
"06/22/2015 10:00","N.Y.C.",61761,59.03,3.58,-25.27,""
"06/22/2015 10:00","NORTH",61755,28.48,-1.69,0.00,""
"06/22/2015 10:00","NPX",61845,32.19,2.02,0.00,""
"06/22/2015 10:00","O H",61846,6.89,0.71,23.99,""
"06/22/2015 10:00","PJM",61847,32.63,2.28,-0.18,""
"06/22/2015 10:00","WEST",61752,147.51,1.54,-115.80,""
"06/22/2015 11:00","CAPITL",61757,25.46,1.33,-0.18,""
"06/22/2015 11:00","CENTRL",61754,27.70,1.06,-2.68,""
"06/22/2015 11:00","DUNWOD",61760,29.19,2.89,-2.34,""
"06/22/2015 11:00","GENESE",61753,23.02,1.00,1.94,""
"06/22/2015 11:00","H Q",61844,23.00,-0.95,0.00,""
"06/22/2015 11:00","HUD VL",61758,28.58,2.81,-1.82,""
"06/22/2015 11:00","LONGIL",61762,29.67,3.37,-2.34,""
"06/22/2015 11:00","MHK VL",61756,25.04,0.94,-0.14,""
"06/22/2015 11:00","MILLWD",61759,29.18,2.94,-2.28,""
"06/22/2015 11:00","N.Y.C.",61761,32.22,3.13,-5.14,""
"06/22/2015 11:00","NORTH",61755,22.37,-1.59,0.00,""
"06/22/2015 11:00","NPX",61845,26.63,1.60,-1.07,""
"06/22/2015 11:00","O H",61846,17.07,0.51,7.40,""
"06/22/2015 11:00","PJM",61847,37.42,1.98,-11.49,""
"06/22/2015 11:00","WEST",61752,56.54,1.14,-31.45,""
"06/22/2015 12:00","CAPITL",61757,35.30,1.87,-0.03,""
"06/22/2015 12:00","CENTRL",61754,40.99,1.56,-6.04,""
"06/22/2015 12:00","DUNWOD",61760,37.60,3.78,-0.43,""
"06/22/2015 12:00","GENESE",61753,34.66,1.58,0.32,""
"06/22/2015 12:00","H Q",61844,24.61,-1.33,7.46,""
"06/22/2015 12:00","HUD VL",61758,37.45,3.72,-0.34,""
"06/22/2015 12:00","LONGIL",61762,38.06,4.23,-0.43,""
"06/22/2015 12:00","MHK VL",61756,34.63,1.21,-0.02,""
"06/22/2015 12:00","MILLWD",61759,37.69,3.87,-0.42,""
"06/22/2015 12:00","N.Y.C.",61761,38.77,4.07,-1.30,""
"06/22/2015 12:00","NORTH",61755,31.21,-2.18,0.00,""
"06/22/2015 12:00","NPX",61845,35.80,2.21,-0.20,""
"06/22/2015 12:00","O H",61846,14.96,0.96,19.39,""
"06/22/2015 12:00","PJM",61847,41.11,2.70,-5.02,""
"06/22/2015 12:00","WEST",61752,124.01,1.90,-88.71,""
"06/22/2015 13:00","CAPITL",61757,31.70,1.74,0.00,""
"06/22/2015 13:00","CENTRL",61754,46.03,1.37,-14.70,""
"06/22/2015 13:00","DUNWOD",61760,33.49,3.46,-0.06,""
"06/22/2015 13:00","GENESE",61753,37.12,1.43,-5.73,""
"06/22/2015 13:00","H Q",61844,23.22,-1.19,5.55,""
"06/22/2015 13:00","HUD VL",61758,33.44,3.43,-0.05,""
"06/22/2015 13:00","LONGIL",61762,33.89,3.87,-0.06,""
"06/22/2015 13:00","MHK VL",61756,31.03,1.06,0.00,""
"06/22/2015 13:00","MILLWD",61759,33.59,3.57,-0.06,""
"06/22/2015 13:00","N.Y.C.",61761,33.76,3.74,-0.06,""
"06/22/2015 13:00","NORTH",61755,27.99,-1.97,0.00,""
"06/22/2015 13:00","NPX",61845,39.20,2.09,-7.14,""
"06/22/2015 13:00","O H",61846,-13.66,0.80,44.43,""
"06/22/2015 13:00","PJM",61847,56.14,2.45,-23.72,""
"06/22/2015 13:00","WEST",61752,275.84,1.64,-244.24,""
"06/22/2015 14:00","CAPITL",61757,34.65,1.94,-0.13,""
"06/22/2015 14:00","CENTRL",61754,45.57,1.39,-11.61,""
"06/22/2015 14:00","DUNWOD",61760,38.27,3.87,-1.83,""
"06/22/2015 14:00","GENESE",61753,39.06,1.43,-5.05,""
"06/22/2015 14:00","H Q",61844,20.18,-1.33,11.07,""
"06/22/2015 14:00","HUD VL",61758,37.86,3.85,-1.43,""
"06/22/2015 14:00","LONGIL",61762,38.62,4.22,-1.83,""
"06/22/2015 14:00","MHK VL",61756,33.82,1.15,-0.09,""
"06/22/2015 14:00","MILLWD",61759,38.36,4.00,-1.78,""
"06/22/2015 14:00","N.Y.C.",61761,38.54,4.14,-1.83,""
"06/22/2015 14:00","NORTH",61755,30.39,-2.19,0.00,""
"06/22/2015 14:00","NPX",61845,35.75,2.34,-0.84,""
"06/22/2015 14:00","O H",61846,3.69,0.64,29.53,""
"06/22/2015 14:00","PJM",61847,48.41,2.62,-13.22,""
"06/22/2015 14:00","WEST",61752,214.71,1.60,-180.52,""
"06/22/2015 15:00","CAPITL",61757,36.96,1.77,-2.00,""
"06/22/2015 15:00","CENTRL",61754,40.73,1.61,-5.94,""
"06/22/2015 15:00","DUNWOD",61760,64.13,3.89,-27.05,""
"06/22/2015 15:00","GENESE",61753,34.57,1.91,0.52,""
"06/22/2015 15:00","H Q",61844,33.34,-1.33,-1.49,""
"06/22/2015 15:00","HUD VL",61758,58.21,3.86,-21.15,""
"06/22/2015 15:00","LONGIL",61762,64.64,4.40,-27.06,""
"06/22/2015 15:00","MHK VL",61756,35.81,1.20,-1.43,""
"06/22/2015 15:00","MILLWD",61759,63.61,4.03,-26.40,""
"06/22/2015 15:00","N.Y.C.",61761,68.50,4.16,-31.16,""
"06/22/2015 15:00","NORTH",61755,30.95,-2.23,0.00,""
"06/22/2015 15:00","NPX",61845,47.72,2.13,-12.40,""
"06/22/2015 15:00","O H",61846,15.19,1.23,19.22,""
"06/22/2015 15:00","PJM",61847,76.87,2.84,-40.84,""
"06/22/2015 15:00","WEST",61752,123.13,2.24,-87.71,""
"06/22/2015 16:00","CAPITL",61757,106.31,4.38,-14.94,""
"06/22/2015 16:00","CENTRL",61754,106.35,3.84,-15.52,""
"06/22/2015 16:00","DUNWOD",61760,323.81,8.53,-228.29,""
"06/22/2015 16:00","GENESE",61753,78.10,3.92,12.82,""
"06/22/2015 16:00","H Q",61844,37.73,-2.98,46.28,""
"06/22/2015 16:00","HUD VL",61758,291.67,8.83,-195.85,""
"06/22/2015 16:00","LONGIL",61762,324.52,9.14,-228.39,""
"06/22/2015 16:00","MHK VL",61756,103.48,3.07,-13.41,""
"06/22/2015 16:00","MILLWD",61759,320.72,9.04,-224.69,""
"06/22/2015 16:00","N.Y.C.",61761,324.38,8.81,-228.58,""
"06/22/2015 16:00","NORTH",61755,81.85,-5.14,0.00,""
"06/22/2015 16:00","NPX",61845,187.81,4.54,-96.28,""
"06/22/2015 16:00","O H",61846,45.95,1.80,42.84,""
"06/22/2015 16:00","PJM",61847,213.28,6.25,-120.04,""
"06/22/2015 16:00","WEST",61752,268.65,4.21,-177.45,""
"06/22/2015 17:00","CAPITL",61757,273.91,11.88,-10.41,""
"06/22/2015 17:00","CENTRL",61754,318.83,8.31,-58.90,""
"06/22/2015 17:00","DUNWOD",61760,408.97,23.64,-133.71,""
"06/22/2015 17:00","GENESE",61753,229.96,7.54,29.19,""
"06/22/2015 17:00","H Q",61844,203.89,-7.22,40.51,""
"06/22/2015 17:00","HUD VL",61758,383.35,24.44,-107.30,""
"06/22/2015 17:00","LONGIL",61762,412.17,26.71,-133.85,""
"06/22/2015 17:00","MHK VL",61756,280.52,8.18,-20.73,""
"06/22/2015 17:00","MILLWD",61759,408.24,25.11,-131.51,""
"06/22/2015 17:00","N.Y.C.",61761,410.63,25.05,-133.96,""
"06/22/2015 17:00","NORTH",61755,240.63,-10.98,0.00,""
"06/22/2015 17:00","NPX",61845,323.26,12.56,-59.09,""
"06/22/2015 17:00","O H",61846,152.70,-1.45,97.48,""
"06/22/2015 17:00","PJM",61847,425.08,14.20,-159.26,""
"06/22/2015 17:00","WEST",61752,656.93,5.00,-400.32,""
"06/22/2015 18:00","CAPITL",61757,68.32,3.14,-2.01,""
"06/22/2015 18:00","CENTRL",61754,80.20,1.94,-15.10,""
"06/22/2015 18:00","DUNWOD",61760,99.31,5.83,-30.31,""
"06/22/2015 18:00","GENESE",61753,60.27,1.55,4.44,""
"06/22/2015 18:00","H Q",61844,0.00,-1.76,61.40,""
"06/22/2015 18:00","HUD VL",61758,95.16,6.00,-26.00,""
"06/22/2015 18:00","LONGIL",61762,193.16,6.92,-123.07,""
"06/22/2015 18:00","MHK VL",61756,72.12,2.03,-6.93,""
"06/22/2015 18:00","MILLWD",61759,99.19,6.17,-29.85,""
"06/22/2015 18:00","N.Y.C.",61761,103.09,6.20,-33.73,""
"06/22/2015 18:00","NORTH",61755,60.58,-2.58,0.00,""
"06/22/2015 18:00","NPX",61845,79.32,3.37,-12.78,""
"06/22/2015 18:00","O H",61846,44.66,-0.66,17.84,""
"06/22/2015 18:00","PJM",61847,104.15,3.30,-37.68,""
"06/22/2015 18:00","WEST",61752,137.86,0.89,-73.81,""
"06/22/2015 19:00","CAPITL",61757,57.15,2.67,-0.83,""
"06/22/2015 19:00","CENTRL",61754,62.91,1.73,-7.53,""
"06/22/2015 19:00","DUNWOD",61760,71.07,4.87,-12.54,""
"06/22/2015 19:00","GENESE",61753,54.57,1.28,0.35,""
"06/22/2015 19:00","H Q",61844,0.00,-1.49,52.16,""
"06/22/2015 19:00","HUD VL",61758,69.40,5.00,-10.75,""
"06/22/2015 19:00","LONGIL",61762,71.98,5.79,-12.55,""
"06/22/2015 19:00","MHK VL",61756,59.44,1.63,-4.16,""
"06/22/2015 19:00","MILLWD",61759,71.15,5.15,-12.35,""
"06/22/2015 19:00","N.Y.C.",61761,109.37,5.16,-50.56,""
"06/22/2015 19:00","NORTH",61755,51.39,-2.26,0.00,""
"06/22/2015 19:00","NPX",61845,61.87,2.93,-5.29,""
"06/22/2015 19:00","O H",61846,47.28,-0.33,6.05,""
"06/22/2015 19:00","PJM",61847,69.76,2.85,-13.26,""
"06/22/2015 19:00","WEST",61752,80.60,0.85,-26.11,""
"06/22/2015 20:00","CAPITL",61757,16.99,0.67,-4.38,""
"06/22/2015 20:00","CENTRL",61754,14.28,0.32,-2.01,""
"06/22/2015 20:00","DUNWOD",61760,79.35,1.16,-66.25,""
"06/22/2015 20:00","GENESE",61753,11.42,0.14,0.67,""
"06/22/2015 20:00","H Q",61844,-0.14,-0.36,11.72,""
"06/22/2015 20:00","HUD VL",61758,69.87,1.17,-56.76,""
"06/22/2015 20:00","LONGIL",61762,80.03,1.34,-66.75,""
"06/22/2015 20:00","MHK VL",61756,16.89,0.33,-4.62,""
"06/22/2015 20:00","MILLWD",61759,78.37,1.20,-65.23,""
"06/22/2015 20:00","N.Y.C.",61761,166.54,1.22,-153.37,""
"06/22/2015 20:00","NORTH",61755,11.41,-0.53,0.00,""
"06/22/2015 20:00","NPX",61845,40.62,0.73,-27.94,""
"06/22/2015 20:00","O H",61846,9.05,-0.27,2.63,""
"06/22/2015 20:00","PJM",61847,53.47,0.60,-40.92,""
"06/22/2015 20:00","WEST",61752,22.50,-0.02,-10.57,""
"06/22/2015 21:00","CAPITL",61757,18.46,0.79,-2.47,""
"06/22/2015 21:00","CENTRL",61754,23.86,0.44,-8.23,""
"06/22/2015 21:00","DUNWOD",61760,54.12,1.44,-37.49,""
"06/22/2015 21:00","GENESE",61753,14.87,0.26,0.58,""
"06/22/2015 21:00","H Q",61844,-0.17,-0.44,14.92,""
"06/22/2015 21:00","HUD VL",61758,48.76,1.47,-32.10,""
"06/22/2015 21:00","LONGIL",61762,54.30,1.60,-37.50,""
"06/22/2015 21:00","MHK VL",61756,22.30,0.47,-6.64,""
"06/22/2015 21:00","MILLWD",61759,53.60,1.50,-36.91,""
"06/22/2015 21:00","N.Y.C.",61761,64.68,1.54,-47.95,""
"06/22/2015 21:00","NORTH",61755,14.61,-0.58,0.00,""
"06/22/2015 21:00","NPX",61845,31.90,0.90,-15.81,""
"06/22/2015 21:00","O H",61846,13.16,-0.24,1.80,""
"06/22/2015 21:00","PJM",61847,41.77,0.82,-25.76,""
"06/22/2015 21:00","WEST",61752,22.33,0.06,-7.08,""
"06/22/2015 22:00","CAPITL",61757,6.98,0.25,-1.71,""
"06/22/2015 22:00","CENTRL",61754,5.76,0.11,-0.63,""
"06/22/2015 22:00","DUNWOD",61760,31.61,0.49,-26.10,""
"06/22/2015 22:00","GENESE",61753,5.06,0.04,0.00,""
"06/22/2015 22:00","H Q",61844,0.00,-0.13,4.88,""
"06/22/2015 22:00","HUD VL",61758,27.85,0.49,-22.34,""
"06/22/2015 22:00","LONGIL",61762,31.67,0.54,-26.11,""
"06/22/2015 22:00","MHK VL",61756,7.10,0.13,-1.95,""
"06/22/2015 22:00","MILLWD",61759,31.21,0.51,-25.69,""
"06/22/2015 22:00","N.Y.C.",61761,71.09,0.53,-65.54,""
"06/22/2015 22:00","NORTH",61755,4.87,-0.15,0.00,""
"06/22/2015 22:00","NPX",61845,16.33,0.31,-11.00,""
"06/22/2015 22:00","O H",61846,4.91,-0.11,0.00,""
"06/22/2015 22:00","PJM",61847,20.62,0.26,-15.33,""
"06/22/2015 22:00","WEST",61752,4.99,-0.03,0.00,""
"06/22/2015 23:00","CAPITL",61757,5.13,0.23,-0.70,""
"06/22/2015 23:00","CENTRL",61754,7.79,0.08,-3.51,""
"06/22/2015 23:00","DUNWOD",61760,15.44,0.44,-10.80,""
"06/22/2015 23:00","GENESE",61753,4.21,0.02,0.00,""
"06/22/2015 23:00","H Q",61844,1.45,-0.12,2.62,""
"06/22/2015 23:00","HUD VL",61758,13.87,0.42,-9.25,""
"06/22/2015 23:00","LONGIL",61762,15.57,0.48,-10.89,""
"06/22/2015 23:00","MHK VL",61756,7.03,0.09,-2.74,""
"06/22/2015 23:00","MILLWD",61759,15.27,0.45,-10.63,""
"06/22/2015 23:00","N.Y.C.",61761,38.20,0.49,-33.52,""
"06/22/2015 23:00","NORTH",61755,4.03,-0.16,0.00,""
"06/22/2015 23:00","NPX",61845,9.04,0.29,-4.56,""
"06/22/2015 23:00","O H",61846,4.10,-0.10,0.00,""
"06/22/2015 23:00","PJM",61847,11.35,0.24,-6.91,""
"06/22/2015 23:00","WEST",61752,4.15,-0.05,0.00,""
