"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/02/2016 00:00","CAPITL",61757,21.96,1.51,0.00
"02/02/2016 00:00","CENTRL",61754,20.77,0.32,0.00
"02/02/2016 00:00","DUNWOD",61760,22.08,1.63,0.00
"02/02/2016 00:00","GENESE",61753,20.16,-0.30,0.00
"02/02/2016 00:00","H Q",61844,20.07,-0.39,0.00
"02/02/2016 00:00","HUD VL",61758,22.08,1.62,0.00
"02/02/2016 00:00","LONGIL",61762,24.97,2.02,-2.50
"02/02/2016 00:00","MHK VL",61756,21.24,0.79,0.00
"02/02/2016 00:00","MILLWD",61759,22.09,1.64,0.00
"02/02/2016 00:00","N.Y.C.",61761,22.22,1.77,0.00
"02/02/2016 00:00","NORTH",61755,20.16,-0.29,0.00
"02/02/2016 00:00","NPX",61845,21.40,1.39,0.44
"02/02/2016 00:00","O H",61846,19.70,-0.75,0.00
"02/02/2016 00:00","PJM",61847,21.26,0.80,0.00
"02/02/2016 00:00","WEST",61752,19.96,-0.50,0.00
"02/02/2016 01:00","CAPITL",61757,21.20,1.42,0.00
"02/02/2016 01:00","CENTRL",61754,20.04,0.26,0.00
"02/02/2016 01:00","DUNWOD",61760,21.22,1.44,0.00
"02/02/2016 01:00","GENESE",61753,19.45,-0.33,0.00
"02/02/2016 01:00","H Q",61844,19.46,-0.32,0.00
"02/02/2016 01:00","HUD VL",61758,21.23,1.45,0.00
"02/02/2016 01:00","LONGIL",61762,26.87,1.84,-5.25
"02/02/2016 01:00","MHK VL",61756,20.48,0.70,0.00
"02/02/2016 01:00","MILLWD",61759,21.24,1.46,0.00
"02/02/2016 01:00","N.Y.C.",61761,21.35,1.57,0.00
"02/02/2016 01:00","NORTH",61755,19.60,-0.17,0.00
"02/02/2016 01:00","NPX",61845,21.05,1.27,0.00
"02/02/2016 01:00","O H",61846,19.03,-0.74,0.00
"02/02/2016 01:00","PJM",61847,20.45,0.67,0.00
"02/02/2016 01:00","WEST",61752,19.28,-0.50,0.00
"02/02/2016 02:00","CAPITL",61757,21.28,1.39,0.00
