"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/27/2015 00:00","CAPITL",61757,32.13,2.22,0.00,""
"03/27/2015 00:00","CENTRL",61754,30.72,0.81,0.00,""
"03/27/2015 00:00","DUNWOD",61760,32.88,2.97,0.00,""
"03/27/2015 00:00","GENESE",61753,29.96,0.05,0.00,""
"03/27/2015 00:00","H Q",61844,29.04,-0.87,0.00,""
"03/27/2015 00:00","HUD VL",61758,32.80,2.89,0.00,""
"03/27/2015 00:00","LONGIL",61762,33.58,3.67,0.00,""
"03/27/2015 00:00","MHK VL",61756,31.34,1.43,0.00,""
"03/27/2015 00:00","MILLWD",61759,32.90,2.99,0.00,""
"03/27/2015 00:00","N.Y.C.",61761,33.06,3.15,0.00,""
"03/27/2015 00:00","NORTH",61755,28.85,-1.06,0.00,""
"03/27/2015 00:00","NPX",61845,33.27,2.59,-0.78,""
"03/27/2015 00:00","O H",61846,29.90,-0.79,-0.78,""
"03/27/2015 00:00","PJM",61847,31.46,1.55,0.00,""
"03/27/2015 00:00","WEST",61752,29.53,-0.38,0.00,""
"03/27/2015 01:00","CAPITL",61757,26.87,1.76,0.00,""
"03/27/2015 01:00","CENTRL",61754,25.87,0.76,0.00,""
"03/27/2015 01:00","DUNWOD",61760,27.43,2.33,0.00,""
"03/27/2015 01:00","GENESE",61753,25.29,0.18,0.00,""
"03/27/2015 01:00","H Q",61844,24.42,-0.70,0.00,""
"03/27/2015 01:00","HUD VL",61758,27.38,2.27,0.00,""
"03/27/2015 01:00","LONGIL",61762,28.10,2.99,0.00,""
"03/27/2015 01:00","MHK VL",61756,26.29,1.19,0.00,""
"03/27/2015 01:00","MILLWD",61759,27.46,2.35,0.00,""
"03/27/2015 01:00","N.Y.C.",61761,27.57,2.46,0.00,""
"03/27/2015 01:00","NORTH",61755,24.31,-0.80,0.00,""
"03/27/2015 01:00","NPX",61845,27.14,2.03,0.00,""
