"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/04/2015 00:00","CAPITL",61757,16.37,0.94,0.00,""
"04/04/2015 00:00","CENTRL",61754,15.56,0.14,0.00,""
"04/04/2015 00:00","DUNWOD",61760,16.69,1.26,0.00,""
"04/04/2015 00:00","GENESE",61753,15.05,-0.38,0.00,""
"04/04/2015 00:00","H Q",61844,15.11,-0.31,0.00,""
"04/04/2015 00:00","HUD VL",61758,16.64,1.21,0.00,""
"04/04/2015 00:00","LONGIL",61762,17.17,1.74,0.00,""
"04/04/2015 00:00","MHK VL",61756,15.80,0.37,0.00,""
"04/04/2015 00:00","MILLWD",61759,16.68,1.25,0.00,""
"04/04/2015 00:00","N.Y.C.",61761,16.77,1.34,0.00,""
"04/04/2015 00:00","NORTH",61755,15.06,-0.37,0.00,""
"04/04/2015 00:00","NPX",61845,16.50,1.07,0.00,""
"04/04/2015 00:00","O H",61846,14.72,-0.70,0.00,""
"04/04/2015 00:00","PJM",61847,15.96,0.53,0.00,""
"04/04/2015 00:00","WEST",61752,14.88,-0.54,0.00,""
"04/04/2015 01:00","CAPITL",61757,11.93,0.66,0.00,""
"04/04/2015 01:00","CENTRL",61754,11.35,0.07,0.00,""
"04/04/2015 01:00","DUNWOD",61760,12.16,0.89,0.00,""
"04/04/2015 01:00","GENESE",61753,10.93,-0.35,0.00,""
"04/04/2015 01:00","H Q",61844,11.07,-0.20,0.00,""
"04/04/2015 01:00","HUD VL",61758,12.12,0.85,0.00,""
"04/04/2015 01:00","LONGIL",61762,12.54,1.26,0.00,""
"04/04/2015 01:00","MHK VL",61756,11.53,0.25,0.00,""
"04/04/2015 01:00","MILLWD",61759,12.15,0.88,0.00,""
"04/04/2015 01:00","N.Y.C.",61761,12.22,0.94,0.00,""
"04/04/2015 01:00","NORTH",61755,11.07,-0.21,0.00,""
"04/04/2015 01:00","NPX",61845,12.03,0.75,0.00,""
"04/04/2015 01:00","O H",61846,10.68,-0.59,0.00,""
"04/04/2015 01:00","PJM",61847,11.63,0.35,0.00,""
"04/04/2015 01:00","WEST",61752,10.78,-0.50,0.00,""
"04/04/2015 02:00","CAPITL",61757,16.04,0.85,0.00,""
"04/04/2015 02:00","CENTRL",61754,15.25,0.06,0.00,""
"04/04/2015 02:00","DUNWOD",61760,16.30,1.12,0.00,""
"04/04/2015 02:00","GENESE",61753,14.69,-0.49,0.00,""
"04/04/2015 02:00","H Q",61844,14.97,-0.22,0.00,""
"04/04/2015 02:00","HUD VL",61758,16.26,1.07,0.00,""
"04/04/2015 02:00","LONGIL",61762,16.77,1.59,0.00,""
"04/04/2015 02:00","MHK VL",61756,15.57,0.38,0.00,""
"04/04/2015 02:00","MILLWD",61759,16.29,1.10,0.00,""
"04/04/2015 02:00","N.Y.C.",61761,16.37,1.19,0.00,""
"04/04/2015 02:00","NORTH",61755,15.05,-0.14,0.00,""
"04/04/2015 02:00","NPX",61845,16.17,0.98,0.00,""
"04/04/2015 02:00","O H",61846,14.37,-0.82,0.00,""
"04/04/2015 02:00","PJM",61847,15.60,0.41,0.00,""
"04/04/2015 02:00","WEST",61752,14.47,-0.71,0.00,""
"04/04/2015 03:00","CAPITL",61757,11.87,0.64,0.00,""
"04/04/2015 03:00","CENTRL",61754,11.20,-0.04,0.00,""
"04/04/2015 03:00","DUNWOD",61760,12.03,0.80,0.00,""
"04/04/2015 03:00","GENESE",61753,10.76,-0.48,0.00,""
"04/04/2015 03:00","H Q",61844,11.09,-0.14,0.00,""
"04/04/2015 03:00","HUD VL",61758,12.01,0.77,0.00,""
"04/04/2015 03:00","LONGIL",61762,12.37,1.13,0.00,""
"04/04/2015 03:00","MHK VL",61756,11.47,0.23,0.00,""
"04/04/2015 03:00","MILLWD",61759,12.02,0.79,0.00,""
"04/04/2015 03:00","N.Y.C.",61761,12.08,0.84,0.00,""
"04/04/2015 03:00","NORTH",61755,11.14,-0.10,0.00,""
"04/04/2015 03:00","NPX",61845,11.96,0.73,0.00,""
"04/04/2015 03:00","O H",61846,10.44,-0.79,0.00,""
"04/04/2015 03:00","PJM",61847,11.45,0.21,0.00,""
"04/04/2015 03:00","WEST",61752,10.47,-0.76,0.00,""
"04/04/2015 04:00","CAPITL",61757,12.16,0.66,0.00,""
"04/04/2015 04:00","CENTRL",61754,11.48,-0.01,0.00,""
"04/04/2015 04:00","DUNWOD",61760,12.33,0.84,0.00,""
"04/04/2015 04:00","GENESE",61753,11.05,-0.45,0.00,""
"04/04/2015 04:00","H Q",61844,11.34,-0.16,0.00,""
"04/04/2015 04:00","HUD VL",61758,12.30,0.81,0.00,""
"04/04/2015 04:00","LONGIL",61762,12.69,1.20,0.00,""
"04/04/2015 04:00","MHK VL",61756,11.75,0.26,0.00,""
"04/04/2015 04:00","MILLWD",61759,12.32,0.83,0.00,""
"04/04/2015 04:00","N.Y.C.",61761,12.39,0.89,0.00,""
"04/04/2015 04:00","NORTH",61755,11.36,-0.13,0.00,""
"04/04/2015 04:00","NPX",61845,12.25,0.75,0.00,""
"04/04/2015 04:00","O H",61846,10.77,-0.73,0.00,""
"04/04/2015 04:00","PJM",61847,11.77,0.28,0.00,""
"04/04/2015 04:00","WEST",61752,10.81,-0.68,0.00,""
"04/04/2015 05:00","CAPITL",61757,11.18,0.63,0.00,""
"04/04/2015 05:00","CENTRL",61754,10.61,0.06,0.00,""
"04/04/2015 05:00","DUNWOD",61760,11.36,0.81,0.00,""
"04/04/2015 05:00","GENESE",61753,10.28,-0.27,0.00,""
"04/04/2015 05:00","H Q",61844,10.36,-0.19,0.00,""
"04/04/2015 05:00","HUD VL",61758,11.33,0.78,0.00,""
"04/04/2015 05:00","LONGIL",61762,11.64,1.09,0.00,""
"04/04/2015 05:00","MHK VL",61756,10.81,0.26,0.00,""
"04/04/2015 05:00","MILLWD",61759,11.35,0.80,0.00,""
"04/04/2015 05:00","N.Y.C.",61761,11.41,0.86,0.00,""
"04/04/2015 05:00","NORTH",61755,10.35,-0.19,0.00,""
"04/04/2015 05:00","NPX",61845,11.27,0.72,0.00,""
"04/04/2015 05:00","O H",61846,10.05,-0.50,0.00,""
"04/04/2015 05:00","PJM",61847,10.88,0.34,0.00,""
"04/04/2015 05:00","WEST",61752,10.10,-0.45,0.00,""
"04/04/2015 06:00","CAPITL",61757,10.89,0.62,0.00,""
"04/04/2015 06:00","CENTRL",61754,10.37,0.10,0.00,""
"04/04/2015 06:00","DUNWOD",61760,11.11,0.83,0.00,""
"04/04/2015 06:00","GENESE",61753,10.12,-0.16,0.00,""
"04/04/2015 06:00","H Q",61844,10.05,-0.22,0.00,""
"04/04/2015 06:00","HUD VL",61758,11.07,0.80,0.00,""
"04/04/2015 06:00","LONGIL",61762,11.49,1.22,0.00,""
"04/04/2015 06:00","MHK VL",61756,10.55,0.28,0.00,""
"04/04/2015 06:00","MILLWD",61759,11.09,0.82,0.00,""
"04/04/2015 06:00","N.Y.C.",61761,11.15,0.88,0.00,""
"04/04/2015 06:00","NORTH",61755,9.97,-0.31,0.00,""
"04/04/2015 06:00","NPX",61845,10.99,0.72,0.00,""
"04/04/2015 06:00","O H",61846,9.88,-0.39,0.00,""
"04/04/2015 06:00","PJM",61847,10.64,0.36,0.00,""
"04/04/2015 06:00","WEST",61752,9.97,-0.31,0.00,""
"04/04/2015 07:00","CAPITL",61757,1.84,0.11,0.00,""
"04/04/2015 07:00","CENTRL",61754,1.74,0.02,0.00,""
"04/04/2015 07:00","DUNWOD",61760,1.89,0.16,0.00,""
"04/04/2015 07:00","GENESE",61753,1.71,-0.02,0.00,""
"04/04/2015 07:00","H Q",61844,1.68,-0.05,0.00,""
"04/04/2015 07:00","HUD VL",61758,1.88,0.15,0.00,""
"04/04/2015 07:00","LONGIL",61762,1.99,0.26,-0.01,""
"04/04/2015 07:00","MHK VL",61756,1.77,0.05,0.00,""
"04/04/2015 07:00","MILLWD",61759,1.88,0.16,0.00,""
"04/04/2015 07:00","N.Y.C.",61761,1.90,0.17,0.00,""
"04/04/2015 07:00","NORTH",61755,1.66,-0.07,0.00,""
"04/04/2015 07:00","NPX",61845,1.86,0.13,0.00,""
"04/04/2015 07:00","O H",61846,1.64,-0.08,0.00,""
"04/04/2015 07:00","PJM",61847,1.79,0.06,0.00,""
"04/04/2015 07:00","WEST",61752,1.68,-0.05,0.00,""
"04/04/2015 08:00","CAPITL",61757,11.26,0.71,0.00,""
"04/04/2015 08:00","CENTRL",61754,10.74,0.19,0.00,""
"04/04/2015 08:00","DUNWOD",61760,11.53,0.98,0.00,""
"04/04/2015 08:00","GENESE",61753,10.48,-0.07,0.00,""
"04/04/2015 08:00","H Q",61844,10.24,-0.31,0.00,""
"04/04/2015 08:00","HUD VL",61758,11.50,0.95,0.00,""
"04/04/2015 08:00","LONGIL",61762,11.88,1.32,0.00,""
"04/04/2015 08:00","MHK VL",61756,10.89,0.34,0.00,""
"04/04/2015 08:00","MILLWD",61759,11.53,0.98,0.00,""
"04/04/2015 08:00","N.Y.C.",61761,11.59,1.04,0.00,""
"04/04/2015 08:00","NORTH",61755,10.06,-0.49,0.00,""
"04/04/2015 08:00","NPX",61845,11.37,0.81,0.00,""
"04/04/2015 08:00","O H",61846,10.18,-0.37,0.00,""
"04/04/2015 08:00","PJM",61847,11.01,0.46,0.00,""
"04/04/2015 08:00","WEST",61752,10.31,-0.24,0.00,""
"04/04/2015 09:00","CAPITL",61757,13.55,0.92,-0.16,""
"04/04/2015 09:00","CENTRL",61754,12.67,0.19,-0.02,""
"04/04/2015 09:00","DUNWOD",61760,13.85,1.26,-0.12,""
"04/04/2015 09:00","GENESE",61753,12.24,-0.24,-0.02,""
"04/04/2015 09:00","H Q",61844,12.05,-0.42,0.00,""
"04/04/2015 09:00","HUD VL",61758,13.80,1.22,-0.12,""
"04/04/2015 09:00","LONGIL",61762,14.24,1.66,-0.12,""
"04/04/2015 09:00","MHK VL",61756,12.88,0.40,-0.02,""
"04/04/2015 09:00","MILLWD",61759,13.85,1.27,-0.12,""
"04/04/2015 09:00","N.Y.C.",61761,13.92,1.34,-0.12,""
"04/04/2015 09:00","NORTH",61755,11.75,-0.71,0.00,""
"04/04/2015 09:00","NPX",61845,15.27,1.06,-1.75,""
"04/04/2015 09:00","O H",61846,11.78,-0.70,-0.02,""
"04/04/2015 09:00","PJM",61847,13.08,0.54,-0.08,""
"04/04/2015 09:00","WEST",61752,11.91,-0.57,-0.02,""
"04/04/2015 10:00","CAPITL",61757,13.99,0.92,-0.62,""
"04/04/2015 10:00","CENTRL",61754,12.71,0.19,-0.07,""
"04/04/2015 10:00","DUNWOD",61760,14.22,1.31,-0.46,""
"04/04/2015 10:00","GENESE",61753,12.22,-0.29,-0.06,""
"04/04/2015 10:00","H Q",61844,12.02,-0.43,0.00,""
"04/04/2015 10:00","HUD VL",61758,14.18,1.26,-0.46,""
"04/04/2015 10:00","LONGIL",61762,14.60,1.68,-0.47,""
"04/04/2015 10:00","MHK VL",61756,12.93,0.40,-0.07,""
"04/04/2015 10:00","MILLWD",61759,14.23,1.31,-0.47,""
"04/04/2015 10:00","N.Y.C.",61761,14.30,1.39,-0.46,""
"04/04/2015 10:00","NORTH",61755,11.70,-0.75,0.00,""
"04/04/2015 10:00","NPX",61845,19.53,1.08,-6.00,""
"04/04/2015 10:00","O H",61846,11.73,-0.80,-0.08,""
"04/04/2015 10:00","PJM",61847,13.31,0.55,-0.31,""
"04/04/2015 10:00","WEST",61752,11.87,-0.66,-0.07,""
"04/04/2015 11:00","CAPITL",61757,15.24,0.73,-4.85,""
"04/04/2015 11:00","CENTRL",61754,10.36,0.12,-0.57,""
"04/04/2015 11:00","DUNWOD",61760,14.32,1.03,-3.63,""
"04/04/2015 11:00","GENESE",61753,9.84,-0.26,-0.44,""
"04/04/2015 11:00","H Q",61844,9.32,-0.34,0.00,""
"04/04/2015 11:00","HUD VL",61758,14.28,0.99,-3.63,""
"04/04/2015 11:00","LONGIL",61762,14.60,1.30,-3.63,""
"04/04/2015 11:00","MHK VL",61756,10.54,0.31,-0.57,""
"04/04/2015 11:00","MILLWD",61759,14.36,1.03,-3.67,""
"04/04/2015 11:00","N.Y.C.",61761,14.38,1.09,-3.63,""
"04/04/2015 11:00","NORTH",61755,9.03,-0.63,0.00,""
"04/04/2015 11:00","NPX",61845,19.28,0.85,-8.77,""
"04/04/2015 11:00","O H",61846,9.58,-0.68,-0.60,""
"04/04/2015 11:00","PJM",61847,12.49,0.40,-2.43,""
"04/04/2015 11:00","WEST",61752,9.66,-0.58,-0.58,""
"04/04/2015 12:00","CAPITL",61757,17.58,0.65,-8.19,""
"04/04/2015 12:00","CENTRL",61754,9.79,0.07,-0.97,""
"04/04/2015 12:00","DUNWOD",61760,15.80,0.92,-6.13,""
"04/04/2015 12:00","GENESE",61753,9.17,-0.32,-0.74,""
"04/04/2015 12:00","H Q",61844,8.47,-0.27,0.00,""
"04/04/2015 12:00","HUD VL",61758,15.76,0.88,-6.13,""
"04/04/2015 12:00","LONGIL",61762,16.06,1.18,-6.14,""
"04/04/2015 12:00","MHK VL",61756,9.98,0.27,-0.97,""
"04/04/2015 12:00","MILLWD",61759,15.87,0.92,-6.20,""
"04/04/2015 12:00","N.Y.C.",61761,15.86,0.98,-6.13,""
"04/04/2015 12:00","NORTH",61755,8.25,-0.50,0.00,""
"04/04/2015 12:00","NPX",61845,17.13,0.76,-7.62,""
"04/04/2015 12:00","O H",61846,9.04,-0.72,-1.01,""
"04/04/2015 12:00","PJM",61847,13.20,0.33,-4.12,""
"04/04/2015 12:00","WEST",61752,9.03,-0.66,-0.95,""
"04/04/2015 13:00","CAPITL",61757,10.52,0.65,-0.95,""
"04/04/2015 13:00","CENTRL",61754,9.09,0.05,-0.11,""
"04/04/2015 13:00","DUNWOD",61760,10.57,0.93,-0.71,""
"04/04/2015 13:00","GENESE",61753,8.62,-0.39,-0.09,""
"04/04/2015 13:00","H Q",61844,8.65,-0.27,0.00,""
"04/04/2015 13:00","HUD VL",61758,10.52,0.89,-0.71,""
"04/04/2015 13:00","LONGIL",61762,11.53,1.21,-1.40,""
"04/04/2015 13:00","MHK VL",61756,9.30,0.26,-0.11,""
"04/04/2015 13:00","MILLWD",61759,10.57,0.93,-0.72,""
"04/04/2015 13:00","N.Y.C.",61761,10.62,0.99,-0.71,""
"04/04/2015 13:00","NORTH",61755,8.39,-0.54,0.00,""
"04/04/2015 13:00","NPX",61845,10.52,0.76,-0.84,""
"04/04/2015 13:00","O H",61846,8.25,-0.79,-0.12,""
"04/04/2015 13:00","PJM",61847,9.74,0.34,-0.48,""
"04/04/2015 13:00","WEST",61752,8.28,-0.75,-0.11,""
"04/04/2015 14:00","CAPITL",61757,9.44,0.59,0.00,""
"04/04/2015 14:00","CENTRL",61754,8.91,0.06,0.00,""
"04/04/2015 14:00","DUNWOD",61760,9.75,0.91,0.00,""
"04/04/2015 14:00","GENESE",61753,8.52,-0.33,0.00,""
"04/04/2015 14:00","H Q",61844,8.61,-0.24,0.00,""
"04/04/2015 14:00","HUD VL",61758,9.71,0.86,0.00,""
"04/04/2015 14:00","LONGIL",61762,11.05,1.17,-1.03,""
"04/04/2015 14:00","MHK VL",61756,9.13,0.28,0.00,""
"04/04/2015 14:00","MILLWD",61759,9.75,0.90,0.00,""
"04/04/2015 14:00","N.Y.C.",61761,9.81,0.96,0.00,""
"04/04/2015 14:00","NORTH",61755,8.43,-0.42,0.00,""
"04/04/2015 14:00","NPX",61845,9.54,0.69,0.00,""
