"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/26/2021 00:00","CAPITL",61757,29.15,1.28,-11.13
"05/26/2021 00:00","CENTRL",61754,18.17,0.20,-1.24
"05/26/2021 00:00","DUNWOD",61760,25.89,1.38,-7.77
"05/26/2021 00:00","GENESE",61753,17.80,0.02,-1.04
"05/26/2021 00:00","H Q",61844,13.43,-0.33,2.98
"05/26/2021 00:00","HUD VL",61758,25.65,1.19,-7.72
"05/26/2021 00:00","LONGIL",61762,26.06,1.53,-7.78
"05/26/2021 00:00","MHK VL",61756,27.52,0.50,-10.27
"05/26/2021 00:00","MILLWD",61759,25.87,1.27,-7.85
"05/26/2021 00:00","N.Y.C.",61761,25.99,1.47,-7.78
"05/26/2021 00:00","NORTH",61755,8.57,-0.39,7.78
"05/26/2021 00:00","NPX",61845,26.82,0.88,-9.20
"05/26/2021 00:00","O H",61846,17.50,-0.42,-1.18
"05/26/2021 00:00","PJM",61847,21.74,0.57,-4.43
"05/26/2021 00:00","WEST",61752,17.97,-0.01,-1.24
"05/26/2021 01:00","CAPITL",61757,24.12,1.62,-0.76
"05/26/2021 01:00","CENTRL",61754,22.04,0.21,-0.08
"05/26/2021 01:00","DUNWOD",61760,23.95,1.67,-0.53
"05/26/2021 01:00","GENESE",61753,21.67,-0.15,-0.07
"05/26/2021 01:00","H Q",61844,21.34,-0.40,0.00
"05/26/2021 01:00","HUD VL",61758,23.72,1.44,-0.53
"05/26/2021 01:00","LONGIL",61762,24.10,1.82,-0.53
"05/26/2021 01:00","MHK VL",61756,22.38,0.56,-0.07
"05/26/2021 01:00","MILLWD",61759,23.83,1.55,-0.54
"05/26/2021 01:00","N.Y.C.",61761,24.05,1.77,-0.53
"05/26/2021 01:00","NORTH",61755,21.24,-0.51,0.00
"05/26/2021 01:00","NPX",61845,23.46,1.09,-0.63
"05/26/2021 01:00","O H",61846,21.11,-0.71,-0.08
"05/26/2021 01:00","PJM",61847,22.71,0.66,-0.30
"05/26/2021 01:00","WEST",61752,21.65,-0.19,-0.08
"05/26/2021 02:00","CAPITL",61757,25.10,1.31,-5.54
"05/26/2021 02:00","CENTRL",61754,19.03,0.16,-0.61
"05/26/2021 02:00","DUNWOD",61760,23.49,1.37,-3.87
"05/26/2021 02:00","GENESE",61753,18.66,-0.11,-0.52
"05/26/2021 02:00","H Q",61844,16.81,-0.31,1.13
"05/26/2021 02:00","HUD VL",61758,23.28,1.18,-3.85
"05/26/2021 02:00","LONGIL",61762,23.64,1.51,-3.88
"05/26/2021 02:00","MHK VL",61756,22.98,0.54,-4.19
"05/26/2021 02:00","MILLWD",61759,23.42,1.26,-3.91
"05/26/2021 02:00","N.Y.C.",61761,23.58,1.46,-3.87
"05/26/2021 02:00","NORTH",61755,14.77,-0.35,3.13
"05/26/2021 02:00","NPX",61845,23.70,0.87,-4.58
"05/26/2021 02:00","O H",61846,18.30,-0.54,-0.59
"05/26/2021 02:00","PJM",61847,21.01,0.56,-2.21
"05/26/2021 02:00","WEST",61752,18.78,-0.09,-0.62
"05/26/2021 03:00","CAPITL",61757,28.65,0.81,-16.25
"05/26/2021 03:00","CENTRL",61754,13.48,0.09,-1.79
"05/26/2021 03:00","DUNWOD",61760,23.80,0.85,-11.35
"05/26/2021 03:00","GENESE",61753,13.04,-0.07,-1.52
"05/26/2021 03:00","H Q",61844,11.21,-0.19,0.19
"05/26/2021 03:00","HUD VL",61758,23.63,0.74,-11.29
"05/26/2021 03:00","LONGIL",61762,23.91,0.95,-11.37
"05/26/2021 03:00","MHK VL",61756,14.18,0.36,-2.23
"05/26/2021 03:00","MILLWD",61759,23.85,0.79,-11.46
"05/26/2021 03:00","N.Y.C.",61761,23.87,0.91,-11.37
"05/26/2021 03:00","NORTH",61755,10.89,-0.19,0.51
"05/26/2021 03:00","NPX",61845,25.57,0.55,-13.44
"05/26/2021 03:00","O H",61846,12.98,-0.34,-1.73
"05/26/2021 03:00","PJM",61847,18.40,0.34,-6.47
"05/26/2021 03:00","WEST",61752,13.35,-0.06,-1.82
"05/26/2021 04:00","CAPITL",61757,26.06,0.92,-12.03
"05/26/2021 04:00","CENTRL",61754,14.58,0.13,-1.34
"05/26/2021 04:00","DUNWOD",61760,22.48,0.97,-8.40
"05/26/2021 04:00","GENESE",61753,14.20,-0.03,-1.12
"05/26/2021 04:00","H Q",61844,12.88,-0.22,0.00
"05/26/2021 04:00","HUD VL",61758,22.30,0.84,-8.36
"05/26/2021 04:00","LONGIL",61762,22.57,1.05,-8.42
"05/26/2021 04:00","MHK VL",61756,14.64,0.34,-1.19
"05/26/2021 04:00","MILLWD",61759,22.48,0.90,-8.48
"05/26/2021 04:00","N.Y.C.",61761,22.55,1.03,-8.41
"05/26/2021 04:00","NORTH",61755,12.85,-0.26,0.00
"05/26/2021 04:00","NPX",61845,23.67,0.63,-9.95
"05/26/2021 04:00","O H",61846,14.07,-0.32,-1.28
"05/26/2021 04:00","PJM",61847,18.31,0.41,-4.79
"05/26/2021 04:00","WEST",61752,14.45,0.00,-1.34
"05/26/2021 05:00","CAPITL",61757,27.29,0.49,-19.93
"05/26/2021 05:00","CENTRL",61754,9.17,0.09,-2.22
"05/26/2021 05:00","DUNWOD",61760,21.33,0.54,-13.92
"05/26/2021 05:00","GENESE",61753,8.78,0.05,-1.86
"05/26/2021 05:00","H Q",61844,5.34,-0.13,1.40
"05/26/2021 05:00","HUD VL",61758,21.18,0.46,-13.85
"05/26/2021 05:00","LONGIL",61762,21.39,0.58,-13.94
"05/26/2021 05:00","MHK VL",61756,13.46,0.21,-6.38
"05/26/2021 05:00","MILLWD",61759,21.42,0.50,-14.05
"05/26/2021 05:00","N.Y.C.",61761,21.38,0.58,-13.93
"05/26/2021 05:00","NORTH",61755,3.07,-0.14,3.67
"05/26/2021 05:00","NPX",61845,23.68,0.34,-16.47
"05/26/2021 05:00","O H",61846,8.89,-0.10,-2.12
"05/26/2021 05:00","PJM",61847,15.04,0.24,-7.93
"05/26/2021 05:00","WEST",61752,9.16,0.06,-2.23
"05/26/2021 06:00","CAPITL",61757,24.26,1.06,-8.88
"05/26/2021 06:00","CENTRL",61754,15.55,0.24,-0.98
"05/26/2021 06:00","DUNWOD",61760,21.78,1.26,-6.20
"05/26/2021 06:00","GENESE",61753,15.28,0.14,-0.83
"05/26/2021 06:00","H Q",61844,11.13,-0.32,2.86
"05/26/2021 06:00","HUD VL",61758,21.58,1.09,-6.17
"05/26/2021 06:00","LONGIL",61762,21.75,1.22,-6.21
"05/26/2021 06:00","MHK VL",61756,24.56,0.46,-9.78
"05/26/2021 06:00","MILLWD",61759,21.75,1.17,-6.26
"05/26/2021 06:00","N.Y.C.",61761,21.89,1.36,-6.21
"05/26/2021 06:00","NORTH",61755,6.86,-0.35,7.10
"05/26/2021 06:00","NPX",61845,22.35,0.79,-7.24
"05/26/2021 06:00","O H",61846,15.04,-0.22,-0.94
"05/26/2021 06:00","PJM",61847,18.43,0.59,-3.52
"05/26/2021 06:00","WEST",61752,15.47,0.16,-0.99
"05/26/2021 07:00","CAPITL",61757,26.40,1.86,-0.28
"05/26/2021 07:00","CENTRL",61754,24.77,0.47,-0.03
"05/26/2021 07:00","DUNWOD",61760,26.59,2.13,-0.20
"05/26/2021 07:00","GENESE",61753,24.37,0.07,-0.03
"05/26/2021 07:00","H Q",61844,20.12,-0.55,3.60
"05/26/2021 07:00","HUD VL",61758,26.31,1.85,-0.20
"05/26/2021 07:00","LONGIL",61762,26.47,2.00,-0.20
"05/26/2021 07:00","MHK VL",61756,35.79,0.84,-10.68
"05/26/2021 07:00","MILLWD",61759,26.45,1.98,-0.20
"05/26/2021 07:00","N.Y.C.",61761,26.74,2.28,-0.20
"05/26/2021 07:00","NORTH",61755,15.63,-0.57,8.05
"05/26/2021 07:00","NPX",61845,26.04,1.37,-0.42
"05/26/2021 07:00","O H",61846,23.60,-0.69,-0.03
"05/26/2021 07:00","PJM",61847,25.39,1.01,-0.11
"05/26/2021 07:00","WEST",61752,24.41,0.11,-0.03
"05/26/2021 08:00","CAPITL",61757,26.48,1.78,0.07
"05/26/2021 08:00","CENTRL",61754,25.20,0.43,0.00
"05/26/2021 08:00","DUNWOD",61760,27.09,2.25,-0.08
"05/26/2021 08:00","GENESE",61753,24.85,0.08,0.00
"05/26/2021 08:00","H Q",61844,18.32,-0.54,5.91
"05/26/2021 08:00","HUD VL",61758,26.76,1.92,-0.06
"05/26/2021 08:00","LONGIL",61762,26.97,2.13,-0.08
"05/26/2021 08:00","MHK VL",61756,42.80,0.90,-17.13
"05/26/2021 08:00","MILLWD",61759,26.92,2.08,-0.08
"05/26/2021 08:00","N.Y.C.",61761,27.26,2.42,-0.08
"05/26/2021 08:00","NORTH",61755,22.04,-0.50,2.23
"05/26/2021 08:00","NPX",61845,25.69,1.31,0.40
"05/26/2021 08:00","O H",61846,23.97,-0.80,0.00
"05/26/2021 08:00","PJM",61847,25.78,0.98,-0.04
"05/26/2021 08:00","WEST",61752,24.83,0.06,0.00
"05/26/2021 09:00","CAPITL",61757,25.06,1.76,-0.10
"05/26/2021 09:00","CENTRL",61754,23.84,0.44,-0.21
"05/26/2021 09:00","DUNWOD",61760,25.80,2.33,-0.28
"05/26/2021 09:00","GENESE",61753,22.89,0.17,0.47
"05/26/2021 09:00","H Q",61844,16.70,-0.55,5.94
"05/26/2021 09:00","HUD VL",61758,25.43,1.98,-0.26
"05/26/2021 09:00","LONGIL",61762,25.75,2.27,-0.28
"05/26/2021 09:00","MHK VL",61756,44.65,0.76,-20.69
"05/26/2021 09:00","MILLWD",61759,25.62,2.15,-0.28
"05/26/2021 09:00","N.Y.C.",61761,25.96,2.49,-0.28
"05/26/2021 09:00","NORTH",61755,32.34,-0.57,-9.72
"05/26/2021 09:00","NPX",61845,24.33,1.37,0.23
"05/26/2021 09:00","O H",61846,21.15,-0.65,1.39
"05/26/2021 09:00","PJM",61847,25.32,1.08,-1.05
"05/26/2021 09:00","WEST",61752,27.48,0.19,-4.10
"05/26/2021 10:00","CAPITL",61757,31.78,2.17,-1.75
"05/26/2021 10:00","CENTRL",61754,30.12,0.57,-1.69
"05/26/2021 10:00","DUNWOD",61760,49.17,2.82,-18.50
"05/26/2021 10:00","GENESE",61753,26.69,0.34,1.51
"05/26/2021 10:00","H Q",61844,16.91,-0.66,10.29
"05/26/2021 10:00","HUD VL",61758,46.47,2.38,-16.24
"05/26/2021 10:00","LONGIL",61762,49.30,2.91,-18.53
"05/26/2021 10:00","MHK VL",61756,65.45,0.95,-36.65
"05/26/2021 10:00","MILLWD",61759,48.83,2.59,-18.38
"05/26/2021 10:00","N.Y.C.",61761,49.35,2.97,-18.52
"05/26/2021 10:00","NORTH",61755,45.06,-0.59,-17.79
"05/26/2021 10:00","NPX",61845,-20.91,1.65,50.42
"05/26/2021 10:00","O H",61846,21.44,-0.64,5.78
"05/26/2021 10:00","PJM",61847,42.94,1.41,-13.67
"05/26/2021 10:00","WEST",61752,49.07,0.41,-20.80
"05/26/2021 11:00","CAPITL",61757,37.51,2.71,0.32
"05/26/2021 11:00","CENTRL",61754,35.81,0.54,-0.15
"05/26/2021 11:00","DUNWOD",61760,38.99,3.53,-0.34
"05/26/2021 11:00","GENESE",61753,35.03,0.21,0.30
"05/26/2021 11:00","H Q",61844,17.58,-0.77,16.77
"05/26/2021 11:00","HUD VL",61758,38.36,2.98,-0.27
"05/26/2021 11:00","LONGIL",61762,38.83,3.37,-0.34
"05/26/2021 11:00","MHK VL",61756,80.06,1.22,-43.72
"05/26/2021 11:00","MILLWD",61759,38.69,3.24,-0.33
"05/26/2021 11:00","N.Y.C.",61761,39.13,3.73,-0.29
"05/26/2021 11:00","NORTH",61755,57.72,-0.58,-23.18
"05/26/2021 11:00","NPX",61845,35.43,2.04,1.74
"05/26/2021 11:00","O H",61846,33.30,-1.23,0.59
"05/26/2021 11:00","PJM",61847,37.30,1.52,-0.67
"05/26/2021 11:00","WEST",61752,36.86,-0.07,-1.81
"05/26/2021 12:00","CAPITL",61757,49.01,3.28,-5.04
"05/26/2021 12:00","CENTRL",61754,42.07,0.62,-0.76
"05/26/2021 12:00","DUNWOD",61760,48.76,4.21,-3.86
"05/26/2021 12:00","GENESE",61753,39.66,-0.09,0.94
"05/26/2021 12:00","H Q",61844,18.56,-0.92,21.20
"05/26/2021 12:00","HUD VL",61758,47.94,3.57,-3.68
"05/26/2021 12:00","LONGIL",61762,48.64,4.08,-3.86
"05/26/2021 12:00","MHK VL",61756,91.74,1.45,-49.60
"05/26/2021 12:00","MILLWD",61759,48.45,3.87,-3.89
"05/26/2021 12:00","N.Y.C.",61761,48.85,4.40,-3.76
"05/26/2021 12:00","NORTH",61755,64.23,-0.70,-24.23
"05/26/2021 12:00","NPX",61845,40.74,2.42,2.38
"05/26/2021 12:00","O H",61846,37.09,-1.64,1.96
