"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/01/2020 00:05:00","CAPITL",61757,18.05,1.10,0.00
"02/01/2020 00:05:00","CENTRL",61754,17.29,0.34,0.00
"02/01/2020 00:05:00","DUNWOD",61760,18.46,1.51,0.00
"02/01/2020 00:05:00","GENESE",61753,16.80,-0.15,0.00
"02/01/2020 00:05:00","H Q",61844,16.44,-0.51,0.00
"02/01/2020 00:05:00","HUD VL",61758,18.29,1.34,0.00
"02/01/2020 00:05:00","LONGIL",61762,19.07,2.12,0.00
"02/01/2020 00:05:00","MHK VL",61756,17.46,0.51,0.00
"02/01/2020 00:05:00","MILLWD",61759,18.37,1.42,0.00
"02/01/2020 00:05:00","N.Y.C.",61761,18.59,1.64,0.00
"02/01/2020 00:05:00","NORTH",61755,16.46,-0.49,0.00
"02/01/2020 00:05:00","NPX",61845,18.31,1.36,0.00
"02/01/2020 00:05:00","O H",61846,16.32,-0.63,0.00
"02/01/2020 00:05:00","PJM",61847,17.58,0.63,0.00
"02/01/2020 00:05:00","WEST",61752,16.71,-0.24,0.00
"02/01/2020 00:10:00","CAPITL",61757,18.18,1.13,0.00
"02/01/2020 00:10:00","CENTRL",61754,17.36,0.31,0.00
"02/01/2020 00:10:00","DUNWOD",61760,18.58,1.52,0.00
"02/01/2020 00:10:00","GENESE",61753,16.85,-0.20,0.00
"02/01/2020 00:10:00","H Q",61844,16.53,-0.53,0.00
"02/01/2020 00:10:00","HUD VL",61758,18.42,1.37,0.00
"02/01/2020 00:10:00","LONGIL",61762,19.16,2.10,0.00
"02/01/2020 00:10:00","MHK VL",61756,17.57,0.51,0.00
"02/01/2020 00:10:00","MILLWD",61759,18.51,1.45,0.00
"02/01/2020 00:10:00","N.Y.C.",61761,18.73,1.67,0.00
"02/01/2020 00:10:00","NORTH",61755,16.55,-0.51,0.00
"02/01/2020 00:10:00","NPX",61845,18.46,1.40,0.00
"02/01/2020 00:10:00","O H",61846,16.31,-0.75,0.00
"02/01/2020 00:10:00","PJM",61847,17.62,0.56,0.00
"02/01/2020 00:10:00","WEST",61752,16.70,-0.36,0.00
"02/01/2020 00:15:00","CAPITL",61757,19.53,1.18,0.00
"02/01/2020 00:15:00","CENTRL",61754,18.72,0.37,0.00
"02/01/2020 00:15:00","DUNWOD",61760,20.01,1.65,0.00
"02/01/2020 00:15:00","GENESE",61753,18.12,-0.24,0.00
"02/01/2020 00:15:00","H Q",61844,17.79,-0.57,0.00
"02/01/2020 00:15:00","HUD VL",61758,19.82,1.47,0.00
"02/01/2020 00:15:00","LONGIL",61762,20.61,2.26,0.00
"02/01/2020 00:15:00","MHK VL",61756,18.91,0.55,0.00
"02/01/2020 00:15:00","MILLWD",61759,19.91,1.56,0.00
"02/01/2020 00:15:00","N.Y.C.",61761,20.16,1.80,0.00
"02/01/2020 00:15:00","NORTH",61755,17.81,-0.55,0.00
"02/01/2020 00:15:00","NPX",61845,19.82,1.47,0.00
"02/01/2020 00:15:00","O H",61846,17.55,-0.81,0.00
"02/01/2020 00:15:00","PJM",61847,19.02,0.66,0.00
"02/01/2020 00:15:00","WEST",61752,17.97,-0.39,0.00
"02/01/2020 00:20:00","CAPITL",61757,19.40,1.18,0.00
"02/01/2020 00:20:00","CENTRL",61754,18.56,0.35,0.00
"02/01/2020 00:20:00","DUNWOD",61760,19.86,1.64,0.00
"02/01/2020 00:20:00","GENESE",61753,18.00,-0.22,0.00
"02/01/2020 00:20:00","H Q",61844,17.65,-0.56,0.00
"02/01/2020 00:20:00","HUD VL",61758,19.68,1.46,0.00
"02/01/2020 00:20:00","LONGIL",61762,20.46,2.24,0.00
"02/01/2020 00:20:00","MHK VL",61756,18.77,0.55,0.00
"02/01/2020 00:20:00","MILLWD",61759,19.77,1.55,0.00
"02/01/2020 00:20:00","N.Y.C.",61761,20.01,1.79,0.00
"02/01/2020 00:20:00","NORTH",61755,17.67,-0.55,0.00
"02/01/2020 00:20:00","NPX",61845,19.69,1.48,0.00
"02/01/2020 00:20:00","O H",61846,17.44,-0.78,0.00
"02/01/2020 00:20:00","PJM",61847,18.86,0.64,0.00
"02/01/2020 00:20:00","WEST",61752,17.84,-0.38,0.00
"02/01/2020 00:25:00","CAPITL",61757,19.28,1.21,0.00
"02/01/2020 00:25:00","CENTRL",61754,18.41,0.34,0.00
