"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/26/2017 00:05:00","CAPITL",61757,13.74,0.85,0.00
"08/26/2017 00:05:00","CENTRL",61754,13.12,0.23,0.00
"08/26/2017 00:05:00","DUNWOD",61760,14.33,1.44,0.00
"08/26/2017 00:05:00","GENESE",61753,12.90,0.01,0.00
"08/26/2017 00:05:00","H Q",61844,12.45,-0.44,0.00
"08/26/2017 00:05:00","HUD VL",61758,14.21,1.32,0.00
"08/26/2017 00:05:00","LONGIL",61762,14.73,1.84,0.00
"08/26/2017 00:05:00","MHK VL",61756,13.25,0.36,0.00
"08/26/2017 00:05:00","MILLWD",61759,14.27,1.38,0.00
"08/26/2017 00:05:00","N.Y.C.",61761,14.51,1.62,0.00
"08/26/2017 00:05:00","NORTH",61755,12.31,-0.58,0.00
"08/26/2017 00:05:00","NPX",61845,13.76,0.93,0.06
"08/26/2017 00:05:00","O H",61846,12.72,-0.17,0.00
"08/26/2017 00:05:00","PJM",61847,13.48,0.59,0.00
"08/26/2017 00:05:00","WEST",61752,12.92,0.03,0.00
"08/26/2017 00:10:00","CAPITL",61757,4.85,0.29,0.00
"08/26/2017 00:10:00","CENTRL",61754,4.66,0.10,0.00
"08/26/2017 00:10:00","DUNWOD",61760,5.06,0.50,0.00
"08/26/2017 00:10:00","GENESE",61753,4.61,0.05,0.00
"08/26/2017 00:10:00","H Q",61844,4.41,-0.16,0.00
"08/26/2017 00:10:00","HUD VL",61758,5.02,0.45,0.00
"08/26/2017 00:10:00","LONGIL",61762,5.21,0.64,0.00
"08/26/2017 00:10:00","MHK VL",61756,4.70,0.13,0.00
"08/26/2017 00:10:00","MILLWD",61759,5.04,0.47,0.00
"08/26/2017 00:10:00","N.Y.C.",61761,5.13,0.56,0.00
"08/26/2017 00:10:00","NORTH",61755,4.36,-0.21,0.00
"08/26/2017 00:10:00","NPX",61845,4.81,0.31,0.06
"08/26/2017 00:10:00","O H",61846,4.56,0.00,0.00
"08/26/2017 00:10:00","PJM",61847,4.80,0.23,0.00
"08/26/2017 00:10:00","WEST",61752,4.63,0.07,0.00
"08/26/2017 00:15:00","CAPITL",61757,1.60,0.09,0.00
"08/26/2017 00:15:00","CENTRL",61754,1.54,0.04,0.00
"08/26/2017 00:15:00","DUNWOD",61760,1.66,0.16,0.00
"08/26/2017 00:15:00","GENESE",61753,1.52,0.02,0.00
"08/26/2017 00:15:00","H Q",61844,1.45,-0.05,0.00
"08/26/2017 00:15:00","HUD VL",61758,1.65,0.14,0.00
"08/26/2017 00:15:00","LONGIL",61762,1.71,0.20,0.00
"08/26/2017 00:15:00","MHK VL",61756,1.55,0.04,0.00
"08/26/2017 00:15:00","MILLWD",61759,1.65,0.15,0.00
"08/26/2017 00:15:00","N.Y.C.",61761,1.68,0.18,0.00
"08/26/2017 00:15:00","NORTH",61755,1.43,-0.07,0.00
"08/26/2017 00:15:00","NPX",61845,1.55,0.10,0.06
"08/26/2017 00:15:00","O H",61846,1.52,0.01,0.00
"08/26/2017 00:15:00","PJM",61847,1.59,0.08,0.00
"08/26/2017 00:15:00","WEST",61752,1.54,0.03,0.00
"08/26/2017 00:20:00","CAPITL",61757,4.85,0.30,0.00
"08/26/2017 00:20:00","CENTRL",61754,4.67,0.11,0.00
"08/26/2017 00:20:00","DUNWOD",61760,5.04,0.48,0.00
