"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/24/2015 08:00","MHK VL",61756,9.18,0.29,0.00,""
"05/24/2015 08:00","MILLWD",61759,9.72,0.83,0.00,""
"05/24/2015 08:00","N.Y.C.",61761,9.76,0.87,0.00,""
"05/24/2015 08:00","NORTH",61755,8.73,-0.15,0.00,""
"05/24/2015 08:00","NPX",61845,9.62,0.74,0.00,""
"05/24/2015 08:00","O H",61846,8.43,-0.46,0.00,""
"05/24/2015 08:00","PJM",61847,9.24,0.36,0.00,""
"05/24/2015 08:00","WEST",61752,8.51,-0.37,0.00,""
"05/24/2015 09:00","CAPITL",61757,16.58,1.08,0.00,""
"05/24/2015 09:00","CENTRL",61754,15.82,0.17,-0.15,""
"05/24/2015 09:00","DUNWOD",61760,16.97,1.47,0.00,""
"05/24/2015 09:00","GENESE",61753,15.02,-0.49,0.00,""
"05/24/2015 09:00","H Q",61844,15.34,-0.16,0.00,""
"05/24/2015 09:00","HUD VL",61758,16.95,1.45,0.00,""
"05/24/2015 09:00","LONGIL",61762,17.22,1.71,0.00,""
"05/24/2015 09:00","MHK VL",61756,16.06,0.56,0.00,""
"05/24/2015 09:00","MILLWD",61759,16.98,1.47,0.00,""
"05/24/2015 09:00","N.Y.C.",61761,17.05,1.54,0.00,""
"05/24/2015 09:00","NORTH",61755,15.26,-0.24,0.00,""
"05/24/2015 09:00","NPX",61845,16.77,1.27,0.00,""
"05/24/2015 09:00","O H",61846,14.33,-0.83,0.35,""
"05/24/2015 09:00","PJM",61847,16.48,0.65,-0.33,""
"05/24/2015 09:00","WEST",61752,16.46,-0.69,-1.64,""
"05/24/2015 10:00","CAPITL",61757,17.89,1.22,0.00,""
"05/24/2015 10:00","CENTRL",61754,17.36,0.25,-0.44,""
"05/24/2015 10:00","DUNWOD",61760,18.42,1.75,0.00,""
"05/24/2015 10:00","GENESE",61753,16.21,-0.46,0.00,""
"05/24/2015 10:00","H Q",61844,16.40,-0.27,0.00,""
"05/24/2015 10:00","HUD VL",61758,18.38,1.72,0.00,""
"05/24/2015 10:00","LONGIL",61762,18.81,2.15,0.00,""
"05/24/2015 10:00","MHK VL",61756,17.25,0.58,0.00,""
"05/24/2015 10:00","MILLWD",61759,18.43,1.76,0.00,""
"05/24/2015 10:00","N.Y.C.",61761,18.48,1.81,0.00,""
"05/24/2015 10:00","NORTH",61755,16.09,-0.58,0.00,""
"05/24/2015 10:00","NPX",61845,18.10,1.43,0.00,""
"05/24/2015 10:00","O H",61846,14.80,-0.81,1.05,""
"05/24/2015 10:00","PJM",61847,18.51,0.85,-0.99,""
"05/24/2015 10:00","WEST",61752,20.99,-0.65,-4.97,""
"05/24/2015 11:00","CAPITL",61757,18.43,1.23,0.00,""
"05/24/2015 11:00","CENTRL",61754,17.83,0.29,-0.33,""
"05/24/2015 11:00","DUNWOD",61760,19.05,1.85,0.00,""
"05/24/2015 11:00","GENESE",61753,16.80,-0.41,0.00,""
"05/24/2015 11:00","H Q",61844,16.89,-0.31,0.00,""
"05/24/2015 11:00","HUD VL",61758,19.01,1.81,0.00,""
"05/24/2015 11:00","LONGIL",61762,19.43,2.23,0.00,""
"05/24/2015 11:00","MHK VL",61756,17.78,0.57,0.00,""
"05/24/2015 11:00","MILLWD",61759,19.06,1.86,0.00,""
"05/24/2015 11:00","N.Y.C.",61761,19.13,1.92,0.00,""
"05/24/2015 11:00","NORTH",61755,16.47,-0.73,0.00,""
"05/24/2015 11:00","NPX",61845,18.64,1.44,0.00,""
"05/24/2015 11:00","O H",61846,15.64,-0.76,0.80,""
"05/24/2015 11:00","PJM",61847,18.89,0.94,-0.75,""
"05/24/2015 11:00","WEST",61752,20.36,-0.61,-3.76,""
"05/24/2015 12:00","CAPITL",61757,9.12,0.60,0.00,""
"05/24/2015 12:00","CENTRL",61754,8.91,0.13,-0.27,""
"05/24/2015 12:00","DUNWOD",61760,9.45,0.93,0.00,""
"05/24/2015 12:00","GENESE",61753,8.28,-0.23,0.00,""
"05/24/2015 12:00","H Q",61844,8.36,-0.16,0.00,""
"05/24/2015 12:00","HUD VL",61758,9.43,0.91,0.00,""
"05/24/2015 12:00","LONGIL",61762,9.65,1.13,0.00,""
"05/24/2015 12:00","MHK VL",61756,8.78,0.26,0.00,""
"05/24/2015 12:00","MILLWD",61759,9.45,0.94,0.00,""
"05/24/2015 12:00","N.Y.C.",61761,9.49,0.97,0.00,""
"05/24/2015 12:00","NORTH",61755,8.13,-0.38,0.00,""
"05/24/2015 12:00","NPX",61845,9.22,0.71,0.00,""
"05/24/2015 12:00","O H",61846,7.43,-0.44,0.65,""
"05/24/2015 12:00","PJM",61847,9.58,0.45,-0.61,""
"05/24/2015 12:00","WEST",61752,11.21,-0.37,-3.06,""
"05/24/2015 13:00","CAPITL",61757,12.00,0.79,0.00,""
"05/24/2015 13:00","CENTRL",61754,12.18,0.20,-0.77,""
"05/24/2015 13:00","DUNWOD",61760,12.46,1.25,0.00,""
"05/24/2015 13:00","GENESE",61753,10.95,-0.26,0.00,""
"05/24/2015 13:00","H Q",61844,10.98,-0.23,0.00,""
"05/24/2015 13:00","HUD VL",61758,12.43,1.22,0.00,""
"05/24/2015 13:00","LONGIL",61762,12.70,1.49,0.00,""
"05/24/2015 13:00","MHK VL",61756,11.55,0.34,0.00,""
"05/24/2015 13:00","MILLWD",61759,12.46,1.26,0.00,""
"05/24/2015 13:00","N.Y.C.",61761,12.51,1.31,0.00,""
"05/24/2015 13:00","NORTH",61755,10.62,-0.59,0.00,""
"05/24/2015 13:00","NPX",61845,12.16,0.95,0.00,""
"05/24/2015 13:00","O H",61846,8.86,-0.49,1.85,""
"05/24/2015 13:00","PJM",61847,13.61,0.66,-1.75,""
"05/24/2015 13:00","WEST",61752,19.54,-0.40,-8.72,""
"05/24/2015 14:00","CAPITL",61757,8.22,0.55,0.00,""
"05/24/2015 14:00","CENTRL",61754,8.23,0.13,-0.44,""
"05/24/2015 14:00","DUNWOD",61760,8.52,0.86,0.00,""
"05/24/2015 14:00","GENESE",61753,7.46,-0.20,0.00,""
"05/24/2015 14:00","H Q",61844,7.51,-0.16,0.00,""
"05/24/2015 14:00","HUD VL",61758,8.51,0.84,0.00,""
"05/24/2015 14:00","LONGIL",61762,8.66,1.00,0.00,""
"05/24/2015 14:00","MHK VL",61756,7.88,0.22,0.00,""
"05/24/2015 14:00","MILLWD",61759,8.53,0.86,0.00,""
"05/24/2015 14:00","N.Y.C.",61761,8.56,0.90,0.00,""
"05/24/2015 14:00","NORTH",61755,7.27,-0.40,0.00,""
"05/24/2015 14:00","NPX",61845,8.33,0.67,0.00,""
"05/24/2015 14:00","O H",61846,6.22,-0.37,1.07,""
"05/24/2015 14:00","PJM",61847,9.10,0.44,-1.00,""
"05/24/2015 14:00","WEST",61752,12.32,-0.32,-4.97,""
"05/24/2015 15:00","CAPITL",61757,8.11,0.55,0.00,""
"05/24/2015 15:00","CENTRL",61754,7.74,0.11,-0.07,""
"05/24/2015 15:00","DUNWOD",61760,8.40,0.84,0.00,""
"05/24/2015 15:00","GENESE",61753,7.30,-0.21,0.05,""
"05/24/2015 15:00","H Q",61844,7.41,-0.15,0.00,""
"05/24/2015 15:00","HUD VL",61758,8.39,0.83,0.00,""
"05/24/2015 15:00","LONGIL",61762,8.54,0.98,0.00,""
"05/24/2015 15:00","MHK VL",61756,7.77,0.21,0.00,""
"05/24/2015 15:00","MILLWD",61759,8.41,0.84,0.00,""
"05/24/2015 15:00","N.Y.C.",61761,8.44,0.88,0.00,""
"05/24/2015 15:00","NORTH",61755,7.16,-0.39,0.00,""
"05/24/2015 15:00","NPX",61845,8.23,0.67,0.00,""
"05/24/2015 15:00","O H",61846,6.97,-0.41,0.18,""
"05/24/2015 15:00","PJM",61847,7.98,0.39,-0.02,""
"05/24/2015 15:00","WEST",61752,7.32,-0.36,-0.12,""
"05/24/2015 16:00","CAPITL",61757,8.12,0.56,0.00,""
"05/24/2015 16:00","CENTRL",61754,7.66,0.11,0.00,""
"05/24/2015 16:00","DUNWOD",61760,8.39,0.83,0.00,""
"05/24/2015 16:00","GENESE",61753,7.34,-0.22,0.00,""
"05/24/2015 16:00","H Q",61844,7.41,-0.15,0.00,""
"05/24/2015 16:00","HUD VL",61758,8.38,0.82,0.00,""
"05/24/2015 16:00","LONGIL",61762,8.46,0.90,0.00,""
"05/24/2015 16:00","MHK VL",61756,7.77,0.22,0.00,""
"05/24/2015 16:00","MILLWD",61759,8.39,0.84,0.00,""
"05/24/2015 16:00","N.Y.C.",61761,8.42,0.86,0.00,""
"05/24/2015 16:00","NORTH",61755,7.16,-0.40,0.00,""
"05/24/2015 16:00","NPX",61845,8.23,0.67,0.00,""
"05/24/2015 16:00","O H",61846,7.13,-0.43,0.00,""
"05/24/2015 16:00","PJM",61847,7.94,0.39,0.00,""
"05/24/2015 16:00","WEST",61752,7.18,-0.37,0.00,""
"05/24/2015 17:00","CAPITL",61757,13.70,0.95,0.00,""
"05/24/2015 17:00","CENTRL",61754,13.14,0.19,-0.19,""
"05/24/2015 17:00","DUNWOD",61760,14.14,1.39,0.00,""
"05/24/2015 17:00","GENESE",61753,12.43,-0.33,0.00,""
"05/24/2015 17:00","H Q",61844,12.51,-0.25,0.00,""
"05/24/2015 17:00","HUD VL",61758,14.13,1.38,0.00,""
"05/24/2015 17:00","LONGIL",61762,14.28,1.52,0.00,""
"05/24/2015 17:00","MHK VL",61756,13.12,0.36,0.00,""
"05/24/2015 17:00","MILLWD",61759,14.16,1.40,0.00,""
"05/24/2015 17:00","N.Y.C.",61761,14.20,1.44,0.00,""
"05/24/2015 17:00","NORTH",61755,12.09,-0.67,0.00,""
"05/24/2015 17:00","NPX",61845,13.87,1.11,0.00,""
"05/24/2015 17:00","O H",61846,11.62,-0.67,0.47,""
"05/24/2015 17:00","PJM",61847,13.86,0.66,-0.44,""
"05/24/2015 17:00","WEST",61752,14.39,-0.57,-2.20,""
"05/24/2015 18:00","CAPITL",61757,15.02,1.08,0.00,""
"05/24/2015 18:00","CENTRL",61754,14.63,0.27,-0.41,""
"05/24/2015 18:00","DUNWOD",61760,15.47,1.52,0.00,""
"05/24/2015 18:00","GENESE",61753,13.68,-0.27,0.00,""
"05/24/2015 18:00","H Q",61844,13.63,-0.31,0.00,""
"05/24/2015 18:00","HUD VL",61758,15.46,1.52,0.00,""
"05/24/2015 18:00","LONGIL",61762,15.57,1.63,0.00,""
"05/24/2015 18:00","MHK VL",61756,14.38,0.43,0.00,""
"05/24/2015 18:00","MILLWD",61759,15.48,1.54,0.00,""
"05/24/2015 18:00","N.Y.C.",61761,15.52,1.58,0.00,""
"05/24/2015 18:00","NORTH",61755,13.24,-0.71,0.00,""
"05/24/2015 18:00","NPX",61845,15.21,1.27,0.00,""
"05/24/2015 18:00","O H",61846,12.35,-0.59,1.01,""
"05/24/2015 18:00","PJM",61847,15.69,0.80,-0.95,""
"05/24/2015 18:00","WEST",61752,18.19,-0.46,-4.71,""
"05/24/2015 19:00","CAPITL",61757,16.30,1.14,0.00,""
"05/24/2015 19:00","CENTRL",61754,15.39,0.22,0.00,""
"05/24/2015 19:00","DUNWOD",61760,16.70,1.53,0.00,""
"05/24/2015 19:00","GENESE",61753,14.83,-0.34,0.00,""
"05/24/2015 19:00","H Q",61844,14.88,-0.28,0.00,""
"05/24/2015 19:00","HUD VL",61758,16.71,1.55,0.00,""
"05/24/2015 19:00","LONGIL",61762,16.78,1.61,0.00,""
"05/24/2015 19:00","MHK VL",61756,15.62,0.46,0.00,""
"05/24/2015 19:00","MILLWD",61759,16.72,1.56,0.00,""
"05/24/2015 19:00","N.Y.C.",61761,16.75,1.58,0.00,""
"05/24/2015 19:00","NORTH",61755,14.52,-0.64,0.00,""
"05/24/2015 19:00","NPX",61845,16.50,1.33,0.00,""
"05/24/2015 19:00","O H",61846,14.43,-0.74,0.00,""
"05/24/2015 19:00","PJM",61847,15.89,0.72,0.00,""
"05/24/2015 19:00","WEST",61752,14.56,-0.61,0.00,""
"05/24/2015 20:00","CAPITL",61757,17.93,1.32,0.00,""
"05/24/2015 20:00","CENTRL",61754,16.89,0.27,0.00,""
"05/24/2015 20:00","DUNWOD",61760,18.43,1.81,0.00,""
"05/24/2015 20:00","GENESE",61753,16.33,-0.29,0.00,""
"05/24/2015 20:00","H Q",61844,16.27,-0.35,0.00,""
"05/24/2015 20:00","HUD VL",61758,18.42,1.81,0.00,""
"05/24/2015 20:00","LONGIL",61762,18.73,2.11,0.00,""
"05/24/2015 20:00","MHK VL",61756,17.18,0.56,0.00,""
"05/24/2015 20:00","MILLWD",61759,18.45,1.83,0.00,""
"05/24/2015 20:00","N.Y.C.",61761,18.48,1.87,0.00,""
"05/24/2015 20:00","NORTH",61755,15.91,-0.71,0.00,""
"05/24/2015 20:00","NPX",61845,18.15,1.53,0.00,""
"05/24/2015 20:00","O H",61846,15.88,-0.74,0.00,""
"05/24/2015 20:00","PJM",61847,17.49,0.87,0.00,""
"05/24/2015 20:00","WEST",61752,16.03,-0.58,0.00,""
"05/24/2015 21:00","CAPITL",61757,8.85,0.62,0.00,""
"05/24/2015 21:00","CENTRL",61754,8.38,0.14,0.00,""
"05/24/2015 21:00","DUNWOD",61760,9.09,0.86,0.00,""
"05/24/2015 21:00","GENESE",61753,8.12,-0.11,0.00,""
"05/24/2015 21:00","H Q",61844,8.07,-0.16,0.00,""
"05/24/2015 21:00","HUD VL",61758,9.09,0.86,0.00,""
"05/24/2015 21:00","LONGIL",61762,9.20,0.97,0.00,""
"05/24/2015 21:00","MHK VL",61756,8.52,0.29,0.00,""
"05/24/2015 21:00","MILLWD",61759,9.10,0.87,0.00,""
"05/24/2015 21:00","N.Y.C.",61761,9.12,0.89,0.00,""
"05/24/2015 21:00","NORTH",61755,7.93,-0.30,0.00,""
"05/24/2015 21:00","NPX",61845,8.94,0.71,0.00,""
"05/24/2015 21:00","O H",61846,7.91,-0.33,0.00,""
"05/24/2015 21:00","PJM",61847,8.65,0.42,0.00,""
"05/24/2015 21:00","WEST",61752,8.00,-0.24,0.00,""
"05/24/2015 22:00","CAPITL",61757,16.98,1.14,0.00,""
"05/24/2015 22:00","CENTRL",61754,16.04,0.21,0.00,""
"05/24/2015 22:00","DUNWOD",61760,17.46,1.63,0.00,""
"05/24/2015 22:00","GENESE",61753,15.52,-0.31,0.00,""
"05/24/2015 22:00","H Q",61844,15.57,-0.26,0.00,""
"05/24/2015 22:00","HUD VL",61758,17.44,1.61,0.00,""
"05/24/2015 22:00","LONGIL",61762,17.71,1.88,0.00,""
"05/24/2015 22:00","MHK VL",61756,16.33,0.50,0.00,""
"05/24/2015 22:00","MILLWD",61759,17.47,1.64,0.00,""
"05/24/2015 22:00","N.Y.C.",61761,17.54,1.71,0.00,""
"05/24/2015 22:00","NORTH",61755,15.31,-0.53,0.00,""
"05/24/2015 22:00","NPX",61845,17.20,1.37,0.00,""
"05/24/2015 22:00","O H",61846,24.50,-0.72,-9.38,""
"05/24/2015 22:00","PJM",61847,16.58,0.74,0.00,""
"05/24/2015 22:00","WEST",61752,15.27,-0.56,0.00,""
"05/24/2015 23:00","CAPITL",61757,17.94,1.14,0.00,""
"05/24/2015 23:00","CENTRL",61754,17.03,0.23,0.00,""
"05/24/2015 23:00","DUNWOD",61760,18.60,1.80,0.00,""
"05/24/2015 23:00","GENESE",61753,16.46,-0.33,0.00,""
"05/24/2015 23:00","H Q",61844,16.50,-0.29,0.00,""
"05/24/2015 23:00","HUD VL",61758,18.55,1.75,0.00,""
"05/24/2015 23:00","LONGIL",61762,18.90,2.10,0.00,""
"05/24/2015 23:00","MHK VL",61756,17.26,0.46,0.00,""
"05/24/2015 23:00","MILLWD",61759,18.59,1.80,0.00,""
"05/24/2015 23:00","N.Y.C.",61761,18.70,1.90,0.00,""
"05/24/2015 23:00","NORTH",61755,16.16,-0.63,0.00,""
"05/24/2015 23:00","NPX",61845,18.21,1.42,0.00,""
"05/24/2015 23:00","O H",61846,16.14,-0.65,0.00,""
"05/24/2015 23:00","PJM",61847,17.68,0.88,0.00,""
"05/24/2015 23:00","WEST",61752,16.30,-0.49,0.00,""
