"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/07/2020 00:00","CAPITL",61757,14.77,0.73,-2.53
"05/07/2020 00:00","CENTRL",61754,11.82,-0.04,-0.36
"05/07/2020 00:00","DUNWOD",61760,14.38,1.04,-1.84
"05/07/2020 00:00","GENESE",61753,11.43,-0.36,-0.28
"05/07/2020 00:00","H Q",61844,11.27,-0.23,0.00
"05/07/2020 00:00","HUD VL",61758,14.25,0.90,-1.85
"05/07/2020 00:00","LONGIL",61762,42.22,1.28,-29.43
"05/07/2020 00:00","MHK VL",61756,12.06,0.23,-0.32
"05/07/2020 00:00","MILLWD",61759,14.37,1.00,-1.86
"05/07/2020 00:00","N.Y.C.",61761,14.47,1.13,-1.84
"05/07/2020 00:00","NORTH",61755,11.29,-0.21,0.00
"05/07/2020 00:00","NPX",61845,14.68,0.82,-2.36
"05/07/2020 00:00","O H",61846,10.18,-1.14,0.18
"05/07/2020 00:00","PJM",61847,12.83,0.19,-1.13
"05/07/2020 00:00","WEST",61752,12.07,-0.85,-1.41
"05/07/2020 01:00","CAPITL",61757,16.57,0.55,-6.90
"05/07/2020 01:00","CENTRL",61754,9.97,-0.07,-0.91
"05/07/2020 01:00","DUNWOD",61760,14.93,0.80,-5.02
"05/07/2020 01:00","GENESE",61753,9.48,-0.33,-0.69
"05/07/2020 01:00","H Q",61844,8.96,-0.16,0.00
"05/07/2020 01:00","HUD VL",61758,14.85,0.69,-5.04
"05/07/2020 01:00","LONGIL",61762,22.68,0.94,-12.62
"05/07/2020 01:00","MHK VL",61756,10.17,0.17,-0.88
"05/07/2020 01:00","MILLWD",61759,14.97,0.77,-5.08
"05/07/2020 01:00","N.Y.C.",61761,15.00,0.86,-5.02
"05/07/2020 01:00","NORTH",61755,8.97,-0.15,0.00
"05/07/2020 01:00","NPX",61845,15.88,0.65,-6.11
"05/07/2020 01:00","O H",61846,8.44,-0.96,-0.28
"05/07/2020 01:00","PJM",61847,12.32,0.11,-3.09
"05/07/2020 01:00","WEST",61752,10.40,-0.72,-1.99
"05/07/2020 02:00","CAPITL",61757,14.52,0.61,-3.83
"05/07/2020 02:00","CENTRL",61754,10.50,-0.06,-0.48
"05/07/2020 02:00","DUNWOD",61760,13.73,0.87,-2.78
"05/07/2020 02:00","GENESE",61753,10.09,-0.35,-0.36
"05/07/2020 02:00","H Q",61844,9.90,-0.18,0.00
"05/07/2020 02:00","HUD VL",61758,13.63,0.76,-2.79
"05/07/2020 02:00","LONGIL",61762,42.78,1.02,-31.68
"05/07/2020 02:00","MHK VL",61756,10.76,0.19,-0.49
"05/07/2020 02:00","MILLWD",61759,13.74,0.85,-2.82
"05/07/2020 02:00","N.Y.C.",61761,13.83,0.95,-2.81
