"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/21/2020 00:05:00","CAPITL",61757,19.58,1.43,0.00
"02/21/2020 00:05:00","CENTRL",61754,18.41,0.27,0.00
"02/21/2020 00:05:00","DUNWOD",61760,19.78,1.63,0.00
"02/21/2020 00:05:00","GENESE",61753,17.93,-0.22,0.00
"02/21/2020 00:05:00","H Q",61844,17.62,-0.53,0.00
"02/21/2020 00:05:00","HUD VL",61758,19.61,1.47,0.00
"02/21/2020 00:05:00","LONGIL",61762,20.47,2.32,0.00
"02/21/2020 00:05:00","MHK VL",61756,18.89,0.74,0.00
"02/21/2020 00:05:00","MILLWD",61759,19.70,1.56,0.00
"02/21/2020 00:05:00","N.Y.C.",61761,19.96,1.81,0.00
"02/21/2020 00:05:00","NORTH",61755,17.74,-0.40,0.00
"02/21/2020 00:05:00","NPX",61845,19.43,1.29,0.00
"02/21/2020 00:05:00","O H",61846,17.33,-0.82,0.00
"02/21/2020 00:05:00","PJM",61847,18.74,0.60,0.00
"02/21/2020 00:05:00","WEST",61752,17.74,-0.40,0.00
"02/21/2020 00:10:00","CAPITL",61757,19.48,1.41,0.00
"02/21/2020 00:10:00","CENTRL",61754,18.37,0.31,0.00
"02/21/2020 00:10:00","DUNWOD",61760,19.67,1.61,0.00
"02/21/2020 00:10:00","GENESE",61753,17.89,-0.18,0.00
"02/21/2020 00:10:00","H Q",61844,17.54,-0.52,0.00
"02/21/2020 00:10:00","HUD VL",61758,19.51,1.45,0.00
"02/21/2020 00:10:00","LONGIL",61762,20.34,2.28,0.00
"02/21/2020 00:10:00","MHK VL",61756,18.81,0.74,0.00
"02/21/2020 00:10:00","MILLWD",61759,19.60,1.53,0.00
"02/21/2020 00:10:00","N.Y.C.",61761,19.85,1.79,0.00
"02/21/2020 00:10:00","NORTH",61755,17.69,-0.38,0.00
"02/21/2020 00:10:00","NPX",61845,19.31,1.25,0.00
"02/21/2020 00:10:00","O H",61846,17.32,-0.74,0.00
"02/21/2020 00:10:00","PJM",61847,18.70,0.63,0.00
"02/21/2020 00:10:00","WEST",61752,17.74,-0.32,0.00
"02/21/2020 00:15:00","CAPITL",61757,18.35,1.31,0.00
"02/21/2020 00:15:00","CENTRL",61754,17.31,0.27,0.00
"02/21/2020 00:15:00","DUNWOD",61760,18.51,1.47,0.00
"02/21/2020 00:15:00","GENESE",61753,16.85,-0.19,0.00
"02/21/2020 00:15:00","H Q",61844,16.56,-0.48,0.00
"02/21/2020 00:15:00","HUD VL",61758,18.37,1.33,0.00
"02/21/2020 00:15:00","LONGIL",61762,19.12,2.08,0.00
"02/21/2020 00:15:00","MHK VL",61756,17.72,0.68,0.00
"02/21/2020 00:15:00","MILLWD",61759,18.44,1.40,0.00
"02/21/2020 00:15:00","N.Y.C.",61761,18.68,1.64,0.00
"02/21/2020 00:15:00","NORTH",61755,16.68,-0.36,0.00
"02/21/2020 00:15:00","NPX",61845,18.20,1.16,0.00
"02/21/2020 00:15:00","O H",61846,16.29,-0.75,0.00
"02/21/2020 00:15:00","PJM",61847,17.57,0.53,0.00
"02/21/2020 00:15:00","WEST",61752,16.67,-0.37,0.00
"02/21/2020 00:20:00","CAPITL",61757,18.30,1.31,0.00
"02/21/2020 00:20:00","CENTRL",61754,17.28,0.29,0.00
"02/21/2020 00:20:00","DUNWOD",61760,18.47,1.48,0.00
"02/21/2020 00:20:00","GENESE",61753,16.79,-0.20,0.00
"02/21/2020 00:20:00","H Q",61844,16.52,-0.48,0.00
"02/21/2020 00:20:00","HUD VL",61758,18.32,1.33,0.00
"02/21/2020 00:20:00","LONGIL",61762,19.10,2.11,0.00
"02/21/2020 00:20:00","MHK VL",61756,17.67,0.68,0.00
"02/21/2020 00:20:00","MILLWD",61759,18.40,1.41,0.00
"02/21/2020 00:20:00","N.Y.C.",61761,18.64,1.65,0.00
"02/21/2020 00:20:00","NORTH",61755,16.64,-0.36,0.00
"02/21/2020 00:20:00","NPX",61845,18.15,1.16,0.00
"02/21/2020 00:20:00","O H",61846,16.23,-0.76,0.00
