"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"11/15/2015 00:00","CAPITL",61757,1.18,0.08,0.00
"11/15/2015 00:00","CENTRL",61754,1.11,0.00,0.00
"11/15/2015 00:00","DUNWOD",61760,1.20,0.10,0.00
"11/15/2015 00:00","GENESE",61753,1.09,-0.01,0.00
"11/15/2015 00:00","H Q",61844,1.08,-0.02,0.00
"11/15/2015 00:00","HUD VL",61758,1.20,0.09,0.00
"11/15/2015 00:00","LONGIL",61762,1.22,0.12,0.00
"11/15/2015 00:00","MHK VL",61756,1.12,0.02,0.00
"11/15/2015 00:00","MILLWD",61759,1.20,0.10,0.00
"11/15/2015 00:00","N.Y.C.",61761,1.21,0.11,0.00
"11/15/2015 00:00","NORTH",61755,1.05,-0.05,0.00
"11/15/2015 00:00","NPX",61845,1.19,0.09,0.00
"11/15/2015 00:00","O H",61846,1.08,-0.03,0.00
"11/15/2015 00:00","PJM",61847,1.16,0.05,0.00
"11/15/2015 00:00","WEST",61752,1.08,-0.02,0.00
"11/15/2015 01:00","CAPITL",61757,19.13,0.18,-16.30
"11/15/2015 01:00","CENTRL",61754,3.51,0.00,-0.86
"11/15/2015 01:00","DUNWOD",61760,15.81,0.25,-12.92
"11/15/2015 01:00","GENESE",61753,3.21,-0.10,-0.66
"11/15/2015 01:00","H Q",61844,2.59,-0.05,0.00
"11/15/2015 01:00","HUD VL",61758,15.33,0.24,-12.44
"11/15/2015 01:00","LONGIL",61762,15.86,0.31,-12.91
"11/15/2015 01:00","MHK VL",61756,3.82,0.05,-1.13
"11/15/2015 01:00","MILLWD",61759,15.79,0.25,-12.90
"11/15/2015 01:00","N.Y.C.",61761,15.83,0.27,-12.91
"11/15/2015 01:00","NORTH",61755,2.55,-0.10,0.00
"11/15/2015 01:00","NPX",61845,17.75,0.22,-14.89
"11/15/2015 01:00","O H",61846,3.36,-0.15,-0.87
"11/15/2015 01:00","PJM",61847,10.95,0.12,-8.18
"11/15/2015 01:00","WEST",61752,3.32,-0.14,-0.82
"11/15/2015 02:00","CAPITL",61757,20.34,0.08,-19.11
"11/15/2015 02:00","CENTRL",61754,2.18,0.00,-1.01
"11/15/2015 02:00","DUNWOD",61760,16.41,0.11,-15.14
"11/15/2015 02:00","GENESE",61753,1.90,-0.05,-0.77
"11/15/2015 02:00","H Q",61844,1.14,-0.02,0.00
"11/15/2015 02:00","HUD VL",61758,15.85,0.10,-14.59
"11/15/2015 02:00","LONGIL",61762,16.42,0.12,-15.13
"11/15/2015 02:00","MHK VL",61756,2.52,0.02,-1.34
"11/15/2015 02:00","MILLWD",61759,16.39,0.11,-15.12
"11/15/2015 02:00","N.Y.C.",61761,16.41,0.12,-15.13
"11/15/2015 02:00","NORTH",61755,1.13,-0.04,0.00
"11/15/2015 02:00","NPX",61845,18.70,0.09,-17.45
"11/15/2015 02:00","O H",61846,2.12,-0.07,-1.02
"11/15/2015 02:00","PJM",61847,10.81,0.05,-9.59
"11/15/2015 02:00","WEST",61752,2.07,-0.06,-0.96
"11/15/2015 03:00","CAPITL",61757,18.27,0.09,-16.92
"11/15/2015 03:00","CENTRL",61754,2.17,0.00,-0.90
"11/15/2015 03:00","DUNWOD",61760,14.80,0.12,-13.41
"11/15/2015 03:00","GENESE",61753,1.91,-0.04,-0.69
"11/15/2015 03:00","H Q",61844,1.25,-0.02,0.00
"11/15/2015 03:00","HUD VL",61758,14.31,0.11,-12.93
"11/15/2015 03:00","LONGIL",61762,14.82,0.14,-13.41
"11/15/2015 03:00","MHK VL",61756,2.70,0.03,-1.40
"11/15/2015 03:00","MILLWD",61759,14.78,0.12,-13.39
"11/15/2015 03:00","N.Y.C.",61761,14.80,0.12,-13.41
"11/15/2015 03:00","NORTH",61755,1.23,-0.04,0.00
"11/15/2015 03:00","NPX",61845,16.83,0.10,-15.46
"11/15/2015 03:00","O H",61846,2.11,-0.07,-0.90
"11/15/2015 03:00","PJM",61847,9.83,0.06,-8.50
"11/15/2015 03:00","WEST",61752,2.07,-0.06,-0.85
"11/15/2015 04:00","CAPITL",61757,10.55,-0.15,-13.07
"11/15/2015 04:00","CENTRL",61754,-1.68,-0.01,-0.69
"11/15/2015 04:00","DUNWOD",61760,7.80,-0.20,-10.36
"11/15/2015 04:00","GENESE",61753,-1.78,0.05,-0.53
"11/15/2015 04:00","H Q",61844,-2.32,0.04,0.00
"11/15/2015 04:00","HUD VL",61758,7.43,-0.19,-9.99
"11/15/2015 04:00","LONGIL",61762,7.75,-0.25,-10.36
"11/15/2015 04:00","MHK VL",61756,-1.31,-0.06,-1.11
"11/15/2015 04:00","MILLWD",61759,7.79,-0.20,-10.35
"11/15/2015 04:00","N.Y.C.",61761,7.78,-0.22,-10.36
"11/15/2015 04:00","NORTH",61755,-2.31,0.05,0.00
"11/15/2015 04:00","NPX",61845,9.40,-0.18,-11.94
"11/15/2015 04:00","O H",61846,-1.57,0.09,-0.70
"11/15/2015 04:00","PJM",61847,4.10,-0.11,-6.57
"11/15/2015 04:00","WEST",61752,-1.63,0.07,-0.66
"11/15/2015 05:00","CAPITL",61757,9.74,0.12,-7.89
"11/15/2015 05:00","CENTRL",61754,2.15,0.00,-0.42
"11/15/2015 05:00","DUNWOD",61760,8.15,0.16,-6.26
"11/15/2015 05:00","GENESE",61753,2.00,-0.06,-0.32
"11/15/2015 05:00","H Q",61844,1.71,-0.03,0.00
"11/15/2015 05:00","HUD VL",61758,7.92,0.15,-6.03
"11/15/2015 05:00","LONGIL",61762,8.19,0.19,-6.25
"11/15/2015 05:00","MHK VL",61756,2.44,0.04,-0.67
"11/15/2015 05:00","MILLWD",61759,8.14,0.16,-6.25
"11/15/2015 05:00","N.Y.C.",61761,8.16,0.17,-6.26
"11/15/2015 05:00","NORTH",61755,1.69,-0.05,0.00
"11/15/2015 05:00","NPX",61845,9.09,0.14,-7.21
"11/15/2015 05:00","O H",61846,2.06,-0.09,-0.42
"11/15/2015 05:00","PJM",61847,5.78,0.08,-3.96
"11/15/2015 05:00","WEST",61752,2.05,-0.08,-0.40
"11/15/2015 06:00","CAPITL",61757,12.71,0.31,-7.85
"11/15/2015 06:00","CENTRL",61754,4.97,0.01,-0.42
"11/15/2015 06:00","DUNWOD",61760,11.21,0.44,-6.23
"11/15/2015 06:00","GENESE",61753,4.71,-0.15,-0.32
"11/15/2015 06:00","H Q",61844,4.46,-0.08,0.00
"11/15/2015 06:00","HUD VL",61758,10.96,0.42,-6.00
"11/15/2015 06:00","LONGIL",61762,11.31,0.54,-6.22
"11/15/2015 06:00","MHK VL",61756,5.31,0.11,-0.66
"11/15/2015 06:00","MILLWD",61759,11.20,0.44,-6.22
"11/15/2015 06:00","N.Y.C.",61761,11.24,0.47,-6.22
"11/15/2015 06:00","NORTH",61755,4.42,-0.13,0.00
"11/15/2015 06:00","NPX",61845,12.10,0.38,-7.18
"11/15/2015 06:00","O H",61846,4.70,-0.26,-0.42
"11/15/2015 06:00","PJM",61847,8.70,0.22,-3.94
"11/15/2015 06:00","WEST",61752,4.70,-0.24,-0.40
"11/15/2015 07:00","CAPITL",61757,17.67,0.17,-15.16
"11/15/2015 07:00","CENTRL",61754,3.16,0.01,-0.81
"11/15/2015 07:00","DUNWOD",61760,14.61,0.24,-12.02
"11/15/2015 07:00","GENESE",61753,2.90,-0.07,-0.62
"11/15/2015 07:00","H Q",61844,2.30,-0.05,0.00
"11/15/2015 07:00","HUD VL",61758,14.16,0.23,-11.59
"11/15/2015 07:00","LONGIL",61762,14.65,0.28,-12.02
"11/15/2015 07:00","MHK VL",61756,3.66,0.06,-1.26
"11/15/2015 07:00","MILLWD",61759,14.59,0.24,-12.01
"11/15/2015 07:00","N.Y.C.",61761,14.62,0.25,-12.02
"11/15/2015 07:00","NORTH",61755,2.27,-0.07,0.00
"11/15/2015 07:00","NPX",61845,16.37,0.20,-13.82
"11/15/2015 07:00","O H",61846,3.03,-0.12,-0.81
"11/15/2015 07:00","PJM",61847,10.08,0.12,-7.62
"11/15/2015 07:00","WEST",61752,3.00,-0.11,-0.77
"11/15/2015 08:00","CAPITL",61757,11.33,0.10,-9.80
"11/15/2015 08:00","CENTRL",61754,1.96,0.00,-0.52
"11/15/2015 08:00","DUNWOD",61760,9.35,0.15,-7.77
"11/15/2015 08:00","GENESE",61753,1.78,-0.05,-0.40
"11/15/2015 08:00","H Q",61844,1.40,-0.03,0.00
"11/15/2015 08:00","HUD VL",61758,9.06,0.14,-7.49
"11/15/2015 08:00","LONGIL",61762,9.37,0.17,-7.77
"11/15/2015 08:00","MHK VL",61756,2.31,0.04,-0.83
"11/15/2015 08:00","MILLWD",61759,9.34,0.15,-7.76
