"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/08/2015 00:00","CAPITL",61757,54.73,2.52,-18.14,""
"03/08/2015 00:00","CENTRL",61754,36.55,0.31,-2.18,""
"03/08/2015 00:00","DUNWOD",61760,50.93,2.98,-13.88,""
"03/08/2015 00:00","GENESE",61753,35.23,-0.60,-1.76,""
"03/08/2015 00:00","H Q",61844,33.19,-0.88,0.00,""
"03/08/2015 00:00","HUD VL",61758,50.54,3.00,-13.49,""
"03/08/2015 00:00","LONGIL",61762,51.49,3.53,-13.89,""
"03/08/2015 00:00","MHK VL",61756,37.62,1.24,-2.32,""
"03/08/2015 00:00","MILLWD",61759,51.08,3.07,-13.95,""
"03/08/2015 00:00","N.Y.C.",61761,50.93,2.98,-13.89,""
"03/08/2015 00:00","NORTH",61755,33.04,-1.02,0.00,""
"03/08/2015 00:00","NPX",61845,53.10,2.79,-16.25,""
"03/08/2015 00:00","O H",61846,34.84,-1.57,-2.35,""
"03/08/2015 00:00","PJM",61847,44.14,1.07,-9.01,""
"03/08/2015 00:00","WEST",61752,35.30,-1.05,-2.29,""
"03/08/2015 01:00","CAPITL",61757,58.36,2.13,-27.31,""
"03/08/2015 01:00","CENTRL",61754,32.32,0.12,-3.28,""
"03/08/2015 01:00","DUNWOD",61760,52.08,2.26,-20.90,""
"03/08/2015 01:00","GENESE",61753,31.03,-0.55,-2.66,""
"03/08/2015 01:00","H Q",61844,28.25,-0.67,0.00,""
"03/08/2015 01:00","HUD VL",61758,51.53,2.32,-20.30,""
"03/08/2015 01:00","LONGIL",61762,52.37,2.55,-20.91,""
"03/08/2015 01:00","MHK VL",61756,33.48,1.05,-3.51,""
"03/08/2015 01:00","MILLWD",61759,52.25,2.34,-20.99,""
"03/08/2015 01:00","N.Y.C.",61761,52.06,2.24,-20.90,""
"03/08/2015 01:00","NORTH",61755,28.21,-0.71,0.00,""
"03/08/2015 01:00","NPX",61845,55.68,2.30,-24.46,""
"03/08/2015 01:00","O H",61846,30.95,-1.51,-3.53,""
"03/08/2015 01:00","PJM",61847,43.02,0.55,-13.56,""
"03/08/2015 01:00","WEST",61752,31.28,-1.09,-3.45,""
"03/08/2015 03:00","CAPITL",61757,114.62,1.92,-86.65,""
"03/08/2015 03:00","CENTRL",61754,36.57,0.12,-10.41,""
"03/08/2015 03:00","DUNWOD",61760,94.40,2.02,-66.34,""
"03/08/2015 03:00","GENESE",61753,33.85,-0.63,-8.44,""
"03/08/2015 03:00","H Q",61844,28.44,-0.59,-2.98,""
"03/08/2015 03:00","HUD VL",61758,92.61,2.09,-64.47,""
"03/08/2015 03:00","LONGIL",61762,94.71,2.29,-66.37,""
"03/08/2015 03:00","MHK VL",61756,38.39,0.96,-11.39,""
"03/08/2015 03:00","MILLWD",61759,94.79,2.10,-66.65,""
"03/08/2015 03:00","N.Y.C.",61761,94.37,1.95,-66.37,""
"03/08/2015 03:00","NORTH",61755,25.50,-0.55,0.00,""
"03/08/2015 03:00","NPX",61845,105.77,2.07,-77.66,""
"03/08/2015 03:00","O H",61846,35.84,-1.42,-11.22,""
"03/08/2015 03:00","PJM",61847,72.66,0.60,-46.02,""
"03/08/2015 03:00","WEST",61752,35.94,-1.06,-10.96,""
"03/08/2015 04:00","CAPITL",61757,89.55,0.74,-78.35,""
"03/08/2015 04:00","CENTRL",61754,19.93,0.07,-9.40,""
"03/08/2015 04:00","DUNWOD",61760,71.26,0.80,-60.00,""
"03/08/2015 04:00","GENESE",61753,17.89,-0.20,-7.63,""
"03/08/2015 04:00","H Q",61844,10.23,-0.23,0.00,""
"03/08/2015 04:00","HUD VL",61758,69.60,0.82,-58.32,""
"03/08/2015 04:00","LONGIL",61762,71.38,0.90,-60.03,""
"03/08/2015 04:00","MHK VL",61756,21.12,0.39,-10.27,""
"03/08/2015 04:00","MILLWD",61759,71.56,0.83,-60.28,""
"03/08/2015 04:00","N.Y.C.",61761,71.28,0.80,-60.02,""
"03/08/2015 04:00","NORTH",61755,10.33,-0.13,0.00,""
"03/08/2015 04:00","NPX",61845,87.53,0.83,-76.25,""
"03/08/2015 04:00","O H",61846,20.10,-0.51,-10.15,""
"03/08/2015 04:00","PJM",61847,49.62,0.24,-38.92,""
"03/08/2015 04:00","WEST",61752,19.99,-0.38,-9.91,""
"03/08/2015 05:00","CAPITL",61757,33.33,2.18,0.00,""
"03/08/2015 05:00","CENTRL",61754,31.34,0.19,0.00,""
"03/08/2015 05:00","DUNWOD",61760,33.51,2.36,0.00,""
"03/08/2015 05:00","GENESE",61753,30.58,-0.57,0.00,""
"03/08/2015 05:00","H Q",61844,30.50,-0.65,0.00,""
"03/08/2015 05:00","HUD VL",61758,33.57,2.42,0.00,""
"03/08/2015 05:00","LONGIL",61762,33.84,2.69,0.00,""
"03/08/2015 05:00","MHK VL",61756,32.34,1.19,0.00,""
"03/08/2015 05:00","MILLWD",61759,33.59,2.45,0.00,""
"03/08/2015 05:00","N.Y.C.",61761,33.47,2.32,0.00,""
"03/08/2015 05:00","NORTH",61755,30.80,-0.35,0.00,""
"03/08/2015 05:00","NPX",61845,33.58,2.44,0.00,""
"03/08/2015 05:00","O H",61846,29.58,-1.57,0.00,""
"03/08/2015 05:00","PJM",61847,31.81,0.66,0.00,""
"03/08/2015 05:00","WEST",61752,30.00,-1.15,0.00,""
"03/08/2015 06:00","CAPITL",61757,35.21,2.35,0.00,""
"03/08/2015 06:00","CENTRL",61754,33.10,0.24,0.00,""
"03/08/2015 06:00","DUNWOD",61760,35.54,2.68,0.00,""
"03/08/2015 06:00","GENESE",61753,32.24,-0.62,0.00,""
"03/08/2015 06:00","H Q",61844,32.18,-0.68,0.00,""
"03/08/2015 06:00","HUD VL",61758,35.56,2.70,0.00,""
"03/08/2015 06:00","LONGIL",61762,36.13,3.27,0.00,""
"03/08/2015 06:00","MHK VL",61756,34.16,1.30,0.00,""
"03/08/2015 06:00","MILLWD",61759,35.62,2.76,0.00,""
"03/08/2015 06:00","N.Y.C.",61761,35.52,2.66,0.00,""
"03/08/2015 06:00","NORTH",61755,32.54,-0.32,0.00,""
"03/08/2015 06:00","NPX",61845,64.37,2.67,-28.84,""
