"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/29/2018 00:00","CAPITL",61757,33.59,1.42,-12.68
"07/29/2018 00:00","CENTRL",61754,21.05,0.19,-1.38
"07/29/2018 00:00","DUNWOD",61760,30.35,1.86,-9.01
"07/29/2018 00:00","GENESE",61753,20.26,-0.27,-1.05
"07/29/2018 00:00","H Q",61844,18.83,-0.65,0.00
"07/29/2018 00:00","HUD VL",61758,30.18,1.76,-8.94
"07/29/2018 00:00","LONGIL",61762,31.12,2.62,-9.02
"07/29/2018 00:00","MHK VL",61756,21.76,0.68,-1.60
"07/29/2018 00:00","MILLWD",61759,30.41,1.83,-9.10
"07/29/2018 00:00","N.Y.C.",61761,31.99,2.16,-10.35
"07/29/2018 00:00","NORTH",61755,18.73,-0.75,0.00
"07/29/2018 00:00","NPX",61845,31.63,1.57,-10.59
"07/29/2018 00:00","O H",61846,20.17,-0.73,-1.42
"07/29/2018 00:00","PJM",61847,24.87,0.43,-4.97
"07/29/2018 00:00","WEST",61752,20.43,-0.42,-1.37
"07/29/2018 01:00","CAPITL",61757,31.75,1.95,-1.87
"07/29/2018 01:00","CENTRL",61754,28.29,0.16,-0.20
"07/29/2018 01:00","DUNWOD",61760,31.73,2.47,-1.33
"07/29/2018 01:00","GENESE",61753,27.40,-0.68,-0.15
"07/29/2018 01:00","H Q",61844,27.17,-0.76,0.00
"07/29/2018 01:00","HUD VL",61758,31.59,2.34,-1.32
"07/29/2018 01:00","LONGIL",61762,32.71,3.45,-1.33
"07/29/2018 01:00","MHK VL",61756,29.08,0.92,-0.23
"07/29/2018 01:00","MILLWD",61759,31.69,2.42,-1.34
"07/29/2018 01:00","N.Y.C.",61761,32.20,2.87,-1.41
"07/29/2018 01:00","NORTH",61755,27.28,-0.65,0.00
"07/29/2018 01:00","NPX",61845,31.68,2.12,-1.63
"07/29/2018 01:00","O H",61846,26.82,-1.32,-0.21
"07/29/2018 01:00","PJM",61847,29.17,0.51,-0.73
"07/29/2018 01:00","WEST",61752,27.17,-0.95,-0.20
"07/29/2018 02:00","CAPITL",61757,26.20,1.64,0.00
"07/29/2018 02:00","CENTRL",61754,24.58,0.02,0.00
"07/29/2018 02:00","DUNWOD",61760,26.67,2.11,0.00
"07/29/2018 02:00","GENESE",61753,23.79,-0.77,0.00
"07/29/2018 02:00","H Q",61844,23.97,-0.59,0.00
"07/29/2018 02:00","HUD VL",61758,26.55,1.99,0.00
"07/29/2018 02:00","LONGIL",61762,27.58,3.02,0.00
"07/29/2018 02:00","MHK VL",61756,25.30,0.74,0.00
"07/29/2018 02:00","MILLWD",61759,26.62,2.06,0.00
"07/29/2018 02:00","N.Y.C.",61761,27.04,2.48,0.00
"07/29/2018 02:00","NORTH",61755,24.10,-0.46,0.00
"07/29/2018 02:00","NPX",61845,26.36,1.80,0.00
"07/29/2018 02:00","O H",61846,23.21,-1.35,0.00
"07/29/2018 02:00","PJM",61847,24.89,0.34,0.00
"07/29/2018 02:00","WEST",61752,23.51,-1.05,0.00
"07/29/2018 03:00","CAPITL",61757,24.59,1.22,-5.23
"07/29/2018 03:00","CENTRL",61754,18.80,0.09,-0.56
"07/29/2018 03:00","DUNWOD",61760,23.39,1.54,-3.71
"07/29/2018 03:00","GENESE",61753,18.07,-0.51,-0.43
"07/29/2018 03:00","H Q",61844,17.65,-0.49,0.00
"07/29/2018 03:00","HUD VL",61758,23.29,1.45,-3.69
"07/29/2018 03:00","LONGIL",61762,24.03,2.17,-3.72
"07/29/2018 03:00","MHK VL",61756,19.29,0.52,-0.63
"07/29/2018 03:00","MILLWD",61759,23.39,1.50,-3.75
"07/29/2018 03:00","N.Y.C.",61761,23.68,1.82,-3.71
"07/29/2018 03:00","NORTH",61755,17.67,-0.48,0.00
"07/29/2018 03:00","NPX",61845,24.02,1.32,-4.55
"07/29/2018 03:00","O H",61846,17.87,-0.86,-0.59
"07/29/2018 03:00","PJM",61847,20.52,0.33,-2.05
"07/29/2018 03:00","WEST",61752,18.05,-0.66,-0.56
"07/29/2018 04:00","CAPITL",61757,23.79,1.34,-2.61
"07/29/2018 04:00","CENTRL",61754,20.20,0.08,-0.28
"07/29/2018 04:00","DUNWOD",61760,23.32,1.62,-1.86
"07/29/2018 04:00","GENESE",61753,19.50,-0.55,-0.22
"07/29/2018 04:00","H Q",61844,19.32,-0.51,0.00
"07/29/2018 04:00","HUD VL",61758,23.22,1.53,-1.85
"07/29/2018 04:00","LONGIL",61762,24.03,2.33,-1.86
"07/29/2018 04:00","MHK VL",61756,20.73,0.58,-0.30
