"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/15/2017 00:00","CAPITL",61757,22.65,1.38,0.00
"02/15/2017 00:00","CENTRL",61754,21.28,0.01,0.00
"02/15/2017 00:00","DUNWOD",61760,22.90,1.63,0.00
"02/15/2017 00:00","GENESE",61753,20.69,-0.58,0.00
"02/15/2017 00:00","H Q",61844,20.74,-0.54,0.00
"02/15/2017 00:00","HUD VL",61758,22.98,1.71,0.00
"02/15/2017 00:00","LONGIL",61762,23.34,2.06,0.00
"02/15/2017 00:00","MHK VL",61756,21.83,0.56,0.00
"02/15/2017 00:00","MILLWD",61759,22.96,1.69,0.00
"02/15/2017 00:00","N.Y.C.",61761,23.03,1.75,0.00
"02/15/2017 00:00","NORTH",61755,20.69,-0.59,0.00
"02/15/2017 00:00","NPX",61845,26.31,1.49,-3.55
"02/15/2017 00:00","O H",61846,19.71,-1.56,0.00
"02/15/2017 00:00","PJM",61847,21.16,-0.11,0.00
"02/15/2017 00:00","WEST",61752,19.96,-1.32,0.00
"02/15/2017 01:00","CAPITL",61757,26.04,1.62,-0.01
"02/15/2017 01:00","CENTRL",61754,24.44,0.03,0.00
"02/15/2017 01:00","DUNWOD",61760,26.22,1.81,-0.01
"02/15/2017 01:00","GENESE",61753,23.81,-0.59,0.00
"02/15/2017 01:00","H Q",61844,23.77,-0.63,0.00
"02/15/2017 01:00","HUD VL",61758,26.33,1.91,-0.01
"02/15/2017 01:00","LONGIL",61762,26.61,2.19,-0.01
"02/15/2017 01:00","MHK VL",61756,25.02,0.61,0.00
"02/15/2017 01:00","MILLWD",61759,26.29,1.88,-0.01
"02/15/2017 01:00","N.Y.C.",61761,26.33,1.91,-0.01
"02/15/2017 01:00","NORTH",61755,23.73,-0.67,0.00
"02/15/2017 01:00","NPX",61845,26.69,1.74,-0.54
"02/15/2017 01:00","O H",61846,22.77,-1.64,0.00
"02/15/2017 01:00","PJM",61847,24.31,-0.10,-0.01
"02/15/2017 01:00","WEST",61752,23.07,-1.33,0.00
"02/15/2017 02:00","CAPITL",61757,26.26,1.64,0.00
"02/15/2017 02:00","CENTRL",61754,24.68,0.05,0.00
"02/15/2017 02:00","DUNWOD",61760,26.43,1.81,0.00
"02/15/2017 02:00","GENESE",61753,24.07,-0.56,0.00
"02/15/2017 02:00","H Q",61844,24.02,-0.60,0.00
"02/15/2017 02:00","HUD VL",61758,26.53,1.90,0.00
"02/15/2017 02:00","LONGIL",61762,26.79,2.16,0.00
"02/15/2017 02:00","MHK VL",61756,25.23,0.61,0.00
"02/15/2017 02:00","MILLWD",61759,26.50,1.87,0.00
"02/15/2017 02:00","N.Y.C.",61761,26.55,1.93,0.00
"02/15/2017 02:00","NORTH",61755,24.01,-0.61,0.00
"02/15/2017 02:00","NPX",61845,30.00,1.78,-3.60
"02/15/2017 02:00","O H",61846,23.08,-1.54,0.00
"02/15/2017 02:00","PJM",61847,24.60,-0.02,0.00
"02/15/2017 02:00","WEST",61752,23.38,-1.24,0.00
"02/15/2017 03:00","CAPITL",61757,25.27,1.59,0.00
"02/15/2017 03:00","CENTRL",61754,23.70,0.02,0.00
"02/15/2017 03:00","DUNWOD",61760,25.43,1.75,0.00
"02/15/2017 03:00","GENESE",61753,23.12,-0.56,0.00
"02/15/2017 03:00","H Q",61844,23.11,-0.57,0.00
"02/15/2017 03:00","HUD VL",61758,25.52,1.84,0.00
"02/15/2017 03:00","LONGIL",61762,25.77,2.08,0.00
"02/15/2017 03:00","MHK VL",61756,24.26,0.58,0.00
"02/15/2017 03:00","MILLWD",61759,25.50,1.82,0.00
"02/15/2017 03:00","N.Y.C.",61761,25.54,1.86,0.00
"02/15/2017 03:00","NORTH",61755,23.13,-0.55,0.00
"02/15/2017 03:00","NPX",61845,26.27,1.72,-0.87
"02/15/2017 03:00","O H",61846,22.13,-1.55,0.00
"02/15/2017 03:00","PJM",61847,23.60,-0.08,0.00
"02/15/2017 03:00","WEST",61752,22.42,-1.26,0.00
"02/15/2017 04:00","CAPITL",61757,24.08,1.51,-0.49
"02/15/2017 04:00","CENTRL",61754,22.22,0.09,-0.06
"02/15/2017 04:00","DUNWOD",61760,24.10,1.66,-0.37
"02/15/2017 04:00","GENESE",61753,21.72,-0.40,-0.05
"02/15/2017 04:00","H Q",61844,21.51,-0.57,0.00
"02/15/2017 04:00","HUD VL",61758,24.20,1.76,-0.37
"02/15/2017 04:00","LONGIL",61762,24.47,2.03,-0.37
"02/15/2017 04:00","MHK VL",61756,22.72,0.58,-0.07
"02/15/2017 04:00","MILLWD",61759,24.17,1.73,-0.37
"02/15/2017 04:00","N.Y.C.",61761,24.19,1.75,-0.37
"02/15/2017 04:00","NORTH",61755,21.51,-0.56,0.00
"02/15/2017 04:00","NPX",61845,24.72,1.62,-1.02
"02/15/2017 04:00","O H",61846,20.83,-1.31,-0.06
"02/15/2017 04:00","PJM",61847,22.30,0.02,-0.21
"02/15/2017 04:00","WEST",61752,21.12,-1.02,-0.06
"02/15/2017 05:00","CAPITL",61757,27.57,1.76,-0.79
"02/15/2017 05:00","CENTRL",61754,25.33,0.22,-0.09
"02/15/2017 05:00","DUNWOD",61760,27.64,2.03,-0.59
"02/15/2017 05:00","GENESE",61753,24.78,-0.32,-0.07
"02/15/2017 05:00","H Q",61844,24.31,-0.71,0.00
"02/15/2017 05:00","HUD VL",61758,27.78,2.16,-0.59
"02/15/2017 05:00","LONGIL",61762,28.24,2.63,-0.59
"02/15/2017 05:00","MHK VL",61756,25.89,0.77,-0.11
"02/15/2017 05:00","MILLWD",61759,27.75,2.13,-0.60
"02/15/2017 05:00","N.Y.C.",61761,27.74,2.13,-0.59
"02/15/2017 05:00","NORTH",61755,24.29,-0.73,0.00
"02/15/2017 05:00","NPX",61845,27.60,1.88,-0.70
"02/15/2017 05:00","O H",61846,23.74,-1.38,-0.10
"02/15/2017 05:00","PJM",61847,25.57,0.22,-0.33
"02/15/2017 05:00","WEST",61752,24.10,-1.02,-0.10
