"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/13/2015 03:00","LONGIL",61762,11.71,1.14,0.00,""
"04/13/2015 03:00","MHK VL",61756,10.77,0.21,0.00,""
"04/13/2015 03:00","MILLWD",61759,11.50,0.93,0.00,""
"04/13/2015 03:00","N.Y.C.",61761,11.55,0.98,0.00,""
"04/13/2015 03:00","NORTH",61755,10.28,-0.28,0.00,""
"04/13/2015 03:00","NPX",61845,11.25,0.69,0.00,""
"04/13/2015 03:00","O H",61846,10.23,-0.33,0.00,""
"04/13/2015 03:00","PJM",61847,11.05,0.49,0.00,""
"04/13/2015 03:00","WEST",61752,10.30,-0.26,0.00,""
"04/13/2015 04:00","CAPITL",61757,16.27,0.81,0.00,""
"04/13/2015 04:00","CENTRL",61754,15.65,0.18,0.00,""
"04/13/2015 04:00","DUNWOD",61760,16.80,1.33,0.00,""
"04/13/2015 04:00","GENESE",61753,15.07,-0.39,0.00,""
"04/13/2015 04:00","H Q",61844,15.22,-0.24,0.00,""
"04/13/2015 04:00","HUD VL",61758,16.77,1.31,0.00,""
"04/13/2015 04:00","LONGIL",61762,17.07,1.61,0.00,""
"04/13/2015 04:00","MHK VL",61756,15.79,0.33,0.00,""
"04/13/2015 04:00","MILLWD",61759,16.82,1.35,0.00,""
"04/13/2015 04:00","N.Y.C.",61761,16.88,1.41,0.00,""
"04/13/2015 04:00","NORTH",61755,15.04,-0.42,0.00,""
"04/13/2015 04:00","NPX",61845,16.50,1.03,0.00,""
"04/13/2015 04:00","O H",61846,14.86,-0.60,0.00,""
"04/13/2015 04:00","PJM",61847,16.12,0.66,0.00,""
"04/13/2015 04:00","WEST",61752,14.94,-0.52,0.00,""
"04/13/2015 05:00","CAPITL",61757,24.60,1.36,0.00,""
"04/13/2015 05:00","CENTRL",61754,23.64,0.40,0.00,""
"04/13/2015 05:00","DUNWOD",61760,25.42,2.18,0.00,""
"04/13/2015 05:00","GENESE",61753,22.76,-0.48,0.00,""
"04/13/2015 05:00","H Q",61844,22.78,-0.46,0.00,""
"04/13/2015 05:00","HUD VL",61758,25.39,2.15,0.00,""
"04/13/2015 05:00","LONGIL",61762,110.01,2.78,-83.99,""
"04/13/2015 05:00","MHK VL",61756,23.87,0.63,0.00,""
"04/13/2015 05:00","MILLWD",61759,25.47,2.23,0.00,""
"04/13/2015 05:00","N.Y.C.",61761,25.53,2.30,0.00,""
"04/13/2015 05:00","NORTH",61755,22.46,-0.77,0.00,""
"04/13/2015 05:00","NPX",61845,25.69,1.69,-0.76,""
"04/13/2015 05:00","O H",61846,23.09,-0.90,-0.76,""
"04/13/2015 05:00","PJM",61847,24.36,1.13,0.00,""
"04/13/2015 05:00","WEST",61752,22.47,-0.77,0.00,""
"04/13/2015 06:00","CAPITL",61757,34.33,2.15,0.00,""
"04/13/2015 06:00","CENTRL",61754,32.98,0.80,0.00,""
"04/13/2015 06:00","DUNWOD",61760,35.54,3.36,0.00,""
"04/13/2015 06:00","GENESE",61753,31.69,-0.49,0.00,""
"04/13/2015 06:00","H Q",61844,16.07,-0.85,15.27,""
"04/13/2015 06:00","HUD VL",61758,35.54,3.36,0.00,""
"04/13/2015 06:00","LONGIL",61762,192.97,4.08,-156.71,""
"04/13/2015 06:00","MHK VL",61756,33.27,1.09,0.00,""
"04/13/2015 06:00","MILLWD",61759,35.65,3.47,0.00,""
"04/13/2015 06:00","N.Y.C.",61761,35.71,3.53,0.00,""
"04/13/2015 06:00","NORTH",61755,30.79,-1.39,0.00,""
"04/13/2015 06:00","NPX",61845,34.73,2.55,0.00,""
"04/13/2015 06:00","O H",61846,30.90,-1.28,0.00,""
"04/13/2015 06:00","PJM",61847,41.62,1.88,-7.56,""
"04/13/2015 06:00","WEST",61752,31.11,-1.07,0.00,""
"04/13/2015 07:00","CAPITL",61757,30.16,1.91,0.00,""
"04/13/2015 07:00","CENTRL",61754,28.92,0.67,0.00,""
"04/13/2015 07:00","DUNWOD",61760,31.35,3.10,0.00,""
"04/13/2015 07:00","GENESE",61753,27.79,-0.45,0.00,""
"04/13/2015 07:00","H Q",61844,27.52,-0.72,0.00,""
"04/13/2015 07:00","HUD VL",61758,31.35,3.11,0.00,""
"04/13/2015 07:00","LONGIL",61762,32.02,3.78,0.00,""
"04/13/2015 07:00","MHK VL",61756,29.20,0.96,0.00,""
"04/13/2015 07:00","MILLWD",61759,31.45,3.21,0.00,""
"04/13/2015 07:00","N.Y.C.",61761,31.53,3.29,0.00,""
"04/13/2015 07:00","NORTH",61755,27.05,-1.20,0.00,""
"04/13/2015 07:00","NPX",61845,30.46,2.22,0.00,""
"04/13/2015 07:00","O H",61846,26.97,-1.27,0.00,""
"04/13/2015 07:00","PJM",61847,29.93,1.68,0.00,""
"04/13/2015 07:00","WEST",61752,27.19,-1.05,0.00,""
"04/13/2015 08:00","CAPITL",61757,22.57,1.42,0.00,""
"04/13/2015 08:00","CENTRL",61754,21.64,0.50,0.00,""
"04/13/2015 08:00","DUNWOD",61760,23.57,2.43,0.00,""
"04/13/2015 08:00","GENESE",61753,20.73,-0.41,0.00,""
"04/13/2015 08:00","H Q",61844,20.57,-0.57,0.00,""
"04/13/2015 08:00","HUD VL",61758,23.56,2.43,0.00,""
"04/13/2015 08:00","LONGIL",61762,24.08,2.94,0.00,""
"04/13/2015 08:00","MHK VL",61756,21.84,0.70,0.00,""
"04/13/2015 08:00","MILLWD",61759,23.66,2.52,0.00,""
"04/13/2015 08:00","N.Y.C.",61761,23.74,2.60,0.00,""
"04/13/2015 08:00","NORTH",61755,20.27,-0.87,0.00,""
"04/13/2015 08:00","NPX",61845,22.82,1.68,0.00,""
"04/13/2015 08:00","O H",61846,20.05,-1.09,0.00,""
"04/13/2015 08:00","PJM",61847,22.41,1.27,0.00,""
"04/13/2015 08:00","WEST",61752,20.23,-0.91,0.00,""
"04/13/2015 09:00","CAPITL",61757,23.89,1.53,0.00,""
"04/13/2015 09:00","CENTRL",61754,22.86,0.50,0.00,""
"04/13/2015 09:00","DUNWOD",61760,24.99,2.63,0.00,""
"04/13/2015 09:00","GENESE",61753,21.86,-0.50,0.00,""
"04/13/2015 09:00","H Q",61844,21.77,-0.59,0.00,""
"04/13/2015 09:00","HUD VL",61758,24.93,2.57,0.00,""
"04/13/2015 09:00","LONGIL",61762,25.86,3.26,-0.24,""
"04/13/2015 09:00","MHK VL",61756,23.08,0.72,0.00,""
"04/13/2015 09:00","MILLWD",61759,25.19,2.83,0.00,""
"04/13/2015 09:00","N.Y.C.",61761,25.16,2.80,0.00,""
"04/13/2015 09:00","NORTH",61755,21.44,-0.92,0.00,""
"04/13/2015 09:00","NPX",61845,24.16,1.80,0.00,""
"04/13/2015 09:00","O H",61846,21.12,-1.24,0.00,""
"04/13/2015 09:00","PJM",61847,23.70,1.33,0.00,""
"04/13/2015 09:00","WEST",61752,21.31,-1.05,0.00,""
"04/13/2015 10:00","CAPITL",61757,22.06,1.42,-0.05,""
"04/13/2015 10:00","CENTRL",61754,21.12,0.52,-0.01,""
"04/13/2015 10:00","DUNWOD",61760,23.05,2.41,-0.04,""
"04/13/2015 10:00","GENESE",61753,20.20,-0.41,-0.01,""
"04/13/2015 10:00","H Q",61844,20.03,-0.57,0.00,""
"04/13/2015 10:00","HUD VL",61758,23.00,2.36,-0.04,""
"04/13/2015 10:00","LONGIL",61762,26.96,3.00,-3.37,""
"04/13/2015 10:00","MHK VL",61756,21.26,0.65,-0.01,""
"04/13/2015 10:00","MILLWD",61759,23.22,2.58,-0.04,""
"04/13/2015 10:00","N.Y.C.",61761,23.49,2.55,-0.34,""
"04/13/2015 10:00","NORTH",61755,19.69,-0.91,0.00,""
"04/13/2015 10:00","NPX",61845,22.31,1.67,-0.05,""
"04/13/2015 10:00","O H",61846,19.56,-1.04,-0.01,""
"04/13/2015 10:00","PJM",61847,21.90,1.27,-0.03,""
"04/13/2015 10:00","WEST",61752,19.74,-0.86,-0.01,""
"04/13/2015 11:00","CAPITL",61757,28.75,1.21,-10.44,""
"04/13/2015 11:00","CENTRL",61754,20.12,0.47,-2.55,""
"04/13/2015 11:00","DUNWOD",61760,27.61,2.05,-8.47,""
"04/13/2015 11:00","GENESE",61753,17.07,-0.29,-0.27,""
"04/13/2015 11:00","H Q",61844,16.58,-0.52,0.00,""
"04/13/2015 11:00","HUD VL",61758,27.40,2.01,-8.30,""
"04/13/2015 11:00","LONGIL",61762,31.65,2.52,-12.04,""
"04/13/2015 11:00","MHK VL",61756,19.10,0.53,-1.47,""
"04/13/2015 11:00","MILLWD",61759,27.81,2.18,-8.53,""
"04/13/2015 11:00","N.Y.C.",61761,27.94,2.17,-8.68,""
"04/13/2015 11:00","NORTH",61755,16.28,-0.81,0.00,""
"04/13/2015 11:00","NPX",61845,28.15,1.45,-9.61,""
"04/13/2015 11:00","O H",61846,14.77,-0.78,1.54,""
"04/13/2015 11:00","PJM",61847,26.46,1.14,-8.23,""
"04/13/2015 11:00","WEST",61752,30.37,-0.62,-13.89,""
"04/13/2015 12:00","CAPITL",61757,45.58,2.45,-7.65,""
"04/13/2015 12:00","CENTRL",61754,41.33,1.08,-4.77,""
"04/13/2015 12:00","DUNWOD",61760,45.70,4.01,-6.20,""
"04/13/2015 12:00","GENESE",61753,33.22,-0.36,1.90,""
"04/13/2015 12:00","H Q",61844,34.42,-1.06,0.00,""
"04/13/2015 12:00","HUD VL",61758,45.53,3.97,-6.08,""
"04/13/2015 12:00","LONGIL",61762,48.81,4.86,-8.47,""
"04/13/2015 12:00","MHK VL",61756,37.63,1.11,-1.04,""
"04/13/2015 12:00","MILLWD",61759,46.02,4.29,-6.25,""
"04/13/2015 12:00","N.Y.C.",61761,46.54,4.22,-6.84,""
"04/13/2015 12:00","NORTH",61755,33.75,-1.73,0.00,""
"04/13/2015 12:00","NPX",61845,45.37,2.85,-7.04,""
"04/13/2015 12:00","O H",61846,25.64,-1.16,8.68,""
"04/13/2015 12:00","PJM",61847,50.42,2.43,-12.51,""
"04/13/2015 12:00","WEST",61752,76.13,-0.80,-41.45,""
"04/13/2015 13:00","CAPITL",61757,22.59,1.35,-2.10,""
"04/13/2015 13:00","CENTRL",61754,19.99,0.41,-0.43,""
"04/13/2015 13:00","DUNWOD",61760,23.11,2.26,-1.70,""
"04/13/2015 13:00","GENESE",61753,18.77,-0.50,-0.12,""
"04/13/2015 13:00","H Q",61844,18.62,-0.53,0.00,""
"04/13/2015 13:00","HUD VL",61758,23.03,2.21,-1.67,""
"04/13/2015 13:00","LONGIL",61762,25.82,2.72,-3.96,""
"04/13/2015 13:00","MHK VL",61756,19.99,0.55,-0.29,""
"04/13/2015 13:00","MILLWD",61759,23.25,2.39,-1.72,""
"04/13/2015 13:00","N.Y.C.",61761,23.36,2.39,-1.82,""
"04/13/2015 13:00","NORTH",61755,18.29,-0.86,0.00,""
"04/13/2015 13:00","NPX",61845,22.68,1.60,-1.93,""
"04/13/2015 13:00","O H",61846,17.99,-1.10,0.06,""
"04/13/2015 13:00","PJM",61847,21.77,1.17,-1.45,""
"04/13/2015 13:00","WEST",61752,19.95,-0.98,-1.78,""
"04/13/2015 14:00","CAPITL",61757,24.54,1.08,-8.06,""
"04/13/2015 14:00","CENTRL",61754,16.81,0.31,-1.09,""
"04/13/2015 14:00","DUNWOD",61760,23.83,1.89,-6.54,""
"04/13/2015 14:00","GENESE",61753,15.86,-0.38,-0.84,""
"04/13/2015 14:00","H Q",61844,14.97,-0.43,0.00,""
"04/13/2015 14:00","HUD VL",61758,23.64,1.82,-6.41,""
"04/13/2015 14:00","LONGIL",61762,25.61,2.27,-7.93,""
"04/13/2015 14:00","MHK VL",61756,16.93,0.44,-1.09,""
"04/13/2015 14:00","MILLWD",61759,23.96,1.97,-6.58,""
"04/13/2015 14:00","N.Y.C.",61761,23.97,2.01,-6.55,""
"04/13/2015 14:00","NORTH",61755,14.71,-0.69,0.00,""
"04/13/2015 14:00","NPX",61845,24.13,1.30,-7.42,""
"04/13/2015 14:00","O H",61846,15.66,-0.87,-1.13,""
"04/13/2015 14:00","PJM",61847,20.74,0.98,-4.36,""
"04/13/2015 14:00","WEST",61752,15.73,-0.78,-1.11,""
"04/13/2015 15:00","CAPITL",61757,31.74,1.03,-16.03,""
"04/13/2015 15:00","CENTRL",61754,17.25,0.33,-2.24,""
"04/13/2015 15:00","DUNWOD",61760,29.48,1.79,-13.01,""
"04/13/2015 15:00","GENESE",61753,15.98,-0.33,-1.63,""
"04/13/2015 15:00","H Q",61844,14.26,-0.42,0.00,""
"04/13/2015 15:00","HUD VL",61758,29.16,1.74,-12.74,""
"04/13/2015 15:00","LONGIL",61762,30.73,2.09,-13.95,""
"04/13/2015 15:00","MHK VL",61756,17.22,0.39,-2.15,""
"04/13/2015 15:00","MILLWD",61759,29.59,1.82,-13.09,""
"04/13/2015 15:00","N.Y.C.",61761,29.67,1.91,-13.07,""
"04/13/2015 15:00","NORTH",61755,13.98,-0.71,0.00,""
"04/13/2015 15:00","NPX",61845,30.70,1.25,-14.76,""
"04/13/2015 15:00","O H",61846,15.96,-0.76,-2.04,""
"04/13/2015 15:00","PJM",61847,24.51,0.97,-8.86,""
"04/13/2015 15:00","WEST",61752,17.08,-0.68,-3.08,""
"04/13/2015 16:00","CAPITL",61757,30.45,1.63,-3.88,""
"04/13/2015 16:00","CENTRL",61754,25.67,0.20,-0.52,""
"04/13/2015 16:00","DUNWOD",61760,30.91,2.82,-3.15,""
"04/13/2015 16:00","GENESE",61753,24.32,-1.03,-0.41,""
"04/13/2015 16:00","H Q",61844,24.44,-0.50,0.00,""
"04/13/2015 16:00","HUD VL",61758,30.77,2.74,-3.08,""
"04/13/2015 16:00","LONGIL",61762,32.57,3.34,-4.29,""
"04/13/2015 16:00","MHK VL",61756,26.02,0.56,-0.52,""
"04/13/2015 16:00","MILLWD",61759,30.97,2.87,-3.16,""
"04/13/2015 16:00","N.Y.C.",61761,31.11,3.01,-3.15,""
"04/13/2015 16:00","NORTH",61755,23.98,-0.96,0.00,""
"04/13/2015 16:00","NPX",61845,30.50,1.98,-3.57,""
"04/13/2015 16:00","O H",61846,23.48,-2.01,-0.54,""
"04/13/2015 16:00","PJM",61847,28.24,1.20,-2.10,""
"04/13/2015 16:00","WEST",61752,23.55,-1.92,-0.53,""
"04/13/2015 17:00","CAPITL",61757,28.79,1.26,-8.19,""
"04/13/2015 17:00","CENTRL",61754,20.65,0.21,-1.10,""
"04/13/2015 17:00","DUNWOD",61760,28.27,2.27,-6.65,""
"04/13/2015 17:00","GENESE",61753,19.48,-0.72,-0.86,""
"04/13/2015 17:00","H Q",61844,13.64,-0.42,5.28,""
"04/13/2015 17:00","HUD VL",61758,28.05,2.19,-6.51,""
"04/13/2015 17:00","LONGIL",61762,45.27,2.72,-23.21,""
"04/13/2015 17:00","MHK VL",61756,20.90,0.45,-1.10,""
"04/13/2015 17:00","MILLWD",61759,28.33,2.30,-6.68,""
"04/13/2015 17:00","N.Y.C.",61761,28.42,2.42,-6.66,""
"04/13/2015 17:00","NORTH",61755,18.57,-0.78,0.00,""
"04/13/2015 17:00","NPX",61845,28.42,1.52,-7.55,""
"04/13/2015 17:00","O H",61846,19.03,-1.46,-1.15,""
"04/13/2015 17:00","PJM",61847,24.79,1.01,-4.44,""
"04/13/2015 17:00","WEST",61752,19.06,-1.39,-1.12,""
"04/13/2015 18:00","CAPITL",61757,36.23,0.94,-21.44,""
"04/13/2015 18:00","CENTRL",61754,16.90,0.20,-2.85,""
"04/13/2015 18:00","DUNWOD",61760,32.86,1.61,-17.40,""
"04/13/2015 18:00","GENESE",61753,15.68,-0.42,-2.25,""
"04/13/2015 18:00","H Q",61844,13.52,-0.34,0.00,""
"04/13/2015 18:00","HUD VL",61758,32.47,1.57,-17.05,""
"04/13/2015 18:00","LONGIL",61762,37.71,1.91,-21.95,""
"04/13/2015 18:00","MHK VL",61756,17.08,0.34,-2.89,""
"04/13/2015 18:00","MILLWD",61759,32.97,1.64,-17.47,""
"04/13/2015 18:00","N.Y.C.",61761,32.97,1.71,-17.41,""
"04/13/2015 18:00","NORTH",61755,13.24,-0.62,0.00,""
"04/13/2015 18:00","NPX",61845,34.73,1.14,-19.74,""
"04/13/2015 18:00","O H",61846,15.96,-0.90,-3.01,""
"04/13/2015 18:00","PJM",61847,26.22,0.76,-11.61,""
"04/13/2015 18:00","WEST",61752,15.92,-0.85,-2.91,""
"04/13/2015 19:00","CAPITL",61757,98.76,0.00,-98.95,""
"04/13/2015 19:00","CENTRL",61754,12.99,0.00,-13.18,""
"04/13/2015 19:00","DUNWOD",61760,80.10,0.01,-80.28,""
"04/13/2015 19:00","GENESE",61753,10.21,0.01,-10.39,""
"04/13/2015 19:00","H Q",61844,-0.19,0.00,0.00,""
"04/13/2015 19:00","HUD VL",61758,78.48,0.01,-78.66,""
"04/13/2015 19:00","LONGIL",61762,81.31,0.00,-81.50,""
"04/13/2015 19:00","MHK VL",61756,13.21,0.00,-13.41,""
"04/13/2015 19:00","MILLWD",61759,80.48,0.01,-80.66,""
"04/13/2015 19:00","N.Y.C.",61761,80.16,0.01,-80.34,""
"04/13/2015 19:00","NORTH",61755,-0.23,-0.04,0.00,""
"04/13/2015 19:00","NPX",61845,90.90,0.00,-91.10,""
"04/13/2015 19:00","O H",61846,13.70,0.01,-13.88,""
"04/13/2015 19:00","PJM",61847,53.39,0.00,-53.58,""
"04/13/2015 19:00","WEST",61752,13.24,-0.01,-13.44,""
"04/13/2015 20:00","CAPITL",61757,50.31,0.60,-41.42,""
"04/13/2015 20:00","CENTRL",61754,13.96,0.14,-5.52,""
"04/13/2015 20:00","DUNWOD",61760,42.88,0.99,-33.60,""
"04/13/2015 20:00","GENESE",61753,12.44,-0.20,-4.35,""
"04/13/2015 20:00","H Q",61844,8.07,-0.23,0.00,""
"04/13/2015 20:00","HUD VL",61758,42.20,0.99,-32.92,""
"04/13/2015 20:00","LONGIL",61762,43.10,1.18,-33.63,""
"04/13/2015 20:00","MHK VL",61756,14.13,0.21,-5.62,""
"04/13/2015 20:00","MILLWD",61759,43.07,1.02,-33.76,""
"04/13/2015 20:00","N.Y.C.",61761,42.95,1.04,-33.62,""
"04/13/2015 20:00","NORTH",61755,7.78,-0.51,0.00,""
"04/13/2015 20:00","NPX",61845,47.12,0.70,-38.12,""
"04/13/2015 20:00","O H",61846,13.59,-0.51,-5.81,""
"04/13/2015 20:00","PJM",61847,31.21,0.49,-22.42,""
"04/13/2015 20:00","WEST",61752,13.46,-0.46,-5.63,""
"04/13/2015 21:00","CAPITL",61757,24.27,1.15,-6.39,""
"04/13/2015 21:00","CENTRL",61754,17.86,0.28,-0.85,""
"04/13/2015 21:00","DUNWOD",61760,23.96,2.05,-5.18,""
"04/13/2015 21:00","GENESE",61753,16.90,-0.50,-0.67,""
"04/13/2015 21:00","H Q",61844,16.28,-0.45,0.00,""
"04/13/2015 21:00","HUD VL",61758,23.82,2.02,-5.07,""
"04/13/2015 21:00","LONGIL",61762,24.35,2.43,-5.18,""
"04/13/2015 21:00","MHK VL",61756,17.99,0.40,-0.87,""
"04/13/2015 21:00","MILLWD",61759,24.03,2.10,-5.21,""
"04/13/2015 21:00","N.Y.C.",61761,24.08,2.17,-5.18,""
"04/13/2015 21:00","NORTH",61755,15.62,-1.10,0.00,""
"04/13/2015 21:00","NPX",61845,24.02,1.42,-5.88,""
"04/13/2015 21:00","O H",61846,16.58,-1.04,-0.89,""
"04/13/2015 21:00","PJM",61847,21.23,1.05,-3.46,""
"04/13/2015 21:00","WEST",61752,16.65,-0.94,-0.87,""
"04/13/2015 22:00","CAPITL",61757,23.64,0.74,-12.02,""
"04/13/2015 22:00","CENTRL",61754,12.60,0.12,-1.60,""
"04/13/2015 22:00","DUNWOD",61760,21.90,1.28,-9.74,""
"04/13/2015 22:00","GENESE",61753,11.75,-0.39,-1.26,""
"04/13/2015 22:00","H Q",61844,10.63,-0.25,0.00,""
"04/13/2015 22:00","HUD VL",61758,21.66,1.24,-9.54,""
"04/13/2015 22:00","LONGIL",61762,22.16,1.52,-9.76,""
"04/13/2015 22:00","MHK VL",61756,12.70,0.20,-1.62,""
"04/13/2015 22:00","MILLWD",61759,21.97,1.29,-9.79,""
"04/13/2015 22:00","N.Y.C.",61761,22.00,1.37,-9.75,""
"04/13/2015 22:00","NORTH",61755,10.26,-0.62,0.00,""
"04/13/2015 22:00","NPX",61845,22.88,0.94,-11.06,""
"04/13/2015 22:00","O H",61846,11.88,-0.68,-1.69,""
"04/13/2015 22:00","PJM",61847,18.01,0.62,-6.50,""
"04/13/2015 22:00","WEST",61752,11.87,-0.64,-1.63,""
"04/13/2015 23:00","CAPITL",61757,20.30,0.67,-8.86,""
"04/13/2015 23:00","CENTRL",61754,12.07,0.13,-1.18,""
"04/13/2015 23:00","DUNWOD",61760,19.14,1.19,-7.19,""
"04/13/2015 23:00","GENESE",61753,11.33,-0.35,-0.93,""
"04/13/2015 23:00","H Q",61844,10.54,-0.22,0.00,""
"04/13/2015 23:00","HUD VL",61758,18.95,1.15,-7.04,""
"04/13/2015 23:00","LONGIL",61762,122.12,1.44,-109.92,""
"04/13/2015 23:00","MHK VL",61756,12.18,0.20,-1.22,""
"04/13/2015 23:00","MILLWD",61759,19.18,1.20,-7.22,""
"04/13/2015 23:00","N.Y.C.",61761,19.23,1.27,-7.20,""
"04/13/2015 23:00","NORTH",61755,10.24,-0.52,0.00,""
"04/13/2015 23:00","NPX",61845,19.81,0.90,-8.16,""
"04/13/2015 23:00","O H",61846,11.47,-0.53,-1.24,""
"04/13/2015 23:00","PJM",61847,16.17,0.62,-4.80,""
"04/13/2015 23:00","WEST",61752,11.49,-0.47,-1.20,""
