"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/24/2019 00:00","CAPITL",61757,33.83,0.76,-22.37
"02/24/2019 00:00","CENTRL",61754,13.65,0.05,-2.88
"02/24/2019 00:00","DUNWOD",61760,28.33,0.85,-16.77
"02/24/2019 00:00","GENESE",61753,12.38,-0.42,-2.09
"02/24/2019 00:00","H Q",61844,10.47,-0.24,0.00
"02/24/2019 00:00","HUD VL",61758,28.21,0.79,-16.72
"02/24/2019 00:00","LONGIL",61762,28.68,1.18,-16.79
"02/24/2019 00:00","MHK VL",61756,14.02,0.24,-3.07
"02/24/2019 00:00","MILLWD",61759,28.47,0.82,-16.94
"02/24/2019 00:00","N.Y.C.",61761,28.40,0.91,-16.78
"02/24/2019 00:00","NORTH",61755,10.45,-0.26,0.00
"02/24/2019 00:00","NPX",61845,31.13,0.76,-19.66
"02/24/2019 00:00","O H",61846,12.74,-0.71,-2.74
"02/24/2019 00:00","PJM",61847,19.90,0.13,-9.05
"02/24/2019 00:00","WEST",61752,12.79,-0.62,-2.70
"02/24/2019 01:00","CAPITL",61757,34.03,-0.05,-34.70
"02/24/2019 01:00","CENTRL",61754,3.85,0.00,-4.47
"02/24/2019 01:00","DUNWOD",61760,25.35,-0.05,-26.03
"02/24/2019 01:00","GENESE",61753,2.64,0.03,-3.23
"02/24/2019 01:00","H Q",61844,-0.61,0.01,0.00
"02/24/2019 01:00","HUD VL",61758,25.28,-0.04,-25.95
"02/24/2019 01:00","LONGIL",61762,25.36,-0.06,-26.05
"02/24/2019 01:00","MHK VL",61756,4.16,-0.02,-4.80
"02/24/2019 01:00","MILLWD",61759,25.62,-0.05,-26.29
"02/24/2019 01:00","N.Y.C.",61761,25.37,-0.05,-26.05
"02/24/2019 01:00","NORTH",61755,-0.61,0.01,0.00
"02/24/2019 01:00","NPX",61845,29.85,-0.04,-30.51
"02/24/2019 01:00","O H",61846,3.67,0.04,-4.25
"02/24/2019 01:00","PJM",61847,13.41,-0.01,-14.04
"02/24/2019 01:00","WEST",61752,3.60,0.04,-4.19
"02/24/2019 02:00","CAPITL",61757,26.34,0.43,-19.46
"02/24/2019 02:00","CENTRL",61754,8.94,-0.01,-2.51
"02/24/2019 02:00","DUNWOD",61760,21.51,0.47,-14.60
"02/24/2019 02:00","GENESE",61753,7.95,-0.31,-1.82
"02/24/2019 02:00","H Q",61844,6.33,-0.11,0.00
"02/24/2019 02:00","HUD VL",61758,21.43,0.43,-14.56
"02/24/2019 02:00","LONGIL",61762,21.68,0.63,-14.61
"02/24/2019 02:00","MHK VL",61756,9.27,0.12,-2.70
"02/24/2019 02:00","MILLWD",61759,21.64,0.45,-14.74
"02/24/2019 02:00","N.Y.C.",61761,21.55,0.50,-14.61
"02/24/2019 02:00","NORTH",61755,6.30,-0.14,0.00
"02/24/2019 02:00","NPX",61845,23.85,0.43,-16.98
"02/24/2019 02:00","O H",61846,8.34,-0.48,-2.38
"02/24/2019 02:00","PJM",61847,14.35,0.04,-7.88
"02/24/2019 02:00","WEST",61752,8.35,-0.44,-2.35
"02/24/2019 03:00","CAPITL",61757,23.07,0.59,-13.58
"02/24/2019 03:00","CENTRL",61754,10.63,-0.02,-1.75
"02/24/2019 03:00","DUNWOD",61760,19.73,0.64,-10.19
"02/24/2019 03:00","GENESE",61753,9.73,-0.44,-1.27
"02/24/2019 03:00","H Q",61844,8.74,-0.15,0.00
"02/24/2019 03:00","HUD VL",61758,19.66,0.60,-10.17
"02/24/2019 03:00","LONGIL",61762,19.96,0.87,-10.20
"02/24/2019 03:00","MHK VL",61756,10.95,0.15,-1.90
"02/24/2019 03:00","MILLWD",61759,19.81,0.62,-10.29
"02/24/2019 03:00","N.Y.C.",61761,19.79,0.69,-10.20
"02/24/2019 03:00","NORTH",61755,8.69,-0.21,0.00
"02/24/2019 03:00","NPX",61845,21.44,0.60,-11.95
"02/24/2019 03:00","O H",61846,9.88,-0.68,-1.66
"02/24/2019 03:00","PJM",61847,14.44,0.04,-5.50
"02/24/2019 03:00","WEST",61752,9.92,-0.62,-1.64
"02/24/2019 04:00","CAPITL",61757,25.62,0.98,-9.85
"02/24/2019 04:00","CENTRL",61754,16.02,-0.04,-1.27
"02/24/2019 04:00","DUNWOD",61760,23.22,1.05,-7.39
"02/24/2019 04:00","GENESE",61753,14.99,-0.71,-0.92
"02/24/2019 04:00","H Q",61844,14.53,-0.24,0.00
"02/24/2019 04:00","HUD VL",61758,23.13,0.98,-7.38
"02/24/2019 04:00","LONGIL",61762,23.58,1.40,-7.40
"02/24/2019 04:00","MHK VL",61756,16.41,0.25,-1.38
"02/24/2019 04:00","MILLWD",61759,23.27,1.02,-7.47
"02/24/2019 04:00","N.Y.C.",61761,23.31,1.13,-7.40
"02/24/2019 04:00","NORTH",61755,14.48,-0.30,0.00
"02/24/2019 04:00","NPX",61845,24.44,0.99,-8.67
"02/24/2019 04:00","O H",61846,14.86,-1.13,-1.21
"02/24/2019 04:00","PJM",61847,18.80,0.04,-3.99
"02/24/2019 04:00","WEST",61752,14.94,-1.03,-1.19
"02/24/2019 05:00","CAPITL",61757,39.44,-0.14,-41.69
"02/24/2019 05:00","CENTRL",61754,3.28,0.01,-5.38
"02/24/2019 05:00","DUNWOD",61760,29.02,-0.15,-31.28
"02/24/2019 05:00","GENESE",61753,1.89,0.10,-3.89
"02/24/2019 05:00","H Q",61844,-2.08,0.03,0.00
"02/24/2019 05:00","HUD VL",61758,28.97,-0.14,-31.22
"02/24/2019 05:00","LONGIL",61762,29.01,-0.19,-31.31
"02/24/2019 05:00","MHK VL",61756,3.69,-0.04,-5.83
"02/24/2019 05:00","MILLWD",61759,29.34,-0.15,-31.59
"02/24/2019 05:00","N.Y.C.",61761,29.03,-0.16,-31.30
"02/24/2019 05:00","NORTH",61755,-2.08,0.03,0.00
"02/24/2019 05:00","NPX",61845,34.42,-0.14,-36.67
"02/24/2019 05:00","O H",61846,3.17,0.17,-5.11
"02/24/2019 05:00","PJM",61847,14.77,0.01,-16.87
"02/24/2019 05:00","WEST",61752,3.08,0.16,-5.03
"02/24/2019 06:00","CAPITL",61757,39.60,-0.20,-42.98
"02/24/2019 06:00","CENTRL",61754,2.35,0.00,-5.53
"02/24/2019 06:00","DUNWOD",61760,28.82,-0.24,-32.25
"02/24/2019 06:00","GENESE",61753,0.97,0.14,-4.02
"02/24/2019 06:00","H Q",61844,-3.13,0.06,0.00
"02/24/2019 06:00","HUD VL",61758,28.77,-0.23,-32.19
"02/24/2019 06:00","LONGIL",61762,28.78,-0.32,-32.28
"02/24/2019 06:00","MHK VL",61756,2.74,-0.06,-5.99
"02/24/2019 06:00","MILLWD",61759,29.15,-0.24,-32.57
"02/24/2019 06:00","N.Y.C.",61761,28.82,-0.26,-32.27
"02/24/2019 06:00","NORTH",61755,-3.14,0.05,0.00
"02/24/2019 06:00","NPX",61845,33.83,-0.22,-37.24
"02/24/2019 06:00","O H",61846,2.33,0.24,-5.27
"02/24/2019 06:00","PJM",61847,14.19,-0.01,-17.39
"02/24/2019 06:00","WEST",61752,2.23,0.23,-5.18
"02/24/2019 07:00","CAPITL",61757,30.44,-0.10,-32.23
"02/24/2019 07:00","CENTRL",61754,2.45,0.00,-4.14
"02/24/2019 07:00","DUNWOD",61760,22.34,-0.14,-24.18
"02/24/2019 07:00","GENESE",61753,1.40,0.08,-3.01
"02/24/2019 07:00","H Q",61844,-1.66,0.03,0.00
"02/24/2019 07:00","HUD VL",61758,22.31,-0.13,-24.14
"02/24/2019 07:00","LONGIL",61762,22.32,-0.19,-24.21
"02/24/2019 07:00","MHK VL",61756,2.75,-0.03,-4.48
"02/24/2019 07:00","MILLWD",61759,22.59,-0.14,-24.43
"02/24/2019 07:00","N.Y.C.",61761,22.35,-0.16,-24.20
"02/24/2019 07:00","NORTH",61755,-1.67,0.03,0.00
"02/24/2019 07:00","NPX",61845,26.54,-0.12,-28.35
"02/24/2019 07:00","O H",61846,2.38,0.13,-3.95
"02/24/2019 07:00","PJM",61847,11.33,-0.01,-13.03
"02/24/2019 07:00","WEST",61752,2.31,0.12,-3.89
"02/24/2019 08:00","CAPITL",61757,37.48,-0.19,-40.80
"02/24/2019 08:00","CENTRL",61754,2.10,-0.02,-5.25
"02/24/2019 08:00","DUNWOD",61760,27.20,-0.29,-30.62
"02/24/2019 08:00","GENESE",61753,0.81,0.12,-3.82
"02/24/2019 08:00","H Q",61844,-3.06,0.07,0.00
"02/24/2019 08:00","HUD VL",61758,27.17,-0.27,-30.57
"02/24/2019 08:00","LONGIL",61762,27.13,-0.39,-30.65
"02/24/2019 08:00","MHK VL",61756,2.44,-0.08,-5.65
"02/24/2019 08:00","MILLWD",61759,27.52,-0.28,-30.94
"02/24/2019 08:00","N.Y.C.",61761,27.20,-0.31,-30.64
"02/24/2019 08:00","NORTH",61755,-3.06,0.08,0.00
"02/24/2019 08:00","NPX",61845,32.54,-0.23,-35.90
"02/24/2019 08:00","O H",61846,2.08,0.21,-5.00
"02/24/2019 08:00","PJM",61847,13.33,-0.05,-16.52
"02/24/2019 08:00","WEST",61752,1.99,0.19,-4.93
"02/24/2019 09:00","CAPITL",61757,39.78,0.34,-33.93
"02/24/2019 09:00","CENTRL",61754,9.91,0.04,-4.37
"02/24/2019 09:00","DUNWOD",61760,31.53,0.56,-25.47
"02/24/2019 09:00","GENESE",61753,8.45,-0.23,-3.18
"02/24/2019 09:00","H Q",61844,5.35,-0.15,0.00
"02/24/2019 09:00","HUD VL",61758,31.45,0.51,-25.43
"02/24/2019 09:00","LONGIL",61762,31.76,0.76,-25.50
"02/24/2019 09:00","MHK VL",61756,10.33,0.16,-4.68
"02/24/2019 09:00","MILLWD",61759,31.78,0.54,-25.74
"02/24/2019 09:00","N.Y.C.",61761,31.59,0.60,-25.48
"02/24/2019 09:00","NORTH",61755,5.26,-0.24,0.00
"02/24/2019 09:00","NPX",61845,35.77,0.41,-29.86
"02/24/2019 09:00","O H",61846,9.23,-0.43,-4.16
"02/24/2019 09:00","PJM",61847,19.31,0.10,-13.70
"02/24/2019 09:00","WEST",61752,9.21,-0.39,-4.10
"02/24/2019 10:00","CAPITL",61757,41.39,0.38,-35.15
"02/24/2019 10:00","CENTRL",61754,10.45,0.05,-4.54
"02/24/2019 10:00","DUNWOD",61760,32.81,0.57,-26.38
"02/24/2019 10:00","GENESE",61753,8.92,-0.23,-3.29
"02/24/2019 10:00","H Q",61844,5.83,-0.16,-0.13
"02/24/2019 10:00","HUD VL",61758,32.73,0.53,-26.34
"02/24/2019 10:00","LONGIL",61762,34.31,0.81,-27.64
"02/24/2019 10:00","MHK VL",61756,10.84,0.17,-4.82
"02/24/2019 10:00","MILLWD",61759,33.08,0.56,-26.66
"02/24/2019 10:00","N.Y.C.",61761,32.86,0.60,-26.40
"02/24/2019 10:00","NORTH",61755,5.59,-0.27,0.00
"02/24/2019 10:00","NPX",61845,43.30,0.45,-36.98
"02/24/2019 10:00","O H",61846,9.72,-0.44,-4.31
"02/24/2019 10:00","PJM",61847,20.23,0.10,-14.26
"02/24/2019 10:00","WEST",61752,9.70,-0.41,-4.24
"02/24/2019 11:00","CAPITL",61757,46.91,0.38,-40.82
"02/24/2019 11:00","CENTRL",61754,11.01,0.05,-5.25
"02/24/2019 11:00","DUNWOD",61760,36.91,0.56,-30.64
"02/24/2019 11:00","GENESE",61753,9.30,-0.23,-3.82
"02/24/2019 11:00","H Q",61844,6.68,-0.15,-1.12
"02/24/2019 11:00","HUD VL",61758,36.82,0.52,-30.59
"02/24/2019 11:00","LONGIL",61762,38.76,0.78,-32.27
"02/24/2019 11:00","MHK VL",61756,11.34,0.15,-5.48
"02/24/2019 11:00","MILLWD",61759,37.22,0.55,-30.96
"02/24/2019 11:00","N.Y.C.",61761,36.91,0.59,-30.61
"02/24/2019 11:00","NORTH",61755,5.45,-0.26,0.00
"02/24/2019 11:00","NPX",61845,43.20,0.45,-37.04
"02/24/2019 11:00","O H",61846,10.29,-0.42,-5.00
"02/24/2019 11:00","PJM",61847,23.37,0.10,-17.56
"02/24/2019 11:00","WEST",61752,10.26,-0.38,-4.93
"02/24/2019 12:00","CAPITL",61757,48.51,0.47,-41.16
"02/24/2019 12:00","CENTRL",61754,12.24,0.07,-5.28
"02/24/2019 12:00","DUNWOD",61760,38.47,0.70,-30.88
"02/24/2019 12:00","GENESE",61753,10.49,-0.24,-3.85
"02/24/2019 12:00","H Q",61844,6.69,-0.20,0.00
"02/24/2019 12:00","HUD VL",61758,38.36,0.65,-30.83
"02/24/2019 12:00","LONGIL",61762,41.42,0.98,-33.56
"02/24/2019 12:00","MHK VL",61756,12.49,0.18,-5.44
"02/24/2019 12:00","MILLWD",61759,38.77,0.69,-31.20
"02/24/2019 12:00","N.Y.C.",61761,38.44,0.75,-30.81
"02/24/2019 12:00","NORTH",61755,6.57,-0.31,0.00
"02/24/2019 12:00","NPX",61845,43.65,0.56,-36.20
"02/24/2019 12:00","O H",61846,11.49,-0.44,-5.04
"02/24/2019 12:00","PJM",61847,23.63,0.17,-16.58
"02/24/2019 12:00","WEST",61752,11.47,-0.38,-4.97
"02/24/2019 13:00","CAPITL",61757,45.08,0.97,-29.76
"02/24/2019 13:00","CENTRL",61754,18.28,0.08,-3.85
"02/24/2019 13:00","DUNWOD",61760,38.12,1.44,-22.33
"02/24/2019 13:00","GENESE",61753,16.56,-0.58,-2.79
"02/24/2019 13:00","H Q",61844,13.59,-0.35,0.40
"02/24/2019 13:00","HUD VL",61758,37.95,1.32,-22.28
"02/24/2019 13:00","LONGIL",61762,43.10,2.00,-26.76
"02/24/2019 13:00","MHK VL",61756,18.58,0.33,-3.89
"02/24/2019 13:00","MILLWD",61759,38.31,1.40,-22.56
"02/24/2019 13:00","N.Y.C.",61761,38.17,1.54,-22.28
"02/24/2019 13:00","NORTH",61755,13.91,-0.44,0.00
"02/24/2019 13:00","NPX",61845,41.28,1.16,-25.77
"02/24/2019 13:00","O H",61846,16.95,-1.05,-3.64
"02/24/2019 13:00","PJM",61847,26.19,0.25,-11.59
"02/24/2019 13:00","WEST",61752,17.01,-0.93,-3.59
"02/24/2019 14:00","CAPITL",61757,36.10,0.93,-21.31
"02/24/2019 14:00","CENTRL",61754,16.72,0.08,-2.77
"02/24/2019 14:00","DUNWOD",61760,31.24,1.39,-15.99
"02/24/2019 14:00","GENESE",61753,15.37,-0.48,-2.00
"02/24/2019 14:00","H Q",61844,13.50,-0.35,0.00
"02/24/2019 14:00","HUD VL",61758,31.08,1.27,-15.95
"02/24/2019 14:00","LONGIL",61762,40.49,1.93,-24.70
"02/24/2019 14:00","MHK VL",61756,16.97,0.31,-2.80
"02/24/2019 14:00","MILLWD",61759,31.36,1.35,-16.15
"02/24/2019 14:00","N.Y.C.",61761,31.35,1.49,-16.00
"02/24/2019 14:00","NORTH",61755,13.38,-0.48,0.00
"02/24/2019 14:00","NPX",61845,33.70,1.10,-18.74
"02/24/2019 14:00","O H",61846,15.52,-0.95,-2.61
"02/24/2019 14:00","PJM",61847,22.68,0.24,-8.58
"02/24/2019 14:00","WEST",61752,15.62,-0.81,-2.57
"02/24/2019 15:00","CAPITL",61757,43.61,0.29,-38.91
"02/24/2019 15:00","CENTRL",61754,9.47,0.04,-5.04
"02/24/2019 15:00","DUNWOD",61760,34.04,0.45,-29.19
"02/24/2019 15:00","GENESE",61753,7.88,-0.15,-3.63
"02/24/2019 15:00","H Q",61844,4.28,-0.12,0.00
"02/24/2019 15:00","HUD VL",61758,33.93,0.41,-29.12
"02/24/2019 15:00","LONGIL",61762,39.50,0.62,-34.49
"02/24/2019 15:00","MHK VL",61756,9.60,0.11,-5.09
"02/24/2019 15:00","MILLWD",61759,34.33,0.43,-29.49
"02/24/2019 15:00","N.Y.C.",61761,34.09,0.48,-29.21
"02/24/2019 15:00","NORTH",61755,4.21,-0.18,0.00
"02/24/2019 15:00","NPX",61845,38.06,0.35,-33.32
"02/24/2019 15:00","O H",61846,8.86,-0.31,-4.77
"02/24/2019 15:00","PJM",61847,20.24,0.09,-15.75
"02/24/2019 15:00","WEST",61752,8.83,-0.27,-4.70
"02/24/2019 16:00","CAPITL",61757,104.34,6.43,-3.64
"02/24/2019 16:00","CENTRL",61754,95.45,0.72,-0.47
"02/24/2019 16:00","DUNWOD",61760,106.05,9.05,-2.73
"02/24/2019 16:00","GENESE",61753,91.69,-2.92,-0.34
"02/24/2019 16:00","H Q",61844,91.80,-2.46,0.00
"02/24/2019 16:00","HUD VL",61758,105.28,8.29,-2.73
"02/24/2019 16:00","LONGIL",61762,120.45,12.71,-13.47
"02/24/2019 16:00","MHK VL",61756,97.09,2.36,-0.48
"02/24/2019 16:00","MILLWD",61759,105.84,8.81,-2.76
"02/24/2019 16:00","N.Y.C.",61761,106.48,9.48,-2.73
"02/24/2019 16:00","NORTH",61755,90.79,-3.47,0.00
"02/24/2019 16:00","NPX",61845,104.95,7.49,-3.20
"02/24/2019 16:00","O H",61846,88.39,-6.32,-0.45
"02/24/2019 16:00","PJM",61847,97.29,1.57,-1.46
"02/24/2019 16:00","WEST",61752,89.39,-5.31,-0.44
"02/24/2019 17:00","CAPITL",61757,31.95,1.71,-5.63
"02/24/2019 17:00","CENTRL",61754,25.44,0.11,-0.72
"02/24/2019 17:00","DUNWOD",61760,31.19,2.35,-4.23
"02/24/2019 17:00","GENESE",61753,24.22,-0.91,-0.52
"02/24/2019 17:00","H Q",61844,23.99,-0.62,0.00
"02/24/2019 17:00","HUD VL",61758,30.99,2.17,-4.21
"02/24/2019 17:00","LONGIL",61762,46.89,3.33,-18.95
"02/24/2019 17:00","MHK VL",61756,25.95,0.62,-0.72
"02/24/2019 17:00","MILLWD",61759,31.18,2.30,-4.27
"02/24/2019 17:00","N.Y.C.",61761,31.31,2.47,-4.23
"02/24/2019 17:00","NORTH",61755,23.72,-0.89,0.00
"02/24/2019 17:00","NPX",61845,32.11,1.94,-5.56
"02/24/2019 17:00","O H",61846,23.32,-1.98,-0.69
"02/24/2019 17:00","PJM",61847,26.98,0.20,-2.18
"02/24/2019 17:00","WEST",61752,23.57,-1.72,-0.68
"02/24/2019 18:00","CAPITL",61757,40.61,2.36,-4.37
"02/24/2019 18:00","CENTRL",61754,34.74,0.31,-0.56
"02/24/2019 18:00","DUNWOD",61760,40.44,3.29,-3.28
"02/24/2019 18:00","GENESE",61753,33.39,-0.89,-0.41
"02/24/2019 18:00","H Q",61844,32.89,-0.98,0.00
"02/24/2019 18:00","HUD VL",61758,40.18,3.04,-3.27
"02/24/2019 18:00","LONGIL",61762,51.25,4.56,-12.82
"02/24/2019 18:00","MHK VL",61756,35.48,1.05,-0.56
"02/24/2019 18:00","MILLWD",61759,40.40,3.22,-3.31
"02/24/2019 18:00","N.Y.C.",61761,40.55,3.39,-3.28
"02/24/2019 18:00","NORTH",61755,32.33,-1.54,0.00
"02/24/2019 18:00","NPX",61845,41.56,2.67,-5.01
"02/24/2019 18:00","O H",61846,32.07,-2.34,-0.54
"02/24/2019 18:00","PJM",61847,35.61,0.44,-1.30
"02/24/2019 18:00","WEST",61752,32.54,-1.87,-0.53
"02/24/2019 19:00","CAPITL",61757,72.35,3.99,-10.28
"02/24/2019 19:00","CENTRL",61754,59.90,0.51,-1.32
"02/24/2019 19:00","DUNWOD",61760,71.45,5.66,-7.71
"02/24/2019 19:00","GENESE",61753,57.30,-1.74,-0.96
"02/24/2019 19:00","H Q",61844,56.41,-1.67,0.00
"02/24/2019 19:00","HUD VL",61758,70.97,5.20,-7.69
"02/24/2019 19:00","LONGIL",61762,73.94,7.88,-7.98
"02/24/2019 19:00","MHK VL",61756,61.20,1.80,-1.32
"02/24/2019 19:00","MILLWD",61759,71.39,5.53,-7.79
"02/24/2019 19:00","N.Y.C.",61761,71.65,5.90,-7.68
"02/24/2019 19:00","NORTH",61755,55.43,-2.65,0.00
"02/24/2019 19:00","NPX",61845,73.63,4.61,-10.94
"02/24/2019 19:00","O H",61846,55.22,-4.12,-1.26
"02/24/2019 19:00","PJM",61847,62.83,0.75,-4.00
"02/24/2019 19:00","WEST",61752,55.96,-3.36,-1.24
"02/24/2019 20:00","CAPITL",61757,48.34,1.06,-31.82
"02/24/2019 20:00","CENTRL",61754,19.65,0.12,-4.08
"02/24/2019 20:00","DUNWOD",61760,40.85,1.53,-23.86
"02/24/2019 20:00","GENESE",61753,17.88,-0.54,-2.97
"02/24/2019 20:00","H Q",61844,15.02,-0.44,0.00
"02/24/2019 20:00","HUD VL",61758,40.64,1.40,-23.78
"02/24/2019 20:00","LONGIL",61762,41.93,2.14,-24.34
"02/24/2019 20:00","MHK VL",61756,20.00,0.44,-4.10
"02/24/2019 20:00","MILLWD",61759,41.05,1.50,-24.10
"02/24/2019 20:00","N.Y.C.",61761,40.82,1.61,-23.75
"02/24/2019 20:00","NORTH",61755,14.75,-0.71,0.00
"02/24/2019 20:00","NPX",61845,44.69,1.26,-27.97
"02/24/2019 20:00","O H",61846,18.19,-1.17,-3.90
"02/24/2019 20:00","PJM",61847,28.43,0.22,-12.75
"02/24/2019 20:00","WEST",61752,18.32,-0.98,-3.85
"02/24/2019 21:00","CAPITL",61757,91.76,1.35,-70.57
"02/24/2019 21:00","CENTRL",61754,29.13,0.25,-9.03
"02/24/2019 21:00","DUNWOD",61760,74.75,2.01,-52.90
"02/24/2019 21:00","GENESE",61753,25.86,-0.55,-6.58
"02/24/2019 21:00","H Q",61844,19.24,-0.61,0.00
"02/24/2019 21:00","HUD VL",61758,74.40,1.83,-52.73
"02/24/2019 21:00","LONGIL",61762,75.90,2.81,-53.25
"02/24/2019 21:00","MHK VL",61756,29.51,0.54,-9.13
"02/24/2019 21:00","MILLWD",61759,75.23,1.95,-53.44
"02/24/2019 21:00","N.Y.C.",61761,74.74,2.12,-52.77
"02/24/2019 21:00","NORTH",61755,18.84,-1.00,0.00
"02/24/2019 21:00","NPX",61845,84.20,1.63,-62.73
"02/24/2019 21:00","O H",61846,27.30,-1.19,-8.64
"02/24/2019 21:00","PJM",61847,49.29,0.50,-28.94
"02/24/2019 21:00","WEST",61752,27.44,-0.94,-8.53
"02/24/2019 22:00","CAPITL",61757,66.44,1.55,-42.05
"02/24/2019 22:00","CENTRL",61754,28.40,0.19,-5.38
"02/24/2019 22:00","DUNWOD",61760,56.51,2.14,-31.53
"02/24/2019 22:00","GENESE",61753,25.88,-0.88,-3.92
"02/24/2019 22:00","H Q",61844,22.03,-0.61,0.19
"02/24/2019 22:00","HUD VL",61758,56.19,1.94,-31.42
"02/24/2019 22:00","LONGIL",61762,57.22,2.83,-31.56
"02/24/2019 22:00","MHK VL",61756,28.81,0.52,-5.45
"02/24/2019 22:00","MILLWD",61759,56.75,2.07,-31.84
"02/24/2019 22:00","N.Y.C.",61761,56.72,2.33,-31.55
"02/24/2019 22:00","NORTH",61755,21.88,-0.96,0.00
"02/24/2019 22:00","NPX",61845,61.36,1.75,-36.77
"02/24/2019 22:00","O H",61846,26.37,-1.62,-5.15
"02/24/2019 22:00","PJM",61847,40.04,0.44,-16.76
"02/24/2019 22:00","WEST",61752,26.57,-1.35,-5.08
"02/24/2019 23:00","CAPITL",61757,47.47,0.79,-34.98
"02/24/2019 23:00","CENTRL",61754,16.23,0.05,-4.46
"02/24/2019 23:00","DUNWOD",61760,38.94,1.02,-26.21
"02/24/2019 23:00","GENESE",61753,14.48,-0.49,-3.25
"02/24/2019 23:00","H Q",61844,11.42,-0.29,0.00
"02/24/2019 23:00","HUD VL",61758,38.75,0.93,-26.11
"02/24/2019 23:00","LONGIL",61762,39.26,1.31,-26.23
"02/24/2019 23:00","MHK VL",61756,16.54,0.25,-4.58
"02/24/2019 23:00","MILLWD",61759,39.16,0.98,-26.47
"02/24/2019 23:00","N.Y.C.",61761,39.04,1.10,-26.23
"02/24/2019 23:00","NORTH",61755,11.24,-0.47,0.00
"02/24/2019 23:00","NPX",61845,43.32,0.88,-30.73
"02/24/2019 23:00","O H",61846,15.12,-0.87,-4.28
"02/24/2019 23:00","PJM",61847,25.96,0.14,-14.11
"02/24/2019 23:00","WEST",61752,15.18,-0.76,-4.22
