"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/30/2020 00:05:00","CAPITL",61757,14.55,0.93,0.00
"05/30/2020 00:05:00","CENTRL",61754,13.59,-0.04,0.00
"05/30/2020 00:05:00","DUNWOD",61760,15.02,1.39,0.00
"05/30/2020 00:05:00","GENESE",61753,13.02,-0.61,0.00
"05/30/2020 00:05:00","H Q",61844,13.34,-0.29,0.00
"05/30/2020 00:05:00","HUD VL",61758,14.87,1.24,0.00
"05/30/2020 00:05:00","LONGIL",61762,18.07,1.87,-2.58
"05/30/2020 00:05:00","MHK VL",61756,13.91,0.29,0.00
"05/30/2020 00:05:00","MILLWD",61759,14.98,1.35,0.00
"05/30/2020 00:05:00","N.Y.C.",61761,15.16,1.53,0.00
"05/30/2020 00:05:00","NORTH",61755,13.30,-0.33,0.00
"05/30/2020 00:05:00","NPX",61845,65.52,1.28,-50.61
"05/30/2020 00:05:00","O H",61846,12.41,-1.21,0.01
"05/30/2020 00:05:00","PJM",61847,13.99,0.37,0.00
"05/30/2020 00:05:00","WEST",61752,12.73,-0.90,-0.01
"05/30/2020 00:10:00","CAPITL",61757,14.27,0.93,0.00
"05/30/2020 00:10:00","CENTRL",61754,13.29,-0.05,0.00
"05/30/2020 00:10:00","DUNWOD",61760,14.71,1.37,0.00
"05/30/2020 00:10:00","GENESE",61753,12.74,-0.60,0.00
"05/30/2020 00:10:00","H Q",61844,13.06,-0.28,0.00
"05/30/2020 00:10:00","HUD VL",61758,14.58,1.24,0.00
"05/30/2020 00:10:00","LONGIL",61762,15.21,1.84,-0.03
"05/30/2020 00:10:00","MHK VL",61756,13.61,0.27,0.00
"05/30/2020 00:10:00","MILLWD",61759,14.66,1.32,0.00
"05/30/2020 00:10:00","N.Y.C.",61761,14.85,1.51,0.00
"05/30/2020 00:10:00","NORTH",61755,13.01,-0.33,0.00
"05/30/2020 00:10:00","NPX",61845,65.23,1.28,-50.61
"05/30/2020 00:10:00","O H",61846,12.16,-1.17,0.01
"05/30/2020 00:10:00","PJM",61847,13.70,0.36,0.00
"05/30/2020 00:10:00","WEST",61752,12.45,-0.89,-0.01
"05/30/2020 00:15:00","CAPITL",61757,25.42,-0.60,-34.55
"05/30/2020 00:15:00","CENTRL",61754,-3.92,0.03,-4.58
"05/30/2020 00:15:00","DUNWOD",61760,16.09,-0.85,-25.47
"05/30/2020 00:15:00","GENESE",61753,-4.83,0.34,-3.36
"05/30/2020 00:15:00","H Q",61844,-8.35,0.18,0.00
"05/30/2020 00:15:00","HUD VL",61758,15.95,-0.77,-25.25
"05/30/2020 00:15:00","LONGIL",61762,15.84,-1.15,-25.52
"05/30/2020 00:15:00","MHK VL",61756,-4.44,-0.17,-4.26
"05/30/2020 00:15:00","MILLWD",61759,16.35,-0.82,-25.70
"05/30/2020 00:15:00","N.Y.C.",61761,16.03,-0.92,-25.49
"05/30/2020 00:15:00","NORTH",61755,-8.33,0.20,0.00
"05/30/2020 00:15:00","NPX",61845,69.80,-0.81,-79.15
"05/30/2020 00:15:00","O H",61846,-3.74,0.67,-4.11
"05/30/2020 00:15:00","PJM",61847,7.14,-0.21,-15.88
"05/30/2020 00:15:00","WEST",61752,-3.51,0.55,-4.47
"05/30/2020 00:20:00","CAPITL",61757,16.10,0.93,-2.23
"05/30/2020 00:20:00","CENTRL",61754,13.21,-0.03,-0.30
"05/30/2020 00:20:00","DUNWOD",61760,15.87,1.28,-1.65
"05/30/2020 00:20:00","GENESE",61753,12.64,-0.52,-0.22
"05/30/2020 00:20:00","H Q",61844,12.65,-0.28,0.00
"05/30/2020 00:20:00","HUD VL",61758,15.74,1.16,-1.63
"05/30/2020 00:20:00","LONGIL",61762,16.34,1.75,-1.66
"05/30/2020 00:20:00","MHK VL",61756,13.47,0.26,-0.28
"05/30/2020 00:20:00","MILLWD",61759,15.84,1.24,-1.66
"05/30/2020 00:20:00","N.Y.C.",61761,15.98,1.40,-1.65
"05/30/2020 00:20:00","NORTH",61755,12.60,-0.34,0.00
"05/30/2020 00:20:00","NPX",61845,80.70,1.15,-66.61
"05/30/2020 00:20:00","O H",61846,12.18,-1.02,-0.27
"05/30/2020 00:20:00","PJM",61847,14.31,0.35,-1.03
"05/30/2020 00:20:00","WEST",61752,12.45,-0.78,-0.29
"05/30/2020 00:25:00","CAPITL",61757,16.84,0.74,-5.82
"05/30/2020 00:25:00","CENTRL",61754,11.05,0.00,-0.77
"05/30/2020 00:25:00","DUNWOD",61760,15.59,1.02,-4.29
"05/30/2020 00:25:00","GENESE",61753,10.43,-0.41,-0.57
"05/30/2020 00:25:00","H Q",61844,10.04,-0.24,0.00
