"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/16/2021 00:00","CAPITL",61757,21.94,1.37,-0.47
"01/16/2021 00:00","CENTRL",61754,20.46,0.30,-0.06
"01/16/2021 00:00","DUNWOD",61760,22.49,2.05,-0.34
"01/16/2021 00:00","GENESE",61753,19.84,-0.31,-0.04
"01/16/2021 00:00","H Q",61844,19.43,-0.67,0.00
"01/16/2021 00:00","HUD VL",61758,22.26,1.82,-0.34
"01/16/2021 00:00","LONGIL",61762,22.80,2.36,-0.34
"01/16/2021 00:00","MHK VL",61756,20.68,0.52,-0.06
"01/16/2021 00:00","MILLWD",61759,22.44,1.99,-0.35
"01/16/2021 00:00","N.Y.C.",61761,22.68,2.24,-0.34
"01/16/2021 00:00","NORTH",61755,19.25,-0.85,0.00
"01/16/2021 00:00","NPX",61845,22.02,1.59,-0.33
"01/16/2021 00:00","O H",61846,19.22,-0.94,-0.05
"01/16/2021 00:00","PJM",61847,21.24,0.93,-0.21
"01/16/2021 00:00","WEST",61752,19.88,-0.28,-0.06
"01/16/2021 01:00","CAPITL",61757,29.76,0.84,-16.79
"01/16/2021 01:00","CENTRL",61754,14.35,0.20,-2.03
"01/16/2021 01:00","DUNWOD",61760,25.62,1.19,-12.31
"01/16/2021 01:00","GENESE",61753,13.65,-0.05,-1.58
"01/16/2021 01:00","H Q",61844,11.70,-0.42,0.00
"01/16/2021 01:00","HUD VL",61758,25.42,1.07,-12.23
"01/16/2021 01:00","LONGIL",61762,27.06,1.40,-13.53
"01/16/2021 01:00","MHK VL",61756,14.57,0.28,-2.18
"01/16/2021 01:00","MILLWD",61759,25.73,1.15,-12.46
"01/16/2021 01:00","N.Y.C.",61761,25.72,1.28,-12.31
"01/16/2021 01:00","NORTH",61755,11.55,-0.57,0.00
"01/16/2021 01:00","NPX",61845,27.56,0.97,-14.47
"01/16/2021 01:00","O H",61846,13.72,-0.33,-1.94
"01/16/2021 01:00","PJM",61847,20.32,0.57,-7.63
"01/16/2021 01:00","WEST",61752,14.22,0.01,-2.09
"01/16/2021 02:00","CAPITL",61757,18.63,0.88,-4.87
"01/16/2021 02:00","CENTRL",61754,13.68,0.21,-0.59
"01/16/2021 02:00","DUNWOD",61760,17.84,1.25,-3.70
"01/16/2021 02:00","GENESE",61753,13.26,-0.08,-0.46
"01/16/2021 02:00","H Q",61844,12.43,-0.45,0.00
"01/16/2021 02:00","HUD VL",61758,17.45,1.14,-3.43
"01/16/2021 02:00","LONGIL",61762,20.78,1.49,-6.41
"01/16/2021 02:00","MHK VL",61756,13.80,0.28,-0.63
"01/16/2021 02:00","MILLWD",61759,17.74,1.24,-3.61
"01/16/2021 02:00","N.Y.C.",61761,20.69,1.41,-6.39
