"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/06/2015 00:00","CAPITL",61757,21.85,1.07,0.00,""
"04/06/2015 00:00","CENTRL",61754,21.07,0.29,0.00,""
"04/06/2015 00:00","DUNWOD",61760,22.29,1.50,0.00,""
"04/06/2015 00:00","GENESE",61753,20.49,-0.30,0.00,""
"04/06/2015 00:00","H Q",61844,20.46,-0.32,0.00,""
"04/06/2015 00:00","HUD VL",61758,22.27,1.49,0.00,""
"04/06/2015 00:00","LONGIL",61762,26.43,2.20,-3.45,""
"04/06/2015 00:00","MHK VL",61756,21.37,0.58,0.00,""
"04/06/2015 00:00","MILLWD",61759,22.29,1.50,0.00,""
"04/06/2015 00:00","N.Y.C.",61761,22.35,1.56,0.00,""
"04/06/2015 00:00","NORTH",61755,20.64,-0.14,0.00,""
"04/06/2015 00:00","NPX",61845,22.00,1.22,0.00,""
"04/06/2015 00:00","O H",61846,20.06,-0.73,0.00,""
"04/06/2015 00:00","PJM",61847,21.44,0.66,0.00,""
"04/06/2015 00:00","WEST",61752,20.39,-0.39,0.00,""
"04/06/2015 01:00","CAPITL",61757,17.21,0.77,0.00,""
"04/06/2015 01:00","CENTRL",61754,16.64,0.19,0.00,""
"04/06/2015 01:00","DUNWOD",61760,17.57,1.13,0.00,""
"04/06/2015 01:00","GENESE",61753,16.18,-0.27,0.00,""
"04/06/2015 01:00","H Q",61844,16.23,-0.21,0.00,""
"04/06/2015 01:00","HUD VL",61758,17.55,1.11,0.00,""
"04/06/2015 01:00","LONGIL",61762,18.07,1.62,0.00,""
"04/06/2015 01:00","MHK VL",61756,16.88,0.44,0.00,""
"04/06/2015 01:00","MILLWD",61759,17.56,1.12,0.00,""
"04/06/2015 01:00","N.Y.C.",61761,17.63,1.19,0.00,""
"04/06/2015 01:00","NORTH",61755,16.37,-0.07,0.00,""
"04/06/2015 01:00","NPX",61845,17.31,0.87,0.00,""
"04/06/2015 01:00","O H",61846,15.83,-0.61,0.00,""
"04/06/2015 01:00","PJM",61847,16.90,0.46,0.00,""
"04/06/2015 01:00","WEST",61752,16.09,-0.35,0.00,""
"04/06/2015 02:00","CAPITL",61757,14.69,0.69,0.00,""
"04/06/2015 02:00","CENTRL",61754,14.15,0.15,0.00,""
"04/06/2015 02:00","DUNWOD",61760,14.95,0.95,0.00,""
"04/06/2015 02:00","GENESE",61753,13.75,-0.25,0.00,""
"04/06/2015 02:00","H Q",61844,13.80,-0.20,0.00,""
"04/06/2015 02:00","HUD VL",61758,14.94,0.94,0.00,""
"04/06/2015 02:00","LONGIL",61762,15.35,1.34,0.00,""
"04/06/2015 02:00","MHK VL",61756,14.34,0.33,0.00,""
"04/06/2015 02:00","MILLWD",61759,14.95,0.95,0.00,""
"04/06/2015 02:00","N.Y.C.",61761,15.00,1.00,0.00,""
"04/06/2015 02:00","NORTH",61755,13.87,-0.13,0.00,""
"04/06/2015 02:00","NPX",61845,14.79,0.79,0.00,""
"04/06/2015 02:00","O H",61846,13.44,-0.56,0.00,""
"04/06/2015 02:00","PJM",61847,14.38,0.38,0.00,""
