"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2021 00:05:00","CAPITL",61757,87.96,5.98,0.00
"12/24/2021 00:05:00","CENTRL",61754,81.40,-0.57,0.00
"12/24/2021 00:05:00","DUNWOD",61760,89.03,7.05,0.00
"12/24/2021 00:05:00","GENESE",61753,78.61,-3.36,0.00
"12/24/2021 00:05:00","H Q",61844,80.41,-1.56,0.00
"12/24/2021 00:05:00","HUD VL",61758,87.96,5.98,0.00
"12/24/2021 00:05:00","LONGIL",61762,91.64,9.67,0.00
"12/24/2021 00:05:00","MHK VL",61756,84.76,2.79,0.00
"12/24/2021 00:05:00","MILLWD",61759,88.77,6.80,0.00
"12/24/2021 00:05:00","N.Y.C.",61761,89.10,7.13,0.00
"12/24/2021 00:05:00","NORTH",61755,82.14,0.16,0.00
"12/24/2021 00:05:00","NPX",61845,87.96,5.98,0.00
"12/24/2021 00:05:00","O H",61846,72.79,-9.18,0.01
"12/24/2021 00:05:00","PJM",61847,81.97,0.00,0.00
"12/24/2021 00:05:00","WEST",61752,75.00,-6.97,0.01
"12/24/2021 00:10:00","CAPITL",61757,90.16,5.26,-12.75
"12/24/2021 00:10:00","CENTRL",61754,73.10,-0.58,-1.53
"12/24/2021 00:10:00","DUNWOD",61760,87.74,6.27,-9.32
"12/24/2021 00:10:00","GENESE",61753,70.36,-2.96,-1.18
"12/24/2021 00:10:00","H Q",61844,70.77,-1.37,0.00
"12/24/2021 00:10:00","HUD VL",61758,86.43,5.34,-8.95
"12/24/2021 00:10:00","LONGIL",61762,90.00,8.51,-9.34
"12/24/2021 00:10:00","MHK VL",61756,76.56,2.52,-1.89
"12/24/2021 00:10:00","MILLWD",61759,87.56,6.06,-9.35
"12/24/2021 00:10:00","N.Y.C.",61761,87.74,6.27,-9.32
"12/24/2021 00:10:00","NORTH",61755,72.15,0.00,0.00
"12/24/2021 00:10:00","NPX",61845,88.24,5.26,-10.83
"12/24/2021 00:10:00","O H",61846,63.92,-7.94,0.29
"12/24/2021 00:10:00","PJM",61847,77.08,0.00,-4.94
"12/24/2021 00:10:00","WEST",61752,65.80,-6.06,0.29
"12/24/2021 00:15:00","CAPITL",61757,56.56,3.80,0.00
"12/24/2021 00:15:00","CENTRL",61754,52.23,-0.53,0.00
"12/24/2021 00:15:00","DUNWOD",61760,57.19,4.43,0.00
"12/24/2021 00:15:00","GENESE",61753,50.54,-2.21,0.00
"12/24/2021 00:15:00","H Q",61844,51.86,-0.90,0.00
"12/24/2021 00:15:00","HUD VL",61758,56.56,3.80,0.00
"12/24/2021 00:15:00","LONGIL",61762,58.84,6.06,-0.02
"12/24/2021 00:15:00","MHK VL",61756,54.50,1.74,0.00
"12/24/2021 00:15:00","MILLWD",61759,57.03,4.27,0.00
"12/24/2021 00:15:00","N.Y.C.",61761,57.19,4.43,0.00
"12/24/2021 00:15:00","NORTH",61755,52.86,0.11,0.00
"12/24/2021 00:15:00","NPX",61845,56.61,3.85,0.00
"12/24/2021 00:15:00","O H",61846,41.60,-5.86,5.30
"12/24/2021 00:15:00","PJM",61847,50.64,-0.16,1.96
"12/24/2021 00:15:00","WEST",61752,42.69,-4.48,5.58
"12/24/2021 00:20:00","CAPITL",61757,58.30,3.92,0.00
