"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/12/2017 00:05:00","CAPITL",61757,38.33,2.47,0.00
"12/12/2017 00:05:00","CENTRL",61754,36.00,0.14,0.00
"12/12/2017 00:05:00","DUNWOD",61760,39.55,3.69,0.00
"12/12/2017 00:05:00","GENESE",61753,34.85,-1.00,0.00
"12/12/2017 00:05:00","H Q",61844,34.81,-1.04,0.00
"12/12/2017 00:05:00","HUD VL",61758,39.44,3.59,0.00
"12/12/2017 00:05:00","LONGIL",61762,40.26,4.41,0.00
"12/12/2017 00:05:00","MHK VL",61756,36.75,0.90,0.00
"12/12/2017 00:05:00","MILLWD",61759,39.62,3.76,0.00
"12/12/2017 00:05:00","N.Y.C.",61761,39.73,3.87,0.00
"12/12/2017 00:05:00","NORTH",61755,35.14,-0.72,0.00
"12/12/2017 00:05:00","NPX",61845,41.72,3.16,-2.71
"12/12/2017 00:05:00","O H",61846,33.74,-2.12,0.00
"12/12/2017 00:05:00","PJM",61847,37.22,1.36,0.00
"12/12/2017 00:05:00","WEST",61752,34.31,-1.54,0.00
"12/12/2017 00:10:00","CAPITL",61757,38.51,2.59,0.00
"12/12/2017 00:10:00","CENTRL",61754,36.03,0.11,0.00
"12/12/2017 00:10:00","DUNWOD",61760,39.59,3.67,0.00
"12/12/2017 00:10:00","GENESE",61753,34.84,-1.08,0.00
"12/12/2017 00:10:00","H Q",61844,34.84,-1.08,0.00
"12/12/2017 00:10:00","HUD VL",61758,39.48,3.56,0.00
"12/12/2017 00:10:00","LONGIL",61762,40.23,4.31,0.00
"12/12/2017 00:10:00","MHK VL",61756,36.78,0.86,0.00
"12/12/2017 00:10:00","MILLWD",61759,39.66,3.74,0.00
"12/12/2017 00:10:00","N.Y.C.",61761,39.77,3.85,0.00
"12/12/2017 00:10:00","NORTH",61755,35.13,-0.79,0.00
"12/12/2017 00:10:00","NPX",61845,41.82,3.20,-2.71
"12/12/2017 00:10:00","O H",61846,33.69,-2.23,0.00
"12/12/2017 00:10:00","PJM",61847,37.25,1.33,0.00
"12/12/2017 00:10:00","WEST",61752,34.31,-1.62,0.00
"12/12/2017 00:15:00","CAPITL",61757,39.26,2.47,-1.99
"12/12/2017 00:15:00","CENTRL",61754,35.00,0.00,-0.20
"12/12/2017 00:15:00","DUNWOD",61760,39.58,3.41,-1.37
"12/12/2017 00:15:00","GENESE",61753,33.78,-1.18,-0.16
"12/12/2017 00:15:00","H Q",61844,33.79,-1.01,0.00
"12/12/2017 00:15:00","HUD VL",61758,39.52,3.34,-1.38
"12/12/2017 00:15:00","LONGIL",61762,40.21,4.03,-1.37
"12/12/2017 00:15:00","MHK VL",61756,35.83,0.83,-0.20
"12/12/2017 00:15:00","MILLWD",61759,39.67,3.48,-1.39
"12/12/2017 00:15:00","N.Y.C.",61761,39.76,3.59,-1.37
"12/12/2017 00:15:00","NORTH",61755,34.03,-0.77,0.00
"12/12/2017 00:15:00","NPX",61845,42.28,3.06,-4.42
"12/12/2017 00:15:00","O H",61846,32.61,-2.40,-0.21
"12/12/2017 00:15:00","PJM",61847,36.73,1.08,-0.85
"12/12/2017 00:15:00","WEST",61752,33.12,-1.88,-0.20
"12/12/2017 00:20:00","CAPITL",61757,38.46,2.48,0.00
"12/12/2017 00:20:00","CENTRL",61754,36.09,0.11,0.00
"12/12/2017 00:20:00","DUNWOD",61760,39.54,3.56,0.00
"12/12/2017 00:20:00","GENESE",61753,34.82,-1.15,0.00
"12/12/2017 00:20:00","H Q",61844,34.93,-1.04,0.00
"12/12/2017 00:20:00","HUD VL",61758,39.43,3.45,0.00
"12/12/2017 00:20:00","LONGIL",61762,40.15,4.17,0.00
"12/12/2017 00:20:00","MHK VL",61756,36.84,0.86,0.00
"12/12/2017 00:20:00","MILLWD",61759,39.61,3.63,0.00
"12/12/2017 00:20:00","N.Y.C.",61761,39.72,3.74,0.00
"12/12/2017 00:20:00","NORTH",61755,35.15,-0.83,0.00
"12/12/2017 00:20:00","NPX",61845,78.03,3.09,-38.96
"12/12/2017 00:20:00","O H",61846,33.64,-2.34,0.00
"12/12/2017 00:20:00","PJM",61847,37.24,1.26,0.00
"12/12/2017 00:20:00","WEST",61752,34.22,-1.76,0.00
"12/12/2017 00:25:00","CAPITL",61757,38.01,2.45,0.00
"12/12/2017 00:25:00","CENTRL",61754,35.59,0.04,0.00
"12/12/2017 00:25:00","DUNWOD",61760,39.15,3.59,0.00
"12/12/2017 00:25:00","GENESE",61753,34.31,-1.25,0.00
"12/12/2017 00:25:00","H Q",61844,34.53,-1.03,0.00
"12/12/2017 00:25:00","HUD VL",61758,39.05,3.49,0.00
"12/12/2017 00:25:00","LONGIL",61762,39.72,4.16,0.00
"12/12/2017 00:25:00","MHK VL",61756,36.41,0.85,0.00
"12/12/2017 00:25:00","MILLWD",61759,39.22,3.66,0.00
"12/12/2017 00:25:00","N.Y.C.",61761,39.43,3.88,0.00
"12/12/2017 00:25:00","NORTH",61755,34.78,-0.78,0.00
"12/12/2017 00:25:00","NPX",61845,77.61,3.09,-38.96
"12/12/2017 00:25:00","O H",61846,33.11,-2.45,0.00
"12/12/2017 00:25:00","PJM",61847,36.77,1.21,0.00
"12/12/2017 00:25:00","WEST",61752,33.64,-1.92,0.00
"12/12/2017 00:30:00","CAPITL",61757,37.27,2.37,0.00
"12/12/2017 00:30:00","CENTRL",61754,35.00,0.11,0.00
"12/12/2017 00:30:00","DUNWOD",61760,38.32,3.42,0.00
"12/12/2017 00:30:00","GENESE",61753,33.78,-1.12,0.00
"12/12/2017 00:30:00","H Q",61844,33.88,-1.01,0.00
"12/12/2017 00:30:00","HUD VL",61758,38.25,3.35,0.00
"12/12/2017 00:30:00","LONGIL",61762,38.84,3.94,0.00
"12/12/2017 00:30:00","MHK VL",61756,35.73,0.84,0.00
"12/12/2017 00:30:00","MILLWD",61759,38.39,3.49,0.00
"12/12/2017 00:30:00","N.Y.C.",61761,38.64,3.74,0.00
"12/12/2017 00:30:00","NORTH",61755,34.13,-0.77,0.00
"12/12/2017 00:30:00","NPX",61845,76.82,2.96,-38.96
"12/12/2017 00:30:00","O H",61846,32.66,-2.23,0.00
"12/12/2017 00:30:00","PJM",61847,36.12,1.22,0.00
"12/12/2017 00:30:00","WEST",61752,33.19,-1.71,0.00
"12/12/2017 00:35:00","CAPITL",61757,33.77,2.15,0.00
"12/12/2017 00:35:00","CENTRL",61754,31.72,0.10,0.00
"12/12/2017 00:35:00","DUNWOD",61760,34.72,3.10,0.00
"12/12/2017 00:35:00","GENESE",61753,30.64,-0.98,0.00
"12/12/2017 00:35:00","H Q",61844,30.70,-0.92,0.00
"12/12/2017 00:35:00","HUD VL",61758,34.63,3.01,0.00
"12/12/2017 00:35:00","LONGIL",61762,35.20,3.57,0.00
"12/12/2017 00:35:00","MHK VL",61756,32.38,0.76,0.00
"12/12/2017 00:35:00","MILLWD",61759,34.78,3.16,0.00
"12/12/2017 00:35:00","N.Y.C.",61761,35.01,3.39,0.00
"12/12/2017 00:35:00","NORTH",61755,30.93,-0.70,0.00
"12/12/2017 00:35:00","NPX",61845,74.43,2.69,-40.12
"12/12/2017 00:35:00","O H",61846,29.66,-1.96,0.00
"12/12/2017 00:35:00","PJM",61847,32.73,1.11,0.00
"12/12/2017 00:35:00","WEST",61752,30.14,-1.49,0.00
"12/12/2017 00:40:00","CAPITL",61757,32.18,2.05,0.00
"12/12/2017 00:40:00","CENTRL",61754,30.22,0.09,0.00
"12/12/2017 00:40:00","DUNWOD",61760,33.08,2.95,0.00
"12/12/2017 00:40:00","GENESE",61753,29.23,-0.90,0.00
"12/12/2017 00:40:00","H Q",61844,29.25,-0.87,0.00
"12/12/2017 00:40:00","HUD VL",61758,32.99,2.86,0.00
"12/12/2017 00:40:00","LONGIL",61762,33.50,3.37,0.00
"12/12/2017 00:40:00","MHK VL",61756,30.82,0.69,0.00
"12/12/2017 00:40:00","MILLWD",61759,33.11,2.98,0.00
"12/12/2017 00:40:00","N.Y.C.",61761,33.32,3.19,0.00
"12/12/2017 00:40:00","NORTH",61755,29.47,-0.66,0.00
"12/12/2017 00:40:00","NPX",61845,72.81,2.56,-40.12
"12/12/2017 00:40:00","O H",61846,28.26,-1.87,0.00
"12/12/2017 00:40:00","PJM",61847,31.15,1.02,0.00
"12/12/2017 00:40:00","WEST",61752,28.71,-1.42,0.00
"12/12/2017 00:45:00","CAPITL",61757,32.16,2.02,0.00
"12/12/2017 00:45:00","CENTRL",61754,30.27,0.12,0.00
"12/12/2017 00:45:00","DUNWOD",61760,33.04,2.89,0.00
"12/12/2017 00:45:00","GENESE",61753,29.30,-0.84,0.00
"12/12/2017 00:45:00","H Q",61844,29.27,-0.88,0.00
"12/12/2017 00:45:00","HUD VL",61758,32.98,2.83,0.00
"12/12/2017 00:45:00","LONGIL",61762,33.49,3.35,0.00
"12/12/2017 00:45:00","MHK VL",61756,30.84,0.69,0.00
"12/12/2017 00:45:00","MILLWD",61759,33.10,2.96,0.00
"12/12/2017 00:45:00","N.Y.C.",61761,33.25,3.11,0.00
"12/12/2017 00:45:00","NORTH",61755,29.51,-0.63,0.00
"12/12/2017 00:45:00","NPX",61845,72.80,2.53,-40.12
"12/12/2017 00:45:00","O H",61846,28.40,-1.75,0.00
"12/12/2017 00:45:00","PJM",61847,31.17,1.03,0.00
"12/12/2017 00:45:00","WEST",61752,28.85,-1.30,0.00
"12/12/2017 00:50:00","CAPITL",61757,32.24,2.05,0.00
"12/12/2017 00:50:00","CENTRL",61754,30.25,0.06,0.00
"12/12/2017 00:50:00","DUNWOD",61760,33.12,2.93,0.00
"12/12/2017 00:50:00","GENESE",61753,29.31,-0.88,0.00
"12/12/2017 00:50:00","H Q",61844,29.34,-0.85,0.00
"12/12/2017 00:50:00","HUD VL",61758,33.02,2.84,0.00
"12/12/2017 00:50:00","LONGIL",61762,33.57,3.38,0.00
"12/12/2017 00:50:00","MHK VL",61756,30.88,0.69,0.00
"12/12/2017 00:50:00","MILLWD",61759,33.15,2.96,0.00
"12/12/2017 00:50:00","N.Y.C.",61761,33.27,3.08,0.00
"12/12/2017 00:50:00","NORTH",61755,29.58,-0.60,0.00
"12/12/2017 00:50:00","NPX",61845,68.94,2.56,-36.19
"12/12/2017 00:50:00","O H",61846,28.32,-1.87,0.00
"12/12/2017 00:50:00","PJM",61847,31.15,0.97,0.00
"12/12/2017 00:50:00","WEST",61752,28.77,-1.42,0.00
"12/12/2017 00:55:00","CAPITL",61757,43.13,1.64,-18.39
"12/12/2017 00:55:00","CENTRL",61754,24.94,-0.02,-1.86
"12/12/2017 00:55:00","DUNWOD",61760,37.98,2.20,-12.68
"12/12/2017 00:55:00","GENESE",61753,23.86,-0.74,-1.50
"12/12/2017 00:55:00","H Q",61844,22.46,-0.65,0.00
"12/12/2017 00:55:00","HUD VL",61758,38.03,2.15,-12.78
"12/12/2017 00:55:00","LONGIL",61762,38.32,2.52,-12.69
"12/12/2017 00:55:00","MHK VL",61756,25.44,0.51,-1.83
"12/12/2017 00:55:00","MILLWD",61759,38.19,2.24,-12.85
"12/12/2017 00:55:00","N.Y.C.",61761,38.13,2.33,-12.69
"12/12/2017 00:55:00","NORTH",61755,22.64,-0.46,0.00
"12/12/2017 00:55:00","NPX",61845,77.16,2.03,-52.03
"12/12/2017 00:55:00","O H",61846,23.47,-1.55,-1.92
"12/12/2017 00:55:00","PJM",61847,31.60,0.65,-7.86
"12/12/2017 00:55:00","WEST",61752,23.79,-1.20,-1.89
"12/12/2017 01:00:00","CAPITL",61757,54.02,0.45,-47.18
"12/12/2017 01:00:00","CENTRL",61754,11.14,-0.02,-4.77
"12/12/2017 01:00:00","DUNWOD",61760,39.52,0.59,-32.53
"12/12/2017 01:00:00","GENESE",61753,10.01,-0.22,-3.84
"12/12/2017 01:00:00","H Q",61844,6.22,-0.17,0.00
"12/12/2017 01:00:00","HUD VL",61758,39.77,0.58,-32.80
"12/12/2017 01:00:00","LONGIL",61762,39.67,0.70,-32.58
"12/12/2017 01:00:00","MHK VL",61756,11.22,0.13,-4.70
"12/12/2017 01:00:00","MILLWD",61759,39.97,0.61,-32.98
"12/12/2017 01:00:00","N.Y.C.",61761,39.57,0.61,-32.57
"12/12/2017 01:00:00","NORTH",61755,6.29,-0.10,0.00
"12/12/2017 01:00:00","NPX",61845,83.77,0.55,-76.84
"12/12/2017 01:00:00","O H",61846,10.87,-0.45,-4.92
"12/12/2017 01:00:00","PJM",61847,26.71,0.16,-20.16
"12/12/2017 01:00:00","WEST",61752,10.88,-0.36,-4.85
"12/12/2017 01:05:00","CAPITL",61757,48.02,1.24,-28.77
"12/12/2017 01:05:00","CENTRL",61754,20.88,-0.04,-2.91
"12/12/2017 01:05:00","DUNWOD",61760,39.53,1.69,-19.84
"12/12/2017 01:05:00","GENESE",61753,19.70,-0.65,-2.34
"12/12/2017 01:05:00","H Q",61844,17.54,-0.47,0.00
"12/12/2017 01:05:00","HUD VL",61758,39.65,1.64,-20.00
"12/12/2017 01:05:00","LONGIL",61762,39.92,2.05,-19.86
"12/12/2017 01:05:00","MHK VL",61756,21.25,0.38,-2.87
"12/12/2017 01:05:00","MILLWD",61759,39.84,1.73,-20.11
"12/12/2017 01:05:00","N.Y.C.",61761,39.61,1.75,-19.86
"12/12/2017 01:05:00","NORTH",61755,17.74,-0.27,0.00
"12/12/2017 01:05:00","NPX",61845,82.87,1.55,-63.31
"12/12/2017 01:05:00","O H",61846,19.73,-1.28,-3.00
"12/12/2017 01:05:00","PJM",61847,30.76,0.47,-12.29
"12/12/2017 01:05:00","WEST",61752,19.94,-1.03,-2.95
"12/12/2017 01:10:00","CAPITL",61757,51.90,0.73,-40.67
"12/12/2017 01:10:00","CENTRL",61754,14.58,-0.02,-4.11
"12/12/2017 01:10:00","DUNWOD",61760,39.50,0.96,-28.04
"12/12/2017 01:10:00","GENESE",61753,13.41,-0.39,-3.31
"12/12/2017 01:10:00","H Q",61844,10.21,-0.27,0.00
"12/12/2017 01:10:00","HUD VL",61758,39.71,0.94,-28.28
"12/12/2017 01:10:00","LONGIL",61762,39.74,1.17,-28.08
"12/12/2017 01:10:00","MHK VL",61756,14.75,0.21,-4.05
"12/12/2017 01:10:00","MILLWD",61759,39.90,0.99,-28.43
"12/12/2017 01:10:00","N.Y.C.",61761,39.57,1.01,-28.07
"12/12/2017 01:10:00","NORTH",61755,10.32,-0.17,0.00
"12/12/2017 01:10:00","NPX",61845,84.96,0.90,-73.57
"12/12/2017 01:10:00","O H",61846,13.97,-0.77,-4.24
"12/12/2017 01:10:00","PJM",61847,28.13,0.26,-17.38
"12/12/2017 01:10:00","WEST",61752,14.05,-0.62,-4.18
"12/12/2017 01:15:00","CAPITL",61757,48.91,1.14,-31.47
"12/12/2017 01:15:00","CENTRL",61754,19.43,-0.05,-3.18
"12/12/2017 01:15:00","DUNWOD",61760,39.50,1.50,-21.71
"12/12/2017 01:15:00","GENESE",61753,18.24,-0.62,-2.56
"12/12/2017 01:15:00","H Q",61844,15.87,-0.42,0.00
