"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/05/2021 00:05:00","CAPITL",61757,69.62,-0.42,-76.45
"03/05/2021 00:05:00","CENTRL",61754,1.41,-0.19,-7.99
"03/05/2021 00:05:00","DUNWOD",61760,43.21,-0.43,-50.04
"03/05/2021 00:05:00","GENESE",61753,-0.40,-0.22,-6.23
"03/05/2021 00:05:00","H Q",61844,-6.23,0.17,0.00
"03/05/2021 00:05:00","HUD VL",61758,42.79,-0.40,-49.60
"03/05/2021 00:05:00","LONGIL",61762,43.04,-0.60,-50.04
"03/05/2021 00:05:00","MHK VL",61756,0.38,-0.20,-6.98
"03/05/2021 00:05:00","MILLWD",61759,44.08,-0.42,-50.90
"03/05/2021 00:05:00","N.Y.C.",61761,43.21,-0.42,-50.02
"03/05/2021 00:05:00","NORTH",61755,-6.13,0.27,0.00
"03/05/2021 00:05:00","NPX",61845,51.56,-0.38,-58.34
"03/05/2021 00:05:00","O H",61846,0.90,-0.15,-7.46
"03/05/2021 00:05:00","PJM",61847,21.99,-0.25,-28.64
"03/05/2021 00:05:00","WEST",61752,1.36,-0.31,-8.07
"03/05/2021 00:09:55","CAPITL",61757,98.16,-0.63,-108.26
"03/05/2021 00:09:55","CENTRL",61754,1.48,-0.27,-11.22
"03/05/2021 00:09:55","DUNWOD",61760,60.90,-0.60,-70.97
"03/05/2021 00:09:55","GENESE",61753,-0.98,-0.34,-8.83
"03/05/2021 00:09:55","H Q",61844,-9.23,0.24,0.00
"03/05/2021 00:09:55","HUD VL",61758,60.37,-0.57,-70.40
"03/05/2021 00:09:55","LONGIL",61762,60.65,-0.83,-70.95
"03/05/2021 00:09:55","MHK VL",61756,0.24,-0.29,-10.00
"03/05/2021 00:09:55","MILLWD",61759,62.13,-0.60,-72.20
"03/05/2021 00:09:55","N.Y.C.",61761,60.89,-0.58,-70.94
"03/05/2021 00:09:55","NORTH",61755,-9.12,0.35,0.00
"03/05/2021 00:09:55","NPX",61845,72.70,-0.56,-82.73
"03/05/2021 00:09:55","O H",61846,0.85,-0.26,-10.57
"03/05/2021 00:09:55","PJM",61847,30.77,-0.37,-40.61
"03/05/2021 00:09:55","WEST",61752,1.49,-0.48,-11.44
"03/05/2021 00:10:00","CAPITL",61757,141.56,-1.00,-156.59
"03/05/2021 00:10:00","CENTRL",61754,1.75,-0.45,-16.23
"03/05/2021 00:10:00","DUNWOD",61760,87.80,-0.81,-102.65
"03/05/2021 00:10:00","GENESE",61753,-1.85,-0.59,-12.77
"03/05/2021 00:10:00","H Q",61844,-13.68,0.35,0.00
"03/05/2021 00:10:00","HUD VL",61758,87.01,-0.79,-101.83
"03/05/2021 00:10:00","LONGIL",61762,87.46,-1.14,-102.63
"03/05/2021 00:10:00","MHK VL",61756,0.00,-0.44,-14.46
"03/05/2021 00:10:00","MILLWD",61759,89.58,-0.81,-104.43
"03/05/2021 00:10:00","N.Y.C.",61761,87.12,-0.77,-101.92
"03/05/2021 00:10:00","NORTH",61755,-13.58,0.45,0.00
"03/05/2021 00:10:00","NPX",61845,104.88,-0.74,-119.65
"03/05/2021 00:10:00","O H",61846,0.77,-0.49,-15.29
"03/05/2021 00:10:00","PJM",61847,42.84,-0.58,-57.45
"03/05/2021 00:10:00","WEST",61752,1.70,-0.83,-16.55
"03/05/2021 00:11:31","CAPITL",61757,141.56,-1.00,-156.59
"03/05/2021 00:11:31","CENTRL",61754,1.75,-0.45,-16.23
"03/05/2021 00:11:31","DUNWOD",61760,87.80,-0.81,-102.65
"03/05/2021 00:11:31","GENESE",61753,-1.85,-0.59,-12.77
"03/05/2021 00:11:31","H Q",61844,-13.68,0.35,0.00
"03/05/2021 00:11:31","HUD VL",61758,87.01,-0.79,-101.83
"03/05/2021 00:11:31","LONGIL",61762,87.46,-1.14,-102.63
"03/05/2021 00:11:31","MHK VL",61756,0.00,-0.44,-14.46
"03/05/2021 00:11:31","MILLWD",61759,89.58,-0.81,-104.43
"03/05/2021 00:11:31","N.Y.C.",61761,87.12,-0.77,-101.92
"03/05/2021 00:11:31","NORTH",61755,-13.58,0.45,0.00
"03/05/2021 00:11:31","NPX",61845,104.88,-0.74,-119.65
"03/05/2021 00:11:31","O H",61846,0.77,-0.49,-15.29
"03/05/2021 00:11:31","PJM",61847,42.84,-0.58,-57.45
"03/05/2021 00:11:31","WEST",61752,1.70,-0.83,-16.55
"03/05/2021 00:15:00","CAPITL",61757,137.47,-0.96,-152.01
"03/05/2021 00:15:00","CENTRL",61754,1.74,-0.43,-15.76
"03/05/2021 00:15:00","DUNWOD",61760,85.31,-0.76,-99.65
"03/05/2021 00:15:00","GENESE",61753,-1.76,-0.57,-12.39
"03/05/2021 00:15:00","H Q",61844,-13.25,0.33,0.00
"03/05/2021 00:15:00","HUD VL",61758,84.54,-0.73,-98.85
"03/05/2021 00:15:00","LONGIL",61762,84.98,-1.07,-99.63
"03/05/2021 00:15:00","MHK VL",61756,0.04,-0.42,-14.04
"03/05/2021 00:15:00","MILLWD",61759,87.02,-0.77,-101.37
"03/05/2021 00:15:00","N.Y.C.",61761,84.72,-0.72,-99.01
"03/05/2021 00:15:00","NORTH",61755,-13.18,0.39,0.00
"03/05/2021 00:15:00","NPX",61845,101.86,-0.72,-116.16
"03/05/2021 00:15:00","O H",61846,0.79,-0.48,-14.85
"03/05/2021 00:15:00","PJM",61847,41.78,-0.54,-55.90
"03/05/2021 00:15:00","WEST",61752,1.68,-0.81,-16.07
"03/05/2021 00:20:00","CAPITL",61757,137.47,-0.96,-152.01
"03/05/2021 00:20:00","CENTRL",61754,1.74,-0.43,-15.76
"03/05/2021 00:20:00","DUNWOD",61760,85.31,-0.76,-99.65
"03/05/2021 00:20:00","GENESE",61753,-1.76,-0.57,-12.39
"03/05/2021 00:20:00","H Q",61844,-13.25,0.33,0.00
"03/05/2021 00:20:00","HUD VL",61758,84.54,-0.73,-98.85
"03/05/2021 00:20:00","LONGIL",61762,84.98,-1.07,-99.63
"03/05/2021 00:20:00","MHK VL",61756,0.04,-0.42,-14.04
"03/05/2021 00:20:00","MILLWD",61759,87.02,-0.77,-101.37
"03/05/2021 00:20:00","N.Y.C.",61761,84.72,-0.72,-99.01
"03/05/2021 00:20:00","NORTH",61755,-13.18,0.39,0.00
"03/05/2021 00:20:00","NPX",61845,101.86,-0.72,-116.16
"03/05/2021 00:20:00","O H",61846,0.79,-0.48,-14.85
"03/05/2021 00:20:00","PJM",61847,41.78,-0.54,-55.90
"03/05/2021 00:20:00","WEST",61752,1.68,-0.81,-16.07
"03/05/2021 00:25:00","CAPITL",61757,156.86,-1.11,-173.55
"03/05/2021 00:25:00","CENTRL",61754,2.02,-0.39,-17.99
"03/05/2021 00:25:00","DUNWOD",61760,97.34,-0.84,-113.76
"03/05/2021 00:25:00","GENESE",61753,-1.93,-0.50,-14.15
"03/05/2021 00:25:00","H Q",61844,-15.28,0.30,0.00
"03/05/2021 00:25:00","HUD VL",61758,96.45,-0.83,-112.86
"03/05/2021 00:25:00","LONGIL",61762,96.99,-1.17,-113.74
"03/05/2021 00:25:00","MHK VL",61756,-0.02,-0.47,-16.03
"03/05/2021 00:25:00","MILLWD",61759,99.30,-0.86,-115.73
"03/05/2021 00:25:00","N.Y.C.",61761,96.31,-0.79,-112.68
"03/05/2021 00:25:00","NORTH",61755,-15.42,0.16,0.00
"03/05/2021 00:25:00","NPX",61845,116.16,-0.87,-132.61
