"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/14/2018 00:05:00","CAPITL",61757,22.30,1.48,0.00
"06/14/2018 00:05:00","CENTRL",61754,22.50,0.00,-1.68
"06/14/2018 00:05:00","DUNWOD",61760,22.84,2.02,0.00
"06/14/2018 00:05:00","GENESE",61753,19.93,-0.89,0.00
"06/14/2018 00:05:00","H Q",61844,15.00,-0.50,5.32
"06/14/2018 00:05:00","HUD VL",61758,22.74,1.91,0.00
"06/14/2018 00:05:00","LONGIL",61762,23.19,2.37,0.00
"06/14/2018 00:05:00","MHK VL",61756,21.51,0.69,0.00
"06/14/2018 00:05:00","MILLWD",61759,22.80,1.98,0.00
"06/14/2018 00:05:00","N.Y.C.",61761,23.14,2.31,0.00
"06/14/2018 00:05:00","NORTH",61755,-12.84,-0.65,33.02
"06/14/2018 00:05:00","NPX",61845,19.98,1.56,2.41
"06/14/2018 00:05:00","O H",61846,19.20,-1.62,0.00
"06/14/2018 00:05:00","PJM",61847,21.43,0.60,0.00
"06/14/2018 00:05:00","WEST",61752,19.43,-1.39,0.00
"06/14/2018 00:10:00","CAPITL",61757,22.72,1.51,0.00
"06/14/2018 00:10:00","CENTRL",61754,22.90,-0.02,-1.70
"06/14/2018 00:10:00","DUNWOD",61760,23.27,2.06,0.00
"06/14/2018 00:10:00","GENESE",61753,20.26,-0.95,0.00
"06/14/2018 00:10:00","H Q",61844,15.32,-0.51,5.39
"06/14/2018 00:10:00","HUD VL",61758,23.17,1.95,0.00
"06/14/2018 00:10:00","LONGIL",61762,23.66,2.44,0.00
"06/14/2018 00:10:00","MHK VL",61756,21.92,0.70,0.00
"06/14/2018 00:10:00","MILLWD",61759,23.23,2.02,0.00
"06/14/2018 00:10:00","N.Y.C.",61761,23.57,2.35,0.00
"06/14/2018 00:10:00","NORTH",61755,-12.88,-0.66,33.44
"06/14/2018 00:10:00","NPX",61845,20.42,1.61,2.41
"06/14/2018 00:10:00","O H",61846,19.52,-1.70,0.00
"06/14/2018 00:10:00","PJM",61847,21.79,0.57,0.00
"06/14/2018 00:10:00","WEST",61752,19.73,-1.49,0.00
"06/14/2018 00:15:00","CAPITL",61757,22.75,1.51,0.00
"06/14/2018 00:15:00","CENTRL",61754,22.91,-0.02,-1.69
"06/14/2018 00:15:00","DUNWOD",61760,23.30,2.06,0.00
"06/14/2018 00:15:00","GENESE",61753,20.26,-0.98,0.00
"06/14/2018 00:15:00","H Q",61844,15.34,-0.51,5.39
"06/14/2018 00:15:00","HUD VL",61758,23.19,1.95,0.00
"06/14/2018 00:15:00","LONGIL",61762,23.70,2.46,0.00
"06/14/2018 00:15:00","MHK VL",61756,21.94,0.70,0.00
"06/14/2018 00:15:00","MILLWD",61759,23.26,2.02,0.00
"06/14/2018 00:15:00","N.Y.C.",61761,23.61,2.36,-0.02
"06/14/2018 00:15:00","NORTH",61755,-12.83,-0.66,33.40
"06/14/2018 00:15:00","NPX",61845,20.42,1.59,2.41
"06/14/2018 00:15:00","O H",61846,19.54,-1.70,0.00
"06/14/2018 00:15:00","PJM",61847,21.83,0.59,0.00
"06/14/2018 00:15:00","WEST",61752,19.73,-1.51,0.00
"06/14/2018 00:20:00","CAPITL",61757,20.84,1.36,0.00
"06/14/2018 00:20:00","CENTRL",61754,21.06,-0.02,-1.60
"06/14/2018 00:20:00","DUNWOD",61760,21.37,1.89,0.00
"06/14/2018 00:20:00","GENESE",61753,18.62,-0.86,0.00
"06/14/2018 00:20:00","H Q",61844,13.91,-0.47,5.10
"06/14/2018 00:20:00","HUD VL",61758,21.27,1.79,0.00
"06/14/2018 00:20:00","LONGIL",61762,21.73,2.26,0.00
"06/14/2018 00:20:00","MHK VL",61756,20.12,0.64,0.00
"06/14/2018 00:20:00","MILLWD",61759,21.33,1.85,0.00
"06/14/2018 00:20:00","N.Y.C.",61761,21.65,2.16,-0.01
"06/14/2018 00:20:00","NORTH",61755,-12.73,-0.58,31.62
"06/14/2018 00:20:00","NPX",61845,20.94,1.46,0.00
"06/14/2018 00:20:00","O H",61846,17.96,-1.52,0.00
"06/14/2018 00:20:00","PJM",61847,20.02,0.54,0.00
"06/14/2018 00:20:00","WEST",61752,18.13,-1.34,0.00
"06/14/2018 00:25:00","CAPITL",61757,20.80,1.34,0.00
"06/14/2018 00:25:00","CENTRL",61754,21.10,0.04,-1.60
"06/14/2018 00:25:00","DUNWOD",61760,21.32,1.87,0.00
"06/14/2018 00:25:00","GENESE",61753,18.60,-0.86,0.00
"06/14/2018 00:25:00","H Q",61844,13.88,-0.47,5.11
"06/14/2018 00:25:00","HUD VL",61758,21.24,1.79,0.00
"06/14/2018 00:25:00","LONGIL",61762,21.69,2.24,0.00
"06/14/2018 00:25:00","MHK VL",61756,20.10,0.64,0.00
"06/14/2018 00:25:00","MILLWD",61759,21.28,1.83,0.00
"06/14/2018 00:25:00","N.Y.C.",61761,21.59,2.14,0.00
"06/14/2018 00:25:00","NORTH",61755,-12.79,-0.58,31.66
"06/14/2018 00:25:00","NPX",61845,20.87,1.42,0.00
"06/14/2018 00:25:00","O H",61846,17.99,-1.46,0.00
"06/14/2018 00:25:00","PJM",61847,20.06,0.60,0.00
"06/14/2018 00:25:00","WEST",61752,18.17,-1.28,0.00
"06/14/2018 00:30:00","CAPITL",61757,21.36,1.38,0.00
"06/14/2018 00:30:00","CENTRL",61754,21.68,0.06,-1.63
"06/14/2018 00:30:00","DUNWOD",61760,21.88,1.90,0.00
"06/14/2018 00:30:00","GENESE",61753,19.10,-0.88,0.00
"06/14/2018 00:30:00","H Q",61844,14.30,-0.48,5.20
"06/14/2018 00:30:00","HUD VL",61758,21.80,1.82,0.00
"06/14/2018 00:30:00","LONGIL",61762,22.34,2.36,0.00
"06/14/2018 00:30:00","MHK VL",61756,20.64,0.66,0.00
"06/14/2018 00:30:00","MILLWD",61759,21.84,1.86,0.00
"06/14/2018 00:30:00","N.Y.C.",61761,22.16,2.18,0.00
"06/14/2018 00:30:00","NORTH",61755,-12.86,-0.60,32.24
"06/14/2018 00:30:00","NPX",61845,21.44,1.46,0.00
"06/14/2018 00:30:00","O H",61846,18.50,-1.48,0.00
"06/14/2018 00:30:00","PJM",61847,20.62,0.64,0.00
"06/14/2018 00:30:00","WEST",61752,18.68,-1.30,0.00
"06/14/2018 00:35:00","CAPITL",61757,21.34,1.38,0.00
"06/14/2018 00:35:00","CENTRL",61754,21.64,0.04,-1.63
"06/14/2018 00:35:00","DUNWOD",61760,21.86,1.90,0.00
"06/14/2018 00:35:00","GENESE",61753,19.04,-0.92,0.00
"06/14/2018 00:35:00","H Q",61844,14.28,-0.48,5.20
"06/14/2018 00:35:00","HUD VL",61758,21.78,1.82,0.00
"06/14/2018 00:35:00","LONGIL",61762,22.32,2.35,0.00
"06/14/2018 00:35:00","MHK VL",61756,20.62,0.66,0.00
"06/14/2018 00:35:00","MILLWD",61759,21.82,1.86,0.00
"06/14/2018 00:35:00","N.Y.C.",61761,22.12,2.16,0.00
"06/14/2018 00:35:00","NORTH",61755,-12.88,-0.60,32.24
"06/14/2018 00:35:00","NPX",61845,21.44,1.48,0.00
"06/14/2018 00:35:00","O H",61846,18.43,-1.54,0.00
"06/14/2018 00:35:00","PJM",61847,20.58,0.62,0.00
"06/14/2018 00:35:00","WEST",61752,18.63,-1.34,0.00
"06/14/2018 00:40:00","CAPITL",61757,20.93,1.37,0.00
"06/14/2018 00:40:00","CENTRL",61754,21.18,0.00,-1.61
"06/14/2018 00:40:00","DUNWOD",61760,21.44,1.88,0.00
"06/14/2018 00:40:00","GENESE",61753,18.63,-0.94,0.00
"06/14/2018 00:40:00","H Q",61844,13.96,-0.47,5.13
"06/14/2018 00:40:00","HUD VL",61758,21.36,1.80,0.00
"06/14/2018 00:40:00","LONGIL",61762,21.87,2.31,0.00
"06/14/2018 00:40:00","MHK VL",61756,20.21,0.64,0.00
"06/14/2018 00:40:00","MILLWD",61759,21.40,1.84,0.00
"06/14/2018 00:40:00","N.Y.C.",61761,21.70,2.13,0.00
"06/14/2018 00:40:00","NORTH",61755,-12.84,-0.59,31.82
"06/14/2018 00:40:00","NPX",61845,21.03,1.47,0.00
"06/14/2018 00:40:00","O H",61846,17.98,-1.58,0.00
"06/14/2018 00:40:00","PJM",61847,20.13,0.57,0.00
"06/14/2018 00:40:00","WEST",61752,18.18,-1.39,0.00
"06/14/2018 00:45:00","CAPITL",61757,22.04,1.35,-1.36
"06/14/2018 00:45:00","CENTRL",61754,21.07,0.00,-1.75
