"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/19/2017 00:05:00","CAPITL",61757,18.00,1.04,0.00
"02/19/2017 00:05:00","CENTRL",61754,17.10,0.14,0.00
"02/19/2017 00:05:00","DUNWOD",61760,18.55,1.58,0.00
"02/19/2017 00:05:00","GENESE",61753,16.36,-0.61,0.00
"02/19/2017 00:05:00","H Q",61844,16.44,-0.53,0.00
"02/19/2017 00:05:00","HUD VL",61758,18.56,1.59,0.00
"02/19/2017 00:05:00","LONGIL",61762,18.92,1.95,0.00
"02/19/2017 00:05:00","MHK VL",61756,17.39,0.42,0.00
"02/19/2017 00:05:00","MILLWD",61759,18.56,1.59,0.00
"02/19/2017 00:05:00","N.Y.C.",61761,18.65,1.68,0.00
"02/19/2017 00:05:00","NORTH",61755,16.10,-0.86,0.00
"02/19/2017 00:05:00","NPX",61845,16.61,1.15,1.51
"02/19/2017 00:05:00","O H",61846,15.83,-1.14,0.00
"02/19/2017 00:05:00","PJM",61847,17.36,0.39,0.00
"02/19/2017 00:05:00","WEST",61752,15.97,-1.00,0.00
"02/19/2017 00:10:00","CAPITL",61757,49.82,2.95,0.00
"02/19/2017 00:10:00","CENTRL",61754,47.15,0.28,0.00
"02/19/2017 00:10:00","DUNWOD",61760,51.18,4.31,0.00
"02/19/2017 00:10:00","GENESE",61753,44.95,-1.92,0.00
"02/19/2017 00:10:00","H Q",61844,45.42,-1.45,0.00
"02/19/2017 00:10:00","HUD VL",61758,51.23,4.36,0.00
"02/19/2017 00:10:00","LONGIL",61762,52.16,5.29,0.00
"02/19/2017 00:10:00","MHK VL",61756,48.04,1.17,0.00
"02/19/2017 00:10:00","MILLWD",61759,51.23,4.36,0.00
"02/19/2017 00:10:00","N.Y.C.",61761,51.51,4.64,0.00
"02/19/2017 00:10:00","NORTH",61755,44.48,-2.39,0.00
"02/19/2017 00:10:00","NPX",61845,48.55,3.19,1.51
"02/19/2017 00:10:00","O H",61846,43.35,-3.52,0.00
"02/19/2017 00:10:00","PJM",61847,47.76,0.89,0.00
"02/19/2017 00:10:00","WEST",61752,43.68,-3.19,0.00
"02/19/2017 00:11:43","CAPITL",61757,68.74,0.01,-68.58
"02/19/2017 00:11:43","CENTRL",61754,8.21,0.00,-8.05
"02/19/2017 00:11:43","DUNWOD",61760,51.50,0.01,-51.33
"02/19/2017 00:11:43","GENESE",61753,6.66,-0.01,-6.52
"02/19/2017 00:11:43","H Q",61844,0.15,0.00,0.00
"02/19/2017 00:11:43","HUD VL",61758,51.54,0.01,-51.37
"02/19/2017 00:11:43","LONGIL",61762,51.52,0.02,-51.35
"02/19/2017 00:11:43","MHK VL",61756,9.23,0.00,-9.07
"02/19/2017 00:11:43","MILLWD",61759,51.97,0.01,-51.80
"02/19/2017 00:11:43","N.Y.C.",61761,51.51,0.01,-51.34
"02/19/2017 00:11:43","NORTH",61755,0.15,-0.01,0.00
"02/19/2017 00:11:43","NPX",61845,59.47,0.01,-59.31
"02/19/2017 00:11:43","O H",61846,8.80,-0.01,-8.66
"02/19/2017 00:11:43","PJM",61847,28.82,0.00,-28.66
"02/19/2017 00:11:43","WEST",61752,8.47,-0.01,-8.33
"02/19/2017 00:13:25","CAPITL",61757,88.56,-0.17,-91.46
"02/19/2017 00:13:25","CENTRL",61754,7.98,-0.02,-10.74
"02/19/2017 00:13:25","DUNWOD",61760,65.48,-0.24,-68.45
"02/19/2017 00:13:25","GENESE",61753,6.05,0.10,-8.69
"02/19/2017 00:13:25","H Q",61844,-2.66,0.08,0.00
"02/19/2017 00:13:25","HUD VL",61758,65.53,-0.24,-68.51
"02/19/2017 00:13:25","LONGIL",61762,65.45,-0.29,-68.48
"02/19/2017 00:13:25","MHK VL",61756,9.28,-0.07,-12.09
"02/19/2017 00:13:25","MILLWD",61759,66.11,-0.24,-69.09
"02/19/2017 00:13:25","N.Y.C.",61761,65.48,-0.25,-68.47
"02/19/2017 00:13:25","NORTH",61755,-2.61,0.13,0.00
"02/19/2017 00:13:25","NPX",61845,76.69,-0.18,-79.60
"02/19/2017 00:13:25","O H",61846,8.99,0.18,-11.55
