"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/14/2016 00:00","CAPITL",61757,18.29,1.14,0.00
"06/14/2016 00:00","CENTRL",61754,17.31,0.16,0.00
"06/14/2016 00:00","DUNWOD",61760,18.66,1.51,0.00
"06/14/2016 00:00","GENESE",61753,16.82,-0.33,0.00
"06/14/2016 00:00","H Q",61844,16.74,-0.41,0.00
"06/14/2016 00:00","HUD VL",61758,18.63,1.48,0.00
"06/14/2016 00:00","LONGIL",61762,18.58,1.43,0.00
"06/14/2016 00:00","MHK VL",61756,17.58,0.43,0.00
"06/14/2016 00:00","MILLWD",61759,18.69,1.54,0.00
"06/14/2016 00:00","N.Y.C.",61761,18.75,1.60,0.00
"06/14/2016 00:00","NORTH",61755,16.77,-0.38,0.00
"06/14/2016 00:00","NPX",61845,19.33,1.12,-1.06
"06/14/2016 00:00","O H",61846,16.65,-0.50,0.00
"06/14/2016 00:00","PJM",61847,18.07,0.92,0.00
"06/14/2016 00:00","WEST",61752,16.85,-0.30,0.00
"06/14/2016 01:00","CAPITL",61757,18.56,1.21,-0.09
"06/14/2016 01:00","CENTRL",61754,17.43,0.15,-0.01
"06/14/2016 01:00","DUNWOD",61760,18.89,1.55,-0.07
"06/14/2016 01:00","GENESE",61753,16.92,-0.36,-0.01
"06/14/2016 01:00","H Q",61844,16.83,-0.44,0.00
"06/14/2016 01:00","HUD VL",61758,18.86,1.52,-0.06
"06/14/2016 01:00","LONGIL",61762,19.03,1.69,-0.07
"06/14/2016 01:00","MHK VL",61756,17.70,0.42,-0.01
"06/14/2016 01:00","MILLWD",61759,18.92,1.58,-0.07
"06/14/2016 01:00","N.Y.C.",61761,18.97,1.64,-0.07
"06/14/2016 01:00","NORTH",61755,16.86,-0.42,0.00
"06/14/2016 01:00","NPX",61845,18.41,1.22,0.07
"06/14/2016 01:00","O H",61846,16.76,-0.52,-0.01
"06/14/2016 01:00","PJM",61847,18.24,0.93,-0.04
"06/14/2016 01:00","WEST",61752,16.95,-0.33,-0.01
"06/14/2016 02:00","CAPITL",61757,18.07,1.18,0.00
"06/14/2016 02:00","CENTRL",61754,17.07,0.18,0.00
"06/14/2016 02:00","DUNWOD",61760,18.30,1.41,0.00
"06/14/2016 02:00","GENESE",61753,16.60,-0.28,0.00
"06/14/2016 02:00","H Q",61844,16.45,-0.44,0.00
"06/14/2016 02:00","HUD VL",61758,18.29,1.40,0.00
"06/14/2016 02:00","LONGIL",61762,18.38,1.50,0.00
