"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/07/2015 00:00","CAPITL",61757,87.02,2.52,-52.23,""
"03/07/2015 00:00","CENTRL",61754,38.60,0.07,-6.25,""
"03/07/2015 00:00","DUNWOD",61760,75.62,3.37,-39.97,""
"03/07/2015 00:00","GENESE",61753,36.25,-0.98,-4.96,""
"03/07/2015 00:00","H Q",61844,31.42,-0.85,0.00,""
"03/07/2015 00:00","HUD VL",61758,74.31,3.24,-38.79,""
"03/07/2015 00:00","LONGIL",61762,76.31,4.04,-40.00,""
"03/07/2015 00:00","MHK VL",61756,40.30,1.29,-6.74,""
"03/07/2015 00:00","MILLWD",61759,75.88,3.45,-40.16,""
"03/07/2015 00:00","N.Y.C.",61761,75.78,3.53,-39.99,""
"03/07/2015 00:00","NORTH",61755,31.00,-1.28,0.00,""
"03/07/2015 00:00","NPX",61845,81.87,2.81,-46.80,""
"03/07/2015 00:00","O H",61846,36.63,-2.24,-6.60,""
"03/07/2015 00:00","PJM",61847,59.36,1.21,-25.88,""
"03/07/2015 00:00","WEST",61752,36.80,-1.93,-6.46,""
"03/07/2015 01:00","CAPITL",61757,104.43,0.45,-97.99,""
"03/07/2015 01:00","CENTRL",61754,17.76,0.03,-11.75,""
"03/07/2015 01:00","DUNWOD",61760,81.54,0.58,-74.97,""
"03/07/2015 01:00","GENESE",61753,15.15,-0.13,-9.30,""
"03/07/2015 01:00","H Q",61844,5.38,-0.17,0.43,""
"03/07/2015 01:00","HUD VL",61758,79.33,0.58,-72.77,""
"03/07/2015 01:00","LONGIL",61762,81.70,0.71,-75.01,""
"03/07/2015 01:00","MHK VL",61756,19.11,0.23,-12.89,""
"03/07/2015 01:00","MILLWD",61759,81.91,0.60,-75.33,""
"03/07/2015 01:00","N.Y.C.",61761,81.58,0.60,-74.99,""
"03/07/2015 01:00","NORTH",61755,5.72,-0.26,0.00,""
"03/07/2015 01:00","NPX",61845,94.24,0.50,-87.76,""
"03/07/2015 01:00","O H",61846,17.99,-0.37,-12.37,""
"03/07/2015 01:00","PJM",61847,54.28,0.19,-48.11,""
"03/07/2015 01:00","WEST",61752,17.80,-0.30,-12.11,""
"03/07/2015 02:00","CAPITL",61757,106.70,0.43,-100.53,""
"03/07/2015 02:00","CENTRL",61754,17.82,0.03,-12.06,""
