"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/12/2019 00:00","CAPITL",61757,27.03,1.95,0.00
"02/12/2019 00:00","CENTRL",61754,25.39,0.31,0.00
"02/12/2019 00:00","DUNWOD",61760,27.02,1.94,0.00
"02/12/2019 00:00","GENESE",61753,24.86,-0.21,0.00
"02/12/2019 00:00","H Q",61844,24.41,-0.67,0.00
"02/12/2019 00:00","HUD VL",61758,26.93,1.86,0.00
"02/12/2019 00:00","LONGIL",61762,27.80,2.72,0.00
"02/12/2019 00:00","MHK VL",61756,25.83,0.75,0.00
"02/12/2019 00:00","MILLWD",61759,27.02,1.95,0.00
"02/12/2019 00:00","N.Y.C.",61761,27.22,2.14,0.00
"02/12/2019 00:00","NORTH",61755,24.62,-0.45,0.00
"02/12/2019 00:00","NPX",61845,27.28,2.20,0.00
"02/12/2019 00:00","O H",61846,24.15,-0.92,0.00
"02/12/2019 00:00","PJM",61847,23.71,0.33,1.69
"02/12/2019 00:00","WEST",61752,24.69,-0.39,0.00
"02/12/2019 01:00","CAPITL",61757,23.57,1.69,0.00
"02/12/2019 01:00","CENTRL",61754,22.18,0.30,0.00
"02/12/2019 01:00","DUNWOD",61760,23.56,1.67,0.00
"02/12/2019 01:00","GENESE",61753,21.81,-0.07,0.00
"02/12/2019 01:00","H Q",61844,21.28,-0.60,0.00
"02/12/2019 01:00","HUD VL",61758,23.48,1.60,0.00
"02/12/2019 01:00","LONGIL",61762,24.18,2.30,0.00
"02/12/2019 01:00","MHK VL",61756,22.52,0.64,0.00
"02/12/2019 01:00","MILLWD",61759,23.57,1.69,0.00
"02/12/2019 01:00","N.Y.C.",61761,23.74,1.86,0.00
"02/12/2019 01:00","NORTH",61755,21.43,-0.45,0.00
"02/12/2019 01:00","NPX",61845,23.80,1.92,0.00
"02/12/2019 01:00","O H",61846,21.25,-0.63,0.00
"02/12/2019 01:00","PJM",61847,22.22,0.34,0.00
"02/12/2019 01:00","WEST",61752,21.71,-0.17,0.00
"02/12/2019 02:00","CAPITL",61757,22.23,1.68,0.00
"02/12/2019 02:00","CENTRL",61754,20.90,0.34,0.00
"02/12/2019 02:00","DUNWOD",61760,22.12,1.56,0.00
"02/12/2019 02:00","GENESE",61753,20.61,0.04,0.00
"02/12/2019 02:00","H Q",61844,19.93,-0.63,0.00
"02/12/2019 02:00","HUD VL",61758,22.07,1.51,0.00
"02/12/2019 02:00","LONGIL",61762,22.63,2.07,0.00
"02/12/2019 02:00","MHK VL",61756,21.16,0.60,0.00
"02/12/2019 02:00","MILLWD",61759,22.15,1.59,0.00
"02/12/2019 02:00","N.Y.C.",61761,22.30,1.74,0.00
"02/12/2019 02:00","NORTH",61755,19.97,-0.60,0.00
"02/12/2019 02:00","NPX",61845,22.63,1.87,-0.19
"02/12/2019 02:00","O H",61846,20.15,-0.41,0.00
"02/12/2019 02:00","PJM",61847,20.98,0.42,0.00
"02/12/2019 02:00","WEST",61752,20.58,0.02,0.00
"02/12/2019 03:00","CAPITL",61757,20.75,1.59,0.00
"02/12/2019 03:00","CENTRL",61754,19.41,0.25,0.00
"02/12/2019 03:00","DUNWOD",61760,20.68,1.52,0.00
"02/12/2019 03:00","GENESE",61753,19.06,-0.10,0.00
"02/12/2019 03:00","H Q",61844,18.57,-0.59,0.00
"02/12/2019 03:00","HUD VL",61758,20.62,1.47,0.00
"02/12/2019 03:00","LONGIL",61762,21.24,2.08,0.00
"02/12/2019 03:00","MHK VL",61756,19.70,0.54,0.00
"02/12/2019 03:00","MILLWD",61759,20.70,1.54,0.00
"02/12/2019 03:00","N.Y.C.",61761,20.85,1.69,0.00
"02/12/2019 03:00","NORTH",61755,18.61,-0.55,0.00
"02/12/2019 03:00","NPX",61845,21.83,1.80,-0.88
"02/12/2019 03:00","O H",61846,18.56,-0.60,0.00
"02/12/2019 03:00","PJM",61847,19.47,0.31,0.00
"02/12/2019 03:00","WEST",61752,18.92,-0.24,0.00
"02/12/2019 04:00","CAPITL",61757,24.27,1.44,-5.32
"02/12/2019 04:00","CENTRL",61754,18.40,0.21,-0.67
"02/12/2019 04:00","DUNWOD",61760,22.89,1.39,-3.98
"02/12/2019 04:00","GENESE",61753,17.88,-0.12,-0.49
"02/12/2019 04:00","H Q",61844,17.01,-0.51,0.00
"02/12/2019 04:00","HUD VL",61758,22.84,1.35,-3.98
"02/12/2019 04:00","LONGIL",61762,23.43,1.93,-3.99
"02/12/2019 04:00","MHK VL",61756,18.74,0.50,-0.73
"02/12/2019 04:00","MILLWD",61759,22.96,1.41,-4.03
"02/12/2019 04:00","N.Y.C.",61761,23.04,1.53,-3.99
"02/12/2019 04:00","NORTH",61755,17.07,-0.45,0.00
"02/12/2019 04:00","NPX",61845,26.00,1.63,-6.85
"02/12/2019 04:00","O H",61846,17.56,-0.60,-0.64
"02/12/2019 04:00","PJM",61847,19.95,0.29,-2.14
"02/12/2019 04:00","WEST",61752,17.87,-0.28,-0.63
"02/12/2019 05:00","CAPITL",61757,26.57,1.91,0.00
"02/12/2019 05:00","CENTRL",61754,24.94,0.29,0.00
"02/12/2019 05:00","DUNWOD",61760,26.39,1.73,0.00
"02/12/2019 05:00","GENESE",61753,24.61,-0.05,0.00
"02/12/2019 05:00","H Q",61844,24.08,-0.58,0.00
"02/12/2019 05:00","HUD VL",61758,26.37,1.72,0.00
"02/12/2019 05:00","LONGIL",61762,27.10,2.44,0.00
"02/12/2019 05:00","MHK VL",61756,25.39,0.73,0.00
"02/12/2019 05:00","MILLWD",61759,26.44,1.78,0.00
"02/12/2019 05:00","N.Y.C.",61761,26.57,1.92,0.00
"02/12/2019 05:00","NORTH",61755,24.24,-0.42,0.00
"02/12/2019 05:00","NPX",61845,28.41,2.10,-1.65
"02/12/2019 05:00","O H",61846,23.85,-0.81,0.00
"02/12/2019 05:00","PJM",61847,24.91,0.25,0.00
"02/12/2019 05:00","WEST",61752,24.33,-0.33,0.00
"02/12/2019 06:00","CAPITL",61757,35.56,2.41,0.00
"02/12/2019 06:00","CENTRL",61754,33.33,0.19,0.00
"02/12/2019 06:00","DUNWOD",61760,35.40,2.26,0.00
"02/12/2019 06:00","GENESE",61753,32.81,-0.34,0.00
"02/12/2019 06:00","H Q",61844,32.63,-0.52,0.00
"02/12/2019 06:00","HUD VL",61758,35.37,2.22,0.00
"02/12/2019 06:00","LONGIL",61762,36.54,3.39,0.00
"02/12/2019 06:00","MHK VL",61756,34.14,0.99,0.00
"02/12/2019 06:00","MILLWD",61759,35.47,2.32,0.00
"02/12/2019 06:00","N.Y.C.",61761,35.69,2.54,0.00
"02/12/2019 06:00","NORTH",61755,32.95,-0.20,0.00
"02/12/2019 06:00","NPX",61845,40.56,2.66,-4.76
"02/12/2019 06:00","O H",61846,31.39,-1.75,0.00
