"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/02/2015 00:00","CAPITL",61757,5.66,0.28,0.00,""
"06/02/2015 00:00","CENTRL",61754,5.45,0.07,0.00,""
"06/02/2015 00:00","DUNWOD",61760,5.78,0.41,0.00,""
"06/02/2015 00:00","GENESE",61753,5.32,-0.06,0.00,""
"06/02/2015 00:00","H Q",61844,5.27,-0.10,0.00,""
"06/02/2015 00:00","HUD VL",61758,5.80,0.42,0.00,""
"06/02/2015 00:00","LONGIL",61762,5.80,0.42,0.00,""
"06/02/2015 00:00","MHK VL",61756,5.46,0.08,0.00,""
"06/02/2015 00:00","MILLWD",61759,5.79,0.41,0.00,""
"06/02/2015 00:00","N.Y.C.",61761,5.82,0.44,0.00,""
"06/02/2015 00:00","NORTH",61755,5.20,-0.18,0.00,""
"06/02/2015 00:00","NPX",61845,5.70,0.32,0.00,""
"06/02/2015 00:00","O H",61846,5.24,-0.14,0.00,""
"06/02/2015 00:00","PJM",61847,3.71,0.20,1.86,""
"06/02/2015 00:00","WEST",61752,5.31,-0.06,0.00,""
"06/02/2015 01:00","CAPITL",61757,5.11,0.25,0.00,""
"06/02/2015 01:00","CENTRL",61754,4.94,0.07,0.00,""
"06/02/2015 01:00","DUNWOD",61760,5.20,0.33,0.00,""
"06/02/2015 01:00","GENESE",61753,4.85,-0.02,0.00,""
"06/02/2015 01:00","H Q",61844,4.77,-0.09,0.00,""
"06/02/2015 01:00","HUD VL",61758,5.21,0.34,0.00,""
"06/02/2015 01:00","LONGIL",61762,5.22,0.36,0.00,""
"06/02/2015 01:00","MHK VL",61756,4.94,0.07,0.00,""
"06/02/2015 01:00","MILLWD",61759,5.20,0.34,0.00,""
"06/02/2015 01:00","N.Y.C.",61761,5.23,0.36,0.00,""
"06/02/2015 01:00","NORTH",61755,4.72,-0.14,0.00,""
"06/02/2015 01:00","NPX",61845,5.15,0.28,0.00,""
"06/02/2015 01:00","O H",61846,4.80,-0.07,0.00,""
"06/02/2015 01:00","PJM",61847,4.24,0.16,0.79,""
"06/02/2015 01:00","WEST",61752,4.88,0.01,0.00,""
"06/02/2015 02:00","CAPITL",61757,5.51,0.24,0.00,""
"06/02/2015 02:00","CENTRL",61754,5.37,0.10,0.00,""
"06/02/2015 02:00","DUNWOD",61760,5.61,0.34,0.00,""
"06/02/2015 02:00","GENESE",61753,5.28,0.01,0.00,""
"06/02/2015 02:00","H Q",61844,5.18,-0.10,0.00,""
"06/02/2015 02:00","HUD VL",61758,5.63,0.36,0.00,""
"06/02/2015 02:00","LONGIL",61762,5.63,0.36,0.00,""
"06/02/2015 02:00","MHK VL",61756,5.35,0.08,0.00,""
"06/02/2015 02:00","MILLWD",61759,5.62,0.35,0.00,""
"06/02/2015 02:00","N.Y.C.",61761,5.65,0.38,0.00,""
"06/02/2015 02:00","NORTH",61755,5.13,-0.14,0.00,""
"06/02/2015 02:00","NPX",61845,5.55,0.28,0.00,""
"06/02/2015 02:00","O H",61846,5.26,-0.02,0.00,""
"06/02/2015 02:00","PJM",61847,6.18,0.21,-0.70,""
"06/02/2015 02:00","WEST",61752,5.33,0.07,0.00,""
"06/02/2015 03:00","CAPITL",61757,5.17,0.21,0.00,""
"06/02/2015 03:00","CENTRL",61754,5.06,0.10,0.00,""
"06/02/2015 03:00","DUNWOD",61760,5.27,0.31,0.00,""
"06/02/2015 03:00","GENESE",61753,5.02,0.05,0.00,""
"06/02/2015 03:00","H Q",61844,4.88,-0.08,0.00,""
"06/02/2015 03:00","HUD VL",61758,5.28,0.32,0.00,""
"06/02/2015 03:00","LONGIL",61762,5.30,0.34,0.00,""
"06/02/2015 03:00","MHK VL",61756,5.03,0.07,0.00,""
"06/02/2015 03:00","MILLWD",61759,5.27,0.31,0.00,""
"06/02/2015 03:00","N.Y.C.",61761,5.29,0.33,0.00,""
"06/02/2015 03:00","NORTH",61755,4.85,-0.11,0.00,""
"06/02/2015 03:00","NPX",61845,5.19,0.23,0.00,""
"06/02/2015 03:00","O H",61846,5.01,0.05,0.00,""
"06/02/2015 03:00","PJM",61847,5.16,0.20,0.00,""
"06/02/2015 03:00","WEST",61752,5.10,0.15,0.00,""
"06/02/2015 04:00","CAPITL",61757,-136.75,-5.81,0.00,""
"06/02/2015 04:00","CENTRL",61754,-133.48,-2.54,0.00,""
"06/02/2015 04:00","DUNWOD",61760,-139.31,-8.37,0.00,""
"06/02/2015 04:00","GENESE",61753,-133.54,-2.60,0.00,""
"06/02/2015 04:00","H Q",61844,-128.87,2.07,0.00,""
"06/02/2015 04:00","HUD VL",61758,-139.69,-8.75,0.00,""
"06/02/2015 04:00","LONGIL",61762,-140.33,-9.39,0.00,""
"06/02/2015 04:00","MHK VL",61756,-133.00,-2.06,0.00,""
"06/02/2015 04:00","MILLWD",61759,-139.40,-8.47,0.00,""
"06/02/2015 04:00","N.Y.C.",61761,-140.04,-9.11,0.00,""
"06/02/2015 04:00","NORTH",61755,-128.45,2.49,0.00,""
"06/02/2015 04:00","NPX",61845,-137.27,-6.33,0.00,""
"06/02/2015 04:00","O H",61846,-133.36,-2.42,0.00,""
"06/02/2015 04:00","PJM",61847,-136.30,-5.36,0.00,""
"06/02/2015 04:00","WEST",61752,-136.57,-5.64,0.00,""
"06/02/2015 05:00","CAPITL",61757,4.71,0.20,0.00,""
"06/02/2015 05:00","CENTRL",61754,4.60,0.09,0.00,""
"06/02/2015 05:00","DUNWOD",61760,4.79,0.29,0.00,""
"06/02/2015 05:00","GENESE",61753,4.57,0.06,0.00,""
"06/02/2015 05:00","H Q",61844,4.43,-0.07,0.00,""
"06/02/2015 05:00","HUD VL",61758,4.81,0.31,0.00,""
"06/02/2015 05:00","LONGIL",61762,4.83,0.33,0.00,""
"06/02/2015 05:00","MHK VL",61756,4.58,0.08,0.00,""
"06/02/2015 05:00","MILLWD",61759,4.80,0.29,0.00,""
"06/02/2015 05:00","N.Y.C.",61761,4.82,0.31,0.00,""
"06/02/2015 05:00","NORTH",61755,4.42,-0.09,0.00,""
"06/02/2015 05:00","NPX",61845,4.73,0.23,0.00,""
"06/02/2015 05:00","O H",61846,4.53,0.03,0.00,""
"06/02/2015 05:00","PJM",61847,4.69,0.18,0.00,""
"06/02/2015 05:00","WEST",61752,4.64,0.13,0.00,""
"06/02/2015 06:00","CAPITL",61757,5.10,0.23,0.00,""
"06/02/2015 06:00","CENTRL",61754,5.00,0.12,0.00,""
"06/02/2015 06:00","DUNWOD",61760,5.22,0.35,0.00,""
"06/02/2015 06:00","GENESE",61753,4.95,0.07,0.00,""
"06/02/2015 06:00","H Q",61844,4.79,-0.09,0.00,""
"06/02/2015 06:00","HUD VL",61758,5.24,0.37,0.00,""
"06/02/2015 06:00","LONGIL",61762,5.26,0.39,0.00,""
"06/02/2015 06:00","MHK VL",61756,4.99,0.11,0.00,""
"06/02/2015 06:00","MILLWD",61759,5.23,0.35,0.00,""
"06/02/2015 06:00","N.Y.C.",61761,5.24,0.37,0.00,""
"06/02/2015 06:00","NORTH",61755,4.77,-0.10,0.00,""
"06/02/2015 06:00","NPX",61845,5.92,0.26,-0.80,""
"06/02/2015 06:00","O H",61846,5.67,0.00,-0.80,""
"06/02/2015 06:00","PJM",61847,5.09,0.22,0.00,""
"06/02/2015 06:00","WEST",61752,5.00,0.12,0.00,""
"06/02/2015 07:00","CAPITL",61757,4.00,0.22,0.00,""
"06/02/2015 07:00","CENTRL",61754,3.90,0.11,0.00,""
"06/02/2015 07:00","DUNWOD",61760,4.10,0.31,0.00,""
"06/02/2015 07:00","GENESE",61753,3.86,0.08,0.00,""
"06/02/2015 07:00","H Q",61844,3.69,-0.09,0.00,""
"06/02/2015 07:00","HUD VL",61758,4.11,0.33,0.00,""
"06/02/2015 07:00","LONGIL",61762,4.14,0.35,0.00,""
"06/02/2015 07:00","MHK VL",61756,3.89,0.10,0.00,""
"06/02/2015 07:00","MILLWD",61759,4.11,0.32,0.00,""
"06/02/2015 07:00","N.Y.C.",61761,4.12,0.33,0.00,""
"06/02/2015 07:00","NORTH",61755,3.65,-0.14,0.00,""
"06/02/2015 07:00","NPX",61845,4.02,0.23,0.00,""
"06/02/2015 07:00","O H",61846,3.78,-0.01,0.00,""
"06/02/2015 07:00","PJM",61847,3.98,0.19,0.00,""
"06/02/2015 07:00","WEST",61752,3.88,0.10,0.00,""
"06/02/2015 08:00","CAPITL",61757,4.85,0.26,0.00,""
"06/02/2015 08:00","CENTRL",61754,4.76,0.16,0.00,""
"06/02/2015 08:00","DUNWOD",61760,4.97,0.38,0.00,""
"06/02/2015 08:00","GENESE",61753,4.70,0.11,0.00,""
"06/02/2015 08:00","H Q",61844,4.46,-0.13,0.00,""
"06/02/2015 08:00","HUD VL",61758,4.99,0.40,0.00,""
"06/02/2015 08:00","LONGIL",61762,4.99,0.40,0.00,""
"06/02/2015 08:00","MHK VL",61756,4.72,0.13,0.00,""
"06/02/2015 08:00","MILLWD",61759,4.98,0.39,0.00,""
"06/02/2015 08:00","N.Y.C.",61761,5.00,0.41,0.00,""
"06/02/2015 08:00","NORTH",61755,4.39,-0.20,0.00,""
"06/02/2015 08:00","NPX",61845,4.86,0.27,0.00,""
"06/02/2015 08:00","O H",61846,4.62,0.03,0.00,""
"06/02/2015 08:00","PJM",61847,4.84,0.25,0.00,""
"06/02/2015 08:00","WEST",61752,4.74,0.15,0.00,""
"06/02/2015 09:00","CAPITL",61757,7.72,0.42,0.00,""
"06/02/2015 09:00","CENTRL",61754,7.55,0.24,0.00,""
"06/02/2015 09:00","DUNWOD",61760,7.95,0.64,0.00,""
"06/02/2015 09:00","GENESE",61753,7.40,0.09,0.00,""
"06/02/2015 09:00","H Q",61844,7.10,-0.20,0.00,""
"06/02/2015 09:00","HUD VL",61758,7.97,0.66,0.00,""
"06/02/2015 09:00","LONGIL",61762,8.05,0.74,0.00,""
"06/02/2015 09:00","MHK VL",61756,7.51,0.21,0.00,""
"06/02/2015 09:00","MILLWD",61759,7.97,0.66,0.00,""
"06/02/2015 09:00","N.Y.C.",61761,9.61,0.69,-1.62,""
"06/02/2015 09:00","NORTH",61755,6.97,-0.33,0.00,""
"06/02/2015 09:00","NPX",61845,7.77,0.46,0.00,""
"06/02/2015 09:00","O H",61846,7.24,-0.06,0.00,""
"06/02/2015 09:00","PJM",61847,7.70,0.39,0.00,""
"06/02/2015 09:00","WEST",61752,7.41,0.11,0.00,""
"06/02/2015 10:00","CAPITL",61757,8.88,0.48,0.00,""
"06/02/2015 10:00","CENTRL",61754,8.65,0.25,0.00,""
"06/02/2015 10:00","DUNWOD",61760,9.16,0.77,0.00,""
"06/02/2015 10:00","GENESE",61753,8.42,0.03,0.00,""
"06/02/2015 10:00","H Q",61844,8.16,-0.23,0.00,""
"06/02/2015 10:00","HUD VL",61758,9.18,0.79,0.00,""
"06/02/2015 10:00","LONGIL",61762,9.29,0.90,0.00,""
"06/02/2015 10:00","MHK VL",61756,8.61,0.21,0.00,""
