"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/05/2016 00:00","CAPITL",61757,16.93,1.06,0.00
"06/05/2016 00:00","CENTRL",61754,16.02,0.16,0.00
"06/05/2016 00:00","DUNWOD",61760,17.44,1.58,0.00
"06/05/2016 00:00","GENESE",61753,15.77,-0.10,0.00
"06/05/2016 00:00","H Q",61844,15.49,-0.38,0.00
"06/05/2016 00:00","HUD VL",61758,17.42,1.55,0.00
"06/05/2016 00:00","LONGIL",61762,17.32,1.45,0.00
"06/05/2016 00:00","MHK VL",61756,16.41,0.54,0.00
"06/05/2016 00:00","MILLWD",61759,17.50,1.63,0.00
"06/05/2016 00:00","N.Y.C.",61761,17.55,1.69,0.00
"06/05/2016 00:00","NORTH",61755,15.44,-0.42,0.00
"06/05/2016 00:00","NPX",61845,17.03,1.16,0.00
"06/05/2016 00:00","O H",61846,15.56,-0.31,0.00
"06/05/2016 00:00","PJM",61847,16.79,0.92,0.00
"06/05/2016 00:00","WEST",61752,15.85,-0.02,0.00
"06/05/2016 01:00","CAPITL",61757,12.09,0.83,0.00
"06/05/2016 01:00","CENTRL",61754,11.38,0.11,0.00
"06/05/2016 01:00","DUNWOD",61760,12.43,1.17,0.00
"06/05/2016 01:00","GENESE",61753,11.16,-0.10,0.00
"06/05/2016 01:00","H Q",61844,8.56,-0.33,2.37
"06/05/2016 01:00","HUD VL",61758,12.41,1.15,0.00
"06/05/2016 01:00","LONGIL",61762,12.40,1.14,0.00
"06/05/2016 01:00","MHK VL",61756,11.64,0.39,0.00
"06/05/2016 01:00","MILLWD",61759,12.46,1.20,0.00
"06/05/2016 01:00","N.Y.C.",61761,12.50,1.25,0.00
"06/05/2016 01:00","NORTH",61755,10.89,-0.37,0.00
"06/05/2016 01:00","NPX",61845,12.18,0.92,0.00
"06/05/2016 01:00","O H",61846,11.03,-0.23,0.00
"06/05/2016 01:00","PJM",61847,11.95,0.69,0.00
"06/05/2016 01:00","WEST",61752,11.20,-0.06,0.00
"06/05/2016 02:00","CAPITL",61757,6.81,0.48,0.00
"06/05/2016 02:00","CENTRL",61754,6.37,0.04,0.00
"06/05/2016 02:00","DUNWOD",61760,6.97,0.64,0.00
"06/05/2016 02:00","GENESE",61753,6.24,-0.09,0.00
"06/05/2016 02:00","H Q",61844,6.15,-0.18,0.00
"06/05/2016 02:00","HUD VL",61758,6.96,0.63,0.00
"06/05/2016 02:00","LONGIL",61762,6.95,0.62,0.00
"06/05/2016 02:00","MHK VL",61756,6.56,0.23,0.00
"06/05/2016 02:00","MILLWD",61759,6.99,0.66,0.00
"06/05/2016 02:00","N.Y.C.",61761,7.00,0.67,0.00
"06/05/2016 02:00","NORTH",61755,6.13,-0.20,0.00
"06/05/2016 02:00","NPX",61845,6.50,0.53,0.36
"06/05/2016 02:00","O H",61846,6.16,-0.17,0.00
"06/05/2016 02:00","PJM",61847,6.69,0.36,0.00
"06/05/2016 02:00","WEST",61752,6.25,-0.08,0.00
"06/05/2016 03:00","CAPITL",61757,17.28,1.07,-1.99
"06/05/2016 03:00","CENTRL",61754,14.49,0.06,-0.22
"06/05/2016 03:00","DUNWOD",61760,17.12,1.37,-1.54
"06/05/2016 03:00","GENESE",61753,14.14,-0.25,-0.18
"06/05/2016 03:00","H Q",61844,13.83,-0.38,0.00
"06/05/2016 03:00","HUD VL",61758,17.10,1.36,-1.53
"06/05/2016 03:00","LONGIL",61762,17.03,1.28,-1.54
"06/05/2016 03:00","MHK VL",61756,14.98,0.49,-0.27
"06/05/2016 03:00","MILLWD",61759,17.18,1.41,-1.55
"06/05/2016 03:00","N.Y.C.",61761,17.20,1.45,-1.54
"06/05/2016 03:00","NORTH",61755,13.77,-0.44,0.00
"06/05/2016 03:00","NPX",61845,17.19,1.19,-1.79
"06/05/2016 03:00","O H",61846,14.00,-0.46,-0.24
"06/05/2016 03:00","PJM",61847,15.97,0.73,-1.03
"06/05/2016 03:00","WEST",61752,14.17,-0.28,-0.23
"06/05/2016 04:00","CAPITL",61757,17.79,1.26,0.00
"06/05/2016 04:00","CENTRL",61754,16.61,0.08,0.00
"06/05/2016 04:00","DUNWOD",61760,18.11,1.58,0.00
"06/05/2016 04:00","GENESE",61753,16.28,-0.25,0.00
"06/05/2016 04:00","H Q",61844,16.09,-0.44,0.00
"06/05/2016 04:00","HUD VL",61758,18.11,1.58,0.00
"06/05/2016 04:00","LONGIL",61762,4.70,1.35,13.18
"06/05/2016 04:00","MHK VL",61756,17.14,0.62,0.00
"06/05/2016 04:00","MILLWD",61759,18.17,1.64,0.00
"06/05/2016 04:00","N.Y.C.",61761,18.20,1.67,0.00
"06/05/2016 04:00","NORTH",61755,15.99,-0.53,0.00
"06/05/2016 04:00","NPX",61845,17.95,1.42,0.00
"06/05/2016 04:00","O H",61846,16.06,-0.47,0.00
"06/05/2016 04:00","PJM",61847,17.41,0.88,0.00
"06/05/2016 04:00","WEST",61752,16.28,-0.25,0.00
"06/05/2016 05:00","CAPITL",61757,14.77,1.04,0.00
"06/05/2016 05:00","CENTRL",61754,13.76,0.03,0.00
"06/05/2016 05:00","DUNWOD",61760,15.04,1.31,0.00
"06/05/2016 05:00","GENESE",61753,13.47,-0.26,0.00
"06/05/2016 05:00","H Q",61844,13.37,-0.36,0.00
"06/05/2016 05:00","HUD VL",61758,15.04,1.31,0.00
"06/05/2016 05:00","LONGIL",61762,13.52,1.07,1.28
"06/05/2016 05:00","MHK VL",61756,14.24,0.51,0.00
"06/05/2016 05:00","MILLWD",61759,15.08,1.35,0.00
"06/05/2016 05:00","N.Y.C.",61761,15.12,1.39,0.00
