"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/17/2016 00:00","CAPITL",61757,30.64,1.14,-14.26
"01/17/2016 00:00","CENTRL",61754,17.07,0.02,-1.82
"01/17/2016 00:00","DUNWOD",61760,27.80,1.46,-11.10
"01/17/2016 00:00","GENESE",61753,16.19,-0.60,-1.55
"01/17/2016 00:00","H Q",61844,14.93,-0.31,0.00
"01/17/2016 00:00","HUD VL",61758,27.73,1.44,-11.05
"01/17/2016 00:00","LONGIL",61762,28.10,1.75,-11.11
"01/17/2016 00:00","MHK VL",61756,17.90,0.49,-2.17
"01/17/2016 00:00","MILLWD",61759,27.84,1.46,-11.14
"01/17/2016 00:00","N.Y.C.",61761,27.92,1.58,-11.11
"01/17/2016 00:00","NORTH",61755,14.82,-0.42,0.00
"01/17/2016 00:00","NPX",61845,29.47,1.31,-12.92
"01/17/2016 00:00","O H",61846,16.10,-1.10,-1.96
"01/17/2016 00:00","PJM",61847,23.29,0.52,-7.52
"01/17/2016 00:00","WEST",61752,16.13,-0.96,-1.85
"01/17/2016 01:00","CAPITL",61757,19.96,0.92,-6.63
"01/17/2016 01:00","CENTRL",61754,13.28,0.02,-0.85
"01/17/2016 01:00","DUNWOD",61760,18.75,1.17,-5.16
"01/17/2016 01:00","GENESE",61753,12.65,-0.48,-0.72
"01/17/2016 01:00","H Q",61844,12.16,-0.25,0.00
"01/17/2016 01:00","HUD VL",61758,18.70,1.15,-5.14
"01/17/2016 01:00","LONGIL",61762,56.05,1.50,-42.13
"01/17/2016 01:00","MHK VL",61756,13.85,0.40,-1.03
"01/17/2016 01:00","MILLWD",61759,18.77,1.17,-5.18
"01/17/2016 01:00","N.Y.C.",61761,18.85,1.27,-5.17
"01/17/2016 01:00","NORTH",61755,12.07,-0.35,0.00
"01/17/2016 01:00","NPX",61845,19.89,1.06,-6.41
"01/17/2016 01:00","O H",61846,12.46,-0.87,-0.91
"01/17/2016 01:00","PJM",61847,16.33,0.42,-3.50
"01/17/2016 01:00","WEST",61752,12.53,-0.75,-0.86
"01/17/2016 02:00","CAPITL",61757,19.70,0.75,-9.11
"01/17/2016 02:00","CENTRL",61754,11.02,0.02,-1.16
"01/17/2016 02:00","DUNWOD",61760,17.83,0.90,-7.09
"01/17/2016 02:00","GENESE",61753,10.45,-0.39,-0.99
"01/17/2016 02:00","H Q",61844,9.64,-0.20,0.00
"01/17/2016 02:00","HUD VL",61758,17.79,0.89,-7.06
"01/17/2016 02:00","LONGIL",61762,79.18,1.17,-68.17
"01/17/2016 02:00","MHK VL",61756,11.58,0.32,-1.43
"01/17/2016 02:00","MILLWD",61759,17.86,0.90,-7.12
"01/17/2016 02:00","N.Y.C.",61761,17.90,0.97,-7.10
"01/17/2016 02:00","NORTH",61755,9.58,-0.26,0.00
"01/17/2016 02:00","NPX",61845,19.93,0.85,-9.24
"01/17/2016 02:00","O H",61846,10.41,-0.68,-1.25
"01/17/2016 02:00","PJM",61847,14.97,0.32,-4.81
"01/17/2016 02:00","WEST",61752,10.44,-0.59,-1.19
"01/17/2016 03:00","CAPITL",61757,23.11,1.07,-8.11
"01/17/2016 03:00","CENTRL",61754,14.98,0.02,-1.03
"01/17/2016 03:00","DUNWOD",61760,21.50,1.25,-6.31
"01/17/2016 03:00","GENESE",61753,14.24,-0.57,-0.88
"01/17/2016 03:00","H Q",61844,13.66,-0.27,0.00
"01/17/2016 03:00","HUD VL",61758,21.45,1.24,-6.28
"01/17/2016 03:00","LONGIL",61762,21.88,1.63,-6.32
"01/17/2016 03:00","MHK VL",61756,15.66,0.45,-1.28
"01/17/2016 03:00","MILLWD",61759,21.52,1.25,-6.33
"01/17/2016 03:00","N.Y.C.",61761,21.58,1.34,-6.32
"01/17/2016 03:00","NORTH",61755,13.63,-0.30,0.00
"01/17/2016 03:00","NPX",61845,22.43,1.19,-7.32
"01/17/2016 03:00","O H",61846,14.07,-0.98,-1.11
"01/17/2016 03:00","PJM",61847,18.66,0.44,-4.28
"01/17/2016 03:00","WEST",61752,14.13,-0.85,-1.05
"01/17/2016 04:00","CAPITL",61757,19.89,1.10,-4.28
"01/17/2016 04:00","CENTRL",61754,15.06,0.00,-0.55
"01/17/2016 04:00","DUNWOD",61760,19.12,1.27,-3.34
"01/17/2016 04:00","GENESE",61753,14.36,-0.62,-0.47
"01/17/2016 04:00","H Q",61844,14.25,-0.27,0.00
"01/17/2016 04:00","HUD VL",61758,19.10,1.27,-3.32
"01/17/2016 04:00","LONGIL",61762,50.63,1.70,-34.41
"01/17/2016 04:00","MHK VL",61756,15.65,0.46,-0.68
"01/17/2016 04:00","MILLWD",61759,19.13,1.27,-3.35
"01/17/2016 04:00","N.Y.C.",61761,19.22,1.37,-3.34
"01/17/2016 04:00","NORTH",61755,14.28,-0.24,0.00
"01/17/2016 04:00","NPX",61845,19.59,1.21,-3.86
"01/17/2016 04:00","O H",61846,14.03,-1.07,-0.59
