"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/30/2015 03:00","MHK VL",61756,6.63,0.09,0.00,""
"06/30/2015 03:00","MILLWD",61759,7.12,0.57,0.00,""
"06/30/2015 03:00","N.Y.C.",61761,7.18,0.63,0.00,""
"06/30/2015 03:00","NORTH",61755,6.32,-0.23,0.00,""
"06/30/2015 03:00","NPX",61845,7.01,0.47,0.00,""
"06/30/2015 03:00","O H",61846,6.30,-0.24,0.00,""
"06/30/2015 03:00","PJM",61847,6.82,0.28,0.00,""
"06/30/2015 03:00","WEST",61752,6.35,-0.19,0.00,""
"06/30/2015 04:00","CAPITL",61757,5.26,0.26,0.00,""
"06/30/2015 04:00","CENTRL",61754,5.05,0.05,0.00,""
"06/30/2015 04:00","DUNWOD",61760,5.44,0.44,0.00,""
"06/30/2015 04:00","GENESE",61753,4.95,-0.05,0.00,""
"06/30/2015 04:00","H Q",61844,4.88,-0.12,0.00,""
"06/30/2015 04:00","HUD VL",61758,5.42,0.42,0.00,""
"06/30/2015 04:00","LONGIL",61762,5.51,0.51,0.00,""
"06/30/2015 04:00","MHK VL",61756,5.07,0.07,0.00,""
"06/30/2015 04:00","MILLWD",61759,5.44,0.44,0.00,""
"06/30/2015 04:00","N.Y.C.",61761,5.48,0.48,0.00,""
"06/30/2015 04:00","NORTH",61755,4.83,-0.17,0.00,""
"06/30/2015 04:00","NPX",61845,5.35,0.35,0.00,""
"06/30/2015 04:00","O H",61846,4.89,-0.11,0.00,""
"06/30/2015 04:00","PJM",61847,5.23,0.23,0.00,""
"06/30/2015 04:00","WEST",61752,4.93,-0.07,0.00,""
"06/30/2015 05:00","CAPITL",61757,7.45,0.37,0.00,""
"06/30/2015 05:00","CENTRL",61754,7.14,0.06,0.00,""
"06/30/2015 05:00","DUNWOD",61760,7.73,0.65,0.00,""
"06/30/2015 05:00","GENESE",61753,6.95,-0.13,0.00,""
"06/30/2015 05:00","H Q",61844,6.91,-0.17,0.00,""
"06/30/2015 05:00","HUD VL",61758,7.71,0.63,0.00,""
"06/30/2015 05:00","LONGIL",61762,7.83,0.75,0.00,""
"06/30/2015 05:00","MHK VL",61756,7.18,0.10,0.00,""
"06/30/2015 05:00","MILLWD",61759,7.73,0.65,0.00,""
"06/30/2015 05:00","N.Y.C.",61761,7.79,0.71,0.00,""
"06/30/2015 05:00","NORTH",61755,6.85,-0.23,0.00,""
"06/30/2015 05:00","NPX",61845,8.52,0.51,-0.93,""
"06/30/2015 05:00","O H",61846,7.75,-0.27,-0.93,""
"06/30/2015 05:00","PJM",61847,7.40,0.32,0.00,""
"06/30/2015 05:00","WEST",61752,6.86,-0.22,0.00,""
"06/30/2015 06:00","CAPITL",61757,5.38,0.27,0.00,""
"06/30/2015 06:00","CENTRL",61754,5.20,0.09,0.00,""
"06/30/2015 06:00","DUNWOD",61760,5.61,0.50,0.00,""
"06/30/2015 06:00","GENESE",61753,5.09,-0.03,0.00,""
"06/30/2015 06:00","H Q",61844,4.70,-0.14,0.28,""
"06/30/2015 06:00","HUD VL",61758,5.60,0.48,0.00,""
"06/30/2015 06:00","LONGIL",61762,5.67,0.55,0.00,""
"06/30/2015 06:00","MHK VL",61756,5.22,0.11,0.00,""
"06/30/2015 06:00","MILLWD",61759,5.61,0.49,0.00,""
"06/30/2015 06:00","N.Y.C.",61761,5.66,0.54,0.00,""
"06/30/2015 06:00","NORTH",61755,4.93,-0.18,0.00,""
"06/30/2015 06:00","NPX",61845,5.52,0.36,-0.05,""
"06/30/2015 06:00","O H",61846,5.03,-0.14,-0.05,""
"06/30/2015 06:00","PJM",61847,5.11,0.27,0.28,""
"06/30/2015 06:00","WEST",61752,5.04,-0.08,0.00,""
"06/30/2015 07:00","CAPITL",61757,15.27,0.81,0.00,""
"06/30/2015 07:00","CENTRL",61754,14.98,0.30,-0.22,""
"06/30/2015 07:00","DUNWOD",61760,15.94,1.48,0.00,""
"06/30/2015 07:00","GENESE",61753,14.27,-0.03,0.16,""
"06/30/2015 07:00","H Q",61844,14.03,-0.43,0.00,""
"06/30/2015 07:00","HUD VL",61758,15.92,1.46,0.00,""
"06/30/2015 07:00","LONGIL",61762,16.01,1.55,0.00,""
"06/30/2015 07:00","MHK VL",61756,14.85,0.39,0.00,""
"06/30/2015 07:00","MILLWD",61759,15.95,1.49,0.00,""
"06/30/2015 07:00","N.Y.C.",61761,16.08,1.62,0.00,""
"06/30/2015 07:00","NORTH",61755,13.91,-0.55,0.00,""
"06/30/2015 07:00","NPX",61845,15.50,1.04,0.00,""
"06/30/2015 07:00","O H",61846,13.63,-0.39,0.44,""
"06/30/2015 07:00","PJM",61847,15.87,0.83,-0.58,""
"06/30/2015 07:00","WEST",61752,16.61,-0.19,-2.34,""
"06/30/2015 08:00","CAPITL",61757,16.64,0.93,0.00,""
"06/30/2015 08:00","CENTRL",61754,16.20,0.36,-0.13,""
"06/30/2015 08:00","DUNWOD",61760,17.42,1.71,0.00,""
"06/30/2015 08:00","GENESE",61753,15.65,0.03,0.09,""
"06/30/2015 08:00","H Q",61844,15.19,-0.53,0.00,""
"06/30/2015 08:00","HUD VL",61758,17.37,1.66,0.00,""
"06/30/2015 08:00","LONGIL",61762,17.52,1.81,0.00,""
"06/30/2015 08:00","MHK VL",61756,16.12,0.41,0.00,""
"06/30/2015 08:00","MILLWD",61759,17.43,1.72,0.00,""
"06/30/2015 08:00","N.Y.C.",61761,17.59,1.88,0.00,""
"06/30/2015 08:00","NORTH",61755,15.08,-0.63,0.00,""
"06/30/2015 08:00","NPX",61845,16.88,1.17,0.00,""
"06/30/2015 08:00","O H",61846,15.03,-0.43,0.25,""
"06/30/2015 08:00","PJM",61847,17.01,0.92,-0.37,""
"06/30/2015 08:00","WEST",61752,17.04,-0.18,-1.51,""
"06/30/2015 09:00","CAPITL",61757,25.62,1.45,0.00,""
"06/30/2015 09:00","CENTRL",61754,26.07,0.63,-1.27,""
"06/30/2015 09:00","DUNWOD",61760,26.85,2.68,0.00,""
"06/30/2015 09:00","GENESE",61753,23.52,0.21,0.86,""
"06/30/2015 09:00","H Q",61844,23.31,-0.86,0.00,""
"06/30/2015 09:00","HUD VL",61758,26.79,2.62,0.00,""
"06/30/2015 09:00","LONGIL",61762,27.10,2.93,0.00,""
"06/30/2015 09:00","MHK VL",61756,24.88,0.71,0.00,""
"06/30/2015 09:00","MILLWD",61759,26.86,2.70,0.00,""
"06/30/2015 09:00","N.Y.C.",61761,27.07,2.90,0.00,""
"06/30/2015 09:00","NORTH",61755,23.16,-1.01,0.00,""
"06/30/2015 09:00","NPX",61845,25.99,1.82,0.00,""
"06/30/2015 09:00","O H",61846,21.32,-0.43,2.42,""
"06/30/2015 09:00","PJM",61847,29.36,1.57,-3.62,""
"06/30/2015 09:00","WEST",61752,38.91,0.00,-14.74,""
"06/30/2015 10:00","CAPITL",61757,42.26,2.38,0.00,""
"06/30/2015 10:00","CENTRL",61754,44.73,1.13,-3.73,""
"06/30/2015 10:00","DUNWOD",61760,44.29,4.41,0.00,""
"06/30/2015 10:00","GENESE",61753,37.76,0.45,2.57,""
"06/30/2015 10:00","H Q",61844,38.44,-1.44,0.00,""
"06/30/2015 10:00","HUD VL",61758,44.19,4.32,0.00,""
"06/30/2015 10:00","LONGIL",61762,44.77,4.89,0.00,""
"06/30/2015 10:00","MHK VL",61756,40.95,1.08,0.00,""
"06/30/2015 10:00","MILLWD",61759,44.33,4.45,0.00,""
"06/30/2015 10:00","N.Y.C.",61761,44.66,4.79,0.00,""
"06/30/2015 10:00","NORTH",61755,38.18,-1.70,0.00,""
"06/30/2015 10:00","NPX",61845,42.84,2.96,0.00,""
"06/30/2015 10:00","O H",61846,32.04,-0.61,7.23,""
"06/30/2015 10:00","PJM",61847,53.29,2.60,-10.82,""
"06/30/2015 10:00","WEST",61752,84.37,0.13,-44.37,""
"06/30/2015 11:00","CAPITL",61757,23.47,1.38,0.00,""
"06/30/2015 11:00","CENTRL",61754,23.24,0.49,-0.66,""
"06/30/2015 11:00","DUNWOD",61760,24.66,2.57,0.00,""
"06/30/2015 11:00","GENESE",61753,21.59,-0.02,0.48,""
"06/30/2015 11:00","H Q",61844,21.30,-0.79,0.00,""
"06/30/2015 11:00","HUD VL",61758,24.60,2.51,0.00,""
"06/30/2015 11:00","LONGIL",61762,25.07,2.98,0.00,""
"06/30/2015 11:00","MHK VL",61756,22.67,0.58,0.00,""
"06/30/2015 11:00","MILLWD",61759,24.68,2.59,0.00,""
"06/30/2015 11:00","N.Y.C.",61761,24.89,2.80,0.00,""
"06/30/2015 11:00","NORTH",61755,21.16,-0.94,0.00,""
"06/30/2015 11:00","NPX",61845,23.82,1.73,0.00,""
"06/30/2015 11:00","O H",61846,20.02,-0.83,1.24,""
"06/30/2015 11:00","PJM",61847,25.38,1.30,-1.99,""
"06/30/2015 11:00","WEST",61752,29.31,-0.47,-7.69,""
"06/30/2015 12:00","CAPITL",61757,20.40,1.24,0.00,""
"06/30/2015 12:00","CENTRL",61754,19.56,0.34,-0.06,""
"06/30/2015 12:00","DUNWOD",61760,21.44,2.28,0.00,""
"06/30/2015 12:00","GENESE",61753,18.93,-0.19,0.04,""
"06/30/2015 12:00","H Q",61844,18.48,-0.68,0.00,""
"06/30/2015 12:00","HUD VL",61758,21.38,2.22,0.00,""
"06/30/2015 12:00","LONGIL",61762,21.79,2.63,0.00,""
"06/30/2015 12:00","MHK VL",61756,19.67,0.51,0.00,""
"06/30/2015 12:00","MILLWD",61759,21.46,2.30,0.00,""
"06/30/2015 12:00","N.Y.C.",61761,46.13,2.49,-24.48,""
"06/30/2015 12:00","NORTH",61755,18.37,-0.79,0.00,""
"06/30/2015 12:00","NPX",61845,20.74,1.58,0.00,""
"06/30/2015 12:00","O H",61846,18.06,-0.99,0.11,""
"06/30/2015 12:00","PJM",61847,20.38,1.03,-0.19,""
"06/30/2015 12:00","WEST",61752,19.16,-0.71,-0.71,""
"06/30/2015 13:00","CAPITL",61757,14.49,0.85,0.00,""
"06/30/2015 13:00","CENTRL",61754,14.00,0.27,-0.08,""
"06/30/2015 13:00","DUNWOD",61760,15.24,1.59,0.00,""
"06/30/2015 13:00","GENESE",61753,13.52,-0.07,0.06,""
"06/30/2015 13:00","H Q",61844,13.16,-0.49,0.00,""
"06/30/2015 13:00","HUD VL",61758,15.20,1.55,0.00,""
"06/30/2015 13:00","LONGIL",61762,15.48,1.83,0.00,""
"06/30/2015 13:00","MHK VL",61756,14.00,0.35,0.00,""
"06/30/2015 13:00","MILLWD",61759,15.25,1.61,0.00,""
"06/30/2015 13:00","N.Y.C.",61761,15.38,1.73,0.00,""
"06/30/2015 13:00","NORTH",61755,13.06,-0.59,0.00,""
"06/30/2015 13:00","NPX",61845,14.63,1.08,0.10,""
"06/30/2015 13:00","O H",61846,12.76,-0.65,0.24,""
"06/30/2015 13:00","PJM",61847,14.60,0.71,-0.24,""
"06/30/2015 13:00","WEST",61752,14.12,-0.43,-0.90,""
"06/30/2015 14:00","CAPITL",61757,17.68,1.06,0.00,""
"06/30/2015 14:00","CENTRL",61754,16.95,0.34,0.00,""
"06/30/2015 14:00","DUNWOD",61760,18.51,1.90,0.00,""
"06/30/2015 14:00","GENESE",61753,16.52,-0.09,0.00,""
"06/30/2015 14:00","H Q",61844,17.59,-0.59,-1.56,""
"06/30/2015 14:00","HUD VL",61758,18.48,1.86,0.00,""
"06/30/2015 14:00","LONGIL",61762,18.81,2.19,0.00,""
"06/30/2015 14:00","MHK VL",61756,17.03,0.42,0.00,""
"06/30/2015 14:00","MILLWD",61759,18.54,1.93,0.00,""
"06/30/2015 14:00","N.Y.C.",61761,18.67,2.06,0.00,""
"06/30/2015 14:00","NORTH",61755,15.89,-0.72,0.00,""
"06/30/2015 14:00","NPX",61845,18.66,1.34,-0.70,""
"06/30/2015 14:00","O H",61846,16.53,-0.79,-0.70,""
"06/30/2015 14:00","PJM",61847,19.03,0.86,-1.56,""
"06/30/2015 14:00","WEST",61752,16.08,-0.53,0.00,""
"06/30/2015 15:00","CAPITL",61757,20.82,1.26,0.00,""
"06/30/2015 15:00","CENTRL",61754,19.97,0.41,0.00,""
"06/30/2015 15:00","DUNWOD",61760,21.93,2.37,0.00,""
"06/30/2015 15:00","GENESE",61753,19.46,-0.10,0.00,""
"06/30/2015 15:00","H Q",61844,18.83,-0.73,0.00,""
"06/30/2015 15:00","HUD VL",61758,21.87,2.31,0.00,""
"06/30/2015 15:00","LONGIL",61762,22.34,2.78,0.00,""
"06/30/2015 15:00","MHK VL",61756,20.06,0.50,0.00,""
"06/30/2015 15:00","MILLWD",61759,21.96,2.40,0.00,""
"06/30/2015 15:00","N.Y.C.",61761,22.11,2.55,0.00,""
"06/30/2015 15:00","NORTH",61755,18.58,-0.99,0.00,""
"06/30/2015 15:00","NPX",61845,21.22,1.66,0.00,""
"06/30/2015 15:00","O H",61846,18.64,-0.92,0.00,""
"06/30/2015 15:00","PJM",61847,20.66,1.10,0.00,""
"06/30/2015 15:00","WEST",61752,18.95,-0.61,0.00,""
"06/30/2015 16:00","CAPITL",61757,20.11,1.20,0.00,""
"06/30/2015 16:00","CENTRL",61754,19.29,0.38,0.00,""
"06/30/2015 16:00","DUNWOD",61760,21.27,2.36,0.00,""
"06/30/2015 16:00","GENESE",61753,18.80,-0.11,0.00,""
"06/30/2015 16:00","H Q",61844,18.19,-0.72,0.00,""
"06/30/2015 16:00","HUD VL",61758,21.20,2.29,0.00,""
"06/30/2015 16:00","LONGIL",61762,21.78,2.86,0.00,""
"06/30/2015 16:00","MHK VL",61756,19.38,0.47,0.00,""
"06/30/2015 16:00","MILLWD",61759,21.30,2.39,0.00,""
"06/30/2015 16:00","N.Y.C.",61761,21.47,2.56,0.00,""
"06/30/2015 16:00","NORTH",61755,17.88,-1.03,0.00,""
"06/30/2015 16:00","NPX",61845,20.54,1.64,0.00,""
"06/30/2015 16:00","O H",61846,17.96,-0.94,0.00,""
"06/30/2015 16:00","PJM",61847,19.97,1.06,0.00,""
"06/30/2015 16:00","WEST",61752,18.26,-0.65,0.00,""
"06/30/2015 17:00","CAPITL",61757,19.81,1.18,0.00,""
"06/30/2015 17:00","CENTRL",61754,19.00,0.36,0.00,""
"06/30/2015 17:00","DUNWOD",61760,20.91,2.27,0.00,""
"06/30/2015 17:00","GENESE",61753,18.49,-0.15,0.00,""
"06/30/2015 17:00","H Q",61844,17.95,-0.69,0.00,""
"06/30/2015 17:00","HUD VL",61758,20.85,2.21,0.00,""
"06/30/2015 17:00","LONGIL",61762,21.30,2.67,0.00,""
"06/30/2015 17:00","MHK VL",61756,19.09,0.46,0.00,""
"06/30/2015 17:00","MILLWD",61759,20.94,2.30,0.00,""
"06/30/2015 17:00","N.Y.C.",61761,21.09,2.45,0.00,""
"06/30/2015 17:00","NORTH",61755,17.69,-0.95,0.00,""
"06/30/2015 17:00","NPX",61845,20.23,1.59,0.00,""
"06/30/2015 17:00","O H",61846,17.66,-0.98,0.00,""
"06/30/2015 17:00","PJM",61847,19.63,1.00,0.00,""
"06/30/2015 17:00","WEST",61752,17.95,-0.69,0.00,""
"06/30/2015 18:00","CAPITL",61757,18.74,1.13,0.00,""
"06/30/2015 18:00","CENTRL",61754,17.98,0.37,0.00,""
"06/30/2015 18:00","DUNWOD",61760,19.73,2.11,0.00,""
"06/30/2015 18:00","GENESE",61753,17.50,-0.12,0.00,""
"06/30/2015 18:00","H Q",61844,16.95,-0.66,0.00,""
"06/30/2015 18:00","HUD VL",61758,19.69,2.08,0.00,""
"06/30/2015 18:00","LONGIL",61762,20.06,2.44,0.00,""
"06/30/2015 18:00","MHK VL",61756,18.05,0.43,0.00,""
"06/30/2015 18:00","MILLWD",61759,19.77,2.15,0.00,""
"06/30/2015 18:00","N.Y.C.",61761,19.88,2.27,0.00,""
"06/30/2015 18:00","NORTH",61755,16.70,-0.91,0.00,""
"06/30/2015 18:00","NPX",61845,19.13,1.51,0.00,""
"06/30/2015 18:00","O H",61846,16.79,-0.83,0.00,""
"06/30/2015 18:00","PJM",61847,18.63,1.02,0.00,""
"06/30/2015 18:00","WEST",61752,17.05,-0.56,0.00,""
"06/30/2015 19:00","CAPITL",61757,14.25,0.83,0.00,""
"06/30/2015 19:00","CENTRL",61754,13.73,0.31,0.00,""
"06/30/2015 19:00","DUNWOD",61760,14.99,1.57,0.00,""
"06/30/2015 19:00","GENESE",61753,13.40,-0.02,0.00,""
"06/30/2015 19:00","H Q",61844,12.92,-0.50,0.00,""
"06/30/2015 19:00","HUD VL",61758,14.97,1.55,0.00,""
"06/30/2015 19:00","LONGIL",61762,15.23,1.82,0.00,""
"06/30/2015 19:00","MHK VL",61756,13.77,0.35,0.00,""
"06/30/2015 19:00","MILLWD",61759,15.02,1.60,0.00,""
"06/30/2015 19:00","N.Y.C.",61761,15.11,1.69,0.00,""
"06/30/2015 19:00","NORTH",61755,12.72,-0.70,0.00,""
"06/30/2015 19:00","NPX",61845,14.54,1.13,0.00,""
"06/30/2015 19:00","O H",61846,12.88,-0.54,0.00,""
"06/30/2015 19:00","PJM",61847,15.48,0.79,-1.28,""
"06/30/2015 19:00","WEST",61752,13.09,-0.32,0.00,""
"06/30/2015 20:00","CAPITL",61757,12.07,0.68,0.00,""
"06/30/2015 20:00","CENTRL",61754,11.67,0.28,0.00,""
"06/30/2015 20:00","DUNWOD",61760,12.71,1.32,0.00,""
"06/30/2015 20:00","GENESE",61753,11.43,0.03,0.00,""
"06/30/2015 20:00","H Q",61844,10.97,-0.42,0.00,""
"06/30/2015 20:00","HUD VL",61758,12.71,1.31,0.00,""
"06/30/2015 20:00","LONGIL",61762,12.90,1.51,0.00,""
"06/30/2015 20:00","MHK VL",61756,11.69,0.30,0.00,""
"06/30/2015 20:00","MILLWD",61759,12.74,1.34,0.00,""
"06/30/2015 20:00","N.Y.C.",61761,12.99,1.42,-0.17,""
"06/30/2015 20:00","NORTH",61755,10.78,-0.61,0.00,""
"06/30/2015 20:00","NPX",61845,12.30,0.91,0.00,""
"06/30/2015 20:00","O H",61846,10.98,-0.41,0.00,""
"06/30/2015 20:00","PJM",61847,12.06,0.67,0.00,""
"06/30/2015 20:00","WEST",61752,11.19,-0.21,0.00,""
"06/30/2015 21:00","CAPITL",61757,14.87,0.83,0.00,""
"06/30/2015 21:00","CENTRL",61754,14.39,0.35,0.00,""
"06/30/2015 21:00","DUNWOD",61760,15.65,1.60,0.00,""
"06/30/2015 21:00","GENESE",61753,14.13,0.09,0.00,""
"06/30/2015 21:00","H Q",61844,13.53,-0.51,0.00,""
"06/30/2015 21:00","HUD VL",61758,15.63,1.59,0.00,""
"06/30/2015 21:00","LONGIL",61762,15.85,1.81,0.00,""
"06/30/2015 21:00","MHK VL",61756,14.42,0.38,0.00,""
"06/30/2015 21:00","MILLWD",61759,15.67,1.63,0.00,""
"06/30/2015 21:00","N.Y.C.",61761,17.25,1.75,-1.45,""
"06/30/2015 21:00","NORTH",61755,13.31,-0.73,0.00,""
"06/30/2015 21:00","NPX",61845,15.15,1.11,0.00,""
"06/30/2015 21:00","O H",61846,13.63,-0.41,0.00,""
"06/30/2015 21:00","PJM",61847,14.90,0.86,0.00,""
"06/30/2015 21:00","WEST",61752,13.89,-0.16,0.00,""
"06/30/2015 22:00","CAPITL",61757,12.13,0.61,0.00,""
"06/30/2015 22:00","CENTRL",61754,11.79,0.28,0.00,""
"06/30/2015 22:00","DUNWOD",61760,12.79,1.27,0.00,""
"06/30/2015 22:00","GENESE",61753,11.62,0.10,0.00,""
"06/30/2015 22:00","H Q",61844,11.14,-0.38,0.00,""
"06/30/2015 22:00","HUD VL",61758,12.76,1.25,0.00,""
"06/30/2015 22:00","LONGIL",61762,12.96,1.45,0.00,""
"06/30/2015 22:00","MHK VL",61756,11.79,0.27,0.00,""
"06/30/2015 22:00","MILLWD",61759,12.80,1.29,0.00,""
"06/30/2015 22:00","N.Y.C.",61761,13.34,1.39,-0.43,""
"06/30/2015 22:00","NORTH",61755,10.95,-0.56,0.00,""
"06/30/2015 22:00","NPX",61845,12.37,0.85,0.00,""
"06/30/2015 22:00","O H",61846,11.31,-0.21,0.00,""
"06/30/2015 22:00","PJM",61847,12.24,0.72,0.00,""
"06/30/2015 22:00","WEST",61752,11.51,-0.01,0.00,""
"06/30/2015 23:00","CAPITL",61757,10.52,0.52,0.00,""
"06/30/2015 23:00","CENTRL",61754,19.19,0.19,-8.99,""
"06/30/2015 23:00","DUNWOD",61760,11.05,1.05,0.00,""
"06/30/2015 23:00","GENESE",61753,10.04,0.04,0.00,""
"06/30/2015 23:00","H Q",61844,9.71,-0.29,0.00,""
"06/30/2015 23:00","HUD VL",61758,11.03,1.02,0.00,""
"06/30/2015 23:00","LONGIL",61762,11.17,1.16,0.00,""
"06/30/2015 23:00","MHK VL",61756,10.19,0.19,0.00,""
"06/30/2015 23:00","MILLWD",61759,11.06,1.05,0.00,""
"06/30/2015 23:00","N.Y.C.",61761,11.29,1.14,-0.16,""
"06/30/2015 23:00","NORTH",61755,9.58,-0.43,0.00,""
"06/30/2015 23:00","NPX",61845,10.73,0.73,0.00,""
"06/30/2015 23:00","O H",61846,-21.97,-0.17,31.80,""
"06/30/2015 23:00","PJM",61847,31.67,0.61,-21.06,""
"06/30/2015 23:00","WEST",61752,149.68,0.00,-139.68,""
