"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/21/2015 05:00","PJM",61847,13.21,1.23,36.43,""
"01/21/2015 05:00","WEST",61752,49.28,0.86,0.00,""
"01/21/2015 06:00","CAPITL",61757,43.98,2.83,0.00,""
"01/21/2015 06:00","CENTRL",61754,42.18,1.02,0.00,""
"01/21/2015 06:00","DUNWOD",61760,43.85,2.69,0.00,""
"01/21/2015 06:00","GENESE",61753,41.71,0.56,0.00,""
"01/21/2015 06:00","H Q",61844,40.18,-0.97,0.00,""
"01/21/2015 06:00","HUD VL",61758,44.16,3.00,0.00,""
"01/21/2015 06:00","LONGIL",61762,44.73,3.57,0.00,""
"01/21/2015 06:00","MHK VL",61756,43.10,1.95,0.00,""
"01/21/2015 06:00","MILLWD",61759,44.08,2.92,0.00,""
"01/21/2015 06:00","N.Y.C.",61761,43.94,2.79,0.00,""
"01/21/2015 06:00","NORTH",61755,40.41,-0.75,0.00,""
"01/21/2015 06:00","NPX",61845,43.79,2.63,0.00,""
"01/21/2015 06:00","O H",61846,39.86,-1.30,0.00,""
"01/21/2015 06:00","PJM",61847,20.82,0.93,21.27,""
"01/21/2015 06:00","WEST",61752,40.86,-0.29,0.00,""
"01/21/2015 07:00","CAPITL",61757,55.78,3.80,0.00,""
"01/21/2015 07:00","CENTRL",61754,52.69,0.71,0.00,""
"01/21/2015 07:00","DUNWOD",61760,55.46,3.48,0.00,""
"01/21/2015 07:00","GENESE",61753,51.46,-0.52,0.00,""
"01/21/2015 07:00","H Q",61844,51.07,-0.91,0.00,""
"01/21/2015 07:00","HUD VL",61758,55.81,3.83,0.00,""
"01/21/2015 07:00","LONGIL",61762,56.73,4.75,0.00,""
"01/21/2015 07:00","MHK VL",61756,54.50,2.52,0.00,""
"01/21/2015 07:00","MILLWD",61759,55.77,3.79,0.00,""
"01/21/2015 07:00","N.Y.C.",61761,55.61,3.63,0.00,""
"01/21/2015 07:00","NORTH",61755,51.77,-0.21,0.00,""
"01/21/2015 07:00","NPX",61845,59.55,3.27,-4.30,""
"01/21/2015 07:00","O H",61846,52.77,-3.52,-4.30,""
"01/21/2015 07:00","PJM",61847,13.28,0.64,39.35,""
"01/21/2015 07:00","WEST",61752,49.66,-2.32,0.00,""
"01/21/2015 08:00","CAPITL",61757,44.53,3.32,0.00,""
"01/21/2015 08:00","CENTRL",61754,41.84,0.63,0.00,""
"01/21/2015 08:00","DUNWOD",61760,44.48,3.28,0.00,""
"01/21/2015 08:00","GENESE",61753,40.68,-0.52,0.00,""
"01/21/2015 08:00","H Q",61844,40.17,-1.03,0.00,""
"01/21/2015 08:00","HUD VL",61758,44.67,3.46,0.00,""
"01/21/2015 08:00","LONGIL",61762,45.39,4.19,0.00,""
"01/21/2015 08:00","MHK VL",61756,43.20,1.99,0.00,""
"01/21/2015 08:00","MILLWD",61759,44.69,3.49,0.00,""
"01/21/2015 08:00","N.Y.C.",61761,44.68,3.48,0.00,""
"01/21/2015 08:00","NORTH",61755,40.37,-0.83,0.00,""
"01/21/2015 08:00","NPX",61845,44.26,3.05,0.00,""
"01/21/2015 08:00","O H",61846,38.34,-2.87,0.00,""
"01/21/2015 08:00","PJM",61847,17.95,0.82,24.08,""
"01/21/2015 08:00","WEST",61752,39.32,-1.88,0.00,""
"01/21/2015 09:00","CAPITL",61757,43.69,3.32,0.00,""
"01/21/2015 09:00","CENTRL",61754,41.13,0.76,0.00,""
"01/21/2015 09:00","DUNWOD",61760,43.76,3.39,0.00,""
"01/21/2015 09:00","GENESE",61753,39.98,-0.39,0.00,""
"01/21/2015 09:00","H Q",61844,39.18,-1.19,0.00,""
"01/21/2015 09:00","HUD VL",61758,43.92,3.55,0.00,""
"01/21/2015 09:00","LONGIL",61762,44.39,4.02,0.00,""
"01/21/2015 09:00","MHK VL",61756,42.36,1.99,0.00,""
"01/21/2015 09:00","MILLWD",61759,43.97,3.60,0.00,""
"01/21/2015 09:00","N.Y.C.",61761,43.97,3.60,0.00,""
"01/21/2015 09:00","NORTH",61755,39.27,-1.10,0.00,""
"01/21/2015 09:00","NPX",61845,65.07,3.21,-21.49,""
"01/21/2015 09:00","O H",61846,37.79,-2.57,0.00,""
"01/21/2015 09:00","PJM",61847,29.91,1.06,11.52,""
"01/21/2015 09:00","WEST",61752,38.81,-1.56,0.00,""
"01/21/2015 10:00","CAPITL",61757,43.61,3.36,0.00,""
"01/21/2015 10:00","CENTRL",61754,40.97,0.72,0.00,""
"01/21/2015 10:00","DUNWOD",61760,43.81,3.56,0.00,""
"01/21/2015 10:00","GENESE",61753,39.77,-0.48,0.00,""
"01/21/2015 10:00","H Q",61844,39.04,-1.21,0.00,""
"01/21/2015 10:00","HUD VL",61758,43.95,3.70,0.00,""
"01/21/2015 10:00","LONGIL",61762,45.02,4.77,0.00,""
"01/21/2015 10:00","MHK VL",61756,42.22,1.97,0.00,""
"01/21/2015 10:00","MILLWD",61759,43.99,3.75,0.00,""
"01/21/2015 10:00","N.Y.C.",61761,43.97,3.73,0.00,""
"01/21/2015 10:00","NORTH",61755,39.16,-1.08,0.00,""
"01/21/2015 10:00","NPX",61845,54.16,3.32,-10.58,""
"01/21/2015 10:00","O H",61846,37.60,-2.65,0.00,""
"01/21/2015 10:00","PJM",61847,27.52,1.16,13.89,""
"01/21/2015 10:00","WEST",61752,38.62,-1.63,0.00,""
"01/21/2015 11:00","CAPITL",61757,42.40,3.04,0.00,""
"01/21/2015 11:00","CENTRL",61754,39.98,0.63,0.00,""
"01/21/2015 11:00","DUNWOD",61760,42.85,3.49,0.00,""
"01/21/2015 11:00","GENESE",61753,38.82,-0.54,0.00,""
"01/21/2015 11:00","H Q",61844,38.25,-1.11,0.00,""
"01/21/2015 11:00","HUD VL",61758,42.96,3.60,0.00,""
"01/21/2015 11:00","LONGIL",61762,44.24,4.88,0.00,""
"01/21/2015 11:00","MHK VL",61756,41.25,1.89,0.00,""
"01/21/2015 11:00","MILLWD",61759,43.01,3.65,0.00,""
"01/21/2015 11:00","N.Y.C.",61761,43.04,3.68,0.00,""
"01/21/2015 11:00","NORTH",61755,38.45,-0.91,0.00,""
"01/21/2015 11:00","NPX",61845,42.50,3.14,0.00,""
"01/21/2015 11:00","O H",61846,36.71,-2.65,0.00,""
"01/21/2015 11:00","PJM",61847,19.76,1.11,20.70,""
"01/21/2015 11:00","WEST",61752,37.68,-1.67,0.00,""
"01/21/2015 12:00","CAPITL",61757,35.79,2.49,0.00,""
"01/21/2015 12:00","CENTRL",61754,33.88,0.58,0.00,""
"01/21/2015 12:00","DUNWOD",61760,36.20,2.90,0.00,""
"01/21/2015 12:00","GENESE",61753,32.99,-0.32,0.00,""
"01/21/2015 12:00","H Q",61844,32.37,-0.94,0.00,""
"01/21/2015 12:00","HUD VL",61758,36.29,2.99,0.00,""
"01/21/2015 12:00","LONGIL",61762,37.36,4.05,0.00,""
"01/21/2015 12:00","MHK VL",61756,34.92,1.61,0.00,""
"01/21/2015 12:00","MILLWD",61759,36.32,3.02,0.00,""
"01/21/2015 12:00","N.Y.C.",61761,36.36,3.05,0.00,""
"01/21/2015 12:00","NORTH",61755,32.51,-0.80,0.00,""
"01/21/2015 12:00","NPX",61845,35.95,2.64,0.00,""
"01/21/2015 12:00","O H",61846,31.30,-2.01,0.00,""
"01/21/2015 12:00","PJM",61847,16.42,0.94,17.83,""
"01/21/2015 12:00","WEST",61752,32.15,-1.16,0.00,""
"01/21/2015 13:00","CAPITL",61757,38.80,2.66,0.00,""
"01/21/2015 13:00","CENTRL",61754,36.83,0.69,0.00,""
"01/21/2015 13:00","DUNWOD",61760,39.13,2.99,0.00,""
"01/21/2015 13:00","GENESE",61753,35.95,-0.19,0.00,""
"01/21/2015 13:00","H Q",61844,35.16,-0.98,0.00,""
"01/21/2015 13:00","HUD VL",61758,39.25,3.11,0.00,""
"01/21/2015 13:00","LONGIL",61762,40.33,4.19,0.00,""
"01/21/2015 13:00","MHK VL",61756,37.85,1.71,0.00,""
"01/21/2015 13:00","MILLWD",61759,39.25,3.11,0.00,""
"01/21/2015 13:00","N.Y.C.",61761,39.27,3.13,0.00,""
"01/21/2015 13:00","NORTH",61755,35.36,-0.77,0.00,""
"01/21/2015 13:00","NPX",61845,38.94,2.80,0.00,""
"01/21/2015 13:00","O H",61846,34.24,-1.90,0.00,""
"01/21/2015 13:00","PJM",61847,15.23,1.01,21.92,""
"01/21/2015 13:00","WEST",61752,35.15,-0.99,0.00,""
"01/21/2015 14:00","CAPITL",61757,42.74,3.02,0.00,""
"01/21/2015 14:00","CENTRL",61754,40.36,0.65,0.00,""
"01/21/2015 14:00","DUNWOD",61760,43.08,3.37,0.00,""
"01/21/2015 14:00","GENESE",61753,39.36,-0.35,0.00,""
"01/21/2015 14:00","H Q",61844,38.64,-1.08,0.00,""
"01/21/2015 14:00","HUD VL",61758,43.21,3.49,0.00,""
"01/21/2015 14:00","LONGIL",61762,44.31,4.59,0.00,""
"01/21/2015 14:00","MHK VL",61756,41.47,1.75,0.00,""
"01/21/2015 14:00","MILLWD",61759,43.21,3.49,0.00,""
"01/21/2015 14:00","N.Y.C.",61761,43.23,3.52,0.00,""
"01/21/2015 14:00","NORTH",61755,38.85,-0.87,0.00,""
"01/21/2015 14:00","NPX",61845,48.96,3.22,-6.02,""
"01/21/2015 14:00","O H",61846,37.46,-2.25,0.00,""
"01/21/2015 14:00","PJM",61847,21.77,1.11,19.06,""
"01/21/2015 14:00","WEST",61752,38.43,-1.28,0.00,""
"01/21/2015 15:00","CAPITL",61757,47.71,3.27,0.00,""
"01/21/2015 15:00","CENTRL",61754,45.26,0.82,0.00,""
"01/21/2015 15:00","DUNWOD",61760,48.10,3.66,0.00,""
"01/21/2015 15:00","GENESE",61753,44.19,-0.24,0.00,""
"01/21/2015 15:00","H Q",61844,43.24,-1.20,0.00,""
"01/21/2015 15:00","HUD VL",61758,48.25,3.81,0.00,""
"01/21/2015 15:00","LONGIL",61762,49.26,4.83,0.00,""
"01/21/2015 15:00","MHK VL",61756,46.39,1.95,0.00,""
"01/21/2015 15:00","MILLWD",61759,48.25,3.81,0.00,""
"01/21/2015 15:00","N.Y.C.",61761,48.28,3.84,0.00,""
"01/21/2015 15:00","NORTH",61755,43.46,-0.98,0.00,""
"01/21/2015 15:00","NPX",61845,49.57,3.49,-1.64,""
"01/21/2015 15:00","O H",61846,42.16,-2.27,0.00,""
"01/21/2015 15:00","PJM",61847,25.12,1.26,20.58,""
"01/21/2015 15:00","WEST",61752,43.20,-1.24,0.00,""
"01/21/2015 16:00","CAPITL",61757,85.91,5.58,0.00,""
"01/21/2015 16:00","CENTRL",61754,81.58,1.26,0.00,""
"01/21/2015 16:00","DUNWOD",61760,86.54,6.21,0.00,""
"01/21/2015 16:00","GENESE",61753,79.69,-0.64,0.00,""
"01/21/2015 16:00","H Q",61844,78.48,-1.85,0.00,""
"01/21/2015 16:00","HUD VL",61758,86.87,6.54,0.00,""
"01/21/2015 16:00","LONGIL",61762,88.48,8.14,0.00,""
"01/21/2015 16:00","MHK VL",61756,83.82,3.49,0.00,""
"01/21/2015 16:00","MILLWD",61759,86.84,6.51,0.00,""
"01/21/2015 16:00","N.Y.C.",61761,86.85,6.51,0.00,""
"01/21/2015 16:00","NORTH",61755,79.33,-1.00,0.00,""
"01/21/2015 16:00","NPX",61845,86.10,5.77,0.00,""
"01/21/2015 16:00","O H",61846,75.79,-4.54,0.00,""
"01/21/2015 16:00","PJM",61847,1.07,1.85,81.10,""
"01/21/2015 16:00","WEST",61752,77.57,-2.76,0.00,""
"01/21/2015 17:00","CAPITL",61757,64.76,4.16,0.00,""
"01/21/2015 17:00","CENTRL",61754,61.76,1.15,0.00,""
"01/21/2015 17:00","DUNWOD",61760,65.51,4.91,0.00,""
"01/21/2015 17:00","GENESE",61753,60.58,-0.03,0.00,""
"01/21/2015 17:00","H Q",61844,59.15,-1.46,0.00,""
"01/21/2015 17:00","HUD VL",61758,65.80,5.19,0.00,""
"01/21/2015 17:00","LONGIL",61762,66.90,6.29,0.00,""
"01/21/2015 17:00","MHK VL",61756,63.40,2.79,0.00,""
"01/21/2015 17:00","MILLWD",61759,65.78,5.16,0.00,""
"01/21/2015 17:00","N.Y.C.",61761,65.78,5.17,0.00,""
"01/21/2015 17:00","NORTH",61755,59.66,-0.95,0.00,""
"01/21/2015 17:00","NPX",61845,64.69,4.08,0.00,""
"01/21/2015 17:00","O H",61846,57.33,-3.28,0.00,""
"01/21/2015 17:00","PJM",61847,-16.70,1.48,78.79,""
"01/21/2015 17:00","WEST",61752,58.73,-1.88,0.00,""
"01/21/2015 18:00","CAPITL",61757,66.79,4.39,0.00,""
"01/21/2015 18:00","CENTRL",61754,63.46,1.06,0.00,""
"01/21/2015 18:00","DUNWOD",61760,67.38,4.98,0.00,""
"01/21/2015 18:00","GENESE",61753,62.17,-0.22,0.00,""
"01/21/2015 18:00","H Q",61844,60.90,-1.50,0.00,""
"01/21/2015 18:00","HUD VL",61758,67.69,5.30,0.00,""
"01/21/2015 18:00","LONGIL",61762,68.83,6.43,0.00,""
"01/21/2015 18:00","MHK VL",61756,65.21,2.81,0.00,""
"01/21/2015 18:00","MILLWD",61759,67.67,5.27,0.00,""
"01/21/2015 18:00","N.Y.C.",61761,67.64,5.25,0.00,""
"01/21/2015 18:00","NORTH",61755,61.35,-1.05,0.00,""
"01/21/2015 18:00","NPX",61845,66.74,4.35,0.00,""
"01/21/2015 18:00","O H",61846,58.72,-3.68,0.00,""
"01/21/2015 18:00","PJM",61847,-0.99,1.36,64.75,""
"01/21/2015 18:00","WEST",61752,60.17,-2.23,0.00,""
"01/21/2015 19:00","CAPITL",61757,40.60,2.71,0.00,""
"01/21/2015 19:00","CENTRL",61754,38.32,0.44,0.00,""
"01/21/2015 19:00","DUNWOD",61760,40.92,3.04,0.00,""
"01/21/2015 19:00","GENESE",61753,37.17,-0.72,0.00,""
"01/21/2015 19:00","H Q",61844,37.03,-0.85,0.00,""
"01/21/2015 19:00","HUD VL",61758,41.10,3.21,0.00,""
"01/21/2015 19:00","LONGIL",61762,42.01,4.13,0.00,""
"01/21/2015 19:00","MHK VL",61756,39.54,1.66,0.00,""
"01/21/2015 19:00","MILLWD",61759,41.08,3.20,0.00,""
"01/21/2015 19:00","N.Y.C.",61761,41.06,3.17,0.00,""
"01/21/2015 19:00","NORTH",61755,37.40,-0.48,0.00,""
"01/21/2015 19:00","NPX",61845,40.64,2.75,0.00,""
"01/21/2015 19:00","O H",61846,34.92,-2.97,0.00,""
"01/21/2015 19:00","PJM",61847,29.61,0.65,8.93,""
"01/21/2015 19:00","WEST",61752,35.72,-2.17,0.00,""
"01/21/2015 20:00","CAPITL",61757,40.59,2.73,0.00,""
"01/21/2015 20:00","CENTRL",61754,38.31,0.45,0.00,""
"01/21/2015 20:00","DUNWOD",61760,40.80,2.94,0.00,""
"01/21/2015 20:00","GENESE",61753,37.10,-0.76,0.00,""
"01/21/2015 20:00","H Q",61844,37.03,-0.83,0.00,""
"01/21/2015 20:00","HUD VL",61758,41.00,3.13,0.00,""
"01/21/2015 20:00","LONGIL",61762,41.91,4.05,0.00,""
"01/21/2015 20:00","MHK VL",61756,39.51,1.64,0.00,""
"01/21/2015 20:00","MILLWD",61759,40.98,3.11,0.00,""
"01/21/2015 20:00","N.Y.C.",61761,40.92,3.06,0.00,""
"01/21/2015 20:00","NORTH",61755,37.37,-0.49,0.00,""
"01/21/2015 20:00","NPX",61845,40.64,2.77,0.00,""
"01/21/2015 20:00","O H",61846,35.02,-2.85,0.00,""
"01/21/2015 20:00","PJM",61847,31.38,0.69,7.17,""
"01/21/2015 20:00","WEST",61752,35.83,-2.04,0.00,""
"01/21/2015 21:00","CAPITL",61757,41.76,2.26,-10.92,""
"01/21/2015 21:00","CENTRL",61754,30.30,0.41,-1.31,""
"01/21/2015 21:00","DUNWOD",61760,39.33,2.48,-8.27,""
"01/21/2015 21:00","GENESE",61753,29.09,-0.52,-1.02,""
"01/21/2015 21:00","H Q",61844,27.76,-0.82,0.00,""
"01/21/2015 21:00","HUD VL",61758,39.39,2.60,-8.20,""
"01/21/2015 21:00","LONGIL",61762,40.10,3.24,-8.28,""
"01/21/2015 21:00","MHK VL",61756,31.14,1.22,-1.34,""
"01/21/2015 21:00","MILLWD",61759,39.52,2.60,-8.34,""
"01/21/2015 21:00","N.Y.C.",61761,39.45,2.59,-8.28,""
"01/21/2015 21:00","NORTH",61755,27.78,-0.81,0.00,""
"01/21/2015 21:00","NPX",61845,40.73,2.40,-9.75,""
"01/21/2015 21:00","O H",61846,28.09,-1.87,-1.38,""
"01/21/2015 21:00","PJM",61847,34.93,0.82,-5.53,""
"01/21/2015 21:00","WEST",61752,28.68,-1.25,-1.35,""
"01/21/2015 22:00","CAPITL",61757,38.63,2.73,-1.24,""
"01/21/2015 22:00","CENTRL",61754,35.26,0.46,-0.15,""
"01/21/2015 22:00","DUNWOD",61760,38.57,2.98,-0.94,""
"01/21/2015 22:00","GENESE",61753,34.06,-0.71,-0.12,""
"01/21/2015 22:00","H Q",61844,33.71,-0.94,0.00,""
"01/21/2015 22:00","HUD VL",61758,38.70,3.11,-0.93,""
"01/21/2015 22:00","LONGIL",61762,42.01,4.00,-3.36,""
"01/21/2015 22:00","MHK VL",61756,36.22,1.42,-0.15,""
"01/21/2015 22:00","MILLWD",61759,38.70,3.10,-0.95,""
"01/21/2015 22:00","N.Y.C.",61761,38.70,3.11,-0.94,""
"01/21/2015 22:00","NORTH",61755,33.70,-0.95,0.00,""
"01/21/2015 22:00","NPX",61845,38.71,2.95,-1.11,""
"01/21/2015 22:00","O H",61846,32.74,-2.07,-0.16,""
"01/21/2015 22:00","PJM",61847,36.38,1.10,-0.63,""
"01/21/2015 22:00","WEST",61752,33.43,-1.37,-0.15,""
"01/21/2015 23:00","CAPITL",61757,40.46,2.77,0.00,""
"01/21/2015 23:00","CENTRL",61754,38.27,0.58,0.00,""
"01/21/2015 23:00","DUNWOD",61760,40.51,2.82,0.00,""
"01/21/2015 23:00","GENESE",61753,37.38,-0.32,0.00,""
"01/21/2015 23:00","H Q",61844,36.81,-0.88,0.00,""
"01/21/2015 23:00","HUD VL",61758,40.70,3.01,0.00,""
"01/21/2015 23:00","LONGIL",61762,41.41,3.71,0.00,""
"01/21/2015 23:00","MHK VL",61756,39.16,1.47,0.00,""
"01/21/2015 23:00","MILLWD",61759,40.65,2.95,0.00,""
"01/21/2015 23:00","N.Y.C.",61761,40.62,2.93,0.00,""
"01/21/2015 23:00","NORTH",61755,37.13,-0.57,0.00,""
"01/21/2015 23:00","NPX",61845,40.67,2.98,0.00,""
"01/21/2015 23:00","O H",61846,36.30,-1.40,0.00,""
"01/21/2015 23:00","PJM",61847,16.52,1.16,22.33,""
"01/21/2015 23:00","WEST",61752,37.04,-0.65,0.00,""
