"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/24/2015 00:00","CAPITL",61757,23.09,1.62,-0.39,""
"08/24/2015 00:00","CENTRL",61754,21.15,0.03,-0.04,""
"08/24/2015 00:00","DUNWOD",61760,23.83,2.45,-0.30,""
"08/24/2015 00:00","GENESE",61753,20.66,-0.45,-0.03,""
"08/24/2015 00:00","H Q",61844,20.45,-0.63,0.00,""
"08/24/2015 00:00","HUD VL",61758,23.74,2.36,-0.30,""
"08/24/2015 00:00","LONGIL",61762,24.42,3.04,-0.30,""
"08/24/2015 00:00","MHK VL",61756,21.77,0.65,-0.05,""
"08/24/2015 00:00","MILLWD",61759,23.82,2.44,-0.30,""
"08/24/2015 00:00","N.Y.C.",61761,25.47,2.61,-1.77,""
"08/24/2015 00:00","NORTH",61755,20.50,-0.58,0.00,""
"08/24/2015 00:00","NPX",61845,23.43,1.99,-0.35,""
"08/24/2015 00:00","O H",61846,20.17,-0.95,-0.04,""
"08/24/2015 00:00","PJM",61847,22.41,1.13,-0.20,""
"08/24/2015 00:00","WEST",61752,20.36,-0.76,-0.04,""
"08/24/2015 01:00","CAPITL",61757,22.56,1.67,0.00,""
"08/24/2015 01:00","CENTRL",61754,20.89,0.00,0.00,""
"08/24/2015 01:00","DUNWOD",61760,23.23,2.33,0.00,""
"08/24/2015 01:00","GENESE",61753,20.37,-0.53,0.00,""
"08/24/2015 01:00","H Q",61844,20.33,-0.57,0.00,""
"08/24/2015 01:00","HUD VL",61758,23.16,2.26,0.00,""
"08/24/2015 01:00","LONGIL",61762,24.96,2.96,-1.10,""
"08/24/2015 01:00","MHK VL",61756,21.49,0.59,0.00,""
"08/24/2015 01:00","MILLWD",61759,23.22,2.32,0.00,""
"08/24/2015 01:00","N.Y.C.",61761,23.38,2.48,0.00,""
"08/24/2015 01:00","NORTH",61755,20.33,-0.56,0.00,""
"08/24/2015 01:00","NPX",61845,22.85,1.95,0.00,""
"08/24/2015 01:00","O H",61846,19.91,-0.99,0.00,""
"08/24/2015 01:00","PJM",61847,21.97,1.07,0.00,""
"08/24/2015 01:00","WEST",61752,20.06,-0.84,0.00,""
"08/24/2015 02:00","CAPITL",61757,19.67,1.40,0.00,""
"08/24/2015 02:00","CENTRL",61754,18.28,0.00,0.00,""
"08/24/2015 02:00","DUNWOD",61760,20.23,1.96,0.00,""
"08/24/2015 02:00","GENESE",61753,17.82,-0.46,0.00,""
"08/24/2015 02:00","H Q",61844,17.79,-0.48,0.00,""
"08/24/2015 02:00","HUD VL",61758,20.15,1.87,0.00,""
"08/24/2015 02:00","LONGIL",61762,21.11,2.48,-0.34,""
"08/24/2015 02:00","MHK VL",61756,18.75,0.47,0.00,""
"08/24/2015 02:00","MILLWD",61759,20.21,1.94,0.00,""
