"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/06/2019 00:00","CAPITL",61757,19.89,1.09,0.00
"02/06/2019 00:00","CENTRL",61754,19.30,0.50,0.00
"02/06/2019 00:00","DUNWOD",61760,20.19,1.39,0.00
"02/06/2019 00:00","GENESE",61753,18.87,0.07,0.00
"02/06/2019 00:00","H Q",61844,18.29,-0.51,0.00
"02/06/2019 00:00","HUD VL",61758,20.10,1.30,0.00
"02/06/2019 00:00","LONGIL",61762,20.86,2.07,0.00
"02/06/2019 00:00","MHK VL",61756,19.40,0.60,0.00
"02/06/2019 00:00","MILLWD",61759,20.17,1.38,0.00
"02/06/2019 00:00","N.Y.C.",61761,20.34,1.54,0.00
"02/06/2019 00:00","NORTH",61755,18.38,-0.42,0.00
"02/06/2019 00:00","NPX",61845,20.00,1.20,0.00
"02/06/2019 00:00","O H",61846,18.72,-0.08,0.00
"02/06/2019 00:00","PJM",61847,19.57,0.77,0.00
"02/06/2019 00:00","WEST",61752,19.19,0.39,0.00
"02/06/2019 01:00","CAPITL",61757,18.67,1.01,0.00
"02/06/2019 01:00","CENTRL",61754,18.12,0.46,0.00
"02/06/2019 01:00","DUNWOD",61760,18.90,1.25,0.00
"02/06/2019 01:00","GENESE",61753,17.76,0.09,0.00
"02/06/2019 01:00","H Q",61844,17.21,-0.45,0.00
"02/06/2019 01:00","HUD VL",61758,18.84,1.18,0.00
"02/06/2019 01:00","LONGIL",61762,19.58,1.92,0.00
"02/06/2019 01:00","MHK VL",61756,18.21,0.55,0.00
"02/06/2019 01:00","MILLWD",61759,18.90,1.24,0.00
"02/06/2019 01:00","N.Y.C.",61761,19.05,1.40,0.00
"02/06/2019 01:00","NORTH",61755,17.34,-0.32,0.00
"02/06/2019 01:00","NPX",61845,18.77,1.11,0.00
"02/06/2019 01:00","O H",61846,17.63,-0.03,0.00
"02/06/2019 01:00","PJM",61847,18.36,0.70,0.00
"02/06/2019 01:00","WEST",61752,18.06,0.40,0.00
"02/06/2019 02:00","CAPITL",61757,18.40,0.98,0.00
"02/06/2019 02:00","CENTRL",61754,17.90,0.48,0.00
"02/06/2019 02:00","DUNWOD",61760,18.53,1.11,0.00
"02/06/2019 02:00","GENESE",61753,17.64,0.22,0.00
"02/06/2019 02:00","H Q",61844,16.97,-0.45,0.00
"02/06/2019 02:00","HUD VL",61758,18.51,1.09,0.00
"02/06/2019 02:00","LONGIL",61762,19.23,1.81,0.00
"02/06/2019 02:00","MHK VL",61756,17.95,0.53,0.00
"02/06/2019 02:00","MILLWD",61759,18.54,1.12,0.00
"02/06/2019 02:00","N.Y.C.",61761,18.66,1.24,0.00
"02/06/2019 02:00","NORTH",61755,17.08,-0.34,0.00
"02/06/2019 02:00","NPX",61845,18.47,1.05,0.00
"02/06/2019 02:00","O H",61846,17.58,0.16,0.00
"02/06/2019 02:00","PJM",61847,18.12,0.70,0.00
"02/06/2019 02:00","WEST",61752,18.01,0.59,0.00
"02/06/2019 03:00","CAPITL",61757,20.37,1.09,0.00
"02/06/2019 03:00","CENTRL",61754,19.83,0.54,0.00
"02/06/2019 03:00","DUNWOD",61760,20.50,1.22,0.00
"02/06/2019 03:00","GENESE",61753,19.55,0.26,0.00
"02/06/2019 03:00","H Q",61844,18.82,-0.47,0.00
"02/06/2019 03:00","HUD VL",61758,20.47,1.18,0.00
"02/06/2019 03:00","LONGIL",61762,21.27,1.98,0.00
"02/06/2019 03:00","MHK VL",61756,19.89,0.60,0.00
"02/06/2019 03:00","MILLWD",61759,20.52,1.24,0.00
"02/06/2019 03:00","N.Y.C.",61761,20.65,1.36,0.00
"02/06/2019 03:00","NORTH",61755,18.98,-0.31,0.00
"02/06/2019 03:00","NPX",61845,20.46,1.17,0.00
"02/06/2019 03:00","O H",61846,19.50,0.21,0.00
"02/06/2019 03:00","PJM",61847,20.09,0.80,0.00
"02/06/2019 03:00","WEST",61752,19.97,0.69,0.00
"02/06/2019 04:00","CAPITL",61757,15.71,0.84,0.00
"02/06/2019 04:00","CENTRL",61754,15.28,0.41,0.00
"02/06/2019 04:00","DUNWOD",61760,15.88,1.01,0.00
"02/06/2019 04:00","GENESE",61753,15.06,0.19,0.00
"02/06/2019 04:00","H Q",61844,14.51,-0.36,0.00
"02/06/2019 04:00","HUD VL",61758,15.84,0.97,0.00
"02/06/2019 04:00","LONGIL",61762,16.48,1.62,0.00
"02/06/2019 04:00","MHK VL",61756,15.35,0.48,0.00
"02/06/2019 04:00","MILLWD",61759,15.89,1.02,0.00
"02/06/2019 04:00","N.Y.C.",61761,16.00,1.13,0.00
"02/06/2019 04:00","NORTH",61755,14.62,-0.25,0.00
"02/06/2019 04:00","NPX",61845,15.76,0.89,0.00
"02/06/2019 04:00","O H",61846,15.00,0.13,0.00
"02/06/2019 04:00","PJM",61847,15.52,0.65,0.00
"02/06/2019 04:00","WEST",61752,15.37,0.50,0.00
"02/06/2019 05:00","CAPITL",61757,18.93,1.14,0.00
"02/06/2019 05:00","CENTRL",61754,18.30,0.51,0.00
"02/06/2019 05:00","DUNWOD",61760,19.15,1.35,0.00
"02/06/2019 05:00","GENESE",61753,17.99,0.20,0.00
"02/06/2019 05:00","H Q",61844,17.33,-0.46,0.00
"02/06/2019 05:00","HUD VL",61758,19.08,1.29,0.00
"02/06/2019 05:00","LONGIL",61762,19.96,2.17,0.00
"02/06/2019 05:00","MHK VL",61756,18.42,0.63,0.00
"02/06/2019 05:00","MILLWD",61759,19.17,1.37,0.00
"02/06/2019 05:00","N.Y.C.",61761,19.29,1.49,0.00
"02/06/2019 05:00","NORTH",61755,17.46,-0.33,0.00
"02/06/2019 05:00","NPX",61845,18.18,1.23,0.85
"02/06/2019 05:00","O H",61846,17.84,0.05,0.00
"02/06/2019 05:00","PJM",61847,18.64,0.84,0.00
"02/06/2019 05:00","WEST",61752,18.28,0.49,0.00
"02/06/2019 06:00","CAPITL",61757,24.50,1.59,0.00
"02/06/2019 06:00","CENTRL",61754,23.50,0.59,0.00
"02/06/2019 06:00","DUNWOD",61760,24.84,1.94,0.00
"02/06/2019 06:00","GENESE",61753,23.03,0.12,0.00
"02/06/2019 06:00","H Q",61844,22.33,-0.58,0.00
"02/06/2019 06:00","HUD VL",61758,24.74,1.83,0.00
"02/06/2019 06:00","LONGIL",61762,27.84,3.11,-1.82
"02/06/2019 06:00","MHK VL",61756,23.81,0.90,0.00
"02/06/2019 06:00","MILLWD",61759,24.87,1.96,0.00
"02/06/2019 06:00","N.Y.C.",61761,25.01,2.10,0.00
"02/06/2019 06:00","NORTH",61755,22.51,-0.40,0.00
"02/06/2019 06:00","NPX",61845,24.72,1.82,0.01
"02/06/2019 06:00","O H",61846,22.56,-0.35,0.00
"02/06/2019 06:00","PJM",61847,23.84,0.93,0.00
"02/06/2019 06:00","WEST",61752,23.13,0.22,0.00
"02/06/2019 07:00","CAPITL",61757,24.26,1.46,0.00
"02/06/2019 07:00","CENTRL",61754,23.36,0.55,0.00
"02/06/2019 07:00","DUNWOD",61760,24.66,1.86,0.00
"02/06/2019 07:00","GENESE",61753,22.98,0.17,0.00
"02/06/2019 07:00","H Q",61844,22.31,-0.50,0.00
"02/06/2019 07:00","HUD VL",61758,24.56,1.76,0.00
"02/06/2019 07:00","LONGIL",61762,26.87,2.94,-1.13
"02/06/2019 07:00","MHK VL",61756,23.77,0.96,0.00
"02/06/2019 07:00","MILLWD",61759,24.69,1.89,0.00
"02/06/2019 07:00","N.Y.C.",61761,24.85,2.05,0.00
"02/06/2019 07:00","NORTH",61755,22.51,-0.30,0.00
"02/06/2019 07:00","NPX",61845,24.48,1.67,0.00
"02/06/2019 07:00","O H",61846,22.43,-0.37,0.00
"02/06/2019 07:00","PJM",61847,23.60,0.80,0.00
"02/06/2019 07:00","WEST",61752,23.04,0.23,0.00
"02/06/2019 08:00","CAPITL",61757,22.46,1.30,0.00
"02/06/2019 08:00","CENTRL",61754,21.78,0.61,0.00
"02/06/2019 08:00","DUNWOD",61760,23.09,1.93,0.00
"02/06/2019 08:00","GENESE",61753,21.51,0.35,0.00
"02/06/2019 08:00","H Q",61844,20.63,-0.54,0.00
"02/06/2019 08:00","HUD VL",61758,22.95,1.78,0.00
"02/06/2019 08:00","LONGIL",61762,26.52,2.95,-2.41
"02/06/2019 08:00","MHK VL",61756,22.07,0.90,0.00
"02/06/2019 08:00","MILLWD",61759,23.10,1.94,0.00
"02/06/2019 08:00","N.Y.C.",61761,23.31,2.15,0.00
"02/06/2019 08:00","NORTH",61755,20.80,-0.37,0.00
"02/06/2019 08:00","NPX",61845,22.78,1.62,0.00
"02/06/2019 08:00","O H",61846,21.10,-0.06,0.00
"02/06/2019 08:00","PJM",61847,22.12,0.96,0.00
"02/06/2019 08:00","WEST",61752,21.71,0.54,0.00
"02/06/2019 09:00","CAPITL",61757,22.05,1.29,0.00
"02/06/2019 09:00","CENTRL",61754,21.39,0.63,0.00
"02/06/2019 09:00","DUNWOD",61760,22.66,1.90,0.00
"02/06/2019 09:00","GENESE",61753,21.24,0.48,0.00
"02/06/2019 09:00","H Q",61844,20.19,-0.57,0.00
"02/06/2019 09:00","HUD VL",61758,22.51,1.75,0.00
"02/06/2019 09:00","LONGIL",61762,23.66,2.66,-0.24
"02/06/2019 09:00","MHK VL",61756,21.59,0.83,0.00
"02/06/2019 09:00","MILLWD",61759,22.66,1.90,0.00
"02/06/2019 09:00","N.Y.C.",61761,22.88,2.12,0.00
"02/06/2019 09:00","NORTH",61755,20.36,-0.40,0.00
"02/06/2019 09:00","NPX",61845,22.42,1.66,0.00
"02/06/2019 09:00","O H",61846,20.85,0.09,0.00
"02/06/2019 09:00","PJM",61847,21.73,0.97,0.00
"02/06/2019 09:00","WEST",61752,21.42,0.66,0.00
"02/06/2019 10:00","CAPITL",61757,23.74,1.30,0.00
"02/06/2019 10:00","CENTRL",61754,23.21,0.77,0.00
"02/06/2019 10:00","DUNWOD",61760,24.58,2.15,0.00
"02/06/2019 10:00","GENESE",61753,23.01,0.57,0.00
"02/06/2019 10:00","H Q",61844,21.80,-0.64,0.00
"02/06/2019 10:00","HUD VL",61758,24.39,1.96,0.00
"02/06/2019 10:00","LONGIL",61762,28.54,3.12,-2.99
"02/06/2019 10:00","MHK VL",61756,23.34,0.91,0.00
"02/06/2019 10:00","MILLWD",61759,24.57,2.14,0.00
"02/06/2019 10:00","N.Y.C.",61761,24.80,2.37,0.00
"02/06/2019 10:00","NORTH",61755,21.97,-0.47,0.00
"02/06/2019 10:00","NPX",61845,24.18,1.74,0.00
"02/06/2019 10:00","O H",61846,22.66,0.23,0.00
"02/06/2019 10:00","PJM",61847,23.69,1.26,0.00
"02/06/2019 10:00","WEST",61752,23.24,0.81,0.00
"02/06/2019 11:00","CAPITL",61757,22.34,1.22,0.00
"02/06/2019 11:00","CENTRL",61754,21.90,0.77,0.00
"02/06/2019 11:00","DUNWOD",61760,23.19,2.06,0.00
"02/06/2019 11:00","GENESE",61753,21.72,0.59,0.00
"02/06/2019 11:00","H Q",61844,20.49,-0.64,0.00
"02/06/2019 11:00","HUD VL",61758,23.00,1.88,0.00
"02/06/2019 11:00","LONGIL",61762,26.23,2.93,-2.17
"02/06/2019 11:00","MHK VL",61756,22.00,0.88,0.00
"02/06/2019 11:00","MILLWD",61759,23.17,2.05,0.00
"02/06/2019 11:00","N.Y.C.",61761,23.40,2.28,0.00
"02/06/2019 11:00","NORTH",61755,20.63,-0.49,0.00
"02/06/2019 11:00","NPX",61845,22.77,1.64,0.00
"02/06/2019 11:00","O H",61846,21.39,0.26,0.00
"02/06/2019 11:00","PJM",61847,22.38,1.26,0.00
"02/06/2019 11:00","WEST",61752,21.92,0.79,0.00
"02/06/2019 12:00","CAPITL",61757,20.64,1.15,0.00
"02/06/2019 12:00","CENTRL",61754,20.05,0.56,0.00
"02/06/2019 12:00","DUNWOD",61760,21.25,1.76,0.00
"02/06/2019 12:00","GENESE",61753,19.79,0.30,0.00
"02/06/2019 12:00","H Q",61844,10.01,-0.50,8.98
"02/06/2019 12:00","HUD VL",61758,21.09,1.60,0.00
"02/06/2019 12:00","LONGIL",61762,25.45,2.54,-3.42
"02/06/2019 12:00","MHK VL",61756,20.23,0.74,0.00
"02/06/2019 12:00","MILLWD",61759,21.23,1.74,0.00
"02/06/2019 12:00","N.Y.C.",61761,21.43,1.94,0.00
"02/06/2019 12:00","NORTH",61755,19.16,-0.34,0.00
"02/06/2019 12:00","NPX",61845,21.01,1.52,0.00
"02/06/2019 12:00","O H",61846,19.33,-0.16,0.00
"02/06/2019 12:00","PJM",61847,20.36,0.87,0.00
"02/06/2019 12:00","WEST",61752,19.77,0.28,0.00
"02/06/2019 13:00","CAPITL",61757,22.02,1.25,0.00
"02/06/2019 13:00","CENTRL",61754,21.42,0.64,0.00
"02/06/2019 13:00","DUNWOD",61760,22.66,1.88,0.00
"02/06/2019 13:00","GENESE",61753,21.20,0.42,0.00
"02/06/2019 13:00","H Q",61844,20.22,-0.56,0.00
"02/06/2019 13:00","HUD VL",61758,22.50,1.72,0.00
"02/06/2019 13:00","LONGIL",61762,26.82,2.73,-3.32
"02/06/2019 13:00","MHK VL",61756,21.53,0.75,0.00
"02/06/2019 13:00","MILLWD",61759,22.64,1.87,0.00
"02/06/2019 13:00","N.Y.C.",61761,22.84,2.07,0.00
"02/06/2019 13:00","NORTH",61755,20.28,-0.49,0.00
"02/06/2019 13:00","NPX",61845,22.43,1.65,0.00
"02/06/2019 13:00","O H",61846,20.79,0.01,0.00
"02/06/2019 13:00","PJM",61847,21.80,1.02,0.00
"02/06/2019 13:00","WEST",61752,21.25,0.48,0.00
"02/06/2019 14:00","CAPITL",61757,22.73,1.34,0.00
"02/06/2019 14:00","CENTRL",61754,21.95,0.56,0.00
"02/06/2019 14:00","DUNWOD",61760,23.40,2.01,0.00
"02/06/2019 14:00","GENESE",61753,21.67,0.28,0.00
"02/06/2019 14:00","H Q",61844,20.83,-0.56,0.00
"02/06/2019 14:00","HUD VL",61758,23.23,1.83,0.00
