"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/28/2018 00:00","CAPITL",61757,17.69,0.28,-13.55
"05/28/2018 00:00","CENTRL",61754,5.97,0.12,-1.99
"05/28/2018 00:00","DUNWOD",61760,15.33,0.33,-11.14
"05/28/2018 00:00","GENESE",61753,5.31,0.02,-1.44
"05/28/2018 00:00","H Q",61844,3.75,-0.11,0.00
"05/28/2018 00:00","HUD VL",61758,15.32,0.32,-11.14
"05/28/2018 00:00","LONGIL",61762,15.46,0.46,-11.15
"05/28/2018 00:00","MHK VL",61756,6.05,0.10,-2.10
"05/28/2018 00:00","MILLWD",61759,15.38,0.32,-11.20
"05/28/2018 00:00","N.Y.C.",61761,15.36,0.36,-11.15
"05/28/2018 00:00","NORTH",61755,3.69,-0.16,0.00
"05/28/2018 00:00","NPX",61845,12.39,0.29,-8.25
"05/28/2018 00:00","O H",61846,5.77,0.00,-1.92
"05/28/2018 00:00","PJM",61847,11.09,0.21,-7.02
"05/28/2018 00:00","WEST",61752,5.71,0.05,-1.80
"05/28/2018 01:00","CAPITL",61757,4.37,0.16,-2.20
"05/28/2018 01:00","CENTRL",61754,2.39,0.05,-0.32
"05/28/2018 01:00","DUNWOD",61760,3.98,0.16,-1.81
"05/28/2018 01:00","GENESE",61753,2.23,-0.02,-0.23
"05/28/2018 01:00","H Q",61844,1.96,-0.05,0.00
"05/28/2018 01:00","HUD VL",61758,3.98,0.16,-1.81
"05/28/2018 01:00","LONGIL",61762,4.05,0.22,-1.81
"05/28/2018 01:00","MHK VL",61756,2.40,0.05,-0.34
"05/28/2018 01:00","MILLWD",61759,3.99,0.16,-1.82
"05/28/2018 01:00","N.Y.C.",61761,4.00,0.17,-1.81
"05/28/2018 01:00","NORTH",61755,1.94,-0.07,0.00
"05/28/2018 01:00","NPX",61845,4.86,0.16,-2.69
"05/28/2018 01:00","O H",61846,2.30,-0.03,-0.31
"05/28/2018 01:00","PJM",61847,3.25,0.09,-1.14
"05/28/2018 01:00","WEST",61752,2.29,-0.01,-0.29
"05/28/2018 02:00","CAPITL",61757,-0.10,-0.01,0.00
"05/28/2018 02:00","CENTRL",61754,-0.09,0.00,0.00
"05/28/2018 02:00","DUNWOD",61760,-0.10,0.00,0.00
"05/28/2018 02:00","GENESE",61753,-0.10,-0.01,0.00
"05/28/2018 02:00","H Q",61844,-0.09,0.00,0.00
"05/28/2018 02:00","HUD VL",61758,-0.10,0.00,0.00
"05/28/2018 02:00","LONGIL",61762,-0.10,-0.01,0.00
"05/28/2018 02:00","MHK VL",61756,-0.09,0.00,0.00
"05/28/2018 02:00","MILLWD",61759,-0.10,-0.01,0.00
"05/28/2018 02:00","N.Y.C.",61761,-0.10,-0.01,0.00
"05/28/2018 02:00","NORTH",61755,-0.09,0.00,0.00
"05/28/2018 02:00","NPX",61845,-0.66,-0.01,0.56
"05/28/2018 02:00","O H",61846,-0.11,-0.01,0.00
"05/28/2018 02:00","PJM",61847,-0.09,0.00,0.00
"05/28/2018 02:00","WEST",61752,-0.12,-0.02,0.00
"05/28/2018 03:00","CAPITL",61757,5.56,0.39,0.00
"05/28/2018 03:00","CENTRL",61754,5.26,0.10,0.00
"05/28/2018 03:00","DUNWOD",61760,5.54,0.38,0.00
"05/28/2018 03:00","GENESE",61753,5.11,-0.05,0.00
"05/28/2018 03:00","H Q",61844,5.04,-0.12,0.00
"05/28/2018 03:00","HUD VL",61758,5.54,0.37,0.00
"05/28/2018 03:00","LONGIL",61762,5.67,0.51,0.00
