"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"12/15/2015 00:00","CAPITL",61757,20.26,-0.05,-21.07
"12/15/2015 00:00","CENTRL",61754,1.16,0.00,-1.93
"12/15/2015 00:00","DUNWOD",61760,13.90,-0.08,-14.75
"12/15/2015 00:00","GENESE",61753,0.72,0.01,-1.47
"12/15/2015 00:00","H Q",61844,1.81,0.01,-2.56
"12/15/2015 00:00","HUD VL",61758,13.59,-0.08,-14.43
"12/15/2015 00:00","LONGIL",61762,24.85,-0.09,-25.70
"12/15/2015 00:00","MHK VL",61756,0.89,-0.03,-1.68
"12/15/2015 00:00","MILLWD",61759,13.91,-0.08,-14.76
"12/15/2015 00:00","N.Y.C.",61761,13.90,-0.09,-14.75
"12/15/2015 00:00","NORTH",61755,-1.11,0.02,0.37
"12/15/2015 00:00","NPX",61845,19.96,-0.07,-20.79
"12/15/2015 00:00","O H",61846,3.93,0.02,-4.67
"12/15/2015 00:00","PJM",61847,11.76,-0.04,-12.56
"12/15/2015 00:00","WEST",61752,1.05,0.01,-1.80
"12/15/2015 01:00","CAPITL",61757,16.25,-0.03,-16.61
"12/15/2015 01:00","CENTRL",61754,1.18,0.00,-1.53
"12/15/2015 01:00","DUNWOD",61760,11.25,-0.04,-11.64
"12/15/2015 01:00","GENESE",61753,0.83,0.01,-1.16
"12/15/2015 01:00","H Q",61844,-0.34,0.00,0.00
"12/15/2015 01:00","HUD VL",61758,11.00,-0.04,-11.38
"12/15/2015 01:00","LONGIL",61762,11.24,-0.05,-11.63
"12/15/2015 01:00","MHK VL",61756,1.01,-0.01,-1.36
"12/15/2015 01:00","MILLWD",61759,11.26,-0.04,-11.64
"12/15/2015 01:00","N.Y.C.",61761,11.25,-0.04,-11.63
"12/15/2015 01:00","NORTH",61755,-0.63,0.01,0.29
"12/15/2015 01:00","NPX",61845,14.01,-0.03,-14.38
"12/15/2015 01:00","O H",61846,1.34,0.02,-1.67
"12/15/2015 01:00","PJM",61847,7.53,-0.02,-7.89
"12/15/2015 01:00","WEST",61752,1.09,0.02,-1.42
"12/15/2015 02:00","CAPITL",61757,26.80,-0.12,-28.42
"12/15/2015 02:00","CENTRL",61754,1.09,-0.01,-2.61
"12/15/2015 02:00","DUNWOD",61760,18.22,-0.17,-19.91
"12/15/2015 02:00","GENESE",61753,0.53,0.06,-1.98
"12/15/2015 02:00","H Q",61844,-1.50,0.02,0.00
"12/15/2015 02:00","HUD VL",61758,17.80,-0.16,-19.48
"12/15/2015 02:00","LONGIL",61762,18.17,-0.22,-19.91
