"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/08/2017 00:00","CAPITL",61757,27.40,1.49,-2.80
"12/08/2017 00:00","CENTRL",61754,23.68,0.28,-0.29
"12/08/2017 00:00","DUNWOD",61760,26.96,1.93,-1.91
"12/08/2017 00:00","GENESE",61753,22.49,-0.85,-0.23
"12/08/2017 00:00","H Q",61844,22.23,-0.88,0.00
"12/08/2017 00:00","HUD VL",61758,26.98,1.93,-1.93
"12/08/2017 00:00","LONGIL",61762,27.31,2.28,-1.92
"12/08/2017 00:00","MHK VL",61756,23.92,0.51,-0.30
"12/08/2017 00:00","MILLWD",61759,27.03,1.98,-1.94
"12/08/2017 00:00","N.Y.C.",61761,27.16,2.13,-1.92
"12/08/2017 00:00","NORTH",61755,22.02,-1.10,0.00
"12/08/2017 00:00","NPX",61845,27.27,1.77,-2.39
"12/08/2017 00:00","O H",61846,21.89,-1.52,-0.30
"12/08/2017 00:00","PJM",61847,25.13,0.82,-1.19
"12/08/2017 00:00","WEST",61752,22.16,-1.25,-0.29
"12/08/2017 01:00","CAPITL",61757,20.08,1.13,-1.51
"12/08/2017 01:00","CENTRL",61754,17.77,0.17,-0.16
"12/08/2017 01:00","DUNWOD",61760,19.88,1.41,-1.03
"12/08/2017 01:00","GENESE",61753,16.95,-0.61,-0.12
"12/08/2017 01:00","H Q",61844,16.80,-0.64,0.00
"12/08/2017 01:00","HUD VL",61758,19.90,1.41,-1.04
"12/08/2017 01:00","LONGIL",61762,20.10,1.63,-1.03
"12/08/2017 01:00","MHK VL",61756,17.98,0.37,-0.16
"12/08/2017 01:00","MILLWD",61759,19.93,1.44,-1.04
"12/08/2017 01:00","N.Y.C.",61761,20.03,1.56,-1.03
"12/08/2017 01:00","NORTH",61755,16.65,-0.79,0.00
"12/08/2017 01:00","NPX",61845,20.38,1.32,-1.62
"12/08/2017 01:00","O H",61846,16.50,-1.10,-0.16
"12/08/2017 01:00","PJM",61847,18.65,0.57,-0.64
"12/08/2017 01:00","WEST",61752,16.71,-0.89,-0.15
"12/08/2017 02:00","CAPITL",61757,27.55,1.05,-10.18
"12/08/2017 02:00","CENTRL",61754,17.53,0.16,-1.05
"12/08/2017 02:00","DUNWOD",61760,24.57,1.29,-6.96
"12/08/2017 02:00","GENESE",61753,16.59,-0.56,-0.83
"12/08/2017 02:00","H Q",61844,15.71,-0.61,0.00
"12/08/2017 02:00","HUD VL",61758,24.65,1.30,-7.03
"12/08/2017 02:00","LONGIL",61762,24.76,1.47,-6.97
"12/08/2017 02:00","MHK VL",61756,17.80,0.36,-1.12
"12/08/2017 02:00","MILLWD",61759,24.70,1.32,-7.06
"12/08/2017 02:00","N.Y.C.",61761,24.71,1.43,-6.97
"12/08/2017 02:00","NORTH",61755,15.57,-0.75,0.00
"12/08/2017 02:00","NPX",61845,26.22,1.21,-8.69
"12/08/2017 02:00","O H",61846,16.39,-1.01,-1.08
"12/08/2017 02:00","PJM",61847,21.18,0.53,-4.34
"12/08/2017 02:00","WEST",61752,16.53,-0.83,-1.04
"12/08/2017 03:00","CAPITL",61757,20.80,0.91,-5.56
"12/08/2017 03:00","CENTRL",61754,15.09,0.14,-0.62
"12/08/2017 03:00","DUNWOD",61760,19.32,1.08,-3.92
"12/08/2017 03:00","GENESE",61753,14.32,-0.49,-0.49
"12/08/2017 03:00","H Q",61844,13.82,-0.51,0.00
"12/08/2017 03:00","HUD VL",61758,19.39,1.11,-3.95
"12/08/2017 03:00","LONGIL",61762,19.47,1.22,-3.92
"12/08/2017 03:00","MHK VL",61756,15.32,0.31,-0.68
"12/08/2017 03:00","MILLWD",61759,19.41,1.11,-3.96
"12/08/2017 03:00","N.Y.C.",61761,19.43,1.18,-3.92
"12/08/2017 03:00","NORTH",61755,13.70,-0.63,0.00
"12/08/2017 03:00","NPX",61845,20.17,1.05,-4.79
"12/08/2017 03:00","O H",61846,14.12,-0.85,-0.64
"12/08/2017 03:00","PJM",61847,17.24,0.45,-2.46
"12/08/2017 03:00","WEST",61752,14.23,-0.72,-0.62
"12/08/2017 04:00","CAPITL",61757,19.77,1.05,-3.30
"12/08/2017 04:00","CENTRL",61754,15.94,0.12,-0.39
"12/08/2017 04:00","DUNWOD",61760,19.09,1.26,-2.41
"12/08/2017 04:00","GENESE",61753,15.19,-0.54,-0.31
"12/08/2017 04:00","H Q",61844,14.88,-0.54,0.00
"12/08/2017 04:00","HUD VL",61758,19.13,1.28,-2.43
"12/08/2017 04:00","LONGIL",61762,19.36,1.53,-2.41
"12/08/2017 04:00","MHK VL",61756,16.21,0.34,-0.45
"12/08/2017 04:00","MILLWD",61759,19.15,1.29,-2.43
"12/08/2017 04:00","N.Y.C.",61761,19.21,1.38,-2.41
"12/08/2017 04:00","NORTH",61755,14.82,-0.60,0.00
"12/08/2017 04:00","NPX",61845,19.54,1.24,-2.88
"12/08/2017 04:00","O H",61846,14.88,-0.94,-0.40
"12/08/2017 04:00","PJM",61847,17.47,0.52,-1.53
"12/08/2017 04:00","WEST",61752,15.01,-0.80,-0.39
"12/08/2017 05:00","CAPITL",61757,21.56,1.38,0.00
"12/08/2017 05:00","CENTRL",61754,20.36,0.18,0.00
"12/08/2017 05:00","DUNWOD",61760,21.76,1.57,0.00
"12/08/2017 05:00","GENESE",61753,19.61,-0.57,0.00
"12/08/2017 05:00","H Q",61844,19.56,-0.62,0.00
"12/08/2017 05:00","HUD VL",61758,21.81,1.63,0.00
"12/08/2017 05:00","LONGIL",61762,21.93,1.74,0.00
"12/08/2017 05:00","MHK VL",61756,20.71,0.52,0.00
"12/08/2017 05:00","MILLWD",61759,21.83,1.64,0.00
"12/08/2017 05:00","N.Y.C.",61761,21.89,1.71,0.00
"12/08/2017 05:00","NORTH",61755,19.49,-0.69,0.00
"12/08/2017 05:00","NPX",61845,21.68,1.57,0.07
"12/08/2017 05:00","O H",61846,19.06,-1.12,0.00
"12/08/2017 05:00","PJM",61847,20.84,0.66,0.00
"12/08/2017 05:00","WEST",61752,19.33,-0.86,0.00
"12/08/2017 06:00","CAPITL",61757,109.59,6.68,0.00
"12/08/2017 06:00","CENTRL",61754,104.60,1.69,0.00
"12/08/2017 06:00","DUNWOD",61760,110.63,7.72,0.00
"12/08/2017 06:00","GENESE",61753,101.74,-1.17,0.00
"12/08/2017 06:00","H Q",61844,100.07,-2.84,0.00
"12/08/2017 06:00","HUD VL",61758,111.20,8.29,0.00
"12/08/2017 06:00","LONGIL",61762,110.83,7.92,0.00
"12/08/2017 06:00","MHK VL",61756,106.59,3.68,0.00
"12/08/2017 06:00","MILLWD",61759,111.13,8.22,0.00
"12/08/2017 06:00","N.Y.C.",61761,111.14,8.23,0.00
"12/08/2017 06:00","NORTH",61755,100.35,-2.56,0.00
"12/08/2017 06:00","NPX",61845,113.19,7.55,-2.73
"12/08/2017 06:00","O H",61846,98.71,-4.20,0.00
"12/08/2017 06:00","PJM",61847,107.02,3.42,-0.70
"12/08/2017 06:00","WEST",61752,100.69,-2.22,0.00
"12/08/2017 07:00","CAPITL",61757,54.27,3.27,0.00
"12/08/2017 07:00","CENTRL",61754,51.61,0.61,0.00
"12/08/2017 07:00","DUNWOD",61760,55.01,4.00,0.00
"12/08/2017 07:00","GENESE",61753,50.20,-0.80,0.00
"12/08/2017 07:00","H Q",61844,49.67,-1.33,0.00
"12/08/2017 07:00","HUD VL",61758,55.24,4.24,0.00
"12/08/2017 07:00","LONGIL",61762,55.29,4.29,0.00
"12/08/2017 07:00","MHK VL",61756,52.85,1.85,0.00
"12/08/2017 07:00","MILLWD",61759,55.29,4.28,0.00
"12/08/2017 07:00","N.Y.C.",61761,55.33,4.33,0.00
"12/08/2017 07:00","NORTH",61755,49.86,-1.14,0.00
"12/08/2017 07:00","NPX",61845,51.37,3.70,3.33
"12/08/2017 07:00","O H",61846,48.36,-2.64,0.00
"12/08/2017 07:00","PJM",61847,52.39,1.39,0.00
"12/08/2017 07:00","WEST",61752,49.38,-1.62,0.00
"12/08/2017 08:00","CAPITL",61757,26.14,1.60,0.00
"12/08/2017 08:00","CENTRL",61754,24.78,0.24,0.00
"12/08/2017 08:00","DUNWOD",61760,26.61,2.07,0.00
"12/08/2017 08:00","GENESE",61753,24.06,-0.48,0.00
"12/08/2017 08:00","H Q",61844,23.86,-0.68,0.00
"12/08/2017 08:00","HUD VL",61758,26.85,2.31,0.00
"12/08/2017 08:00","LONGIL",61762,26.81,2.27,0.00
"12/08/2017 08:00","MHK VL",61756,25.36,0.83,0.00
"12/08/2017 08:00","MILLWD",61759,26.75,2.21,0.00
"12/08/2017 08:00","N.Y.C.",61761,26.79,2.25,0.00
"12/08/2017 08:00","NORTH",61755,23.96,-0.58,0.00
"12/08/2017 08:00","NPX",61845,37.48,1.89,-11.05
"12/08/2017 08:00","O H",61846,23.11,-1.43,0.00
"12/08/2017 08:00","PJM",61847,25.20,0.66,0.00
"12/08/2017 08:00","WEST",61752,23.59,-0.95,0.00
"12/08/2017 09:00","CAPITL",61757,24.40,1.45,0.00
"12/08/2017 09:00","CENTRL",61754,23.20,0.25,0.00
"12/08/2017 09:00","DUNWOD",61760,24.98,2.02,0.00
"12/08/2017 09:00","GENESE",61753,22.55,-0.41,0.00
"12/08/2017 09:00","H Q",61844,22.30,-0.66,0.00
"12/08/2017 09:00","HUD VL",61758,25.18,2.22,0.00
"12/08/2017 09:00","LONGIL",61762,25.22,2.26,0.00
"12/08/2017 09:00","MHK VL",61756,23.72,0.76,0.00
"12/08/2017 09:00","MILLWD",61759,25.09,2.14,0.00
"12/08/2017 09:00","N.Y.C.",61761,25.18,2.23,0.00
"12/08/2017 09:00","NORTH",61755,22.35,-0.60,0.00
"12/08/2017 09:00","NPX",61845,26.34,1.77,-1.61
"12/08/2017 09:00","O H",61846,21.69,-1.27,0.00
"12/08/2017 09:00","PJM",61847,23.64,0.69,0.00
"12/08/2017 09:00","WEST",61752,22.15,-0.81,0.00
"12/08/2017 10:00","CAPITL",61757,30.76,1.70,0.00
"12/08/2017 10:00","CENTRL",61754,29.41,0.35,0.00
"12/08/2017 10:00","DUNWOD",61760,31.74,2.68,0.00
"12/08/2017 10:00","GENESE",61753,28.63,-0.42,0.00
"12/08/2017 10:00","H Q",61844,28.23,-0.83,0.00
"12/08/2017 10:00","HUD VL",61758,31.93,2.88,0.00
"12/08/2017 10:00","LONGIL",61762,32.32,3.16,-0.11
"12/08/2017 10:00","MHK VL",61756,30.01,0.96,0.00
"12/08/2017 10:00","MILLWD",61759,31.86,2.81,0.00
"12/08/2017 10:00","N.Y.C.",61761,32.02,2.97,0.00
"12/08/2017 10:00","NORTH",61755,28.30,-0.75,0.00
"12/08/2017 10:00","NPX",61845,31.43,2.17,-0.20
"12/08/2017 10:00","O H",61846,27.61,-1.44,0.00
"12/08/2017 10:00","PJM",61847,30.07,1.02,0.00
"12/08/2017 10:00","WEST",61752,28.23,-0.83,0.00
"12/08/2017 11:00","CAPITL",61757,37.25,1.86,0.00
"12/08/2017 11:00","CENTRL",61754,35.85,0.47,0.00
"12/08/2017 11:00","DUNWOD",61760,38.50,3.11,0.00
"12/08/2017 11:00","GENESE",61753,34.92,-0.46,0.00
"12/08/2017 11:00","H Q",61844,34.52,-0.87,0.00
"12/08/2017 11:00","HUD VL",61758,38.73,3.34,0.00
"12/08/2017 11:00","LONGIL",61762,40.43,3.64,-1.40
