"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/26/2019 00:05:00","CAPITL",61757,17.34,-0.13,-19.49
"05/26/2019 00:05:00","CENTRL",61754,0.39,0.00,-2.41
"05/26/2019 00:05:00","DUNWOD",61760,12.18,-0.20,-14.40
"05/26/2019 00:05:00","GENESE",61753,-0.17,0.09,-1.76
"05/26/2019 00:05:00","H Q",61844,-1.98,0.05,0.00
"05/26/2019 00:05:00","HUD VL",61758,11.84,-0.18,-14.05
"05/26/2019 00:05:00","LONGIL",61762,12.15,-0.27,-14.44
"05/26/2019 00:05:00","MHK VL",61756,0.36,-0.01,-2.39
"05/26/2019 00:05:00","MILLWD",61759,12.39,-0.20,-14.62
"05/26/2019 00:05:00","N.Y.C.",61761,12.18,-0.23,-14.43
"05/26/2019 00:05:00","NORTH",61755,-1.94,0.08,0.00
"05/26/2019 00:05:00","NPX",61845,14.89,-0.14,-17.05
"05/26/2019 00:05:00","O H",61846,0.42,0.13,-2.31
"05/26/2019 00:05:00","PJM",61847,5.97,-0.06,-8.06
"05/26/2019 00:05:00","WEST",61752,0.39,0.11,-2.31
"05/26/2019 00:10:00","CAPITL",61757,17.32,-0.11,-19.04
"05/26/2019 00:10:00","CENTRL",61754,0.73,-0.01,-2.36
"05/26/2019 00:10:00","DUNWOD",61760,12.29,-0.16,-14.07
"05/26/2019 00:10:00","GENESE",61753,0.17,0.07,-1.72
"05/26/2019 00:10:00","H Q",61844,-1.58,0.04,0.00
"05/26/2019 00:10:00","HUD VL",61758,11.96,-0.15,-13.73
"05/26/2019 00:10:00","LONGIL",61762,12.28,-0.21,-14.10
"05/26/2019 00:10:00","MHK VL",61756,0.71,-0.01,-2.34
"05/26/2019 00:10:00","MILLWD",61759,12.50,-0.16,-14.28
"05/26/2019 00:10:00","N.Y.C.",61761,12.30,-0.18,-14.10
"05/26/2019 00:10:00","NORTH",61755,-1.55,0.07,0.00
"05/26/2019 00:10:00","NPX",61845,14.92,-0.11,-16.65
"05/26/2019 00:10:00","O H",61846,0.73,0.10,-2.26
"05/26/2019 00:10:00","PJM",61847,6.20,-0.06,-7.87
"05/26/2019 00:10:00","WEST",61752,0.71,0.07,-2.26
"05/26/2019 00:15:00","CAPITL",61757,17.32,-0.11,-19.03
"05/26/2019 00:15:00","CENTRL",61754,0.73,-0.01,-2.35
"05/26/2019 00:15:00","DUNWOD",61760,12.30,-0.16,-14.06
"05/26/2019 00:15:00","GENESE",61753,0.17,0.06,-1.72
"05/26/2019 00:15:00","H Q",61844,-1.56,0.05,0.00
"05/26/2019 00:15:00","HUD VL",61758,11.96,-0.15,-13.71
"05/26/2019 00:15:00","LONGIL",61762,12.28,-0.21,-14.10
"05/26/2019 00:15:00","MHK VL",61756,0.72,-0.01,-2.34
"05/26/2019 00:15:00","MILLWD",61759,12.50,-0.16,-14.26
"05/26/2019 00:15:00","N.Y.C.",61761,12.30,-0.18,-14.09
"05/26/2019 00:15:00","NORTH",61755,-1.53,0.08,0.00
"05/26/2019 00:15:00","NPX",61845,14.93,-0.11,-16.65
"05/26/2019 00:15:00","O H",61846,0.73,0.08,-2.25
"05/26/2019 00:15:00","PJM",61847,6.20,-0.06,-7.87
"05/26/2019 00:15:00","WEST",61752,0.70,0.06,-2.25
"05/26/2019 00:20:00","CAPITL",61757,0.69,0.04,0.00
"05/26/2019 00:20:00","CENTRL",61754,0.65,0.01,0.00
"05/26/2019 00:20:00","DUNWOD",61760,0.71,0.06,0.00
"05/26/2019 00:20:00","GENESE",61753,0.63,-0.02,0.00
"05/26/2019 00:20:00","H Q",61844,0.63,-0.02,0.00
"05/26/2019 00:20:00","HUD VL",61758,0.71,0.06,0.00
"05/26/2019 00:20:00","LONGIL",61762,0.73,0.08,0.00
"05/26/2019 00:20:00","MHK VL",61756,0.65,0.00,0.00
"05/26/2019 00:20:00","MILLWD",61759,0.71,0.06,0.00
"05/26/2019 00:20:00","N.Y.C.",61761,0.72,0.07,0.00
"05/26/2019 00:20:00","NORTH",61755,0.62,-0.03,0.00
"05/26/2019 00:20:00","NPX",61845,0.69,0.05,0.00
"05/26/2019 00:20:00","O H",61846,0.62,-0.03,0.00
"05/26/2019 00:20:00","PJM",61847,0.68,0.03,0.00
"05/26/2019 00:20:00","WEST",61752,0.63,-0.02,0.00
"05/26/2019 00:25:00","CAPITL",61757,0.70,0.04,0.00
"05/26/2019 00:25:00","CENTRL",61754,0.66,0.00,0.00
"05/26/2019 00:25:00","DUNWOD",61760,0.72,0.06,0.00
"05/26/2019 00:25:00","GENESE",61753,0.63,-0.03,0.00
"05/26/2019 00:25:00","H Q",61844,0.64,-0.02,0.00
"05/26/2019 00:25:00","HUD VL",61758,0.72,0.06,0.00
"05/26/2019 00:25:00","LONGIL",61762,0.74,0.08,0.00
"05/26/2019 00:25:00","MHK VL",61756,0.66,0.00,0.00
"05/26/2019 00:25:00","MILLWD",61759,0.72,0.06,0.00
"05/26/2019 00:25:00","N.Y.C.",61761,0.73,0.07,0.00
"05/26/2019 00:25:00","NORTH",61755,0.63,-0.03,0.00
"05/26/2019 00:25:00","NPX",61845,0.70,0.05,0.00
"05/26/2019 00:25:00","O H",61846,0.62,-0.04,0.00
"05/26/2019 00:25:00","PJM",61847,0.68,0.02,0.00
"05/26/2019 00:25:00","WEST",61752,0.63,-0.03,0.00
"05/26/2019 00:30:00","CAPITL",61757,34.28,-0.27,-38.88
"05/26/2019 00:30:00","CENTRL",61754,0.46,-0.02,-4.80
"05/26/2019 00:30:00","DUNWOD",61760,24.00,-0.41,-28.73
"05/26/2019 00:30:00","GENESE",61753,-0.64,0.18,-3.51
"05/26/2019 00:30:00","H Q",61844,-4.21,0.11,0.00
"05/26/2019 00:30:00","HUD VL",61758,23.32,-0.37,-28.01
"05/26/2019 00:30:00","LONGIL",61762,23.95,-0.53,-28.80
"05/26/2019 00:30:00","MHK VL",61756,0.43,-0.02,-4.77
"05/26/2019 00:30:00","MILLWD",61759,24.42,-0.40,-29.14
