"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/16/2015 00:00","CAPITL",61757,30.03,1.51,-9.36,""
"01/16/2015 00:00","CENTRL",61754,20.42,0.13,-1.13,""
"01/16/2015 00:00","DUNWOD",61760,27.79,1.68,-6.95,""
"01/16/2015 00:00","GENESE",61753,19.97,-0.06,-0.87,""
"01/16/2015 00:00","H Q",61844,18.60,-0.56,0.00,""
"01/16/2015 00:00","HUD VL",61758,27.81,1.73,-6.93,""
"01/16/2015 00:00","LONGIL",61762,28.39,2.27,-6.95,""
"01/16/2015 00:00","MHK VL",61756,21.05,0.67,-1.22,""
"01/16/2015 00:00","MILLWD",61759,27.93,1.76,-7.01,""
"01/16/2015 00:00","N.Y.C.",61761,27.83,1.72,-6.95,""
"01/16/2015 00:00","NORTH",61755,17.95,-1.20,0.00,""
"01/16/2015 00:00","NPX",61845,80.15,1.71,-59.28,""
"01/16/2015 00:00","O H",61846,19.68,-0.65,-1.17,""
"01/16/2015 00:00","PJM",61847,24.46,0.63,-4.68,""
"01/16/2015 00:00","WEST",61752,20.04,-0.21,-1.10,""
"01/16/2015 01:00","CAPITL",61757,41.05,1.91,-14.70,""
"01/16/2015 01:00","CENTRL",61754,26.31,0.10,-1.78,""
"01/16/2015 01:00","DUNWOD",61760,37.33,1.98,-10.92,""
"01/16/2015 01:00","GENESE",61753,25.62,-0.18,-1.37,""
"01/16/2015 01:00","H Q",61844,23.77,-0.67,0.00,""
"01/16/2015 01:00","HUD VL",61758,37.40,2.08,-10.89,""
"01/16/2015 01:00","LONGIL",61762,38.12,2.76,-10.93,""
"01/16/2015 01:00","MHK VL",61756,27.19,0.81,-1.94,""
"01/16/2015 01:00","MILLWD",61759,37.54,2.08,-11.02,""
"01/16/2015 01:00","N.Y.C.",61761,37.37,2.01,-10.92,""
"01/16/2015 01:00","NORTH",61755,22.86,-1.58,0.00,""
"01/16/2015 01:00","NPX",61845,53.85,2.14,-27.27,""
"01/16/2015 01:00","O H",61846,25.36,-0.91,-1.84,""
"01/16/2015 01:00","PJM",61847,32.47,0.68,-7.35,""
"01/16/2015 01:00","WEST",61752,25.75,-0.41,-1.72,""
"01/16/2015 02:00","CAPITL",61757,43.72,0.81,-32.46,""
"01/16/2015 02:00","CENTRL",61754,14.42,0.05,-3.92,""
"01/16/2015 02:00","DUNWOD",61760,35.39,0.83,-24.12,""
"01/16/2015 02:00","GENESE",61753,13.38,-0.08,-3.02,""
"01/16/2015 02:00","H Q",61844,10.15,-0.29,0.00,""
"01/16/2015 02:00","HUD VL",61758,35.39,0.88,-24.06,""
"01/16/2015 02:00","LONGIL",61762,50.73,1.17,-39.11,""
"01/16/2015 02:00","MHK VL",61756,15.16,0.35,-4.35,""
"01/16/2015 02:00","MILLWD",61759,35.66,0.87,-24.34,""
"01/16/2015 02:00","N.Y.C.",61761,35.42,0.85,-24.13,""
"01/16/2015 02:00","NORTH",61755,9.76,-0.69,0.00,""
"01/16/2015 02:00","NPX",61845,67.87,0.91,-56.51,""
"01/16/2015 02:00","O H",61846,14.12,-0.39,-4.07,""
"01/16/2015 02:00","PJM",61847,26.96,0.28,-16.23,""
"01/16/2015 02:00","WEST",61752,14.08,-0.17,-3.81,""
"01/16/2015 03:00","CAPITL",61757,37.87,2.27,-6.08,""
"01/16/2015 03:00","CENTRL",61754,30.33,0.08,-0.74,""
"01/16/2015 03:00","DUNWOD",61760,36.30,2.26,-4.52,""
"01/16/2015 03:00","GENESE",61753,29.84,-0.25,-0.57,""
"01/16/2015 03:00","H Q",61844,27.34,-0.77,1.41,""
"01/16/2015 03:00","HUD VL",61758,36.42,2.39,-4.51,""
"01/16/2015 03:00","LONGIL",61762,39.42,3.25,-6.65,""
"01/16/2015 03:00","MHK VL",61756,31.35,1.01,-0.82,""
"01/16/2015 03:00","MILLWD",61759,36.45,2.37,-4.56,""
"01/16/2015 03:00","N.Y.C.",61761,36.32,2.28,-4.52,""
"01/16/2015 03:00","NORTH",61755,27.78,-1.74,0.00,""
"01/16/2015 03:00","NPX",61845,71.54,2.51,-39.51,""
"01/16/2015 03:00","O H",61846,29.12,-1.17,-0.76,""
"01/16/2015 03:00","PJM",61847,31.81,0.65,-1.64,""
"01/16/2015 03:00","WEST",61752,29.72,-0.51,-0.71,""
"01/16/2015 04:00","CAPITL",61757,35.75,2.12,-6.38,""
"01/16/2015 04:00","CENTRL",61754,28.14,0.12,-0.77,""
"01/16/2015 04:00","DUNWOD",61760,34.11,2.12,-4.74,""
"01/16/2015 04:00","GENESE",61753,27.67,-0.17,-0.59,""
"01/16/2015 04:00","H Q",61844,26.52,-0.73,0.00,""
"01/16/2015 04:00","HUD VL",61758,34.23,2.25,-4.73,""
"01/16/2015 04:00","LONGIL",61762,35.67,3.07,-5.35,""
"01/16/2015 04:00","MHK VL",61756,29.02,0.90,-0.86,""
"01/16/2015 04:00","MILLWD",61759,34.26,2.22,-4.79,""
"01/16/2015 04:00","N.Y.C.",61761,34.15,2.15,-4.75,""
"01/16/2015 04:00","NORTH",61755,25.68,-1.57,0.00,""
"01/16/2015 04:00","NPX",61845,79.66,2.33,-50.08,""
"01/16/2015 04:00","O H",61846,26.98,-1.07,-0.80,""
"01/16/2015 04:00","PJM",61847,31.05,0.61,-3.19,""
"01/16/2015 04:00","WEST",61752,27.59,-0.41,-0.75,""
"01/16/2015 05:00","CAPITL",61757,25.81,1.88,-0.29,""
"01/16/2015 05:00","CENTRL",61754,23.96,0.29,-0.04,""
"01/16/2015 05:00","DUNWOD",61760,25.86,2.00,-0.22,""
"01/16/2015 05:00","GENESE",61753,23.87,0.20,-0.03,""
"01/16/2015 05:00","H Q",61844,22.93,-0.71,0.00,""
"01/16/2015 05:00","HUD VL",61758,25.95,2.09,-0.21,""
"01/16/2015 05:00","LONGIL",61762,30.33,2.85,-3.84,""
"01/16/2015 05:00","MHK VL",61756,24.50,0.82,-0.04,""
"01/16/2015 05:00","MILLWD",61759,25.96,2.10,-0.22,""
"01/16/2015 05:00","N.Y.C.",61761,25.92,2.06,-0.22,""
"01/16/2015 05:00","NORTH",61755,22.01,-1.64,0.00,""
"01/16/2015 05:00","NPX",61845,82.79,2.05,-57.09,""
"01/16/2015 05:00","O H",61846,24.39,-0.58,-1.32,""
"01/16/2015 05:00","PJM",61847,24.52,0.73,-0.14,""
"01/16/2015 05:00","WEST",61752,23.78,0.10,-0.03,""
"01/16/2015 06:00","CAPITL",61757,32.02,1.56,-11.75,""
"01/16/2015 06:00","CENTRL",61754,20.34,0.21,-1.42,""
"01/16/2015 06:00","DUNWOD",61760,29.18,1.74,-8.73,""
"01/16/2015 06:00","GENESE",61753,19.74,-0.06,-1.09,""
"01/16/2015 06:00","H Q",61844,18.09,-0.62,0.00,""
"01/16/2015 06:00","HUD VL",61758,29.22,1.81,-8.70,""
"01/16/2015 06:00","LONGIL",61762,105.68,2.40,-84.57,""
"01/16/2015 06:00","MHK VL",61756,20.99,0.72,-1.55,""
"01/16/2015 06:00","MILLWD",61759,29.35,1.84,-8.80,""
"01/16/2015 06:00","N.Y.C.",61761,29.25,1.81,-8.73,""
"01/16/2015 06:00","NORTH",61755,17.25,-1.46,0.00,""
"01/16/2015 06:00","NPX",61845,64.98,1.69,-44.58,""
"01/16/2015 06:00","O H",61846,19.24,-0.94,-1.47,""
"01/16/2015 06:00","PJM",61847,25.14,0.56,-5.87,""
"01/16/2015 06:00","WEST",61752,19.61,-0.48,-1.38,""
"01/16/2015 07:00","CAPITL",61757,31.03,1.36,-13.59,""
"01/16/2015 07:00","CENTRL",61754,17.89,0.18,-1.64,""
"01/16/2015 07:00","DUNWOD",61760,27.74,1.59,-10.08,""
"01/16/2015 07:00","GENESE",61753,17.10,-0.23,-1.26,""
"01/16/2015 07:00","H Q",61844,15.53,-0.54,0.00,""
"01/16/2015 07:00","HUD VL",61758,27.75,1.63,-10.05,""
"01/16/2015 07:00","LONGIL",61762,116.54,2.17,-98.30,""
"01/16/2015 07:00","MHK VL",61756,18.46,0.65,-1.74,""
"01/16/2015 07:00","MILLWD",61759,27.92,1.67,-10.17,""
"01/16/2015 07:00","N.Y.C.",61761,27.82,1.66,-10.09,""
"01/16/2015 07:00","NORTH",61755,14.82,-1.25,0.00,""
"01/16/2015 07:00","NPX",61845,59.69,1.48,-42.14,""
"01/16/2015 07:00","O H",61846,16.68,-1.09,-1.70,""
"01/16/2015 07:00","PJM",61847,23.35,0.50,-6.79,""
"01/16/2015 07:00","WEST",61752,16.90,-0.76,-1.59,""
"01/16/2015 08:00","CAPITL",61757,25.50,1.56,-5.89,""
"01/16/2015 08:00","CENTRL",61754,18.99,0.23,-0.71,""
"01/16/2015 08:00","DUNWOD",61760,24.25,1.84,-4.35,""
"01/16/2015 08:00","GENESE",61753,18.35,-0.26,-0.55,""
"01/16/2015 08:00","H Q",61844,17.43,-0.62,0.00,""
