"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/07/2020 00:00","CAPITL",61757,13.48,0.12,-11.71
"11/07/2020 00:00","CENTRL",61754,3.08,0.01,-1.42
"11/07/2020 00:00","DUNWOD",61760,10.47,0.18,-8.64
"11/07/2020 00:00","GENESE",61753,2.70,-0.04,-1.09
"11/07/2020 00:00","H Q",61844,1.61,-0.04,0.00
"11/07/2020 00:00","HUD VL",61758,10.34,0.15,-8.53
"11/07/2020 00:00","LONGIL",61762,10.50,0.21,-8.64
"11/07/2020 00:00","MHK VL",61756,3.11,0.04,-1.42
"11/07/2020 00:00","MILLWD",61759,10.54,0.16,-8.71
"11/07/2020 00:00","N.Y.C.",61761,10.48,0.19,-8.64
"11/07/2020 00:00","NORTH",61755,1.59,-0.07,0.00
"11/07/2020 00:00","NPX",61845,12.76,0.16,-10.95
"11/07/2020 00:00","O H",61846,3.01,-0.13,-1.49
"11/07/2020 00:00","PJM",61847,6.78,0.06,-5.07
"11/07/2020 00:00","WEST",61752,3.11,-0.09,-1.55
"11/07/2020 01:00","CAPITL",61757,6.64,0.23,-3.06
"11/07/2020 01:00","CENTRL",61754,3.73,0.01,-0.37
"11/07/2020 01:00","DUNWOD",61760,5.95,0.35,-2.26
"11/07/2020 01:00","GENESE",61753,3.54,-0.09,-0.28
"11/07/2020 01:00","H Q",61844,3.27,-0.08,0.00
"11/07/2020 01:00","HUD VL",61758,5.88,0.31,-2.23
"11/07/2020 01:00","LONGIL",61762,6.03,0.42,-2.26
"11/07/2020 01:00","MHK VL",61756,3.78,0.06,-0.37
"11/07/2020 01:00","MILLWD",61759,5.95,0.33,-2.28
"11/07/2020 01:00","N.Y.C.",61761,5.98,0.37,-2.26
"11/07/2020 01:00","NORTH",61755,3.23,-0.12,0.00
"11/07/2020 01:00","NPX",61845,7.44,0.32,-3.78
"11/07/2020 01:00","O H",61846,3.47,-0.27,-0.39
"11/07/2020 01:00","PJM",61847,4.77,0.10,-1.33
"11/07/2020 01:00","WEST",61752,3.56,-0.19,-0.40
"11/07/2020 02:00","CAPITL",61757,6.01,0.35,-0.51
"11/07/2020 02:00","CENTRL",61754,5.22,0.02,-0.06
"11/07/2020 02:00","DUNWOD",61760,6.05,0.53,-0.38
"11/07/2020 02:00","GENESE",61753,5.05,-0.14,-0.05
"11/07/2020 02:00","H Q",61844,5.03,-0.12,0.00
"11/07/2020 02:00","HUD VL",61758,5.98,0.46,-0.37
"11/07/2020 02:00","LONGIL",61762,6.15,0.63,-0.38
"11/07/2020 02:00","MHK VL",61756,5.30,0.10,-0.06
"11/07/2020 02:00","MILLWD",61759,6.02,0.50,-0.38
"11/07/2020 02:00","N.Y.C.",61761,6.09,0.56,-0.38
"11/07/2020 02:00","NORTH",61755,4.97,-0.17,0.00
"11/07/2020 02:00","NPX",61845,6.49,0.48,-0.86
"11/07/2020 02:00","O H",61846,4.80,-0.41,-0.07
"11/07/2020 02:00","PJM",61847,5.52,0.16,-0.22
"11/07/2020 02:00","WEST",61752,4.92,-0.29,-0.07
"11/07/2020 03:00","CAPITL",61757,6.20,0.32,-1.22
