"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/21/2019 00:00","CAPITL",61757,25.29,-0.03,-25.98
"05/21/2019 00:00","CENTRL",61754,0.72,0.00,-1.38
"05/21/2019 00:00","DUNWOD",61760,18.06,-0.07,-18.79
"05/21/2019 00:00","GENESE",61753,0.53,0.03,-1.16
"05/21/2019 00:00","H Q",61844,-2.13,0.01,1.48
"05/21/2019 00:00","HUD VL",61758,17.22,-0.06,-17.94
"05/21/2019 00:00","LONGIL",61762,19.65,-0.09,-20.41
"05/21/2019 00:00","MHK VL",61756,0.41,0.00,-1.07
"05/21/2019 00:00","MILLWD",61759,18.38,-0.07,-19.11
"05/21/2019 00:00","N.Y.C.",61761,20.08,-0.07,-20.81
"05/21/2019 00:00","NORTH",61755,-6.40,0.03,5.77
"05/21/2019 00:00","NPX",61845,24.64,-0.03,-25.34
"05/21/2019 00:00","O H",61846,0.84,0.04,-1.46
"05/21/2019 00:00","PJM",61847,8.10,-0.01,-8.77
"05/21/2019 00:00","WEST",61752,0.83,0.03,-1.46
"05/21/2019 01:00","CAPITL",61757,20.66,0.06,-19.35
"05/21/2019 01:00","CENTRL",61754,2.26,0.00,-1.03
"05/21/2019 01:00","DUNWOD",61760,15.35,0.13,-13.98
"05/21/2019 01:00","GENESE",61753,0.20,-0.07,0.97
"05/21/2019 01:00","H Q",61844,-0.06,-0.03,1.28
"05/21/2019 01:00","HUD VL",61758,14.72,0.12,-13.36
"05/21/2019 01:00","LONGIL",61762,19.20,0.17,-17.78
"05/21/2019 01:00","MHK VL",61756,1.95,0.00,-0.70
"05/21/2019 01:00","MILLWD",61759,15.59,0.13,-14.22
"05/21/2019 01:00","N.Y.C.",61761,15.62,0.14,-14.23
"05/21/2019 01:00","NORTH",61755,-3.76,-0.05,4.95
"05/21/2019 01:00","NPX",61845,20.17,0.05,-18.87
"05/21/2019 01:00","O H",61846,1.00,-0.09,0.16
"05/21/2019 01:00","PJM",61847,7.13,0.03,-5.86
"05/21/2019 01:00","WEST",61752,1.06,-0.07,0.11
"05/21/2019 02:00","CAPITL",61757,21.52,-0.02,-21.97
"05/21/2019 02:00","CENTRL",61754,0.74,0.00,-1.17
