"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/24/2021 00:05:00","CAPITL",61757,44.80,2.50,0.00
"10/24/2021 00:05:00","CENTRL",61754,43.15,0.85,0.00
"10/24/2021 00:05:00","DUNWOD",61760,46.11,3.81,0.00
"10/24/2021 00:05:00","GENESE",61753,43.15,0.85,0.00
"10/24/2021 00:05:00","H Q",61844,41.20,-1.10,0.00
"10/24/2021 00:05:00","HUD VL",61758,45.69,3.39,0.00
"10/24/2021 00:05:00","LONGIL",61762,47.55,5.24,0.00
"10/24/2021 00:05:00","MHK VL",61756,43.53,1.23,0.00
"10/24/2021 00:05:00","MILLWD",61759,45.85,3.55,0.00
"10/24/2021 00:05:00","N.Y.C.",61761,46.40,4.10,0.00
"10/24/2021 00:05:00","NORTH",61755,41.20,-1.10,0.00
"10/24/2021 00:05:00","NPX",61845,42.59,2.28,1.99
"10/24/2021 00:05:00","O H",61846,41.33,-0.97,0.00
"10/24/2021 00:05:00","PJM",61847,44.12,1.82,0.00
"10/24/2021 00:05:00","WEST",61752,42.56,0.26,0.00
"10/24/2021 00:10:00","CAPITL",61757,44.77,2.45,0.00
"10/24/2021 00:10:00","CENTRL",61754,43.16,0.85,0.00
"10/24/2021 00:10:00","DUNWOD",61760,46.08,3.76,0.00
"10/24/2021 00:10:00","GENESE",61753,43.16,0.85,0.00
"10/24/2021 00:10:00","H Q",61844,41.21,-1.10,0.00
"10/24/2021 00:10:00","HUD VL",61758,45.61,3.30,0.00
"10/24/2021 00:10:00","LONGIL",61762,47.39,5.08,0.00
"10/24/2021 00:10:00","MHK VL",61756,43.54,1.23,0.00
"10/24/2021 00:10:00","MILLWD",61759,45.82,3.51,0.00
"10/24/2021 00:10:00","N.Y.C.",61761,46.33,4.02,0.00
"10/24/2021 00:10:00","NORTH",61755,41.17,-1.14,0.00
"10/24/2021 00:10:00","NPX",61845,42.60,2.28,1.99
"10/24/2021 00:10:00","O H",61846,41.38,-0.93,0.00
"10/24/2021 00:10:00","PJM",61847,44.13,1.82,0.00
"10/24/2021 00:10:00","WEST",61752,42.61,0.30,0.00
"10/24/2021 00:15:00","CAPITL",61757,43.06,2.36,0.00
"10/24/2021 00:15:00","CENTRL",61754,41.51,0.81,0.00
"10/24/2021 00:15:00","DUNWOD",61760,44.28,3.58,0.00
"10/24/2021 00:15:00","GENESE",61753,41.47,0.77,0.00
"10/24/2021 00:15:00","H Q",61844,39.64,-1.06,0.00
"10/24/2021 00:15:00","HUD VL",61758,43.87,3.18,0.00
"10/24/2021 00:15:00","LONGIL",61762,45.54,4.84,0.00
"10/24/2021 00:15:00","MHK VL",61756,41.88,1.18,0.00
"10/24/2021 00:15:00","MILLWD",61759,44.04,3.34,0.00
"10/24/2021 00:15:00","N.Y.C.",61761,44.61,3.91,0.00
"10/24/2021 00:15:00","NORTH",61755,39.60,-1.10,0.00
"10/24/2021 00:15:00","NPX",61845,40.86,2.16,1.99
"10/24/2021 00:15:00","O H",61846,39.68,-1.02,0.00
"10/24/2021 00:15:00","PJM",61847,42.41,1.71,0.00
"10/24/2021 00:15:00","WEST",61752,40.86,0.16,0.00
