"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/27/2021 00:00",1170,1548,520,949,936,1893,709,265,4498,649,1445,14582
"12/27/2021 01:00",1145,1519,501,927,900,1802,695,257,4361,644,1402,14153
"12/27/2021 02:00",1147,1517,486,923,891,1763,700,254,4258,643,1390,13972
"12/27/2021 03:00",1146,1531,480,928,895,1757,710,256,4225,646,1395,13969
"12/27/2021 04:00",1175,1559,495,951,906,1800,726,267,4267,650,1429,14225
"12/27/2021 05:00",1239,1650,516,1010,955,1909,779,286,4498,662,1493,14997
"12/27/2021 06:00",1340,1764,557,1092,1042,2080,849,312,4908,681,1602,16227
"12/27/2021 07:00",1422,1865,604,1167,1106,2217,898,336,5296,706,1707,17324
"12/27/2021 08:00",1455,1905,621,1194,1141,2269,914,346,5554,714,1736,17849
"12/27/2021 09:00",1455,1934,641,1224,1143,2297,937,350,5746,712,1779,18218
"12/27/2021 10:00",1443,1948,652,1233,1127,2290,936,348,5822,711,1806,18316
"12/27/2021 11:00",1416,1951,660,1245,1097,2266,935,349,5884,711,1811,18325
"12/27/2021 12:00",1437,1932,652,1240,1098,2322,926,347,5917,707,1811,18389
"12/27/2021 13:00",1428,1919,654,1229,1099,2336,903,340,5904,704,1792,18308
"12/27/2021 14:00",1432,1923,653,1214,1113,2368,905,343,5882,704,1755,18292
"12/27/2021 15:00",1479,1927,662,1216,1146,2434,914,356,5914,710,1725,18483
"12/27/2021 16:00",1555,1996,694,1249,1231,2635,950,383,6057,732,1758,19240
"12/27/2021 17:00",1626,2034,737,1304,1308,2831,986,416,6182,747,1846,20017
"12/27/2021 18:00",1618,1995,738,1274,1298,2808,979,422,6050,744,1835,19761
"12/27/2021 19:00",1581,1956,715,1242,1282,2754,956,410,5895,735,1806,19332
"12/27/2021 20:00",1532,1891,692,1199,1243,2663,923,392,5714,726,1771,18746
"12/27/2021 21:00",1460,1813,668,1147,1189,2524,886,370,5505,712,1715,17989
"12/27/2021 22:00",1361,1716,626,1074,1101,2315,833,337,5221,691,1628,16903
"12/27/2021 23:00",1273,1638,575,1015,1013,2075,774,306,4910,670,1552,15801
"12/28/2021 00:00",1204,1560,533,956,955,1937,722,283,4643,657,1452,14902
"12/28/2021 01:00",1163,1514,506,921,912,1816,693,267,4457,648,1394,14291
"12/28/2021 02:00",1154,1499,486,907,894,1759,685,258,4325,640,1373,13980
"12/28/2021 03:00",1145,1494,474,905,893,1737,685,258,4272,634,1371,13868
"12/28/2021 04:00",1161,1510,488,925,900,1765,692,267,4288,635,1404,14035
"12/28/2021 05:00",1212,1596,504,980,938,1853,736,283,4488,648,1471,14709
"12/28/2021 06:00",1310,1706,547,1060,1008,1991,802,305,4876,657,1584,15846
"12/28/2021 07:00",1392,1810,594,1135,1070,2137,858,331,5241,679,1690,16937
