"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/11/2021 00:00",1530,1930,747,1312,1188,2651,820,321,6560,592,1932,19583
"08/11/2021 01:00",1449,1854,712,1232,1111,2496,783,299,6256,575,1849,18616
"08/11/2021 02:00",1396,1788,679,1180,1060,2378,747,284,6050,569,1788,17919
"08/11/2021 03:00",1358,1748,658,1148,1033,2314,730,272,5920,568,1749,17498
"08/11/2021 04:00",1351,1747,651,1144,1020,2303,730,266,5897,568,1741,17418
"08/11/2021 05:00",1398,1788,670,1177,1039,2351,766,274,6086,575,1776,17900
"08/11/2021 06:00",1475,1889,710,1238,1090,2452,824,288,6538,592,1843,18939
"08/11/2021 07:00",1580,2009,772,1335,1179,2692,883,305,7100,614,1951,20420
"08/11/2021 08:00",1660,2117,833,1423,1255,2980,945,345,7596,624,2079,21857
"08/11/2021 09:00",1722,2213,893,1508,1333,3258,978,382,8004,635,2198,23124
"08/11/2021 10:00",1792,2317,953,1604,1427,3565,1026,418,8344,650,2305,24401
"08/11/2021 11:00",1865,2397,1009,1699,1529,3856,1055,450,8656,657,2383,25556
"08/11/2021 12:00",1964,2460,1059,1769,1645,4093,1068,484,8924,665,2443,26574
"08/11/2021 13:00",2053,2531,1109,1830,1769,4304,1081,516,9169,671,2501,27534
"08/11/2021 14:00",2112,2565,1150,1869,1852,4495,1089,539,9334,670,2540,28215
"08/11/2021 15:00",2166,2604,1192,1895,1927,4656,1102,556,9457,678,2533,28766
"08/11/2021 16:00",2217,2619,1218,1921,2002,4732,1125,568,9537,678,2524,29141
"08/11/2021 17:00",2270,2634,1220,1932,2028,4762,1127,581,9447,682,2492,29175
"08/11/2021 18:00",2277,2634,1190,1915,2020,4657,1131,571,9132,688,2435,28650
"08/11/2021 19:00",2241,2586,1150,1853,1969,4329,1138,556,8851,684,2368,27725
"08/11/2021 20:00",2208,2526,1128,1792,1905,4126,1137,534,8675,680,2324,27035
"08/11/2021 21:00",2101,2406,1086,1700,1788,3903,1085,502,8471,662,2285,25989
"08/11/2021 22:00",1936,2229,1013,1563,1620,3592,994,456,8122,635,2168,24328
"08/11/2021 23:00",1778,2073,937,1436,1472,3281,909,409,7717,615,2034,22661
"08/12/2021 00:00",1638,1981,862,1351,1332,2981,848,374,7363,600,1953,21283
"08/12/2021 01:00",1548,1899,818,1271,1237,2795,806,348,7031,581,1872,20206
"08/12/2021 02:00",1482,1827,780,1215,1174,2652,768,330,6795,574,1815,19412
"08/12/2021 03:00",1434,1780,754,1179,1134,2564,750,316,6627,575,1774,18887
"08/12/2021 04:00",1419,1789,741,1173,1111,2531,750,308,6564,575,1769,18730
"08/12/2021 05:00",1456,1842,753,1209,1121,2563,786,311,6715,578,1805,19139
"08/12/2021 06:00",1526,1954,789,1269,1174,2651,837,321,7132,594,1873,20120
"08/12/2021 07:00",1624,2086,853,1369,1268,2894,900,337,7669,615,1980,21595
"08/12/2021 08:00",1713,2200,916,1464,1355,3194,979,381,8157,628,2110,23097
"08/12/2021 09:00",1795,2301,979,1555,1444,3484,1027,418,8569,635,2222,24429
"08/12/2021 10:00",1882,2404,1042,1659,1551,3793,1077,454,8927,650,2321,25760
"08/12/2021 11:00",1970,2480,1106,1753,1668,4103,1102,490,9245,658,2387,26962
"08/12/2021 12:00",2075,2539,1158,1807,1792,4364,1114,526,9540,663,2438,28016
"08/12/2021 13:00",2167,2598,1214,1850,1905,4596,1118,560,9802,669,2484,28963
"08/12/2021 14:00",2232,2617,1252,1870,1984,4818,1128,582,9964,668,2500,29615
"08/12/2021 15:00",2276,2630,1292,1873,2042,4989,1141,596,10082,673,2475,30069
"08/12/2021 16:00",2300,2631,1308,1875,2092,5048,1160,605,10165,674,2467,30325
"08/12/2021 17:00",2339,2620,1310,1870,2103,5062,1156,613,10075,680,2435,30263
"08/12/2021 18:00",2331,2609,1279,1842,2083,4953,1147,599,9771,680,2361,29655
"08/12/2021 19:00",2292,2554,1225,1778,2012,4623,1142,577,9469,678,2289,28639
"08/12/2021 20:00",2242,2507,1191,1726,1939,4391,1141,549,9244,676,2256,27862
"08/12/2021 21:00",2119,2380,1142,1632,1821,4134,1084,515,9010,655,2211,26703
"08/12/2021 22:00",1953,2206,1065,1499,1659,3794,999,469,8637,633,2096,25010
"08/12/2021 23:00",1799,2049,987,1376,1515,3459,912,424,8212,613,1970,23316
"08/13/2021 00:00",1662,1959,913,1295,1375,3129,846,399,7806,605,1884,21873
"08/13/2021 01:00",1566,1884,865,1219,1275,2921,803,371,7447,592,1803,20746
"08/13/2021 02:00",1501,1819,824,1166,1206,2758,764,351,7186,582,1748,19905
"08/13/2021 03:00",1455,1772,793,1131,1163,2658,746,335,6996,575,1707,19331
"08/13/2021 04:00",1437,1769,778,1125,1136,2620,744,327,6914,575,1698,19123
"08/13/2021 05:00",1470,1806,788,1154,1138,2640,772,329,7028,581,1726,19432
"08/13/2021 06:00",1540,1895,820,1200,1182,2709,816,338,7416,594,1772,20282
"08/13/2021 07:00",1626,2006,880,1285,1271,2943,872,351,7889,611,1868,21602
"08/13/2021 08:00",1706,2109,936,1367,1356,3241,943,392,8340,621,2003,23014
"08/13/2021 09:00",1774,2199,996,1441,1442,3544,980,428,8741,626,2117,24288
"08/13/2021 10:00",1838,2297,1057,1532,1548,3873,1027,465,9089,637,2222,25585
