"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/10/2021 00:00",1214,1669,597,1004,952,1924,748,291,4711,671,1544,15325
"12/10/2021 01:00",1186,1626,574,973,920,1832,727,279,4529,667,1507,14820
"12/10/2021 02:00",1173,1603,560,957,904,1782,715,274,4408,661,1486,14523
"12/10/2021 03:00",1170,1597,550,955,899,1762,713,273,4356,654,1474,14403
"12/10/2021 04:00",1193,1621,554,978,910,1791,725,279,4369,657,1492,14569
"12/10/2021 05:00",1256,1722,582,1040,954,1883,777,297,4576,667,1551,15305
"12/10/2021 06:00",1368,1880,635,1134,1036,2057,865,325,4982,682,1659,16623
"12/10/2021 07:00",1441,1971,682,1202,1088,2172,917,345,5401,706,1733,17658
"12/10/2021 08:00",1456,1973,706,1217,1096,2184,930,348,5659,709,1745,18023
"12/10/2021 09:00",1456,1960,713,1216,1080,2148,924,342,5819,711,1744,18113
"12/10/2021 10:00",1446,1940,708,1214,1073,2068,923,337,5872,701,1749,18031
"12/10/2021 11:00",1428,1902,702,1200,1060,2072,916,331,5917,692,1729,17949
"12/10/2021 12:00",1415,1866,696,1182,1042,2033,894,329,5905,688,1704,17754
"12/10/2021 13:00",1406,1857,690,1182,1038,2054,884,324,5890,685,1696,17706
"12/10/2021 14:00",1395,1863,687,1177,1055,2107,879,323,5878,687,1681,17732
"12/10/2021 15:00",1422,1888,697,1184,1094,2216,886,331,5931,690,1684,18023
"12/10/2021 16:00",1515,1957,728,1225,1171,2417,930,355,6090,705,1733,18826
"12/10/2021 17:00",1558,2017,755,1263,1219,2571,952,379,6181,710,1803,19408
"12/10/2021 18:00",1533,1991,752,1232,1207,2557,938,381,6008,701,1778,19078
"12/10/2021 19:00",1496,1952,738,1205,1188,2499,916,374,5840,701,1754,18663
"12/10/2021 20:00",1450,1907,721,1172,1160,2429,891,364,5650,691,1733,18168
"12/10/2021 21:00",1393,1835,694,1119,1116,2327,845,345,5446,676,1686,17482
"12/10/2021 22:00",1320,1737,660,1054,1061,2172,793,323,5183,665,1622,16590
"12/10/2021 23:00",1244,1657,624,996,989,2000,740,301,4887,650,1538,15626
"12/11/2021 00:00",1184,1578,560,943,930,1834,702,275,4632,646,1472,14756
"12/11/2021 01:00",1148,1529,536,906,890,1727,669,259,4431,638,1424,14157
"12/11/2021 02:00",1129,1500,519,886,867,1671,647,251,4289,632,1395,13786
"12/11/2021 03:00",1122,1480,509,879,857,1635,641,249,4207,623,1380,13582
"12/11/2021 04:00",1133,1491,505,889,858,1632,648,250,4186,626,1380,13598
"12/11/2021 05:00",1154,1515,512,910,883,1660,672,257,4253,634,1398,13848
"12/11/2021 06:00",1201,1579,543,954,922,1745,710,273,4440,637,1441,14445
"12/11/2021 07:00",1259,1660,575,999,969,1837,757,294,4659,664,1485,15158
"12/11/2021 08:00",1322,1716,603,1034,1003,1927,799,309,4855,683,1525,15776
"12/11/2021 09:00",1362,1764,631,1063,1031,1996,822,317,5051,686,1562,16285
"12/11/2021 10:00",1376,1776,644,1076,1036,2073,825,323,5166,680,1572,16547
"12/11/2021 11:00",1374,1749,656,1069,1038,2020,818,320,5228,678,1567,16517
"12/11/2021 12:00",1371,1730,662,1059,1037,2049,800,315,5280,672,1556,16531
"12/11/2021 13:00",1349,1720,636,1054,1037,2048,781,317,5244,668,1540,16394
"12/11/2021 14:00",1333,1723,633,1058,1003,2066,765,306,5227,663,1530,16307
"12/11/2021 15:00",1367,1755,633,1072,1030,2185,771,310,5246,665,1545,16579
"12/11/2021 16:00",1424,1823,660,1134,1106,2317,820,332,5383,676,1616,17291
"12/11/2021 17:00",1450,1834,682,1171,1132,2408,845,350,5484,684,1697,17737
"12/11/2021 18:00",1434,1840,698,1161,1131,2380,846,351,5484,677,1691,17693
"12/11/2021 19:00",1386,1791,688,1129,1100,2298,818,340,5396,672,1670,17288
"12/11/2021 20:00",1348,1751,676,1099,1073,2235,800,331,5294,662,1652,16921
"12/11/2021 21:00",1289,1699,658,1051,1032,2159,757,316,5166,650,1614,16391
"12/11/2021 22:00",1213,1616,623,998,976,2039,701,288,4983,634,1560,15631
"12/11/2021 23:00",1143,1557,579,952,909,1891,658,262,4751,621,1495,14818
"12/12/2021 00:00",1099,1516,521,925,855,1744,627,245,4488,616,1445,14081
"12/12/2021 01:00",1069,1483,498,897,819,1635,608,232,4308,611,1411,13571
"12/12/2021 02:00",1056,1466,483,882,802,1582,598,226,4178,610,1392,13275
"12/12/2021 03:00",1055,1466,472,880,797,1553,600,226,4099,612,1382,13142
"12/12/2021 04:00",1067,1481,471,888,803,1556,608,228,4075,610,1390,13177
"12/12/2021 05:00",1089,1514,477,910,825,1583,622,237,4116,616,1403,13392
"12/12/2021 06:00",1131,1573,497,945,867,1646,652,252,4246,624,1436,13869
"12/12/2021 07:00",1183,1629,513,979,904,1674,694,270,4375,643,1475,14339
"12/12/2021 08:00",1221,1645,541,990,908,1671,715,288,4555,655,1484,14673
"12/12/2021 09:00",1223,1629,562,986,886,1625,714,295,4719,654,1480,14773
"12/12/2021 10:00",1202,1596,569,985,853,1616,710,296,4847,649,1474,14797
"12/12/2021 11:00",1196,1562,579,977,838,1587,699,291,4919,649,1478,14775
"12/12/2021 12:00",1211,1566,586,976,837,1652,688,287,4993,649,1491,14936
"12/12/2021 13:00",1208,1590,589,993,862,1724,685,291,5025,652,1503,15122
"12/12/2021 14:00",1231,1653,599,1019,902,1849,709,295,5069,655,1518,15499
"12/12/2021 15:00",1312,1730,607,1059,988,2018,760,306,5135,663,1544,16122
"12/12/2021 16:00",1436,1850,653,1138,1111,2265,842,342,5295,693,1631,17256
"12/12/2021 17:00",1517,1929,704,1215,1188,2488,891,377,5479,718,1732,18238
"12/12/2021 18:00",1509,1925,724,1193,1198,2507,885,383,5496,713,1719,18252
"12/12/2021 19:00",1470,1898,715,1173,1172,2454,869,374,5432,708,1707,17972
"12/12/2021 20:00",1426,1840,705,1140,1136,2385,842,366,5353,698,1672,17563
"12/12/2021 21:00",1352,1768,675,1082,1077,2274,792,345,5223,679,1622,16889
"12/12/2021 22:00",1259,1672,624,1018,1010,2101,735,309,5002,662,1556,15948
"12/12/2021 23:00",1185,1613,576,967,940,1918,698,277,4731,647,1489,15041
"12/13/2021 00:00",1137,1580,541,938,889,1788,659,260,4496,620,1420,14328
"12/13/2021 01:00",1110,1545,523,913,860,1706,636,249,4324,612,1386,13864
"12/13/2021 02:00",1100,1531,510,902,848,1662,630,246,4216,606,1374,13625
"12/13/2021 03:00",1102,1532,506,906,845,1651,634,247,4174,604,1371,13572
"12/13/2021 04:00",1134,1564,514,936,860,1691,651,256,4221,608,1398,13833
"12/13/2021 05:00",1208,1676,544,1007,913,1801,707,279,4472,620,1471,14698
"12/13/2021 06:00",1325,1848,602,1109,1003,2004,798,317,4943,648,1591,16188
"12/13/2021 07:00",1392,1928,655,1173,1050,2091,849,337,5390,681,1679,17225
"12/13/2021 08:00",1358,1889,670,1168,1020,2014,839,331,5611,680,1681,17261
"12/13/2021 09:00",1304,1834,671,1148,956,1896,807,318,5736,671,1657,16998
"12/13/2021 10:00",1265,1793,659,1140,922,1794,795,306,5755,661,1655,16745
"12/13/2021 11:00",1242,1746,646,1125,900,1806,782,295,5775,659,1642,16618
"12/13/2021 12:00",1232,1725,639,1114,889,1781,766,288,5751,656,1625,16466
"12/13/2021 13:00",1253,1747,636,1125,910,1841,775,286,5753,653,1634,16613
"12/13/2021 14:00",1282,1771,641,1132,965,1964,791,290,5765,656,1633,16890
"12/13/2021 15:00",1346,1827,653,1155,1036,2132,823,303,5830,664,1646,17415
"12/13/2021 16:00",1467,1930,695,1211,1139,2391,889,339,6019,690,1713,18483
"12/13/2021 17:00",1539,2026,735,1275,1214,2608,932,376,6166,707,1812,19390
"12/13/2021 18:00",1541,2028,741,1269,1217,2634,933,387,6048,703,1821,19322
"12/13/2021 19:00",1507,1989,727,1245,1199,2573,912,383,5904,699,1797,18935
"12/13/2021 20:00",1458,1933,709,1212,1166,2489,876,374,5727,692,1764,18400
"12/13/2021 21:00",1382,1844,676,1146,1103,2358,814,351,5511,679,1698,17562
