"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/01/2021 12:00",1354,1792,612,1141,976,2020,806,321,5525,608,1770,16925
"04/01/2021 13:00",1319,1784,598,1134,972,2007,796,315,5533,610,1770,16838
"04/01/2021 14:00",1295,1770,588,1122,956,2001,778,311,5526,609,1752,16708
"04/01/2021 15:00",1285,1768,589,1111,953,2020,768,316,5535,608,1717,16670
"04/01/2021 16:00",1310,1797,598,1106,985,2076,788,324,5567,615,1720,16886
"04/01/2021 17:00",1355,1805,611,1108,1015,2149,809,331,5561,623,1710,17077
"04/01/2021 18:00",1369,1814,600,1118,1030,2187,832,333,5420,628,1709,17040
"04/01/2021 19:00",1392,1858,616,1132,1073,2276,864,344,5420,636,1730,17341
"04/01/2021 20:00",1390,1882,626,1158,1085,2319,890,346,5401,643,1778,17518
"04/01/2021 21:00",1309,1799,594,1109,1030,2190,845,327,5206,621,1726,16756
"04/01/2021 22:00",1215,1688,558,1039,955,2023,784,303,4946,600,1644,15755
"04/01/2021 23:00",1139,1599,519,985,892,1865,734,280,4647,589,1559,14808
"04/02/2021 00:00",1121,1567,497,942,868,1793,689,268,4446,580,1485,14256
"04/02/2021 01:00",1094,1543,489,923,844,1730,670,265,4287,583,1450,13878
"04/02/2021 02:00",1076,1527,485,910,830,1685,668,260,4177,577,1433,13628
"04/02/2021 03:00",1076,1531,478,908,824,1675,666,258,4127,572,1429,13544
"04/02/2021 04:00",1107,1556,482,931,834,1714,686,262,4143,584,1441,13740
"04/02/2021 05:00",1164,1609,496,961,865,1798,710,271,4276,599,1473,14222
"04/02/2021 06:00",1234,1702,526,1005,901,1894,761,284,4537,614,1534,14992
"04/02/2021 07:00",1311,1756,555,1029,933,1973,799,302,4822,644,1568,15692
"04/02/2021 08:00",1353,1787,582,1056,957,2015,840,316,5106,660,1597,16269
"04/02/2021 09:00",1360,1795,592,1047,957,2018,839,323,5290,657,1605,16483
"04/02/2021 10:00",1331,1781,582,1035,930,2003,824,326,5376,655,1616,16459
"04/02/2021 11:00",1304,1759,581,1024,920,1939,808,325,5391,648,1604,16303
"04/02/2021 12:00",1283,1724,586,1007,912,1916,793,324,5390,635,1568,16138
"04/02/2021 13:00",1262,1710,576,992,907,1885,775,317,5358,640,1537,15959
"04/02/2021 14:00",1235,1683,572,967,902,1904,758,310,5325,630,1503,15789
"04/02/2021 15:00",1229,1664,576,946,898,1928,748,315,5299,615,1469,15687
"04/02/2021 16:00",1278,1688,589,951,936,2023,762,324,5323,627,1466,15967
"04/02/2021 17:00",1332,1693,599,964,970,2114,767,334,5330,626,1462,16191
"04/02/2021 18:00",1359,1715,598,990,1008,2191,788,339,5239,632,1485,16344
"04/02/2021 19:00",1366,1734,603,1005,1042,2261,801,341,5239,639,1502,16533
"04/02/2021 20:00",1361,1755,608,1023,1056,2283,813,345,5208,641,1563,16656
"04/02/2021 21:00",1299,1718,584,999,1021,2190,780,331,5059,615,1537,16133
"04/02/2021 22:00",1219,1653,557,959,966,2064,735,311,4875,600,1482,15421
"04/02/2021 23:00",1152,1594,523,928,913,1924,695,289,4651,593,1426,14688
"04/03/2021 00:00",1136,1599,508,917,894,1834,699,272,4454,586,1405,14304
"04/03/2021 01:00",1118,1582,498,904,874,1772,692,267,4326,586,1387,14006
"04/03/2021 02:00",1103,1569,488,894,857,1731,684,265,4230,583,1378,13782
"04/03/2021 03:00",1101,1565,483,889,853,1709,679,262,4167,581,1370,13659
"04/03/2021 04:00",1111,1571,483,909,868,1733,679,266,4158,585,1378,13741
"04/03/2021 05:00",1133,1591,493,922,886,1777,690,269,4206,590,1393,13950
"04/03/2021 06:00",1160,1636,507,944,907,1830,714,281,4299,597,1433,14308
"04/03/2021 07:00",1196,1672,523,962,928,1874,736,294,4421,614,1447,14667
"04/03/2021 08:00",1194,1681,528,966,917,1837,748,305,4533,618,1458,14785
"04/03/2021 09:00",1151,1678,519,965,874,1762,735,302,4640,608,1455,14689
"04/03/2021 10:00",1086,1648,502,956,827,1683,718,298,4707,602,1447,14474
"04/03/2021 11:00",1039,1611,488,938,797,1597,694,283,4700,592,1437,14176
"04/03/2021 12:00",1019,1564,476,938,773,1517,667,274,4656,583,1408,13875
"04/03/2021 13:00",1010,1531,465,930,740,1459,649,266,4592,579,1396,13617
"04/03/2021 14:00",996,1516,462,915,732,1433,641,263,4537,575,1391,13461
"04/03/2021 15:00",1019,1546,475,904,750,1499,645,266,4536,572,1378,13590
"04/03/2021 16:00",1094,1600,490,920,812,1659,671,274,4593,579,1389,14081
"04/03/2021 17:00",1153,1612,515,933,870,1828,693,279,4640,582,1403,14508
"04/03/2021 18:00",1203,1623,518,941,918,1927,712,278,4609,585,1408,14722
"04/03/2021 19:00",1227,1657,536,963,958,2039,729,286,4709,590,1439,15133
"04/03/2021 20:00",1226,1670,554,969,975,2095,739,292,4782,592,1480,15374
"04/03/2021 21:00",1187,1641,541,955,942,2031,721,285,4711,581,1465,15060
"04/03/2021 22:00",1134,1602,522,926,900,1926,692,272,4589,570,1426,14559
"04/03/2021 23:00",1087,1554,493,891,854,1799,660,260,4423,561,1378,13960
"04/04/2021 00:00",1036,1449,474,842,822,1700,601,244,4258,553,1327,13306
"04/04/2021 01:00",1012,1411,457,817,796,1633,586,235,4130,550,1298,12925
"04/04/2021 02:00",997,1395,445,803,774,1589,577,231,4024,547,1286,12668
"04/04/2021 03:00",995,1386,441,797,770,1563,573,227,3956,539,1279,12526
"04/04/2021 04:00",1002,1394,441,815,780,1581,575,229,3940,546,1285,12588
"04/04/2021 05:00",1022,1418,450,830,794,1611,585,232,3970,555,1295,12762
"04/04/2021 06:00",1039,1476,462,854,807,1637,612,244,4043,562,1315,13051
"04/04/2021 07:00",1081,1531,476,872,834,1668,649,263,4144,585,1323,13426
"04/04/2021 08:00",1109,1563,487,891,852,1664,680,284,4257,599,1330,13716
"04/04/2021 09:00",1119,1582,488,897,840,1628,690,292,4377,594,1343,13850
"04/04/2021 10:00",1093,1567,481,887,814,1583,681,294,4482,592,1337,13811
"04/04/2021 11:00",1073,1534,473,873,796,1523,667,282,4518,582,1337,13658
"04/04/2021 12:00",1063,1487,467,877,776,1470,642,276,4513,574,1319,13464
"04/04/2021 13:00",1046,1444,461,869,749,1419,614,268,4487,565,1311,13233
"04/04/2021 14:00",1009,1419,457,851,738,1398,591,264,4460,558,1299,13044
"04/04/2021 15:00",1007,1447,466,842,753,1456,588,267,4482,558,1305,13171
"04/04/2021 16:00",1071,1510,483,869,819,1604,611,276,4553,566,1327,13689
"04/04/2021 17:00",1129,1537,511,894,883,1764,638,283,4616,569,1349,14173
"04/04/2021 18:00",1166,1564,513,912,920,1849,664,278,4603,574,1363,14406
"04/04/2021 19:00",1218,1630,541,951,970,1965,699,296,4721,585,1406,14982
"04/04/2021 20:00",1223,1675,561,982,989,2041,722,303,4814,592,1477,15379
"04/04/2021 21:00",1160,1617,540,956,933,1954,689,286,4729,576,1460,14900
"04/04/2021 22:00",1080,1533,507,904,867,1820,639,259,4562,558,1409,14138
"04/04/2021 23:00",1019,1462,468,858,806,1681,598,234,4330,545,1361,13362
"04/05/2021 00:00",1002,1409,451,838,778,1602,575,223,4183,544,1354,12959
"04/05/2021 01:00",989,1387,442,825,760,1551,572,220,4051,545,1343,12685
"04/05/2021 02:00",984,1376,436,820,754,1521,575,219,3962,546,1340,12533
"04/05/2021 03:00",994,1386,432,827,755,1521,579,221,3925,546,1345,12531
"04/05/2021 04:00",1026,1432,436,862,772,1570,599,229,3960,558,1373,12817
"04/05/2021 05:00",1094,1526,458,926,819,1674,643,246,4151,570,1437,13544
"04/05/2021 06:00",1189,1684,504,1008,883,1814,715,276,4506,589,1536,14704
"04/05/2021 07:00",1255,1757,541,1051,930,1905,748,297,4871,615,1596,15566
"04/05/2021 08:00",1253,1747,563,1060,943,1898,755,303,5126,610,1601,15859
"04/05/2021 09:00",1207,1720,568,1043,923,1828,733,299,5265,599,1605,15790
"04/05/2021 10:00",1151,1687,562,1031,887,1764,715,298,5304,591,1607,15597
"04/05/2021 11:00",1116,1652,557,1014,863,1694,695,294,5308,581,1599,15373
"04/05/2021 12:00",1096,1617,553,1000,848,1653,672,288,5295,574,1571,15167
"04/05/2021 13:00",1074,1600,544,998,842,1626,654,278,5267,567,1568,15018
"04/05/2021 14:00",1050,1576,535,986,825,1633,632,271,5236,567,1544,14855
"04/05/2021 15:00",1054,1558,539,976,824,1693,617,273,5246,566,1515,14861
"04/05/2021 16:00",1105,1581,548,977,866,1811,631,278,5295,565,1520,15177
"04/05/2021 17:00",1177,1599,561,990,917,1958,657,290,5306,570,1519,15544
"04/05/2021 18:00",1221,1620,561,995,963,2055,688,297,5206,570,1510,15686
"04/05/2021 19:00",1270,1672,572,1022,1012,2144,723,310,5220,585,1541,16071
"04/05/2021 20:00",1275,1689,581,1045,1030,2188,741,314,5220,590,1586,16259
"04/05/2021 21:00",1206,1620,551,1003,971,2070,703,294,5037,571,1546,15572
"04/05/2021 22:00",1119,1517,511,934,893,1908,653,267,4779,553,1473,14607
"04/05/2021 23:00",1050,1431,472,883,827,1750,611,242,4485,540,1400,13691
