"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/15/2021 00:00",993,1345,445,847,748,1597,581,215,4153,515,1365,12804
"04/15/2021 01:00",962,1322,431,828,720,1528,559,203,3980,516,1335,12384
"04/15/2021 02:00",948,1299,422,817,702,1489,553,197,3870,517,1325,12139
"04/15/2021 03:00",941,1302,417,815,699,1477,551,197,3815,513,1318,12045
"04/15/2021 04:00",962,1329,425,836,710,1510,567,201,3825,523,1334,12222
"04/15/2021 05:00",1018,1409,445,898,747,1603,615,214,4000,536,1390,12875
"04/15/2021 06:00",1102,1535,483,976,811,1738,694,236,4353,557,1475,13960
"04/15/2021 07:00",1182,1611,532,1028,877,1891,751,262,4760,579,1544,15017
"04/15/2021 08:00",1217,1622,569,1054,914,1988,768,278,5088,584,1595,15677
"04/15/2021 09:00",1227,1614,592,1051,929,2025,761,285,5274,584,1624,15966
"04/15/2021 10:00",1244,1621,605,1052,939,2044,756,292,5373,584,1642,16152
"04/15/2021 11:00",1264,1621,620,1051,952,2067,755,298,5442,584,1649,16303
"04/15/2021 12:00",1264,1599,623,1041,962,2060,741,303,5478,583,1637,16291
"04/15/2021 13:00",1253,1587,621,1033,967,2054,747,303,5490,582,1649,16286
"04/15/2021 14:00",1243,1580,612,1021,963,2054,737,295,5475,578,1627,16185
"04/15/2021 15:00",1219,1556,609,1016,945,2053,722,296,5478,575,1601,16070
"04/15/2021 16:00",1232,1562,604,1017,961,2077,724,297,5494,577,1596,16141
"04/15/2021 17:00",1275,1606,609,1036,986,2135,748,309,5489,582,1598,16373
"04/15/2021 18:00",1292,1642,599,1050,1004,2176,766,309,5328,587,1587,16340
"04/15/2021 19:00",1295,1656,590,1057,1012,2218,776,314,5262,594,1590,16364
"04/15/2021 20:00",1292,1679,587,1073,1004,2205,794,313,5179,602,1626,16354
"04/15/2021 21:00",1227,1605,562,1027,958,2089,750,294,5007,583,1588,15690
"04/15/2021 22:00",1141,1514,529,962,887,1923,689,270,4747,562,1521,14745
"04/15/2021 23:00",1072,1432,491,908,825,1763,633,246,4452,546,1450,13818
"04/16/2021 00:00",1031,1399,466,871,780,1650,599,234,4201,531,1405,13167
"04/16/2021 01:00",1000,1381,452,850,757,1582,581,224,4035,528,1377,12767
"04/16/2021 02:00",988,1361,441,838,743,1539,573,217,3929,531,1365,12525
"04/16/2021 03:00",986,1368,435,836,744,1525,572,216,3879,528,1357,12446
"04/16/2021 04:00",1009,1398,441,855,757,1561,589,221,3897,541,1370,12639
"04/16/2021 05:00",1067,1478,466,912,798,1662,637,239,4078,556,1416,13309
"04/16/2021 06:00",1154,1609,504,985,864,1812,714,271,4431,578,1490,14412
"04/16/2021 07:00",1226,1671,546,1032,916,1946,760,298,4815,608,1552,15370
"04/16/2021 08:00",1253,1674,574,1052,935,2004,773,307,5114,617,1593,15896
"04/16/2021 09:00",1256,1666,583,1058,926,2004,762,305,5263,613,1609,16045
"04/16/2021 10:00",1261,1665,590,1056,911,1983,753,304,5326,607,1621,16077
"04/16/2021 11:00",1265,1660,595,1053,910,1973,735,302,5369,599,1621,16082
"04/16/2021 12:00",1237,1636,593,1045,902,1941,722,303,5366,598,1600,15943
"04/16/2021 13:00",1220,1610,590,1035,894,1926,716,300,5349,598,1606,15844
"04/16/2021 14:00",1210,1602,582,1020,889,1914,703,294,5316,589,1578,15697
"04/16/2021 15:00",1203,1580,576,1013,883,1918,694,293,5316,585,1542,15603
"04/16/2021 16:00",1221,1581,573,1008,897,1970,700,295,5341,586,1530,15702
"04/16/2021 17:00",1260,1617,577,1020,924,2054,719,310,5354,585,1525,15945
"04/16/2021 18:00",1281,1640,578,1021,964,2144,734,315,5250,586,1518,16031
"04/16/2021 19:00",1265,1629,572,1015,972,2181,732,316,5182,593,1509,15966
"04/16/2021 20:00",1257,1638,569,1022,968,2173,744,315,5082,600,1549,15917
"04/16/2021 21:00",1204,1583,554,984,938,2089,714,300,4935,584,1522,15407
"04/16/2021 22:00",1139,1510,528,934,886,1946,667,277,4723,567,1470,14647
"04/16/2021 23:00",1085,1436,495,887,834,1796,621,252,4471,551,1409,13837
"04/17/2021 00:00",1034,1384,464,850,796,1679,600,232,4259,527,1357,13182
"04/17/2021 01:00",996,1366,450,827,764,1595,579,223,4094,523,1319,12736
"04/17/2021 02:00",982,1354,437,815,747,1548,567,217,3991,519,1305,12482
"04/17/2021 03:00",979,1341,426,810,743,1525,559,214,3920,516,1292,12325
"04/17/2021 04:00",987,1353,435,816,746,1533,566,216,3878,524,1299,12353
"04/17/2021 05:00",1011,1386,445,844,765,1572,584,224,3928,532,1323,12614
"04/17/2021 06:00",1047,1437,453,876,800,1625,618,237,4046,541,1346,13026
"04/17/2021 07:00",1092,1476,469,904,819,1681,651,252,4196,570,1384,13494
"04/17/2021 08:00",1128,1496,489,919,831,1715,681,266,4369,584,1431,13909
"04/17/2021 09:00",1129,1521,491,927,819,1700,681,269,4517,577,1454,14085
"04/17/2021 10:00",1106,1502,500,920,790,1664,667,269,4620,575,1458,14071
"04/17/2021 11:00",1081,1478,502,918,773,1629,646,269,4682,568,1457,14003
"04/17/2021 12:00",1046,1451,497,906,765,1604,627,268,4690,561,1437,13852
"04/17/2021 13:00",1016,1434,494,884,757,1584,612,264,4683,557,1424,13709
"04/17/2021 14:00",1016,1420,492,871,761,1586,599,259,4662,549,1409,13624
"04/17/2021 15:00",1027,1406,492,877,771,1613,604,261,4654,545,1396,13646
"04/17/2021 16:00",1076,1444,487,890,813,1709,631,260,4678,551,1404,13943
"04/17/2021 17:00",1147,1493,505,918,863,1842,663,276,4706,554,1424,14391
"04/17/2021 18:00",1193,1531,518,947,910,1953,684,278,4754,558,1421,14747
"04/17/2021 19:00",1197,1532,518,947,932,2009,693,278,4781,562,1417,14866
"04/17/2021 20:00",1204,1540,523,961,928,2022,709,276,4772,569,1470,14974
"04/17/2021 21:00",1163,1498,514,939,902,1971,683,268,4701,556,1457,14652
"04/17/2021 22:00",1101,1441,499,900,858,1864,637,254,4562,539,1411,14066
"04/17/2021 23:00",1042,1386,473,854,802,1730,594,236,4364,528,1356,13365
"04/18/2021 00:00",996,1346,450,820,765,1612,565,220,4180,525,1311,12790
"04/18/2021 01:00",966,1327,433,797,732,1534,550,211,4022,524,1278,12374
"04/18/2021 02:00",955,1321,417,784,714,1489,543,205,3910,521,1265,12124
"04/18/2021 03:00",953,1307,408,778,709,1465,540,201,3832,515,1254,11962
"04/18/2021 04:00",958,1316,417,782,711,1469,547,202,3780,523,1257,11962
"04/18/2021 05:00",977,1342,426,802,726,1495,560,208,3807,530,1272,12145
"04/18/2021 06:00",999,1384,429,824,749,1505,584,218,3877,537,1276,12382
"04/18/2021 07:00",1032,1419,440,843,765,1527,615,234,3983,563,1300,12721
"04/18/2021 08:00",1055,1435,456,865,780,1532,644,251,4134,577,1332,13061
"04/18/2021 09:00",1057,1457,457,877,779,1521,650,257,4282,577,1355,13269
"04/18/2021 10:00",1035,1441,470,877,758,1505,640,259,4404,576,1362,13327
"04/18/2021 11:00",1029,1430,475,885,750,1491,629,260,4491,570,1379,13389
"04/18/2021 12:00",1028,1419,477,893,754,1497,621,264,4528,563,1380,13424
"04/18/2021 13:00",1018,1410,483,883,764,1500,607,262,4554,554,1378,13413
"04/18/2021 14:00",1026,1402,482,880,775,1513,595,259,4549,547,1378,13406
"04/18/2021 15:00",1043,1403,483,892,792,1567,602,264,4562,545,1388,13541
"04/18/2021 16:00",1100,1455,482,911,842,1677,629,264,4606,552,1411,13929
"04/18/2021 17:00",1172,1522,504,945,895,1816,663,282,4663,555,1435,14452
"04/18/2021 18:00",1201,1566,523,965,936,1918,685,286,4730,558,1423,14791
"04/18/2021 19:00",1218,1575,529,972,961,1992,700,291,4781,565,1425,15009
"04/18/2021 20:00",1222,1583,538,987,956,2033,715,290,4797,573,1472,15166
"04/18/2021 21:00",1162,1522,522,956,908,1959,679,274,4716,560,1451,14709
"04/18/2021 22:00",1076,1440,494,902,846,1820,622,249,4526,542,1397,13914
"04/18/2021 23:00",1005,1372,457,850,777,1669,576,221,4267,527,1347,13068
"04/19/2021 00:00",969,1350,438,811,739,1558,557,206,4083,519,1306,12536
"04/19/2021 01:00",947,1332,429,796,716,1496,546,198,3933,519,1284,12196
"04/19/2021 02:00",940,1316,418,789,705,1464,544,195,3840,519,1279,12009
"04/19/2021 03:00",943,1324,411,790,707,1459,549,197,3797,518,1281,11976
"04/19/2021 04:00",970,1359,420,815,722,1501,569,205,3819,530,1304,12214
"04/19/2021 05:00",1034,1447,443,882,770,1605,615,226,4010,546,1366,12944
"04/19/2021 06:00",1128,1590,480,960,839,1738,688,256,4362,569,1446,14056
"04/19/2021 07:00",1194,1649,521,1010,892,1860,730,281,4757,596,1519,15009
"04/19/2021 08:00",1191,1632,547,1025,908,1883,728,286,5062,595,1547,15404
"04/19/2021 09:00",1152,1611,554,1011,889,1854,706,281,5221,586,1555,15420
"04/19/2021 10:00",1117,1600,557,1006,862,1808,686,279,5285,581,1560,15341
"04/19/2021 11:00",1107,1588,561,1014,850,1775,670,277,5332,575,1563,15312
"04/19/2021 12:00",1100,1566,556,1004,843,1742,656,274,5342,570,1545,15198
"04/19/2021 13:00",1088,1554,550,996,841,1723,650,270,5330,565,1555,15122
"04/19/2021 14:00",1086,1546,548,988,844,1739,640,265,5309,565,1538,15068
"04/19/2021 15:00",1100,1522,552,988,856,1789,636,266,5320,563,1514,15106
"04/19/2021 16:00",1139,1531,555,986,893,1883,642,270,5361,563,1510,15333
"04/19/2021 17:00",1213,1581,568,1009,938,2014,670,289,5387,566,1511,15746
"04/19/2021 18:00",1253,1619,573,1022,985,2115,693,297,5289,564,1505,15915
"04/19/2021 19:00",1263,1621,567,1022,1000,2166,702,303,5225,573,1503,15945
"04/19/2021 20:00",1261,1633,563,1036,999,2169,716,302,5144,581,1544,15948
"04/19/2021 21:00",1197,1570,541,994,947,2062,683,282,4976,559,1517,15328
"04/19/2021 22:00",1109,1479,506,930,869,1887,635,254,4714,538,1453,14374
"04/19/2021 23:00",1039,1398,467,875,804,1718,591,226,4406,521,1382,13427
"04/20/2021 00:00",1003,1371,440,844,759,1595,576,213,4165,519,1325,12810
"04/20/2021 01:00",976,1351,429,823,731,1529,562,204,3987,522,1288,12402
"04/20/2021 02:00",966,1326,419,808,717,1494,557,201,3876,520,1276,12160
"04/20/2021 03:00",966,1328,413,804,716,1487,557,203,3818,516,1268,12076
"04/20/2021 04:00",991,1356,421,823,730,1525,574,210,3829,528,1285,12272
"04/20/2021 05:00",1051,1446,443,882,779,1621,622,227,4006,544,1343,12964
"04/20/2021 06:00",1143,1591,483,958,851,1751,700,255,4360,573,1429,14094
"04/20/2021 07:00",1198,1650,522,1004,890,1850,740,278,4751,598,1498,14979
"04/20/2021 08:00",1174,1630,536,1016,884,1835,728,278,5040,600,1541,15262
"04/20/2021 09:00",1115,1600,535,1003,843,1765,699,267,5181,593,1552,15153
"04/20/2021 10:00",1073,1586,533,1002,807,1683,682,262,5233,580,1568,15009
"04/20/2021 11:00",1068,1575,538,1013,790,1644,668,257,5284,578,1572,14987
"04/20/2021 12:00",1065,1559,532,1009,782,1605,659,256,5311,576,1560,14914
"04/20/2021 13:00",1063,1555,529,1005,790,1594,656,256,5324,573,1568,14913
"04/20/2021 14:00",1071,1551,531,997,805,1619,651,254,5309,569,1549,14906
"04/20/2021 15:00",1087,1531,539,998,826,1681,648,259,5328,568,1522,14987
"04/20/2021 16:00",1137,1549,545,1000,872,1802,659,265,5368,567,1519,15283
"04/20/2021 17:00",1211,1610,559,1022,924,1943,689,282,5389,575,1523,15727
"04/20/2021 18:00",1250,1657,563,1032,976,2066,711,295,5268,575,1521,15914
"04/20/2021 19:00",1259,1643,558,1023,988,2124,714,301,5193,578,1505,15886
"04/20/2021 20:00",1261,1664,560,1041,992,2139,730,301,5119,589,1544,15940
"04/20/2021 21:00",1202,1598,540,999,946,2045,695,282,4961,568,1515,15351
"04/20/2021 22:00",1115,1506,506,937,864,1872,643,255,4697,549,1453,14397
"04/20/2021 23:00",1046,1424,467,886,799,1711,597,229,4394,533,1389,13475
