"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/07/2021 00:00",1481,1786,778,1256,1204,2871,726,325,6817,554,1809,19607
"07/07/2021 01:00",1401,1699,736,1187,1114,2679,683,299,6517,544,1715,18574
"07/07/2021 02:00",1347,1636,706,1132,1051,2545,659,282,6287,537,1648,17830
"07/07/2021 03:00",1321,1601,683,1097,1005,2468,640,271,6143,534,1603,17366
"07/07/2021 04:00",1328,1616,673,1086,983,2455,641,268,6091,537,1589,17267
"07/07/2021 05:00",1367,1660,681,1111,991,2488,664,273,6219,543,1628,17625
"07/07/2021 06:00",1445,1732,730,1157,1044,2598,717,289,6647,551,1681,18591
"07/07/2021 07:00",1546,1863,811,1236,1160,2851,776,330,7250,571,1786,20180
"07/07/2021 08:00",1604,1961,882,1294,1283,3141,822,363,7821,573,1882,21626
"07/07/2021 09:00",1670,2028,952,1337,1389,3422,848,404,8308,580,1944,22882
"07/07/2021 10:00",1750,2123,1031,1367,1513,3705,882,449,8677,584,2015,24096
"07/07/2021 11:00",1817,2210,1097,1398,1647,4005,912,494,8915,585,2063,25143
"07/07/2021 12:00",1888,2281,1157,1413,1777,4240,937,533,9188,592,2086,26092
"07/07/2021 13:00",1951,2327,1205,1425,1889,4427,958,564,9371,595,2132,26844
"07/07/2021 14:00",1972,2341,1231,1429,1972,4573,958,584,9470,592,2159,27281
"07/07/2021 15:00",1940,2318,1250,1457,2002,4656,956,599,9621,585,2191,27575
"07/07/2021 16:00",1927,2304,1260,1466,2029,4747,985,604,9596,595,2192,27705
"07/07/2021 17:00",1947,2307,1243,1434,2029,4760,980,607,9509,603,2161,27580
"07/07/2021 18:00",1894,2275,1229,1389,1999,4655,981,598,9303,601,2067,26991
"07/07/2021 19:00",1846,2213,1190,1341,1883,4422,971,573,9029,598,2006,26072
"07/07/2021 20:00",1803,2125,1145,1293,1781,4192,945,537,8880,593,1933,25227
"07/07/2021 21:00",1753,2031,1075,1257,1675,3977,904,493,8555,585,1901,24206
"07/07/2021 22:00",1625,1906,995,1177,1525,3602,834,447,8062,564,1832,22569
