"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/18/2021 03:00",964,1262,427,781,684,1516,500,166,3836,504,1251,11891
"05/18/2021 04:00",983,1304,432,796,691,1551,514,170,3853,508,1268,12070
"05/18/2021 05:00",1036,1386,452,844,728,1639,561,187,4023,522,1324,12702
"05/18/2021 06:00",1127,1526,497,909,795,1779,639,217,4436,546,1409,13880
"05/18/2021 07:00",1190,1591,558,963,845,1918,677,236,4919,564,1482,14943
"05/18/2021 08:00",1180,1577,595,975,845,1980,668,246,5221,565,1523,15375
"05/18/2021 09:00",1152,1546,621,983,829,2008,652,255,5413,557,1535,15551
"05/18/2021 10:00",1145,1545,635,1004,823,2030,645,260,5535,553,1549,15724
"05/18/2021 11:00",1139,1556,646,1017,842,2044,635,263,5645,548,1559,15894
"05/18/2021 12:00",1147,1571,653,1024,869,2063,629,273,5727,547,1564,16067
"05/18/2021 13:00",1152,1583,661,1037,900,2085,618,273,5802,546,1582,16239
"05/18/2021 14:00",1143,1579,671,1038,920,2144,610,279,5848,543,1575,16350
"05/18/2021 15:00",1145,1570,683,1026,952,2213,607,293,5909,545,1567,16510
"05/18/2021 16:00",1190,1581,693,1023,994,2309,617,303,5966,551,1570,16797
"05/18/2021 17:00",1253,1617,693,1038,1039,2404,642,310,5939,564,1566,17065
"05/18/2021 18:00",1283,1634,670,1043,1059,2414,664,306,5678,574,1544,16869
"05/18/2021 19:00",1313,1672,657,1062,1081,2376,698,309,5535,586,1564,16853
"05/18/2021 20:00",1321,1676,656,1067,1080,2386,721,309,5435,588,1567,16806
"05/18/2021 21:00",1276,1629,630,1047,1028,2279,696,287,5255,578,1562,16267
"05/18/2021 22:00",1174,1509,584,969,927,2066,635,251,4972,555,1477,15119
"05/18/2021 23:00",1087,1397,535,898,834,1851,573,218,4659,529,1393,13974
"05/19/2021 00:00",1033,1342,497,843,763,1692,526,194,4362,516,1320,13088
"05/19/2021 01:00",996,1305,477,813,724,1618,505,184,4205,508,1282,12617
"05/19/2021 02:00",975,1269,459,796,703,1571,496,176,4082,504,1257,12288
"05/19/2021 03:00",969,1263,448,789,694,1558,490,171,4013,502,1249,12146
"05/19/2021 04:00",988,1301,452,803,697,1590,502,173,4014,511,1265,12296
"05/19/2021 05:00",1036,1381,472,847,732,1672,546,189,4173,523,1314,12885
"05/19/2021 06:00",1116,1514,513,911,792,1805,619,218,4563,545,1407,14003
"05/19/2021 07:00",1160,1585,578,969,837,1919,647,235,5042,562,1495,15029
"05/19/2021 08:00",1137,1578,621,990,841,1981,629,243,5397,558,1560,15535
"05/19/2021 09:00",1106,1563,656,1007,833,2015,612,251,5623,550,1599,15815
"05/19/2021 10:00",1105,1577,673,1035,835,2048,612,256,5783,550,1635,16109
"05/19/2021 11:00",1105,1611,694,1059,875,2101,611,264,5939,549,1656,16464
"05/19/2021 12:00",1129,1647,714,1076,929,2170,617,279,6086,548,1674,16869
"05/19/2021 13:00",1154,1676,736,1097,991,2249,618,288,6211,549,1707,17276
"05/19/2021 14:00",1177,1687,757,1112,1053,2341,624,303,6302,551,1715,17622
"05/19/2021 15:00",1212,1693,784,1114,1107,2443,633,325,6412,554,1711,17988
"05/19/2021 16:00",1274,1707,804,1113,1174,2562,651,342,6484,558,1709,18378
"05/19/2021 17:00",1342,1745,807,1119,1219,2659,677,348,6444,573,1695,18628
"05/19/2021 18:00",1375,1765,775,1121,1231,2616,700,343,6154,586,1671,18337
"05/19/2021 19:00",1393,1790,755,1126,1233,2590,723,339,5948,591,1664,18152
"05/19/2021 20:00",1394,1779,753,1117,1220,2556,736,341,5836,594,1646,17972
"05/19/2021 21:00",1353,1732,726,1092,1161,2431,710,321,5660,582,1637,17405
"05/19/2021 22:00",1248,1610,669,1010,1041,2205,647,283,5347,558,1544,16162
"05/19/2021 23:00",1154,1489,605,936,930,1980,580,247,4996,533,1451,14901
"05/20/2021 00:00",1070,1397,538,869,828,1787,531,216,4668,511,1364,13779
"05/20/2021 01:00",1025,1352,510,835,775,1703,508,202,4448,504,1322,13184
"05/20/2021 02:00",997,1303,484,813,744,1645,498,189,4297,502,1289,12761
"05/20/2021 03:00",986,1289,469,803,727,1625,492,182,4219,502,1272,12566
"05/20/2021 04:00",1002,1324,470,815,725,1652,501,182,4212,510,1287,12680
"05/20/2021 05:00",1048,1398,488,857,758,1732,541,197,4375,523,1337,13254
"05/20/2021 06:00",1139,1540,537,927,828,1878,615,227,4810,547,1442,14490
"05/20/2021 07:00",1215,1634,616,1007,903,2036,668,249,5343,570,1555,15796
"05/20/2021 08:00",1238,1667,668,1054,943,2157,686,265,5735,570,1644,16627
"05/20/2021 09:00",1246,1695,714,1090,971,2244,695,282,6000,569,1695,17201
"05/20/2021 10:00",1267,1719,741,1125,996,2325,704,293,6195,575,1733,17673
"05/20/2021 11:00",1272,1737,762,1150,1046,2398,710,305,6388,570,1753,18091
"05/20/2021 12:00",1285,1771,780,1167,1098,2492,714,321,6535,569,1769,18501
"05/20/2021 13:00",1301,1793,798,1185,1145,2588,710,327,6655,568,1797,18867
"05/20/2021 14:00",1307,1794,813,1193,1189,2687,708,337,6743,570,1796,19137
"05/20/2021 15:00",1318,1774,830,1193,1225,2755,701,356,6821,573,1783,19329
"05/20/2021 16:00",1356,1774,842,1189,1263,2812,704,368,6841,578,1781,19508
"05/20/2021 17:00",1398,1797,837,1195,1283,2816,713,369,6759,585,1769,19521
"05/20/2021 18:00",1413,1809,811,1204,1287,2759,718,362,6450,590,1744,19147
"05/20/2021 19:00",1407,1819,770,1198,1266,2634,721,351,6166,592,1727,18651
"05/20/2021 20:00",1398,1814,763,1191,1243,2594,726,348,6005,594,1706,18382
"05/20/2021 21:00",1353,1768,732,1164,1180,2474,703,322,5806,580,1702,17784
"05/20/2021 22:00",1251,1641,674,1074,1063,2240,647,280,5477,557,1607,16511
"05/20/2021 23:00",1159,1511,606,988,945,2001,589,245,5112,529,1505,15190
"05/21/2021 00:00",1085,1427,544,907,849,1808,542,219,4792,522,1414,14109
"05/21/2021 01:00",1036,1371,514,859,794,1723,517,204,4550,514,1359,13441
"05/21/2021 02:00",1010,1321,490,830,759,1664,505,193,4384,508,1321,12985
"05/21/2021 03:00",999,1301,474,817,739,1644,496,186,4292,502,1298,12748
"05/21/2021 04:00",1016,1330,473,825,735,1669,504,184,4277,506,1307,12826
"05/21/2021 05:00",1059,1402,489,867,762,1741,541,196,4418,520,1354,13349
"05/21/2021 06:00",1150,1539,526,935,817,1863,613,222,4840,545,1446,14496
"05/21/2021 07:00",1239,1639,599,1016,887,2017,666,240,5361,571,1554,15789
"05/21/2021 08:00",1282,1679,653,1066,934,2153,694,258,5757,579,1644,16699
"05/21/2021 09:00",1303,1704,703,1108,967,2271,708,275,6042,581,1700,17362
"05/21/2021 10:00",1335,1739,737,1149,1002,2386,722,287,6263,585,1743,17948
"05/21/2021 11:00",1350,1777,766,1190,1054,2483,730,299,6499,581,1779,18508
"05/21/2021 12:00",1379,1819,793,1210,1115,2616,740,316,6679,580,1798,19045
"05/21/2021 13:00",1409,1855,817,1230,1166,2748,739,327,6824,581,1830,19526
"05/21/2021 14:00",1429,1869,844,1239,1222,2873,740,346,6918,587,1832,19899
"05/21/2021 15:00",1445,1865,872,1236,1262,2959,734,369,6985,590,1823,20140
"05/21/2021 16:00",1478,1871,886,1232,1302,3026,738,382,6971,588,1813,20287
"05/21/2021 17:00",1504,1892,878,1228,1318,3014,745,380,6857,592,1792,20200
"05/21/2021 18:00",1490,1880,833,1216,1296,2905,744,360,6510,598,1753,19585
"05/21/2021 19:00",1469,1867,787,1202,1264,2735,748,345,6198,598,1718,18931
"05/21/2021 20:00",1439,1832,766,1179,1217,2650,746,339,5987,597,1687,18439
"05/21/2021 21:00",1399,1773,737,1150,1160,2530,722,317,5770,587,1677,17822
"05/21/2021 22:00",1309,1657,687,1067,1060,2332,673,278,5484,569,1588,16704
"05/21/2021 23:00",1222,1532,629,976,954,2113,612,244,5175,546,1483,15486
"05/22/2021 00:00",1142,1419,568,912,870,1851,561,223,4860,519,1402,14327
"05/22/2021 01:00",1078,1348,536,860,805,1742,528,203,4610,517,1341,13568
"05/22/2021 02:00",1040,1296,504,828,765,1673,513,190,4423,511,1304,13047
"05/22/2021 03:00",1016,1269,485,812,737,1632,499,182,4295,501,1275,12703
"05/22/2021 04:00",1008,1273,481,806,723,1626,499,179,4226,500,1269,12590
"05/22/2021 05:00",1006,1280,478,812,720,1635,504,180,4221,502,1265,12603
"05/22/2021 06:00",1035,1333,461,829,740,1646,534,193,4364,513,1278,12926
"05/22/2021 07:00",1105,1407,505,879,786,1732,578,217,4607,542,1354,13712
"05/22/2021 08:00",1167,1463,565,931,832,1877,620,246,4901,556,1438,14596
"05/22/2021 09:00",1197,1501,613,975,858,2001,631,265,5180,555,1493,15269
"05/22/2021 10:00",1217,1524,647,1011,892,2099,636,283,5450,557,1532,15848
"05/22/2021 11:00",1242,1553,679,1037,940,2222,632,312,5693,555,1559,16424
"05/22/2021 12:00",1261,1581,717,1055,992,2352,634,330,5869,554,1572,16917
"05/22/2021 13:00",1276,1603,746,1061,1034,2487,633,345,5980,555,1586,17306
"05/22/2021 14:00",1292,1620,773,1060,1080,2619,625,357,6070,554,1586,17636
"05/22/2021 15:00",1320,1626,804,1061,1132,2719,623,376,6129,554,1596,17940
"05/22/2021 16:00",1366,1637,815,1074,1191,2796,642,385,6123,558,1610,18197
"05/22/2021 17:00",1406,1667,823,1087,1220,2807,660,396,6073,561,1612,18312
"05/22/2021 18:00",1421,1672,802,1086,1210,2735,666,377,5988,570,1600,18127
"05/22/2021 19:00",1422,1676,774,1086,1199,2613,677,364,5841,571,1571,17794
"05/22/2021 20:00",1418,1670,770,1080,1188,2584,681,357,5820,576,1563,17707
"05/22/2021 21:00",1382,1634,749,1067,1133,2517,665,344,5766,573,1568,17398
"05/22/2021 22:00",1293,1532,707,997,1040,2346,617,314,5597,554,1484,16481
"05/22/2021 23:00",1201,1426,654,921,944,2147,568,281,5340,529,1398,15409
