"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/19/2021 00:00",1106,1398,483,898,791,1619,567,222,4235,534,1325,13178
"10/19/2021 01:00",1073,1356,464,866,759,1546,542,212,4039,526,1291,12674
"10/19/2021 02:00",1055,1325,445,847,739,1502,529,209,3920,518,1268,12357
"10/19/2021 03:00",1053,1320,440,842,735,1491,526,205,3863,518,1257,12250
"10/19/2021 04:00",1080,1361,448,861,748,1523,539,208,3879,535,1276,12458
"10/19/2021 05:00",1153,1450,474,921,805,1621,602,227,4093,558,1343,13247
"10/19/2021 06:00",1294,1634,529,1026,895,1806,714,260,4579,607,1472,14816
"10/19/2021 07:00",1364,1749,577,1093,936,1905,760,287,5006,644,1552,15873
"10/19/2021 08:00",1323,1716,586,1084,916,1885,732,285,5238,645,1562,15972
"10/19/2021 09:00",1242,1647,587,1070,854,1823,691,276,5365,643,1567,15765
"10/19/2021 10:00",1180,1619,581,1068,816,1736,658,270,5398,635,1559,15520
"10/19/2021 11:00",1153,1597,574,1068,799,1680,631,265,5431,632,1548,15378
"10/19/2021 12:00",1131,1594,580,1056,783,1689,608,261,5462,624,1541,15329
"10/19/2021 13:00",1119,1585,581,1055,786,1727,595,261,5493,618,1551,15371
"10/19/2021 14:00",1119,1566,583,1055,797,1802,585,264,5520,612,1536,15439
"10/19/2021 15:00",1142,1570,594,1059,836,1896,594,268,5565,609,1521,15654
"10/19/2021 16:00",1202,1610,607,1070,899,2011,632,277,5605,615,1517,16045
"10/19/2021 17:00",1290,1666,613,1094,970,2115,699,293,5584,623,1520,16467
"10/19/2021 18:00",1383,1743,634,1140,1053,2254,771,313,5525,642,1567,17025
"10/19/2021 19:00",1385,1759,637,1156,1063,2257,776,318,5467,650,1609,17077
"10/19/2021 20:00",1325,1698,616,1122,1021,2167,737,303,5309,635,1575,16508
"10/19/2021 21:00",1253,1604,587,1056,956,2037,677,285,5097,598,1508,15658
"10/19/2021 22:00",1165,1489,541,974,875,1872,615,258,4812,562,1415,14578
"10/19/2021 23:00",1102,1397,496,911,811,1715,555,227,4489,538,1339,13580
"10/20/2021 00:00",1084,1364,480,889,780,1615,547,217,4248,532,1305,13061
"10/20/2021 01:00",1052,1325,461,862,747,1540,527,206,4061,529,1275,12585
"10/20/2021 02:00",1031,1296,442,844,725,1495,515,202,3940,524,1255,12269
"10/20/2021 03:00",1027,1284,435,837,720,1482,511,197,3879,521,1247,12140
"10/20/2021 04:00",1050,1318,439,854,729,1507,522,201,3891,531,1268,12310
"10/20/2021 05:00",1113,1398,464,909,778,1593,576,216,4096,550,1332,13025
"10/20/2021 06:00",1237,1551,518,1004,857,1768,678,246,4573,583,1449,14464
"10/20/2021 07:00",1305,1651,569,1068,898,1864,728,272,5014,610,1529,15508
"10/20/2021 08:00",1287,1634,585,1071,895,1848,714,274,5285,613,1557,15763
"10/20/2021 09:00",1245,1585,594,1068,863,1800,688,272,5438,610,1572,15735
"10/20/2021 10:00",1210,1572,597,1074,846,1766,658,268,5510,604,1572,15677
"10/20/2021 11:00",1201,1561,594,1081,842,1761,639,267,5582,599,1567,15694
"10/20/2021 12:00",1179,1564,600,1073,828,1782,627,267,5659,598,1563,15740
"10/20/2021 13:00",1163,1563,602,1077,832,1836,619,268,5742,600,1577,15879
"10/20/2021 14:00",1165,1560,607,1083,849,1934,615,272,5807,596,1569,16057
"10/20/2021 15:00",1184,1579,618,1089,890,2041,626,277,5886,597,1559,16346
"10/20/2021 16:00",1232,1630,630,1102,954,2151,661,288,5944,604,1557,16753
"10/20/2021 17:00",1307,1674,639,1120,1013,2246,717,302,5901,617,1552,17088
"10/20/2021 18:00",1380,1729,655,1146,1080,2340,769,318,5775,633,1579,17404
"10/20/2021 19:00",1381,1747,657,1165,1087,2327,771,323,5648,640,1623,17369
"10/20/2021 20:00",1323,1689,637,1124,1040,2228,736,308,5464,624,1586,16759
"10/20/2021 21:00",1254,1604,606,1061,972,2099,679,290,5240,598,1520,15923
