"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/08/2021 00:00",1114,1447,608,1028,894,2244,572,239,5616,547,1550,15859
"09/08/2021 01:00",1077,1408,580,989,848,2100,558,223,5408,539,1499,15229
"09/08/2021 02:00",1049,1375,557,965,815,2003,552,213,5250,537,1462,14778
"09/08/2021 03:00",1035,1358,541,948,792,1952,540,209,5142,534,1428,14479
"09/08/2021 04:00",1050,1376,537,949,792,1956,557,208,5112,539,1425,14501
"09/08/2021 05:00",1111,1454,551,992,833,2025,600,221,5265,553,1472,15077
"09/08/2021 06:00",1231,1618,606,1077,916,2190,703,251,5652,573,1581,16398
"09/08/2021 07:00",1308,1694,652,1141,967,2336,764,278,6064,585,1650,17439
"09/08/2021 08:00",1328,1724,690,1193,1002,2456,797,294,6435,584,1720,18223
"09/08/2021 09:00",1334,1736,728,1235,1022,2586,811,306,6802,585,1757,18902
"09/08/2021 10:00",1337,1759,759,1259,1048,2712,810,317,7105,587,1782,19475
"09/08/2021 11:00",1381,1801,787,1291,1105,2853,831,333,7352,585,1819,20138
"09/08/2021 12:00",1416,1847,827,1308,1167,3046,871,350,7611,588,1820,20851
"09/08/2021 13:00",1487,1885,859,1323,1239,3255,858,369,7818,596,1847,21536
"09/08/2021 14:00",1532,1930,886,1324,1312,3468,866,386,7974,604,1846,22128
"09/08/2021 15:00",1598,1946,915,1310,1383,3667,883,401,8158,609,1843,22713
"09/08/2021 16:00",1675,1930,929,1280,1440,3771,880,412,8176,615,1854,22962
"09/08/2021 17:00",1722,1908,910,1291,1463,3715,867,412,8011,623,1846,22768
"09/08/2021 18:00",1738,1897,910,1294,1473,3645,836,421,7691,629,1789,22323
"09/08/2021 19:00",1714,1859,892,1281,1441,3512,838,415,7511,631,1748,21842
"09/08/2021 20:00",1644,1842,879,1269,1383,3379,816,407,7366,622,1782,21389
"09/08/2021 21:00",1520,1730,839,1179,1301,3189,748,369,7170,597,1712,20354
"09/08/2021 22:00",1386,1603,775,1082,1189,2935,673,324,6817,576,1628,18988
"09/08/2021 23:00",1276,1501,706,1005,1075,2647,611,283,6395,560,1534,17593
"09/09/2021 00:00",1177,1434,657,967,970,2417,562,262,5934,549,1475,16404
"09/09/2021 01:00",1132,1386,623,932,911,2259,547,243,5701,544,1426,15704
"09/09/2021 02:00",1100,1346,595,907,867,2142,534,229,5512,536,1392,15160
"09/09/2021 03:00",1082,1328,573,891,835,2078,517,222,5380,535,1360,14801
"09/09/2021 04:00",1089,1345,559,895,828,2075,534,217,5305,542,1367,14756
"09/09/2021 05:00",1151,1419,568,937,861,2138,579,225,5403,557,1418,15256
"09/09/2021 06:00",1283,1586,618,1025,949,2308,684,250,5756,579,1526,16564
"09/09/2021 07:00",1371,1665,664,1075,1002,2480,742,279,6093,587,1575,17533
"09/09/2021 08:00",1412,1678,698,1093,1052,2638,771,301,6406,588,1605,18242
"09/09/2021 09:00",1437,1669,735,1101,1090,2809,778,317,6724,588,1615,18863
"09/09/2021 10:00",1441,1658,764,1106,1098,2946,760,330,6965,585,1632,19285
"09/09/2021 11:00",1457,1671,782,1121,1122,3049,756,340,7151,583,1663,19695
"09/09/2021 12:00",1451,1699,801,1135,1144,3184,774,350,7318,586,1663,20105
"09/09/2021 13:00",1498,1723,815,1158,1184,3300,762,361,7434,591,1697,20523
"09/09/2021 14:00",1514,1758,828,1174,1220,3410,761,372,7517,597,1714,20865
"09/09/2021 15:00",1532,1775,854,1187,1264,3497,768,388,7650,600,1732,21247
"09/09/2021 16:00",1576,1779,871,1180,1300,3543,763,395,7648,606,1750,21411
"09/09/2021 17:00",1593,1783,858,1202,1312,3478,762,393,7517,616,1747,21261
"09/09/2021 18:00",1578,1784,841,1213,1305,3411,751,389,7181,623,1697,20773
"09/09/2021 19:00",1573,1793,831,1202,1299,3281,775,391,6952,628,1655,20380
"09/09/2021 20:00",1517,1771,808,1197,1258,3161,758,380,6734,624,1673,19881
"09/09/2021 21:00",1391,1658,761,1120,1182,2962,688,341,6497,597,1612,18809
"09/09/2021 22:00",1258,1536,694,1041,1072,2715,615,293,6150,574,1539,17487
"09/09/2021 23:00",1151,1430,632,967,973,2455,558,253,5782,557,1453,16211
"09/10/2021 00:00",1124,1377,601,921,896,2233,541,241,5466,546,1393,15339
"09/10/2021 01:00",1087,1337,571,893,841,2084,526,224,5252,539,1361,14715
"09/10/2021 02:00",1059,1306,546,874,804,1975,516,212,5079,535,1334,14240
"09/10/2021 03:00",1044,1294,527,862,778,1914,502,205,4961,534,1310,13931
"09/10/2021 04:00",1059,1317,518,865,774,1908,520,203,4894,539,1318,13915
"09/10/2021 05:00",1119,1391,525,908,810,1960,563,212,4985,552,1368,14393
"09/10/2021 06:00",1244,1547,567,995,889,2095,660,239,5305,571,1476,15588
"09/10/2021 07:00",1302,1619,604,1044,926,2200,714,263,5605,587,1522,16386
"09/10/2021 08:00",1286,1612,631,1061,934,2261,724,275,5870,583,1552,16789
"09/10/2021 09:00",1263,1592,659,1070,921,2326,714,281,6134,580,1561,17101
"09/10/2021 10:00",1237,1568,678,1069,907,2384,679,286,6325,575,1580,17288
"09/10/2021 11:00",1252,1567,686,1080,919,2438,665,291,6459,570,1603,17530
"09/10/2021 12:00",1252,1585,701,1091,937,2541,679,298,6586,573,1601,17844
"09/10/2021 13:00",1290,1604,715,1111,975,2666,668,307,6686,576,1637,18235
"09/10/2021 14:00",1309,1621,729,1122,1013,2814,665,317,6775,576,1655,18596
"09/10/2021 15:00",1336,1624,750,1130,1057,2984,672,329,6908,578,1670,19038
"09/10/2021 16:00",1384,1626,761,1121,1107,3105,673,337,6914,590,1681,19299
"09/10/2021 17:00",1417,1639,741,1138,1137,3090,685,335,6773,597,1676,19228
"09/10/2021 18:00",1433,1652,720,1144,1145,3023,685,332,6447,605,1632,18818
"09/10/2021 19:00",1439,1667,711,1137,1143,2953,721,331,6286,616,1599,18603
"09/10/2021 20:00",1401,1658,692,1135,1105,2826,715,323,6106,610,1628,18199
"09/10/2021 21:00",1317,1582,660,1073,1052,2665,672,296,5910,589,1579,17395
"09/10/2021 22:00",1221,1494,622,1006,977,2490,617,262,5665,567,1511,16432
"09/10/2021 23:00",1135,1410,581,936,899,2297,565,230,5394,547,1427,15421
"09/11/2021 00:00",1100,1351,542,888,855,2073,529,214,5148,539,1413,14652
"09/11/2021 01:00",1062,1301,523,856,811,1940,512,198,4943,535,1372,14053
"09/11/2021 02:00",1036,1275,503,835,777,1847,496,193,4786,532,1339,13619
"09/11/2021 03:00",1017,1263,500,820,744,1789,481,194,4657,527,1315,13307
"09/11/2021 04:00",1017,1257,487,810,735,1771,482,194,4586,529,1304,13172
"09/11/2021 05:00",1037,1275,470,819,760,1773,488,191,4573,530,1320,13236
"09/11/2021 06:00",1078,1333,484,843,792,1794,527,198,4639,537,1335,13560
"09/11/2021 07:00",1116,1385,501,872,824,1843,569,217,4771,552,1356,14006
"09/11/2021 08:00",1161,1425,544,909,861,1942,608,237,4985,560,1419,14651
"09/11/2021 09:00",1159,1436,581,946,872,2020,627,251,5228,560,1479,15159
"09/11/2021 10:00",1143,1419,611,969,871,2098,609,254,5458,557,1522,15511
"09/11/2021 11:00",1125,1436,616,1000,889,2191,609,278,5625,554,1560,15883
"09/11/2021 12:00",1134,1485,634,1034,910,2320,616,290,5784,554,1603,16364
"09/11/2021 13:00",1162,1511,651,1065,957,2455,627,303,5904,556,1653,16844
"09/11/2021 14:00",1198,1532,673,1099,1000,2611,630,321,6050,555,1682,17351
"09/11/2021 15:00",1240,1555,692,1125,1046,2774,638,337,6125,562,1717,17811
"09/11/2021 16:00",1300,1597,710,1156,1108,2876,650,347,6113,574,1749,18180
"09/11/2021 17:00",1368,1652,707,1198,1166,2895,672,346,6076,589,1758,18427
"09/11/2021 18:00",1403,1668,706,1212,1174,2818,674,337,6001,596,1722,18311
"09/11/2021 19:00",1436,1701,710,1206,1178,2848,705,342,6046,606,1714,18492
"09/11/2021 20:00",1410,1693,690,1195,1132,2755,697,344,6009,606,1730,18261
"09/11/2021 21:00",1332,1606,670,1127,1072,2614,646,319,5912,592,1658,17548
"09/11/2021 22:00",1250,1516,644,1059,1008,2444,592,270,5740,576,1588,16687
"09/11/2021 23:00",1165,1443,605,989,934,2264,550,237,5509,559,1505,15760
"09/12/2021 00:00",1107,1361,556,917,861,2087,524,223,5219,545,1460,14860
"09/12/2021 01:00",1076,1323,533,886,819,1963,518,207,5010,539,1415,14289
"09/12/2021 02:00",1050,1296,510,857,784,1870,506,200,4840,535,1376,13824
"09/12/2021 03:00",1029,1282,504,834,748,1808,492,199,4692,532,1343,13463
"09/12/2021 04:00",1024,1264,488,816,734,1781,491,197,4608,530,1316,13249
"09/12/2021 05:00",1031,1263,469,815,751,1767,488,192,4577,531,1317,13201
"09/12/2021 06:00",1051,1302,476,829,771,1755,513,197,4595,538,1327,13354
"09/12/2021 07:00",1074,1335,486,847,791,1773,542,213,4684,548,1340,13633
"09/12/2021 08:00",1124,1379,523,892,830,1874,581,233,4895,556,1408,14295
"09/12/2021 09:00",1145,1415,564,944,858,1985,610,251,5176,562,1485,14995
"09/12/2021 10:00",1158,1424,601,980,879,2114,611,260,5482,564,1541,15614
"09/12/2021 11:00",1158,1463,618,1025,912,2273,626,288,5749,560,1603,16275
"09/12/2021 12:00",1188,1534,649,1074,952,2484,638,306,5995,562,1656,17038
"09/12/2021 13:00",1228,1572,681,1106,1016,2697,643,327,6198,563,1701,17732
"09/12/2021 14:00",1283,1604,716,1138,1100,2889,649,352,6419,566,1722,18438
"09/12/2021 15:00",1334,1631,750,1160,1174,3084,657,375,6561,572,1737,19035
"09/12/2021 16:00",1407,1685,782,1189,1257,3213,672,392,6610,584,1758,19549
"09/12/2021 17:00",1484,1753,790,1233,1318,3247,700,394,6607,598,1768,19892
