"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/28/2021 21:00",1410,1784,645,1134,1155,2430,866,359,5392,683,1720,17578
"12/28/2021 22:00",1305,1691,606,1058,1071,2229,803,326,5118,660,1632,16499
"12/28/2021 23:00",1213,1613,556,998,982,1993,741,297,4828,643,1558,15422
"12/29/2021 00:00",1168,1546,519,959,920,1862,709,276,4515,640,1480,14594
"12/29/2021 01:00",1135,1505,494,929,880,1754,688,264,4351,635,1422,14057
"12/29/2021 02:00",1130,1490,476,915,866,1705,682,256,4227,633,1399,13779
"12/29/2021 03:00",1121,1487,467,913,867,1691,683,256,4182,631,1395,13693
"12/29/2021 04:00",1137,1505,479,932,872,1720,695,267,4204,638,1424,13873
"12/29/2021 05:00",1195,1584,495,985,911,1802,744,281,4400,652,1485,14534
"12/29/2021 06:00",1293,1683,537,1066,989,1939,812,302,4795,670,1591,15677
"12/29/2021 07:00",1381,1785,582,1143,1057,2084,873,329,5161,692,1698,16785
"12/29/2021 08:00",1440,1828,602,1169,1118,2200,897,346,5442,708,1718,17468
"12/29/2021 09:00",1462,1858,623,1197,1148,2285,924,351,5646,715,1756,17965
"12/29/2021 10:00",1456,1868,632,1194,1147,2310,920,347,5723,710,1775,18082
"12/29/2021 11:00",1434,1867,639,1204,1100,2294,925,346,5801,705,1781,18096
"12/29/2021 12:00",1448,1841,633,1196,1095,2336,922,341,5847,698,1781,18138
"12/29/2021 13:00",1435,1825,637,1185,1096,2328,890,333,5847,696,1762,18034
"12/29/2021 14:00",1430,1838,635,1172,1096,2345,891,337,5819,692,1725,17980
"12/29/2021 15:00",1467,1854,643,1178,1115,2380,897,351,5844,696,1701,18126
"12/29/2021 16:00",1534,1919,669,1211,1186,2581,936,375,5981,716,1738,18846
"12/29/2021 17:00",1592,1950,715,1269,1250,2731,969,406,6104,730,1842,19558
"12/29/2021 18:00",1570,1909,708,1239,1233,2674,954,413,5940,720,1836,19196
"12/29/2021 19:00",1534,1880,685,1210,1223,2608,925,399,5789,712,1798,18763
"12/29/2021 20:00",1478,1821,658,1164,1184,2510,885,381,5595,705,1755,18136
"12/29/2021 21:00",1407,1746,635,1113,1133,2377,844,361,5384,684,1707,17391
"12/29/2021 22:00",1304,1650,597,1039,1049,2188,784,329,5106,659,1623,16328
"12/29/2021 23:00",1215,1573,552,979,961,1971,722,301,4804,637,1548,15263
"12/30/2021 00:00",1149,1504,511,935,902,1854,686,277,4517,628,1465,14428
"12/30/2021 01:00",1111,1463,486,904,858,1737,661,263,4336,622,1407,13848
"12/30/2021 02:00",1102,1448,466,890,841,1679,654,253,4201,618,1383,13535
"12/30/2021 03:00",1093,1449,455,890,841,1656,654,252,4143,619,1381,13433
"12/30/2021 04:00",1109,1465,467,909,845,1681,662,259,4154,622,1412,13585
"12/30/2021 05:00",1158,1541,480,958,877,1754,706,273,4336,632,1475,14190
"12/30/2021 06:00",1241,1619,516,1029,947,1862,764,290,4694,647,1570,15179
"12/30/2021 07:00",1326,1719,554,1100,1012,1989,825,315,5011,666,1665,16182
"12/30/2021 08:00",1395,1766,577,1127,1075,2119,855,335,5272,685,1687,16893
"12/30/2021 09:00",1425,1806,605,1152,1110,2232,885,342,5477,700,1725,17459
"12/30/2021 10:00",1427,1826,622,1152,1111,2272,888,345,5575,703,1744,17665
"12/30/2021 11:00",1400,1814,630,1165,1087,2236,891,345,5684,699,1755,17706
"12/30/2021 12:00",1400,1785,625,1156,1096,2276,889,343,5725,691,1763,17749
"12/30/2021 13:00",1389,1766,626,1150,1093,2273,864,332,5731,684,1752,17660
"12/30/2021 14:00",1395,1796,623,1147,1079,2287,870,335,5726,679,1721,17658
"12/30/2021 15:00",1443,1825,634,1160,1083,2327,881,348,5755,690,1703,17849
"12/30/2021 16:00",1514,1895,659,1196,1154,2513,915,374,5883,706,1737,18546
"12/30/2021 17:00",1586,1936,703,1259,1231,2696,956,408,6021,718,1846,19360
"12/30/2021 18:00",1568,1895,698,1232,1224,2657,939,413,5865,711,1841,19043
"12/30/2021 19:00",1525,1859,668,1198,1203,2576,914,397,5695,705,1800,18540
"12/30/2021 20:00",1468,1791,643,1148,1168,2480,873,378,5483,698,1759,17889
"12/30/2021 21:00",1396,1725,620,1100,1116,2347,834,359,5274,675,1708,17154
"12/30/2021 22:00",1296,1635,586,1031,1036,2165,776,328,5016,652,1629,16150
"12/30/2021 23:00",1205,1565,542,977,949,1951,713,300,4748,633,1562,15145
"12/31/2021 00:00",1144,1488,500,924,883,1823,669,259,4446,619,1467,14222
"12/31/2021 01:00",1109,1447,478,890,837,1708,648,247,4268,613,1399,13644
"12/31/2021 02:00",1103,1430,460,874,814,1652,639,243,4138,610,1371,13334
"12/31/2021 03:00",1087,1433,448,869,812,1631,638,242,4085,607,1360,13212
"12/31/2021 04:00",1098,1445,459,882,817,1651,644,245,4088,611,1383,13323
"12/31/2021 05:00",1145,1521,474,924,855,1733,685,256,4271,621,1430,13915
"12/31/2021 06:00",1230,1598,507,983,941,1861,742,266,4642,632,1506,14908
"12/31/2021 07:00",1299,1685,540,1043,994,1976,785,293,4973,664,1589,15841
"12/31/2021 08:00",1335,1713,553,1066,1022,2041,794,316,5227,675,1589,16331
"12/31/2021 09:00",1330,1728,563,1073,1018,2052,817,316,5388,677,1613,16575
"12/31/2021 10:00",1308,1734,576,1071,994,2014,812,311,5408,670,1617,16515
"12/31/2021 11:00",1273,1728,584,1081,963,1948,811,316,5450,668,1610,16432
"12/31/2021 12:00",1282,1688,573,1064,953,2005,795,309,5450,672,1615,16406
"12/31/2021 13:00",1272,1668,577,1051,955,2050,757,305,5428,667,1594,16324
"12/31/2021 14:00",1285,1698,580,1039,964,2113,768,310,5405,670,1561,16393
"12/31/2021 15:00",1333,1702,586,1038,1001,2185,784,318,5411,671,1552,16581
"12/31/2021 16:00",1383,1742,600,1060,1064,2335,808,341,5490,688,1561,17072
"12/31/2021 17:00",1443,1765,655,1117,1142,2542,838,369,5667,695,1661,17894
"12/31/2021 18:00",1393,1689,647,1082,1114,2489,808,366,5538,687,1647,17460
"12/31/2021 19:00",1321,1611,610,1018,1071,2367,763,344,5361,676,1572,16714
"12/31/2021 20:00",1262,1550,579,969,1017,2231,725,321,5133,656,1528,15971
"12/31/2021 21:00",1235,1524,563,942,997,2136,721,309,4935,642,1499,15503
"12/31/2021 22:00",1226,1513,559,921,978,2099,717,301,4811,630,1481,15236
"12/31/2021 23:00",1208,1508,554,917,953,2047,700,301,4742,627,1484,15041
"01/01/2022 00:00",1164,1473,519,908,912,1912,665,282,4576,640,1444,14495
"01/01/2022 01:00",1128,1427,503,881,868,1807,645,271,4474,637,1398,14039
"01/01/2022 02:00",1115,1410,486,867,850,1754,640,264,4363,631,1383,13763
"01/01/2022 03:00",1097,1406,473,861,851,1720,638,258,4291,626,1378,13599
"01/01/2022 04:00",1103,1402,477,865,851,1718,639,260,4248,625,1394,13582
"01/01/2022 05:00",1114,1428,476,880,864,1733,655,264,4266,634,1408,13722
"01/01/2022 06:00",1145,1464,482,910,906,1779,680,268,4341,630,1442,14047
"01/01/2022 07:00",1202,1546,492,951,948,1851,710,300,4409,652,1493,14554
"01/01/2022 08:00",1281,1609,502,974,997,1934,742,326,4472,672,1495,15004
"01/01/2022 09:00",1336,1686,528,1011,1033,2012,783,343,4613,684,1536,15565
"01/01/2022 10:00",1351,1726,550,1026,1051,2074,792,349,4758,683,1546,15906
"01/01/2022 11:00",1342,1741,566,1054,1038,2097,799,356,4846,683,1555,16077
"01/01/2022 12:00",1355,1724,571,1065,1054,2172,797,350,4904,679,1578,16249
"01/01/2022 13:00",1333,1710,577,1051,1048,2185,771,348,4898,671,1562,16154
"01/01/2022 14:00",1332,1720,571,1038,1035,2196,779,350,4891,668,1541,16121
"01/01/2022 15:00",1373,1721,573,1041,1050,2206,790,351,4904,675,1538,16222
"01/01/2022 16:00",1409,1780,586,1068,1108,2306,811,369,4971,686,1559,16653
"01/01/2022 17:00",1462,1818,625,1115,1181,2464,841,396,5126,696,1633,17357
"01/01/2022 18:00",1446,1815,625,1096,1169,2418,833,393,5150,693,1648,17286
"01/01/2022 19:00",1400,1772,615,1066,1135,2354,810,377,5111,686,1619,16945
"01/01/2022 20:00",1356,1724,606,1038,1100,2282,783,360,5033,677,1604,16563
"01/01/2022 21:00",1310,1679,597,1014,1064,2197,759,348,4936,667,1578,16149
"01/01/2022 22:00",1249,1623,580,971,1007,2097,726,323,4829,656,1531,15592
"01/01/2022 23:00",1186,1575,555,939,944,1956,690,302,4709,646,1501,15003
"01/02/2022 00:00",1132,1491,509,907,898,1839,665,271,4549,642,1426,14329
"01/02/2022 01:00",1099,1453,486,878,855,1739,642,257,4401,635,1380,13825
"01/02/2022 02:00",1094,1448,467,868,836,1696,633,250,4275,630,1364,13561
"01/02/2022 03:00",1083,1445,454,863,834,1675,633,249,4212,629,1360,13437
"01/02/2022 04:00",1086,1435,462,866,837,1680,633,249,4184,634,1374,13440
"01/02/2022 05:00",1107,1473,465,883,857,1716,661,257,4242,641,1398,13700
"01/02/2022 06:00",1143,1506,475,910,879,1754,680,260,4291,648,1429,13975
"01/02/2022 07:00",1192,1579,485,952,918,1814,716,278,4369,662,1478,14443
"01/02/2022 08:00",1261,1651,499,989,977,1926,758,299,4517,683,1508,15068
"01/02/2022 09:00",1291,1717,525,1027,1020,2021,809,313,4726,690,1558,15697
"01/02/2022 10:00",1312,1757,547,1054,1037,2087,825,319,4922,693,1595,16148
"01/02/2022 11:00",1311,1781,567,1089,1028,2107,837,330,5049,694,1627,16420
"01/02/2022 12:00",1352,1783,568,1107,1046,2175,841,330,5136,692,1671,16701
"01/02/2022 13:00",1346,1777,574,1111,1047,2187,819,329,5151,688,1670,16699
"01/02/2022 14:00",1352,1799,575,1115,1045,2197,821,336,5168,687,1656,16751
"01/02/2022 15:00",1401,1814,582,1129,1070,2241,833,342,5210,690,1654,16966
"01/02/2022 16:00",1456,1880,597,1160,1135,2365,864,361,5310,705,1682,17515
"01/02/2022 17:00",1558,1969,661,1234,1248,2612,926,401,5573,720,1797,18699
"01/02/2022 18:00",1552,1955,673,1220,1250,2591,922,407,5598,720,1807,18695
"01/02/2022 19:00",1515,1936,660,1192,1232,2548,905,393,5542,712,1768,18403
"01/02/2022 20:00",1460,1871,644,1149,1196,2468,866,379,5447,705,1729,17914
"01/02/2022 21:00",1393,1807,622,1111,1152,2347,832,364,5312,690,1688,17318
"01/02/2022 22:00",1314,1738,595,1055,1086,2207,791,340,5135,679,1624,16564
"01/02/2022 23:00",1247,1703,560,1016,1020,2043,754,320,4930,671,1589,15853
