"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/12/2021 00:00",1183,1486,536,970,865,2016,595,254,4832,554,1561,14852
"06/12/2021 01:00",1140,1403,504,920,812,1876,560,236,4644,544,1481,14120
"06/12/2021 02:00",1123,1357,483,887,781,1793,542,223,4511,539,1424,13663
"06/12/2021 03:00",1114,1331,467,867,765,1747,531,216,4429,531,1392,13390
"06/12/2021 04:00",1109,1336,459,856,760,1731,538,211,4385,532,1379,13296
"06/12/2021 05:00",1114,1353,465,859,764,1710,539,215,4367,532,1377,13295
"06/12/2021 06:00",1135,1388,485,868,792,1731,569,229,4512,538,1379,13626
"06/12/2021 07:00",1183,1441,523,916,841,1864,616,254,4735,560,1442,14375
"06/12/2021 08:00",1233,1497,573,969,896,2053,659,285,4983,566,1541,15255
"06/12/2021 09:00",1254,1544,607,1002,928,2199,686,307,5217,564,1626,15934
"06/12/2021 10:00",1246,1597,635,1034,957,2315,699,311,5393,566,1692,16445
"06/12/2021 11:00",1234,1618,645,1062,969,2385,687,320,5459,562,1742,16683
"06/12/2021 12:00",1217,1639,652,1082,978,2414,677,325,5488,558,1770,16800
"06/12/2021 13:00",1200,1644,646,1107,981,2436,669,325,5469,561,1807,16845
"06/12/2021 14:00",1197,1668,645,1134,1002,2478,676,329,5449,563,1843,16984
"06/12/2021 15:00",1209,1700,650,1160,1038,2526,680,334,5405,567,1884,17153
"06/12/2021 16:00",1260,1749,662,1195,1078,2606,701,346,5397,581,1931,17506
"06/12/2021 17:00",1350,1821,678,1220,1115,2705,738,357,5444,587,1951,17966
"06/12/2021 18:00",1425,1860,677,1228,1141,2701,756,351,5433,596,1937,18105
"06/12/2021 19:00",1442,1843,671,1207,1143,2634,773,347,5379,601,1874,17914
"06/12/2021 20:00",1425,1793,665,1169,1125,2551,769,338,5318,603,1793,17549
"06/12/2021 21:00",1402,1758,652,1150,1094,2463,754,326,5249,604,1773,17225
"06/12/2021 22:00",1330,1663,619,1084,1019,2298,691,298,5099,584,1703,16388
"06/12/2021 23:00",1256,1560,579,1003,935,2110,618,272,4911,560,1599,15403
"06/13/2021 00:00",1200,1467,524,941,850,1947,568,243,4718,548,1515,14521
"06/13/2021 01:00",1150,1391,490,892,792,1830,534,226,4534,539,1451,13829
"06/13/2021 02:00",1123,1347,463,861,758,1750,517,212,4390,533,1400,13354
"06/13/2021 03:00",1106,1316,444,841,740,1701,507,204,4292,524,1367,13042
"06/13/2021 04:00",1096,1315,439,829,735,1681,511,200,4238,524,1349,12917
"06/13/2021 05:00",1090,1316,439,821,732,1649,505,200,4208,522,1334,12816
"06/13/2021 06:00",1093,1336,454,822,747,1631,528,211,4320,529,1324,12995
"06/13/2021 07:00",1133,1380,479,868,784,1703,568,231,4489,553,1373,13561
"06/13/2021 08:00",1182,1444,519,928,836,1837,612,262,4702,562,1466,14350
"06/13/2021 09:00",1217,1506,558,976,886,1966,651,289,4939,564,1552,15104
"06/13/2021 10:00",1242,1573,594,1020,941,2099,677,302,5139,572,1631,15790
"06/13/2021 11:00",1266,1613,615,1063,982,2218,682,318,5253,576,1695,16281
"06/13/2021 12:00",1288,1651,631,1099,1021,2306,691,329,5338,576,1731,16661
"06/13/2021 13:00",1300,1668,643,1128,1045,2384,693,337,5387,580,1769,16934
"06/13/2021 14:00",1323,1699,656,1161,1074,2452,708,345,5418,580,1802,17218
"06/13/2021 15:00",1352,1737,668,1191,1117,2532,713,352,5435,583,1847,17527
"06/13/2021 16:00",1394,1793,676,1224,1157,2626,732,363,5461,595,1897,17918
"06/13/2021 17:00",1456,1867,687,1259,1187,2723,756,373,5490,601,1929,18328
"06/13/2021 18:00",1501,1899,683,1273,1194,2694,759,367,5474,605,1935,18384
"06/13/2021 19:00",1510,1879,677,1273,1191,2666,779,362,5437,608,1905,18287
"06/13/2021 20:00",1494,1833,688,1242,1166,2598,772,360,5405,609,1845,18012
"06/13/2021 21:00",1460,1785,678,1219,1131,2505,747,357,5388,609,1824,17703
"06/13/2021 22:00",1358,1670,625,1141,1035,2314,671,312,5210,583,1742,16661
"06/13/2021 23:00",1256,1551,571,1046,933,2103,601,273,4944,555,1630,15463
"06/14/2021 00:00",1199,1489,537,956,854,1894,569,235,4790,542,1522,14587
"06/14/2021 01:00",1160,1432,518,908,810,1809,536,223,4646,531,1456,14029
"06/14/2021 02:00",1137,1387,499,877,784,1753,525,214,4527,525,1412,13640
"06/14/2021 03:00",1123,1374,486,862,771,1735,525,210,4461,524,1392,13463
"06/14/2021 04:00",1142,1397,488,868,773,1765,539,209,4490,530,1396,13597
"06/14/2021 05:00",1191,1475,509,907,805,1832,576,226,4662,542,1440,14165
"06/14/2021 06:00",1279,1590,564,968,863,1957,650,255,5089,563,1524,15302
"06/14/2021 07:00",1363,1682,630,1056,932,2149,710,285,5584,597,1626,16614
"06/14/2021 08:00",1393,1716,672,1117,968,2286,736,305,5987,593,1690,17463
"06/14/2021 09:00",1397,1759,704,1158,984,2391,750,324,6280,595,1751,18093
"06/14/2021 10:00",1400,1804,730,1196,1011,2499,768,332,6486,598,1809,18633
"06/14/2021 11:00",1414,1831,751,1229,1043,2624,770,344,6658,601,1858,19123
"06/14/2021 12:00",1416,1862,770,1246,1074,2723,768,356,6795,607,1890,19507
"06/14/2021 13:00",1414,1890,780,1267,1105,2844,774,363,6899,605,1930,19871
"06/14/2021 14:00",1420,1898,794,1292,1140,2948,769,367,6967,605,1938,20138
"06/14/2021 15:00",1432,1909,810,1314,1177,3034,765,377,6975,604,1933,20330
"06/14/2021 16:00",1461,1943,815,1324,1213,3069,773,392,6913,613,1952,20468
"06/14/2021 17:00",1516,1987,822,1342,1248,3114,789,400,6860,618,1971,20667
"06/14/2021 18:00",1552,1998,797,1337,1258,3094,792,403,6607,616,1952,20406
"06/14/2021 19:00",1544,1964,771,1320,1238,2981,797,392,6424,623,1909,19963
"06/14/2021 20:00",1509,1897,756,1276,1211,2874,783,377,6254,625,1844,19406
"06/14/2021 21:00",1456,1830,735,1230,1160,2746,753,361,6112,616,1825,18824
"06/14/2021 22:00",1357,1688,685,1134,1062,2511,680,327,5824,587,1744,17599
"06/14/2021 23:00",1259,1551,628,1034,961,2253,612,292,5459,558,1622,16229
"06/15/2021 00:00",1216,1489,577,968,882,2077,576,256,5194,542,1518,15295
"06/15/2021 01:00",1179,1427,548,922,834,1957,542,236,4947,533,1450,14575
"06/15/2021 02:00",1156,1374,520,893,803,1867,529,225,4764,530,1405,14066
"06/15/2021 03:00",1140,1360,500,878,783,1818,527,217,4640,529,1385,13777
"06/15/2021 04:00",1151,1379,496,882,780,1827,540,215,4625,536,1387,13818
"06/15/2021 05:00",1188,1446,511,914,802,1861,576,227,4766,546,1434,14271
"06/15/2021 06:00",1259,1548,564,966,854,1976,639,252,5207,565,1505,15335
"06/15/2021 07:00",1330,1639,639,1049,929,2170,687,278,5749,597,1599,16666
"06/15/2021 08:00",1348,1670,694,1101,971,2333,695,299,6203,592,1645,17551
"06/15/2021 09:00",1354,1695,738,1128,995,2463,695,322,6522,590,1678,18180
"06/15/2021 10:00",1361,1731,773,1151,1039,2630,707,337,6757,590,1725,18801
"06/15/2021 11:00",1372,1747,806,1169,1090,2814,704,358,6971,585,1759,19375
