"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/28/2021 00:00",1272,1619,764,1075,1101,2782,685,312,6762,550,1629,18551
"07/28/2021 01:00",1201,1550,722,1014,1022,2570,651,287,6434,538,1546,17535
"07/28/2021 02:00",1149,1508,689,975,970,2429,627,273,6188,531,1502,16841
"07/28/2021 03:00",1123,1470,665,953,938,2343,602,262,6052,528,1478,16414
"07/28/2021 04:00",1131,1473,657,958,923,2322,606,255,6002,535,1481,16343
"07/28/2021 05:00",1176,1537,674,999,945,2353,640,264,6155,545,1539,16827
"07/28/2021 06:00",1247,1630,710,1046,984,2430,696,283,6521,558,1594,17699
"07/28/2021 07:00",1339,1720,764,1120,1055,2622,750,305,6992,583,1683,18933
"07/28/2021 08:00",1386,1793,810,1185,1111,2843,792,329,7395,587,1769,20000
"07/28/2021 09:00",1399,1848,838,1229,1151,3032,821,345,7694,587,1833,20777
"07/28/2021 10:00",1432,1898,864,1273,1191,3216,836,368,7921,586,1885,21470
"07/28/2021 11:00",1445,1938,889,1307,1238,3434,830,386,8115,586,1942,22110
"07/28/2021 12:00",1491,1977,918,1345,1300,3622,862,406,8257,592,1981,22751
"07/28/2021 13:00",1532,2012,946,1392,1356,3790,862,419,8379,597,2026,23311
"07/28/2021 14:00",1562,2053,965,1420,1405,3920,851,432,8453,599,2050,23710
"07/28/2021 15:00",1608,2081,985,1446,1454,4020,857,444,8499,603,2064,24061
"07/28/2021 16:00",1657,2092,997,1456,1493,4065,875,449,8503,610,2092,24289
"07/28/2021 17:00",1708,2114,990,1463,1519,4040,888,457,8392,619,2082,24272
"07/28/2021 18:00",1714,2098,968,1445,1511,3955,886,452,8060,623,2034,23746
"07/28/2021 19:00",1663,2042,923,1386,1456,3704,876,430,7698,625,1957,22760
"07/28/2021 20:00",1627,1986,899,1329,1404,3526,882,417,7510,623,1901,22104
"07/28/2021 21:00",1535,1910,868,1280,1324,3339,845,396,7379,611,1874,21361
"07/28/2021 22:00",1401,1774,807,1185,1200,3044,774,359,7094,585,1792,20015
"07/28/2021 23:00",1277,1637,742,1095,1083,2732,698,322,6711,564,1674,18535
"07/29/2021 00:00",1225,1541,696,1032,1001,2531,650,289,6328,553,1579,17425
"07/29/2021 01:00",1166,1483,660,975,938,2340,616,269,6012,539,1498,16496
"07/29/2021 02:00",1122,1450,631,939,899,2211,593,255,5780,532,1453,15865
"07/29/2021 03:00",1107,1423,609,919,877,2137,575,245,5648,531,1428,15499
"07/29/2021 04:00",1115,1433,604,923,870,2129,583,241,5612,536,1436,15482
"07/29/2021 05:00",1158,1498,625,960,900,2178,617,251,5792,548,1490,16017
"07/29/2021 06:00",1229,1593,666,1007,945,2265,669,272,6170,561,1555,16932
"07/29/2021 07:00",1311,1686,719,1089,1017,2452,720,295,6630,581,1653,18153
"07/29/2021 08:00",1365,1763,757,1159,1075,2657,773,317,7016,587,1754,19223
"07/29/2021 09:00",1398,1832,782,1214,1122,2839,820,330,7303,592,1830,20062
"07/29/2021 10:00",1439,1885,803,1266,1157,3004,854,347,7495,597,1898,20745
"07/29/2021 11:00",1476,1947,819,1313,1199,3169,872,361,7639,597,1956,21348
"07/29/2021 12:00",1507,1998,838,1355,1236,3325,892,375,7739,603,1988,21856
"07/29/2021 13:00",1541,2048,859,1405,1282,3483,894,383,7823,610,2026,22354
"07/29/2021 14:00",1577,2082,878,1438,1325,3583,874,391,7856,610,2049,22663
"07/29/2021 15:00",1611,2093,899,1459,1366,3666,876,402,7929,612,2054,22967
"07/29/2021 16:00",1637,2096,913,1464,1404,3728,889,405,7934,620,2058,23148
"07/29/2021 17:00",1662,2099,906,1472,1421,3705,889,411,7848,627,2035,23075
"07/29/2021 18:00",1661,2077,895,1451,1412,3634,880,410,7581,625,1982,22608
"07/29/2021 19:00",1622,2035,870,1407,1376,3482,873,397,7353,624,1928,21967
"07/29/2021 20:00",1601,2000,856,1368,1351,3381,876,395,7227,623,1900,21578
"07/29/2021 21:00",1536,1939,828,1323,1288,3242,842,379,7119,612,1875,20983
"07/29/2021 22:00",1429,1811,777,1234,1182,2993,780,347,6875,588,1792,19808
"07/29/2021 23:00",1321,1679,721,1139,1080,2713,712,313,6540,566,1682,18466
"07/30/2021 00:00",1245,1548,672,1050,997,2496,660,277,6170,556,1560,17231
"07/30/2021 01:00",1191,1490,642,993,937,2330,623,259,5892,546,1482,16385
"07/30/2021 02:00",1149,1460,615,954,898,2221,601,248,5689,539,1433,15807
"07/30/2021 03:00",1129,1430,596,929,876,2157,579,241,5566,534,1403,15440
"07/30/2021 04:00",1136,1437,591,929,868,2151,583,237,5528,539,1405,15404
"07/30/2021 05:00",1178,1494,609,966,894,2195,616,245,5691,550,1459,15897
"07/30/2021 06:00",1245,1592,644,1009,927,2278,668,259,6055,562,1520,16759
"07/30/2021 07:00",1317,1664,695,1074,988,2479,719,278,6513,586,1603,17916
"07/30/2021 08:00",1353,1715,742,1135,1037,2710,763,300,6902,589,1677,18923
"07/30/2021 09:00",1363,1752,776,1175,1077,2905,794,316,7206,591,1726,19681
"07/30/2021 10:00",1381,1765,805,1202,1111,3082,800,335,7437,596,1763,20277
"07/30/2021 11:00",1395,1779,831,1209,1163,3270,789,349,7642,595,1786,20808
"07/30/2021 12:00",1409,1774,856,1218,1211,3436,783,365,7773,594,1784,21203
"07/30/2021 13:00",1422,1762,881,1231,1261,3595,760,379,7875,596,1789,21551
"07/30/2021 14:00",1436,1754,901,1223,1293,3721,716,391,7944,594,1776,21749
"07/30/2021 15:00",1455,1738,919,1212,1336,3842,708,401,8002,594,1754,21961
"07/30/2021 16:00",1480,1728,935,1204,1375,3927,726,408,8012,600,1762,22157
"07/30/2021 17:00",1508,1724,927,1209,1401,3925,739,413,7883,599,1757,22085
"07/30/2021 18:00",1510,1715,888,1196,1379,3832,747,398,7465,599,1728,21457
"07/30/2021 19:00",1476,1684,843,1154,1330,3604,760,377,7119,606,1668,20621
"07/30/2021 20:00",1450,1656,811,1119,1270,3404,771,361,6854,608,1635,19939
"07/30/2021 21:00",1382,1614,778,1080,1194,3229,735,343,6681,596,1611,19243
"07/30/2021 22:00",1287,1532,731,1013,1088,2978,680,314,6415,579,1539,18156
"07/30/2021 23:00",1191,1438,678,943,992,2703,619,282,6118,557,1440,16961
"07/31/2021 00:00",1148,1390,632,913,911,2411,587,261,5793,540,1388,15974
"07/31/2021 01:00",1097,1344,594,875,853,2221,554,242,5482,531,1334,15127
"07/31/2021 02:00",1057,1317,560,849,811,2087,532,229,5222,522,1301,14487
"07/31/2021 03:00",1037,1293,535,833,784,1992,522,215,5031,517,1281,14040
"07/31/2021 04:00",1030,1291,517,827,765,1947,520,209,4867,516,1273,13762
"07/31/2021 05:00",1033,1310,512,837,770,1926,530,205,4845,519,1282,13769
