"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/09/2021 00:00",1164,1450,662,952,985,2442,575,269,5868,546,1430,16343
"09/09/2021 01:00",1118,1396,626,912,921,2278,562,250,5621,541,1386,15611
"09/09/2021 02:00",1085,1356,598,885,878,2162,547,239,5431,533,1350,15064
"09/09/2021 03:00",1068,1338,575,870,846,2096,527,233,5310,533,1318,14714
"09/09/2021 04:00",1076,1357,559,874,839,2090,540,229,5251,540,1323,14678
"09/09/2021 05:00",1137,1429,570,919,872,2144,586,233,5362,554,1372,15178
"09/09/2021 06:00",1264,1594,619,1003,949,2296,690,250,5727,574,1474,16440
"09/09/2021 07:00",1366,1675,667,1056,1007,2470,745,277,6084,582,1530,17459
"09/09/2021 08:00",1430,1696,706,1077,1071,2640,782,298,6415,583,1576,18274
"09/09/2021 09:00",1468,1695,747,1089,1118,2801,796,316,6728,584,1601,18943
"09/09/2021 10:00",1486,1695,773,1098,1135,2925,784,327,6946,581,1634,19384
"09/09/2021 11:00",1526,1712,790,1118,1154,3017,779,336,7097,579,1680,19788
"09/09/2021 12:00",1531,1741,803,1140,1179,3134,795,344,7227,582,1685,20161
"09/09/2021 13:00",1583,1783,809,1175,1210,3229,792,351,7299,588,1725,20544
"09/09/2021 14:00",1584,1816,816,1201,1223,3312,782,358,7338,596,1735,20761
"09/09/2021 15:00",1592,1832,834,1219,1250,3358,801,369,7425,602,1749,21031
"09/09/2021 16:00",1609,1842,850,1214,1267,3359,791,373,7400,608,1765,21078
"09/09/2021 17:00",1616,1843,843,1231,1273,3285,788,373,7273,618,1754,20897
"09/09/2021 18:00",1594,1842,824,1234,1271,3201,771,368,6925,622,1715,20367
"09/09/2021 19:00",1566,1828,803,1214,1263,3080,782,366,6684,624,1665,19875
"09/09/2021 20:00",1502,1795,775,1198,1223,2963,763,352,6458,620,1670,19319
"09/09/2021 21:00",1382,1688,731,1117,1153,2783,693,319,6234,594,1585,18279
"09/09/2021 22:00",1261,1571,670,1035,1059,2562,625,280,5922,572,1495,17052
