"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/05/2021 00:00",1217,1452,572,928,906,1895,622,238,4949,540,1428,14747
"06/05/2021 01:00",1169,1400,546,889,840,1808,590,226,4832,530,1385,14215
"06/05/2021 02:00",1125,1361,512,863,797,1743,571,219,4668,523,1361,13743
"06/05/2021 03:00",1097,1339,489,846,771,1696,569,207,4530,516,1339,13399
"06/05/2021 04:00",1088,1315,479,843,761,1687,574,204,4453,516,1332,13252
"06/05/2021 05:00",1073,1313,472,832,751,1681,564,201,4416,514,1325,13142
"06/05/2021 06:00",1071,1335,473,840,739,1666,568,202,4465,523,1322,13204
"06/05/2021 07:00",1124,1405,514,888,787,1755,600,226,4711,546,1378,13934
"06/05/2021 08:00",1182,1461,572,955,840,1911,631,259,5034,558,1455,14858
"06/05/2021 09:00",1238,1530,624,1020,898,2076,657,302,5350,563,1504,15762
"06/05/2021 10:00",1280,1590,669,1070,970,2228,665,336,5712,572,1568,16660
"06/05/2021 11:00",1295,1626,714,1112,1066,2429,665,372,5991,574,1640,17484
"06/05/2021 12:00",1339,1666,756,1139,1169,2580,692,405,6158,573,1660,18137
"06/05/2021 13:00",1383,1718,780,1165,1238,2654,720,424,6256,579,1683,18600
"06/05/2021 14:00",1434,1771,827,1184,1294,2753,743,443,6492,585,1713,19239
"06/05/2021 15:00",1482,1808,873,1184,1329,2942,757,459,6626,586,1736,19782
"06/05/2021 16:00",1554,1845,865,1235,1366,3035,789,453,6727,596,1761,20226
"06/05/2021 17:00",1622,1894,861,1277,1487,3105,813,450,6709,600,1798,20616
"06/05/2021 18:00",1660,1946,859,1290,1524,3037,813,439,6610,603,1812,20593
"06/05/2021 19:00",1631,1949,830,1276,1443,2880,835,418,6486,602,1784,20134
"06/05/2021 20:00",1596,1893,801,1237,1388,2805,835,390,6452,607,1742,19746
"06/05/2021 21:00",1567,1868,789,1227,1303,2736,824,364,6416,604,1744,19442
"06/05/2021 22:00",1477,1750,761,1165,1196,2560,770,353,6273,583,1677,18565
"06/05/2021 23:00",1392,1627,724,1081,1104,2350,712,335,6031,559,1592,17507
"06/06/2021 00:00",1306,1546,693,998,1046,2188,635,285,5640,539,1482,16358
"06/06/2021 01:00",1241,1488,657,951,955,2067,604,269,5461,531,1433,15657
"06/06/2021 02:00",1185,1443,610,916,895,1973,583,255,5259,524,1402,15045
"06/06/2021 03:00",1147,1410,579,890,854,1898,580,238,5081,516,1369,14562
"06/06/2021 04:00",1128,1375,562,879,834,1863,582,228,4961,516,1352,14280
"06/06/2021 05:00",1104,1353,543,856,811,1826,566,221,4883,515,1331,14009
"06/06/2021 06:00",1092,1355,538,853,789,1785,565,219,4897,522,1308,13923
"06/06/2021 07:00",1145,1424,575,906,840,1863,595,241,5121,541,1366,14617
"06/06/2021 08:00",1221,1507,637,995,916,2037,633,282,5445,549,1463,15685
"06/06/2021 09:00",1313,1614,704,1086,1009,2256,674,336,5805,559,1547,16903
"06/06/2021 10:00",1403,1709,761,1167,1122,2478,698,386,6227,568,1662,18181
"06/06/2021 11:00",1465,1779,821,1245,1258,2744,708,431,6549,577,1780,19357
"06/06/2021 12:00",1538,1853,877,1303,1392,2925,746,471,6750,581,1837,20273
"06/06/2021 13:00",1597,1930,910,1347,1479,3035,782,495,6882,584,1881,20922
"06/06/2021 14:00",1643,1996,955,1365,1527,3159,808,516,7138,582,1925,21614
"06/06/2021 15:00",1694,2041,1001,1358,1552,3374,826,531,7273,587,1958,22195
"06/06/2021 16:00",1770,2074,985,1405,1588,3441,862,520,7344,601,1987,22577
"06/06/2021 17:00",1842,2124,981,1446,1732,3480,890,518,7321,608,2025,22967
"06/06/2021 18:00",1876,2170,979,1443,1778,3369,888,504,7210,612,2031,22860
"06/06/2021 19:00",1844,2174,950,1437,1679,3159,908,483,7072,614,2004,22324
"06/06/2021 20:00",1802,2110,921,1390,1602,3044,912,454,7050,615,1944,21844
"06/06/2021 21:00",1748,2064,898,1368,1485,2931,891,421,7009,614,1928,21357
"06/06/2021 22:00",1615,1911,845,1281,1336,2679,817,398,6809,591,1829,20111
"06/06/2021 23:00",1497,1765,790,1178,1210,2405,753,368,6464,564,1720,18714
"06/07/2021 00:00",1379,1690,744,1101,1092,2241,662,316,6129,555,1585,17494
"06/07/2021 01:00",1301,1609,690,1036,997,2084,634,291,5822,540,1518,16522
"06/07/2021 02:00",1240,1538,653,990,936,1983,616,270,5625,534,1477,15862
"06/07/2021 03:00",1206,1501,627,962,903,1932,606,257,5495,528,1445,15462
"06/07/2021 04:00",1207,1517,619,963,890,1941,606,248,5471,531,1450,15443
"06/07/2021 05:00",1244,1579,629,998,906,1976,635,261,5605,542,1486,15861
"06/07/2021 06:00",1336,1707,666,1072,958,2045,687,287,5982,568,1568,16876
"06/07/2021 07:00",1445,1853,741,1190,1064,2233,735,322,6554,599,1693,18429
"06/07/2021 08:00",1522,1955,812,1295,1159,2413,759,358,7060,596,1824,19753
"06/07/2021 09:00",1587,2062,880,1397,1245,2581,778,400,7455,602,1893,20880
"06/07/2021 10:00",1665,2175,938,1491,1354,2727,809,444,7780,608,2022,22013
"06/07/2021 11:00",1738,2268,995,1591,1489,2949,843,489,8093,616,2125,23196
"06/07/2021 12:00",1853,2364,1054,1664,1636,3109,870,521,8274,621,2188,24154
"06/07/2021 13:00",1910,2442,1096,1709,1732,3238,895,531,8425,621,2249,24848
"06/07/2021 14:00",1938,2450,1123,1698,1783,3396,906,543,8556,622,2261,25276
"06/07/2021 15:00",1959,2451,1133,1695,1807,3540,908,551,8628,633,2241,25546
"06/07/2021 16:00",2000,2448,1139,1721,1816,3603,937,540,8645,636,2236,25721
"06/07/2021 17:00",2067,2477,1122,1749,1872,3616,961,539,8513,638,2250,25804
"06/07/2021 18:00",2061,2504,1077,1742,1864,3575,967,521,8162,647,2235,25355
"06/07/2021 19:00",2053,2458,1042,1715,1801,3378,979,511,7884,655,2161,24637
"06/07/2021 20:00",2001,2397,1019,1655,1738,3229,974,487,7678,652,2080,23910
"06/07/2021 21:00",1909,2304,973,1589,1623,3069,938,458,7479,644,2064,23050
"06/07/2021 22:00",1755,2113,894,1460,1442,2782,861,419,7149,619,1957,21451
"06/07/2021 23:00",1603,1935,812,1324,1292,2486,784,377,6727,593,1813,19746
"06/08/2021 00:00",1461,1784,750,1203,1154,2233,713,325,6338,569,1704,18234
"06/08/2021 01:00",1378,1698,698,1126,1058,2081,680,299,6001,557,1618,17194
"06/08/2021 02:00",1316,1620,657,1074,995,1980,658,280,5791,552,1566,16489
"06/08/2021 03:00",1280,1579,633,1040,957,1927,649,268,5663,546,1526,16068
"06/08/2021 04:00",1280,1586,627,1036,943,1940,648,261,5643,549,1524,16037
"06/08/2021 05:00",1317,1642,640,1068,958,1996,678,273,5791,558,1566,16487
"06/08/2021 06:00",1411,1773,685,1140,1022,2114,733,302,6220,584,1652,17636
"06/08/2021 07:00",1531,1912,764,1256,1131,2322,786,335,6788,617,1776,19218
"06/08/2021 08:00",1618,2011,832,1357,1228,2532,817,371,7247,618,1903,20534
"06/08/2021 09:00",1701,2108,897,1449,1309,2725,844,411,7602,619,1957,21622
"06/08/2021 10:00",1796,2212,951,1525,1402,2908,880,453,7902,625,2081,22735
"06/08/2021 11:00",1859,2291,1003,1613,1517,3147,913,495,8198,628,2179,23843
"06/08/2021 12:00",1956,2366,1056,1680,1640,3323,936,522,8358,632,2230,24699
"06/08/2021 13:00",1996,2428,1094,1710,1720,3459,956,530,8500,638,2283,25314
"06/08/2021 14:00",2007,2428,1114,1694,1747,3619,963,540,8629,641,2296,25678
"06/08/2021 15:00",2015,2431,1111,1689,1752,3755,953,543,8689,647,2276,25861
"06/08/2021 16:00",2042,2416,1118,1706,1757,3805,974,530,8720,646,2256,25970
"06/08/2021 17:00",2092,2421,1105,1726,1804,3795,991,533,8612,648,2252,25979
"06/08/2021 18:00",2083,2428,1071,1715,1785,3733,984,519,8273,655,2217,25463
"06/08/2021 19:00",2051,2368,1039,1677,1736,3522,984,509,8021,652,2134,24693
"06/08/2021 20:00",1999,2312,1021,1616,1682,3360,975,490,7817,645,2063,23980
"06/08/2021 21:00",1911,2231,979,1554,1584,3197,938,459,7628,633,2063,23177
"06/08/2021 22:00",1756,2050,901,1428,1418,2893,858,422,7299,609,1958,21592
"06/08/2021 23:00",1604,1879,818,1298,1276,2579,781,382,6868,586,1817,19888
"06/09/2021 00:00",1473,1763,751,1193,1159,2329,720,331,6380,566,1719,18384
"06/09/2021 01:00",1394,1685,695,1118,1067,2170,688,308,6019,557,1633,17334
"06/09/2021 02:00",1332,1612,653,1066,1003,2060,665,290,5792,551,1575,16599
"06/09/2021 03:00",1296,1567,627,1032,966,2001,655,278,5649,545,1531,16147
"06/09/2021 04:00",1294,1570,618,1027,951,2006,654,271,5606,546,1526,16069
"06/09/2021 05:00",1329,1615,629,1054,962,2060,680,281,5727,556,1555,16448
"06/09/2021 06:00",1425,1724,669,1120,1024,2189,733,306,6113,582,1635,17520
"06/09/2021 07:00",1533,1836,737,1221,1119,2400,779,334,6637,609,1745,18950
"06/09/2021 08:00",1600,1911,794,1306,1200,2616,801,364,7061,604,1854,20111
"06/09/2021 09:00",1655,1980,848,1386,1263,2827,809,397,7390,604,1904,21063
"06/09/2021 10:00",1716,2062,896,1453,1330,3036,831,428,7670,607,2023,22052
"06/09/2021 11:00",1754,2123,938,1531,1428,3293,852,463,7957,605,2119,23063
"06/09/2021 12:00",1832,2190,984,1589,1538,3481,865,485,8115,609,2170,23858
"06/09/2021 13:00",1864,2256,1022,1623,1616,3610,875,493,8264,615,2231,24469
"06/09/2021 14:00",1867,2268,1049,1616,1642,3753,873,506,8412,618,2259,24863
"06/09/2021 15:00",1873,2286,1060,1625,1650,3882,870,515,8511,620,2255,25147
"06/09/2021 16:00",1904,2293,1072,1647,1644,3916,887,506,8569,628,2261,25327
"06/09/2021 17:00",1947,2314,1062,1666,1687,3898,907,507,8482,630,2271,25371
"06/09/2021 18:00",1923,2325,1017,1653,1656,3800,906,488,8118,635,2238,24759
"06/09/2021 19:00",1891,2271,995,1619,1598,3622,909,482,7906,634,2159,24086
"06/09/2021 20:00",1838,2214,981,1551,1537,3468,903,467,7714,630,2073,23376
"06/09/2021 21:00",1758,2148,942,1493,1439,3292,876,440,7534,620,2069,22611
"06/09/2021 22:00",1611,1968,868,1367,1281,2975,802,403,7233,589,1950,21047
"06/09/2021 23:00",1471,1804,790,1241,1148,2653,731,364,6837,562,1803,19404
"06/10/2021 00:00",1345,1699,731,1142,1039,2402,669,320,6281,552,1702,17882
"06/10/2021 01:00",1270,1618,672,1066,954,2222,636,296,5886,542,1609,16771
"06/10/2021 02:00",1211,1546,628,1015,899,2096,617,279,5631,539,1546,16007
"06/10/2021 03:00",1177,1499,599,982,867,2018,605,266,5460,535,1499,15507
"06/10/2021 04:00",1178,1502,587,974,852,2002,604,257,5387,539,1487,15369
"06/10/2021 05:00",1211,1546,589,994,861,2014,629,264,5469,548,1510,15635
"06/10/2021 06:00",1290,1653,622,1049,906,2083,681,286,5830,568,1579,16547
"06/10/2021 07:00",1375,1760,687,1136,984,2253,719,311,6320,592,1676,17813
"06/10/2021 08:00",1414,1823,742,1201,1037,2422,734,335,6718,590,1765,18781
"06/10/2021 09:00",1440,1871,791,1257,1080,2555,737,359,6992,591,1791,19464
"06/10/2021 10:00",1480,1934,826,1305,1129,2686,747,383,7197,595,1889,20171
"06/10/2021 11:00",1515,1984,854,1364,1207,2867,759,408,7408,590,1972,20928
"06/10/2021 12:00",1580,2038,888,1409,1303,2988,776,425,7487,593,2007,21494
"06/10/2021 13:00",1621,2084,913,1439,1375,3072,788,429,7557,596,2055,21929
