"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/22/2021 00:00",1044,1396,480,838,803,1676,594,244,4318,576,1354,13323
"03/22/2021 01:00",1022,1381,466,822,780,1615,585,237,4172,581,1336,12997
"03/22/2021 02:00",1022,1375,454,819,771,1592,584,237,4081,581,1329,12845
"03/22/2021 03:00",1034,1385,451,834,775,1587,589,240,4043,583,1333,12854
"03/22/2021 04:00",1069,1429,459,862,790,1624,609,249,4081,586,1365,13123
"03/22/2021 05:00",1149,1526,485,925,853,1734,666,269,4290,598,1435,13930
"03/22/2021 06:00",1275,1694,524,1013,951,1898,754,298,4675,622,1548,15252
"03/22/2021 07:00",1343,1773,570,1072,1009,2015,798,318,5054,641,1629,16222
"03/22/2021 08:00",1293,1761,591,1083,995,2019,790,323,5336,634,1651,16476
"03/22/2021 09:00",1199,1691,592,1053,924,1946,748,311,5480,624,1624,16192
"03/22/2021 10:00",1123,1638,583,1024,855,1866,711,303,5525,612,1613,15853
"03/22/2021 11:00",1063,1595,578,1004,806,1807,679,295,5528,606,1592,15553
"03/22/2021 12:00",1029,1560,568,983,773,1741,655,288,5501,598,1570,15266
"03/22/2021 13:00",1023,1527,559,967,754,1697,636,276,5456,591,1572,15058
"03/22/2021 14:00",1017,1502,554,948,746,1672,624,269,5403,588,1544,14867
"03/22/2021 15:00",1028,1482,548,935,757,1693,611,266,5368,586,1509,14783
"03/22/2021 16:00",1091,1497,552,937,809,1779,631,271,5385,584,1497,15033
"03/22/2021 17:00",1214,1574,576,975,910,1962,678,292,5454,592,1516,15743
"03/22/2021 18:00",1291,1637,598,1005,996,2109,715,314,5418,592,1538,16213
"03/22/2021 19:00",1348,1692,617,1047,1053,2241,752,328,5461,607,1581,16727
"03/22/2021 20:00",1320,1685,608,1048,1045,2210,747,327,5354,613,1606,16563
"03/22/2021 21:00",1255,1611,581,998,992,2115,709,310,5175,600,1564,15910
"03/22/2021 22:00",1180,1526,542,939,922,1962,665,283,4904,582,1495,15000
"03/22/2021 23:00",1109,1455,507,891,855,1812,625,260,4599,566,1425,14104
"03/23/2021 00:00",1054,1410,483,852,802,1680,585,243,4356,557,1368,13390
"03/23/2021 01:00",1031,1388,468,830,776,1610,572,236,4191,559,1340,13001
"03/23/2021 02:00",1028,1376,456,822,766,1580,571,235,4092,558,1326,12810
"03/23/2021 03:00",1039,1377,452,833,768,1571,573,238,4045,559,1323,12778
"03/23/2021 04:00",1072,1416,460,859,783,1608,594,245,4072,567,1353,13029
"03/23/2021 05:00",1147,1513,481,917,844,1715,649,264,4268,579,1419,13796
"03/23/2021 06:00",1266,1681,521,1003,942,1874,740,290,4651,605,1531,15104
"03/23/2021 07:00",1331,1757,562,1063,997,1987,782,308,5029,627,1613,16056
"03/23/2021 08:00",1282,1748,582,1082,985,1991,772,312,5301,623,1641,16319
"03/23/2021 09:00",1192,1688,585,1059,926,1918,730,302,5436,613,1624,16073
"03/23/2021 10:00",1122,1641,577,1037,860,1826,694,298,5476,599,1627,15757
"03/23/2021 11:00",1068,1604,575,1028,818,1758,669,291,5488,593,1615,15507
"03/23/2021 12:00",1033,1573,568,1012,785,1695,645,285,5485,589,1606,15276
"03/23/2021 13:00",1021,1545,562,1002,766,1656,631,277,5460,583,1611,15114
"03/23/2021 14:00",1017,1529,562,982,773,1656,623,271,5435,581,1580,15009
"03/23/2021 15:00",1033,1512,558,966,796,1704,615,270,5429,574,1535,14992
"03/23/2021 16:00",1096,1518,562,962,843,1799,634,275,5444,562,1519,15214
"03/23/2021 17:00",1213,1582,580,989,935,1962,676,292,5486,569,1528,15812
"03/23/2021 18:00",1278,1637,589,1011,1001,2103,710,309,5418,571,1532,16159
"03/23/2021 19:00",1326,1679,604,1041,1050,2206,743,323,5432,598,1570,16572
