"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/23/2021 00:00",1053,1405,484,852,796,1682,589,243,4325,557,1367,13353
"03/23/2021 01:00",1032,1384,470,828,770,1612,577,237,4160,559,1338,12967
"03/23/2021 02:00",1029,1372,458,818,760,1581,575,236,4061,559,1322,12771
"03/23/2021 03:00",1040,1373,454,827,763,1573,577,239,4013,560,1318,12737
"03/23/2021 04:00",1071,1411,462,854,779,1610,598,246,4040,568,1347,12986
"03/23/2021 05:00",1140,1506,482,913,842,1718,651,264,4239,579,1414,13748
"03/23/2021 06:00",1248,1671,520,1001,942,1877,736,289,4625,604,1522,15035
"03/23/2021 07:00",1311,1747,561,1064,998,1990,777,307,5005,625,1604,15989
"03/23/2021 08:00",1271,1742,581,1087,991,2001,770,311,5290,621,1638,16303
"03/23/2021 09:00",1185,1682,585,1065,934,1934,729,302,5432,612,1623,16083
"03/23/2021 10:00",1114,1631,577,1046,866,1852,692,298,5473,599,1624,15772
"03/23/2021 11:00",1053,1593,573,1039,819,1781,668,289,5482,592,1610,15499
"03/23/2021 12:00",1012,1562,562,1021,780,1710,647,282,5477,588,1597,15238
"03/23/2021 13:00",1002,1535,554,1007,757,1667,633,273,5452,583,1602,15065
"03/23/2021 14:00",1002,1518,551,984,758,1652,624,267,5422,580,1571,14929
"03/23/2021 15:00",1015,1495,545,969,775,1686,614,264,5410,573,1531,14877
"03/23/2021 16:00",1068,1497,547,971,821,1773,630,268,5426,562,1516,15079
"03/23/2021 17:00",1178,1563,568,999,919,1948,669,286,5470,568,1522,15690
"03/23/2021 18:00",1243,1622,582,1020,990,2094,706,304,5407,570,1523,16061
"03/23/2021 19:00",1288,1663,598,1048,1042,2202,737,318,5418,596,1561,16471
"03/23/2021 20:00",1260,1658,586,1045,1031,2170,728,313,5303,603,1577,16274
"03/23/2021 21:00",1206,1588,561,994,978,2071,690,296,5121,586,1536,15627
"03/23/2021 22:00",1140,1502,524,934,905,1913,644,271,4846,569,1473,14721
"03/23/2021 23:00",1078,1426,492,883,833,1761,604,249,4536,551,1407,13820
"03/24/2021 00:00",1038,1378,477,837,782,1630,574,235,4305,549,1359,13164
"03/24/2021 01:00",1012,1349,463,813,755,1563,559,229,4134,556,1329,12762
"03/24/2021 02:00",1005,1330,453,800,740,1534,552,227,4031,553,1311,12536
"03/24/2021 03:00",1011,1329,449,809,740,1526,552,229,3984,551,1305,12485
"03/24/2021 04:00",1038,1363,457,835,753,1562,569,235,4010,557,1324,12703
"03/24/2021 05:00",1106,1464,479,894,809,1667,621,254,4209,566,1383,13452
"03/24/2021 06:00",1221,1635,517,984,903,1836,706,282,4615,592,1484,14775
"03/24/2021 07:00",1293,1724,564,1048,965,1969,754,305,5014,616,1561,15813
"03/24/2021 08:00",1287,1754,590,1082,992,2021,768,314,5335,619,1604,16366
"03/24/2021 09:00",1249,1731,608,1076,985,2015,750,310,5496,606,1607,16433
"03/24/2021 10:00",1224,1713,611,1065,967,1988,733,312,5565,597,1610,16385
"03/24/2021 11:00",1198,1683,617,1054,960,1965,718,310,5603,595,1600,16303
"03/24/2021 12:00",1170,1657,617,1033,946,1933,702,309,5618,588,1584,16157
