"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/17/2021 00:00",1369,1640,856,1059,1214,3052,708,357,7232,568,1629,19684
"07/17/2021 01:00",1294,1578,810,1004,1118,2829,668,330,6952,557,1553,18693
"07/17/2021 02:00",1244,1522,764,965,1056,2663,640,308,6719,549,1510,17940
"07/17/2021 03:00",1216,1505,732,940,1013,2561,624,290,6529,542,1482,17434
"07/17/2021 04:00",1204,1494,709,927,985,2498,623,277,6407,540,1472,17136
"07/17/2021 05:00",1209,1503,699,936,978,2469,630,275,6352,539,1482,17072
"07/17/2021 06:00",1227,1527,700,942,982,2502,647,280,6404,538,1479,17228
"07/17/2021 07:00",1289,1572,742,977,1039,2679,678,304,6664,564,1513,18021
"07/17/2021 08:00",1370,1648,808,1021,1119,2944,728,344,7024,581,1574,19161
"07/17/2021 09:00",1417,1722,875,1050,1205,3202,770,380,7387,584,1622,20214
"07/17/2021 10:00",1464,1775,932,1066,1293,3437,798,415,7743,588,1646,21157
"07/17/2021 11:00",1484,1818,986,1102,1389,3647,807,445,8048,592,1648,21966
"07/17/2021 12:00",1518,1850,1026,1113,1473,3841,806,469,8243,590,1651,22580
"07/17/2021 13:00",1529,1870,1059,1103,1537,3986,812,490,8345,592,1659,22982
"07/17/2021 14:00",1554,1883,1079,1098,1589,4109,802,501,8472,600,1656,23343
"07/17/2021 15:00",1567,1897,1093,1102,1610,4228,805,500,8510,602,1655,23569
"07/17/2021 16:00",1577,1928,1097,1101,1638,4312,817,505,8513,609,1655,23752
"07/17/2021 17:00",1585,1973,1096,1109,1638,4328,830,506,8400,613,1657,23735
"07/17/2021 18:00",1568,1973,1074,1115,1630,4199,830,497,8219,613,1644,23362
"07/17/2021 19:00",1548,1934,1033,1096,1581,3982,825,475,7990,608,1618,22690
"07/17/2021 20:00",1525,1885,1010,1079,1513,3822,813,461,7900,606,1608,22222
"07/17/2021 21:00",1477,1835,990,1069,1432,3669,798,447,7811,602,1607,21737
"07/17/2021 22:00",1398,1742,940,1027,1322,3434,759,415,7591,586,1575,20789
"07/17/2021 23:00",1310,1628,880,971,1212,3169,708,379,7300,570,1519,19646
"07/18/2021 00:00",1228,1543,807,948,1123,2869,661,345,6833,559,1477,18393
"07/18/2021 01:00",1181,1492,762,907,1048,2664,629,321,6575,546,1418,17543
"07/18/2021 02:00",1148,1444,721,877,996,2511,602,299,6361,538,1384,16881
"07/18/2021 03:00",1133,1433,691,857,962,2421,588,281,6181,530,1359,16436
"07/18/2021 04:00",1126,1420,672,846,939,2367,588,267,6065,530,1352,16172
"07/18/2021 05:00",1132,1415,665,845,932,2334,590,266,6004,527,1349,16059
"07/18/2021 06:00",1143,1429,664,843,929,2342,601,269,6011,527,1337,16095
"07/18/2021 07:00",1186,1458,694,873,968,2460,624,286,6176,547,1366,16638
"07/18/2021 08:00",1257,1522,745,920,1029,2677,672,320,6461,561,1440,17604
"07/18/2021 09:00",1301,1588,800,972,1094,2896,714,352,6788,569,1496,18570
"07/18/2021 10:00",1343,1633,847,1020,1155,3107,739,384,7098,573,1547,19446
"07/18/2021 11:00",1371,1685,886,1057,1218,3285,755,406,7365,579,1590,20197
"07/18/2021 12:00",1402,1728,906,1085,1264,3445,759,421,7504,583,1616,20713
"07/18/2021 13:00",1409,1760,922,1109,1290,3562,765,432,7602,588,1637,21076
"07/18/2021 14:00",1436,1788,927,1136,1321,3678,761,436,7709,590,1668,21450
"07/18/2021 15:00",1464,1827,932,1166,1346,3780,771,433,7722,596,1732,21769
"07/18/2021 16:00",1493,1880,941,1226,1398,3852,792,441,7733,607,1787,22150
"07/18/2021 17:00",1529,1948,950,1274,1428,3871,823,452,7704,619,1853,22451
"07/18/2021 18:00",1539,1967,947,1289,1442,3769,835,451,7608,622,1867,22336
"07/18/2021 19:00",1537,1945,913,1273,1409,3588,841,432,7428,621,1846,21833
"07/18/2021 20:00",1525,1905,913,1244,1367,3477,830,428,7393,620,1815,21517
"07/18/2021 21:00",1479,1855,905,1222,1309,3351,811,419,7378,617,1796,21142
"07/18/2021 22:00",1388,1742,848,1151,1202,3101,753,383,7172,598,1732,20070
"07/18/2021 23:00",1295,1620,780,1064,1091,2816,697,338,6831,579,1653,18764
"07/19/2021 00:00",1265,1580,715,1014,1040,2611,668,313,6419,561,1593,17779
"07/19/2021 01:00",1220,1523,681,974,981,2452,631,293,6196,550,1531,17032
"07/19/2021 02:00",1189,1487,653,945,947,2338,613,276,6007,542,1492,16489
"07/19/2021 03:00",1183,1472,635,929,924,2278,608,265,5883,536,1463,16176
"07/19/2021 04:00",1198,1482,633,933,918,2271,611,263,5877,539,1471,16196
"07/19/2021 05:00",1242,1531,656,970,945,2324,642,272,6049,551,1514,16696
"07/19/2021 06:00",1309,1627,697,1021,990,2422,693,298,6361,566,1582,17566
"07/19/2021 07:00",1402,1747,754,1109,1059,2625,748,328,6803,591,1686,18852
"07/19/2021 08:00",1459,1827,798,1183,1122,2849,784,353,7172,600,1781,19928
"07/19/2021 09:00",1495,1900,828,1248,1166,3021,807,376,7470,607,1834,20752
"07/19/2021 10:00",1541,1968,851,1316,1221,3162,837,396,7638,611,1906,21447
"07/19/2021 11:00",1572,2048,872,1377,1292,3320,867,416,7826,613,1991,22194
"07/19/2021 12:00",1609,2103,895,1421,1355,3488,881,434,7942,617,2061,22806
"07/19/2021 13:00",1649,2170,926,1470,1420,3631,906,453,8092,622,2126,23465
"07/19/2021 14:00",1675,2211,957,1506,1468,3777,908,466,8240,628,2167,24003
"07/19/2021 15:00",1712,2242,975,1534,1515,3901,926,469,8323,638,2219,24454
"07/19/2021 16:00",1758,2269,982,1580,1554,3960,949,473,8344,642,2268,24779
"07/19/2021 17:00",1788,2295,976,1607,1575,3924,961,481,8216,644,2296,24763
"07/19/2021 18:00",1795,2300,948,1606,1569,3852,970,473,7948,645,2255,24361
"07/19/2021 19:00",1772,2259,907,1568,1515,3641,964,460,7673,645,2169,23573
"07/19/2021 20:00",1737,2199,885,1501,1452,3489,951,450,7446,643,2093,22846
"07/19/2021 21:00",1678,2116,861,1446,1378,3321,919,433,7311,637,2066,22166
"07/19/2021 22:00",1562,1955,810,1338,1261,3050,844,395,7012,616,1990,20833
"07/19/2021 23:00",1445,1805,753,1230,1148,2763,773,351,6635,594,1859,19356
"07/20/2021 00:00",1332,1671,706,1131,1053,2511,704,318,6250,579,1720,17975
"07/20/2021 01:00",1272,1597,670,1070,987,2357,659,293,5987,566,1628,17086
"07/20/2021 02:00",1234,1544,642,1025,946,2251,635,275,5794,559,1573,16478
"07/20/2021 03:00",1223,1518,621,999,921,2199,628,262,5651,553,1532,16107
"07/20/2021 04:00",1232,1521,615,996,911,2201,630,258,5641,555,1530,16090
"07/20/2021 05:00",1274,1565,636,1025,934,2258,660,266,5822,563,1570,16573
"07/20/2021 06:00",1340,1649,684,1074,977,2351,705,290,6231,571,1634,17506
"07/20/2021 07:00",1435,1764,747,1173,1058,2559,753,319,6727,590,1742,18867
"07/20/2021 08:00",1490,1847,805,1259,1133,2782,780,347,7155,596,1846,20040
"07/20/2021 09:00",1522,1917,848,1336,1183,2975,795,375,7501,607,1903,20962
"07/20/2021 10:00",1578,1991,888,1409,1251,3160,820,404,7737,614,1981,21833
"07/20/2021 11:00",1625,2087,927,1471,1344,3374,856,432,7997,614,2069,22796
"07/20/2021 12:00",1677,2154,962,1516,1430,3596,873,457,8165,618,2130,23578
"07/20/2021 13:00",1729,2228,997,1561,1514,3796,902,480,8345,624,2187,24363
"07/20/2021 14:00",1745,2273,1030,1590,1576,3969,895,496,8506,626,2216,24922
"07/20/2021 15:00",1780,2307,1049,1610,1642,4117,915,501,8583,628,2254,25386
"07/20/2021 16:00",1823,2345,1062,1639,1693,4182,945,507,8610,635,2281,25722
"07/20/2021 17:00",1847,2364,1055,1645,1716,4156,963,514,8474,638,2281,25653
"07/20/2021 18:00",1846,2344,1021,1623,1704,4062,974,502,8198,639,2230,25143
"07/20/2021 19:00",1820,2280,973,1574,1635,3843,970,483,7898,636,2139,24251
"07/20/2021 20:00",1777,2211,947,1510,1561,3657,956,468,7645,633,2067,23432
"07/20/2021 21:00",1709,2118,923,1452,1470,3476,918,449,7500,624,2036,22675
"07/20/2021 22:00",1584,1953,869,1345,1332,3186,841,408,7194,601,1954,21267
"07/20/2021 23:00",1458,1797,804,1233,1196,2873,767,361,6798,581,1816,19684
"07/21/2021 00:00",1325,1661,729,1112,1063,2582,696,317,6361,567,1664,18077
"07/21/2021 01:00",1261,1584,688,1048,985,2411,649,290,6092,554,1575,17137
"07/21/2021 02:00",1220,1529,656,1003,938,2289,624,271,5885,547,1526,16488
"07/21/2021 03:00",1205,1493,630,977,906,2221,616,258,5737,543,1487,16073
"07/21/2021 04:00",1216,1495,620,976,894,2212,618,253,5687,547,1487,16005
"07/21/2021 05:00",1263,1546,633,1010,911,2247,649,260,5828,553,1533,16433
"07/21/2021 06:00",1342,1638,674,1052,948,2325,704,282,6226,565,1587,17343
"07/21/2021 07:00",1453,1748,734,1125,1021,2518,759,310,6713,590,1663,18634
"07/21/2021 08:00",1518,1829,790,1180,1090,2724,795,334,7137,596,1726,19719
"07/21/2021 09:00",1567,1887,835,1224,1140,2892,813,360,7444,601,1756,20519
"07/21/2021 10:00",1640,1954,879,1275,1205,3065,839,390,7677,604,1810,21338
"07/21/2021 11:00",1695,2021,916,1318,1293,3291,862,416,7917,607,1876,22212
"07/21/2021 12:00",1751,2068,952,1350,1379,3529,864,440,8077,614,1932,22956
"07/21/2021 13:00",1808,2122,992,1393,1463,3727,876,465,8255,620,1995,23716
"07/21/2021 14:00",1827,2153,1026,1429,1530,3907,861,486,8430,619,2030,24298
"07/21/2021 15:00",1832,2170,1046,1457,1580,4067,865,496,8498,619,2072,24702
"07/21/2021 16:00",1849,2180,1052,1492,1617,4141,883,502,8494,624,2114,24948
"07/21/2021 17:00",1854,2180,1040,1505,1632,4080,893,503,8314,630,2130,24761
"07/21/2021 18:00",1838,2165,1000,1493,1617,3963,903,486,7980,632,2081,24158
"07/21/2021 19:00",1796,2112,954,1456,1552,3732,897,467,7650,631,1998,23245
"07/21/2021 20:00",1746,2041,922,1394,1472,3552,884,451,7378,626,1923,22389
"07/21/2021 21:00",1671,1949,893,1344,1383,3366,848,432,7196,616,1899,21597
"07/21/2021 22:00",1536,1786,832,1246,1251,3076,775,392,6897,592,1827,20210
"07/21/2021 23:00",1403,1640,765,1150,1119,2770,704,346,6533,574,1711,18715
"07/22/2021 00:00",1250,1513,690,1069,995,2464,636,304,6034,561,1610,17126
"07/22/2021 01:00",1186,1447,647,1013,921,2291,590,277,5740,546,1527,16185
