"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/27/2021 00:00",1267,1516,623,966,965,1991,615,266,5272,514,1506,15501
"05/27/2021 01:00",1189,1430,587,909,896,1877,579,245,5029,510,1461,14712
"05/27/2021 02:00",1140,1367,555,863,851,1802,556,232,4850,507,1417,14140
"05/27/2021 03:00",1111,1329,534,839,825,1766,540,223,4743,501,1390,13801
"05/27/2021 04:00",1116,1347,530,846,815,1774,548,217,4686,510,1392,13781
"05/27/2021 05:00",1163,1414,538,888,827,1824,584,223,4801,524,1421,14207
"05/27/2021 06:00",1261,1539,581,949,873,1955,654,243,5233,560,1463,15311
"05/27/2021 07:00",1343,1652,652,1026,924,2117,711,264,5769,590,1548,16596
"05/27/2021 08:00",1361,1667,692,1050,935,2238,708,278,6177,587,1597,17290
"05/27/2021 09:00",1358,1678,732,1054,928,2309,690,290,6451,577,1619,17686
"05/27/2021 10:00",1363,1691,764,1062,931,2381,676,305,6626,570,1646,18015
"05/27/2021 11:00",1374,1684,779,1075,970,2481,654,315,6789,560,1668,18349
"05/27/2021 12:00",1382,1671,798,1073,1006,2572,637,325,6916,557,1662,18599
"05/27/2021 13:00",1381,1661,817,1080,1052,2689,629,336,7024,551,1681,18901
"05/27/2021 14:00",1375,1649,832,1073,1091,2836,619,347,7114,552,1678,19166
"05/27/2021 15:00",1370,1622,848,1066,1130,2988,611,362,7188,555,1667,19407
"05/27/2021 16:00",1404,1609,861,1062,1174,3114,623,372,7219,570,1669,19677
"05/27/2021 17:00",1458,1631,854,1079,1208,3156,642,381,7132,585,1676,19802
"05/27/2021 18:00",1478,1659,817,1095,1203,3090,668,369,6759,589,1660,19387
"05/27/2021 19:00",1470,1671,774,1093,1174,2971,686,354,6475,597,1668,18933
"05/27/2021 20:00",1463,1691,753,1087,1151,2866,712,342,6252,602,1652,18571
"05/27/2021 21:00",1396,1651,712,1081,1083,2715,696,315,6034,587,1654,17924
"05/27/2021 22:00",1254,1501,647,993,968,2451,626,272,5693,549,1576,16530
"05/27/2021 23:00",1123,1362,584,908,861,2195,563,240,5336,514,1494,15180
"05/28/2021 00:00",1076,1337,550,862,812,1962,543,217,4977,515,1407,14258
"05/28/2021 01:00",1019,1291,517,824,768,1835,528,201,4679,513,1355,13530
"05/28/2021 02:00",997,1271,490,810,744,1734,525,193,4457,513,1333,13067
"05/28/2021 03:00",993,1259,474,807,730,1680,527,188,4325,513,1326,12822
"05/28/2021 04:00",1022,1284,474,821,733,1680,540,186,4263,523,1339,12865
"05/28/2021 05:00",1077,1342,483,854,746,1717,567,192,4347,542,1369,13236
"05/28/2021 06:00",1185,1430,530,904,788,1820,623,209,4721,571,1419,14200
"05/28/2021 07:00",1286,1525,586,975,831,1940,676,228,5175,598,1514,15334
