"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/11/2021 00:00",952,1297,451,785,747,1572,503,218,4177,510,1297,12509
"04/11/2021 01:00",909,1259,432,749,708,1490,481,203,3998,507,1248,11984
"04/11/2021 02:00",887,1234,416,725,686,1441,469,197,3867,505,1216,11643
"04/11/2021 03:00",879,1217,409,713,676,1411,464,193,3782,500,1200,11444
"04/11/2021 04:00",881,1222,406,715,675,1411,465,191,3746,502,1201,11415
"04/11/2021 05:00",894,1232,411,729,682,1432,477,189,3778,506,1213,11543
"04/11/2021 06:00",917,1269,414,753,690,1458,500,198,3855,512,1220,11786
"04/11/2021 07:00",963,1333,431,788,723,1506,540,217,3999,534,1256,12290
"04/11/2021 08:00",1024,1388,463,845,772,1611,583,244,4198,546,1335,13009
"04/11/2021 09:00",1037,1405,496,862,806,1682,598,266,4388,553,1381,13474
"04/11/2021 10:00",1030,1407,510,872,820,1714,602,279,4560,557,1403,13754
"04/11/2021 11:00",1034,1416,523,879,828,1761,594,279,4683,560,1409,13966
"04/11/2021 12:00",1045,1407,540,884,835,1793,585,278,4744,557,1410,14078
"04/11/2021 13:00",1037,1388,540,866,841,1797,565,275,4751,552,1388,14000
"04/11/2021 14:00",1030,1361,534,842,824,1787,545,269,4736,548,1362,13838
"04/11/2021 15:00",1021,1339,519,832,805,1772,530,264,4711,548,1343,13684
"04/11/2021 16:00",1040,1355,517,833,806,1784,532,268,4701,550,1342,13728
"04/11/2021 17:00",1083,1396,521,859,843,1847,562,273,4726,552,1351,14013
"04/11/2021 18:00",1119,1465,519,909,866,1888,599,270,4743,555,1403,14336
"04/11/2021 19:00",1162,1512,538,920,905,1982,623,286,4827,564,1389,14708
"04/11/2021 20:00",1180,1569,549,972,924,2018,646,291,4869,569,1465,15052
"04/11/2021 21:00",1118,1501,529,929,884,1931,611,273,4767,555,1430,14528
"04/11/2021 22:00",1038,1405,498,863,822,1797,567,250,4570,541,1362,13713
"04/11/2021 23:00",965,1335,462,804,766,1655,527,226,4303,526,1291,12860
