"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/29/2021 00:00",1050,1400,473,894,780,1623,553,237,4211,576,1370,13167
"10/29/2021 01:00",1029,1374,457,871,750,1545,535,230,4026,572,1341,12730
"10/29/2021 02:00",1022,1355,446,859,738,1498,525,226,3892,566,1326,12453
"10/29/2021 03:00",1024,1351,440,859,736,1483,525,225,3836,567,1317,12363
"10/29/2021 04:00",1044,1395,443,884,751,1514,539,229,3854,574,1335,12562
"10/29/2021 05:00",1111,1491,470,938,803,1609,593,249,4055,586,1398,13303
"10/29/2021 06:00",1235,1656,529,1030,898,1800,678,284,4535,612,1521,14778
"10/29/2021 07:00",1304,1759,580,1095,961,1925,730,308,4993,636,1596,15887
"10/29/2021 08:00",1270,1746,592,1090,965,1941,721,310,5263,631,1602,16131
"10/29/2021 09:00",1209,1694,599,1070,936,1936,679,308,5446,625,1595,16097
"10/29/2021 10:00",1134,1650,603,1052,904,1940,643,305,5522,612,1595,15960
"10/29/2021 11:00",1089,1618,599,1044,879,1936,604,300,5563,600,1593,15825
"10/29/2021 12:00",1053,1604,592,1034,853,1943,577,298,5589,593,1584,15720
"10/29/2021 13:00",1055,1604,588,1029,866,1976,567,299,5608,589,1593,15774
"10/29/2021 14:00",1060,1580,586,1021,884,2012,575,302,5604,585,1580,15789
"10/29/2021 15:00",1107,1592,587,1025,908,2060,600,302,5594,590,1555,15920
"10/29/2021 16:00",1178,1625,596,1038,947,2128,634,311,5606,595,1551,16209
"10/29/2021 17:00",1258,1671,613,1067,1005,2220,690,326,5634,605,1558,16647
"10/29/2021 18:00",1296,1715,627,1091,1044,2311,719,335,5596,614,1587,16935
"10/29/2021 19:00",1282,1694,609,1076,1028,2226,720,332,5433,620,1583,16603
"10/29/2021 20:00",1241,1637,587,1037,984,2131,691,318,5219,612,1534,15991
"10/29/2021 21:00",1196,1574,568,996,945,2038,657,301,5027,600,1494,15396
"10/29/2021 22:00",1140,1496,538,945,893,1915,611,276,4789,586,1442,14631
"10/29/2021 23:00",1082,1420,504,894,829,1782,566,256,4534,570,1373,13810
"10/30/2021 00:00",1048,1401,483,867,782,1641,534,241,4266,569,1320,13152
"10/30/2021 01:00",1022,1357,463,843,754,1553,513,229,4105,569,1300,12708
"10/30/2021 02:00",1007,1328,446,827,734,1490,498,221,3976,566,1280,12373
"10/30/2021 03:00",997,1333,433,822,726,1461,490,217,3894,565,1270,12208
"10/30/2021 04:00",996,1355,429,832,724,1460,494,215,3862,566,1270,12203
