"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/22/2021 00:00",1090,1524,490,920,800,1677,646,224,4104,512,1436,13423
"04/22/2021 01:00",1067,1496,478,900,785,1622,629,210,3945,518,1406,13056
"04/22/2021 02:00",1058,1479,465,888,768,1589,624,213,3846,522,1389,12841
"04/22/2021 03:00",1059,1482,459,886,771,1587,624,209,3805,514,1382,12778
"04/22/2021 04:00",1085,1512,468,907,772,1631,640,226,3828,535,1409,13013
"04/22/2021 05:00",1153,1596,489,964,823,1730,689,248,3998,559,1478,13727
"04/22/2021 06:00",1248,1719,532,1036,897,1854,765,270,4350,589,1574,14834
"04/22/2021 07:00",1301,1797,570,1083,929,1942,805,287,4735,624,1645,15718
"04/22/2021 08:00",1312,1807,581,1103,931,1918,812,290,5045,654,1699,16152
"04/22/2021 09:00",1299,1798,589,1088,902,1873,793,286,5174,646,1706,16154
"04/22/2021 10:00",1275,1772,594,1089,884,1841,776,284,5240,643,1714,16112
"04/22/2021 11:00",1264,1768,599,1079,885,1827,755,277,5272,636,1705,16067
"04/22/2021 12:00",1231,1743,592,1063,861,1800,733,276,5270,629,1689,15887
"04/22/2021 13:00",1216,1714,580,1057,850,1788,719,270,5243,618,1683,15738
"04/22/2021 14:00",1192,1690,574,1043,851,1790,713,267,5213,612,1654,15599
"04/22/2021 15:00",1197,1681,574,1034,868,1832,704,268,5205,600,1628,15591
"04/22/2021 16:00",1233,1693,583,1047,910,1915,721,275,5232,605,1620,15834
"04/22/2021 17:00",1303,1744,593,1076,956,2030,747,285,5279,611,1618,16242
"04/22/2021 18:00",1350,1779,597,1097,991,2141,763,297,5199,616,1628,16458
"04/22/2021 19:00",1350,1792,601,1102,1013,2207,783,305,5153,616,1636,16558
"04/22/2021 20:00",1352,1809,606,1105,1023,2229,789,311,5073,636,1656,16589
"04/22/2021 21:00",1303,1742,584,1064,986,2137,751,294,4923,609,1620,16013
"04/22/2021 22:00",1218,1635,549,999,917,1972,695,271,4670,571,1547,15044
"04/22/2021 23:00",1132,1549,515,945,853,1803,644,245,4394,551,1470,14101
"04/23/2021 00:00",1084,1497,488,918,813,1697,644,232,4195,537,1435,13540
"04/23/2021 01:00",1058,1471,474,897,797,1638,633,218,4049,535,1410,13180
"04/23/2021 02:00",1047,1455,462,886,780,1598,628,220,3948,536,1395,12955
"04/23/2021 03:00",1048,1456,455,884,783,1588,626,214,3905,529,1388,12876
"04/23/2021 04:00",1069,1482,461,902,782,1624,637,230,3925,545,1410,13067
"04/23/2021 05:00",1126,1561,483,956,828,1719,675,249,4094,566,1471,13728
"04/23/2021 06:00",1210,1675,524,1018,887,1844,734,274,4418,589,1551,14724
"04/23/2021 07:00",1244,1720,557,1049,904,1912,754,286,4771,622,1603,15422
"04/23/2021 08:00",1214,1698,559,1047,887,1853,739,280,5034,633,1611,15555
"04/23/2021 09:00",1153,1667,553,1014,832,1776,707,266,5137,616,1591,15312
"04/23/2021 10:00",1102,1629,547,998,789,1701,682,258,5173,600,1580,15059
"04/23/2021 11:00",1081,1619,543,991,778,1662,659,247,5196,588,1565,14929
"04/23/2021 12:00",1055,1595,535,982,750,1617,639,245,5184,583,1536,14721
"04/23/2021 13:00",1045,1575,526,979,746,1593,632,237,5157,577,1529,14596
"04/23/2021 14:00",1026,1559,522,968,754,1601,626,235,5136,568,1504,14499
"04/23/2021 15:00",1030,1546,524,957,775,1658,617,234,5137,560,1483,14521
"04/23/2021 16:00",1074,1559,530,962,821,1758,632,239,5166,557,1481,14779
"04/23/2021 17:00",1149,1601,543,989,880,1885,657,253,5194,554,1485,15190
"04/23/2021 18:00",1203,1627,555,1006,929,2012,678,265,5123,554,1498,15450
"04/23/2021 19:00",1208,1630,559,1007,950,2076,694,274,5068,564,1515,15545
"04/23/2021 20:00",1213,1648,563,1009,959,2100,699,278,5002,581,1537,15589
"04/23/2021 21:00",1184,1610,550,983,934,2037,678,266,4873,564,1521,15200
"04/23/2021 22:00",1125,1536,525,936,881,1908,644,248,4658,543,1467,14471
"04/23/2021 23:00",1058,1466,496,889,825,1758,604,226,4415,527,1400,13664
"04/24/2021 00:00",1008,1382,470,842,793,1643,579,214,4210,514,1351,13006
"04/24/2021 01:00",987,1348,453,821,769,1570,559,202,4038,514,1325,12586
"04/24/2021 02:00",979,1329,441,808,748,1521,550,201,3918,508,1308,12311
"04/24/2021 03:00",973,1329,432,803,748,1502,543,199,3847,503,1299,12178
"04/24/2021 04:00",976,1334,433,808,747,1511,550,204,3827,512,1306,12208
"04/24/2021 05:00",991,1373,439,834,769,1544,571,211,3862,522,1336,12452
"04/24/2021 06:00",1019,1416,452,856,790,1579,596,221,3951,533,1354,12767
"04/24/2021 07:00",1034,1455,466,875,809,1605,620,231,4109,567,1376,13147
"04/24/2021 08:00",1028,1459,480,877,799,1594,630,236,4284,580,1393,13360
"04/24/2021 09:00",1005,1447,484,866,775,1572,625,235,4443,569,1407,13428
"04/24/2021 10:00",977,1417,491,859,756,1538,610,236,4556,564,1406,13410
"04/24/2021 11:00",958,1405,495,858,741,1522,594,234,4612,556,1407,13382
"04/24/2021 12:00",947,1400,489,848,735,1499,581,230,4625,548,1385,13287
"04/24/2021 13:00",936,1389,473,851,726,1483,572,224,4601,546,1376,13177
