"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/03/2021 00:00",1120,1377,505,893,818,1836,557,202,4491,529,1397,13725
"06/03/2021 01:00",1080,1354,487,855,781,1739,539,191,4311,522,1347,13206
"06/03/2021 02:00",1056,1320,469,836,750,1677,531,188,4174,520,1322,12843
"06/03/2021 03:00",1049,1301,458,827,738,1660,525,187,4102,519,1301,12667
"06/03/2021 04:00",1071,1319,463,842,742,1684,534,187,4106,525,1303,12776
"06/03/2021 05:00",1107,1378,485,881,773,1764,565,201,4274,536,1378,13342
"06/03/2021 06:00",1178,1510,533,951,829,1895,627,227,4682,559,1468,14459
"06/03/2021 07:00",1246,1597,583,1027,903,2095,679,254,5154,586,1583,15707
"06/03/2021 08:00",1281,1638,618,1069,939,2263,712,276,5510,585,1665,16556
"06/03/2021 09:00",1304,1665,637,1095,966,2389,727,288,5737,585,1696,17089
"06/03/2021 10:00",1317,1694,647,1125,976,2376,737,289,5840,590,1713,17304
"06/03/2021 11:00",1335,1711,656,1131,983,2399,741,290,5929,585,1713,17473
"06/03/2021 12:00",1344,1698,660,1141,990,2419,751,290,6015,589,1727,17624
"06/03/2021 13:00",1335,1708,661,1173,996,2441,758,282,6080,592,1750,17776
"06/03/2021 14:00",1347,1739,669,1196,1027,2445,766,280,6090,591,1749,17899
"06/03/2021 15:00",1347,1754,689,1183,1049,2482,759,290,6135,580,1741,18009
"06/03/2021 16:00",1344,1774,691,1171,1105,2570,755,301,6208,592,1726,18237
"06/03/2021 17:00",1380,1768,689,1167,1140,2606,774,317,6183,603,1683,18310
"06/03/2021 18:00",1407,1748,688,1155,1147,2538,758,322,6035,602,1657,18057
"06/03/2021 19:00",1416,1735,699,1134,1147,2519,760,329,5898,603,1636,17876
"06/03/2021 20:00",1430,1713,688,1125,1146,2485,753,326,5795,606,1647,17714
"06/03/2021 21:00",1410,1683,667,1104,1111,2399,730,320,5684,598,1640,17346
"06/03/2021 22:00",1326,1599,621,1040,1025,2219,688,297,5437,570,1567,16389
"06/03/2021 23:00",1238,1505,580,968,945,2017,628,263,5116,545,1470,15275
"06/04/2021 00:00",1181,1426,545,903,892,1849,575,216,4823,543,1398,14351
"06/04/2021 01:00",1126,1387,519,867,843,1757,555,205,4580,530,1349,13718
"06/04/2021 02:00",1097,1343,498,844,809,1704,543,201,4429,522,1322,13312
"06/04/2021 03:00",1087,1323,486,830,793,1691,536,199,4345,517,1304,13111
"06/04/2021 04:00",1102,1341,490,837,793,1713,543,196,4331,521,1308,13175
"06/04/2021 05:00",1136,1392,509,867,820,1790,572,207,4482,530,1352,13657
"06/04/2021 06:00",1208,1512,554,922,866,1906,633,232,4899,559,1427,14718
"06/04/2021 07:00",1272,1605,610,992,937,2076,678,261,5384,593,1521,15929
"06/04/2021 08:00",1307,1650,651,1035,980,2230,696,286,5760,592,1599,16786
"06/04/2021 09:00",1319,1671,679,1076,1007,2349,694,302,6012,588,1612,17309
"06/04/2021 10:00",1318,1693,696,1114,1028,2381,688,311,6152,585,1636,17602
"06/04/2021 11:00",1329,1721,711,1144,1057,2427,681,320,6267,583,1674,17914
"06/04/2021 12:00",1343,1736,720,1171,1087,2468,674,326,6364,588,1697,18174
"06/04/2021 13:00",1339,1780,729,1203,1118,2510,687,325,6428,591,1733,18443
"06/04/2021 14:00",1354,1820,739,1217,1156,2552,699,331,6467,590,1760,18685
"06/04/2021 15:00",1372,1840,754,1225,1186,2625,701,343,6518,595,1774,18933
"06/04/2021 16:00",1404,1865,761,1241,1236,2714,715,352,6580,600,1782,19250
"06/04/2021 17:00",1447,1875,759,1257,1271,2727,738,364,6511,602,1775,19326
"06/04/2021 18:00",1466,1869,742,1256,1268,2723,742,360,6260,606,1741,19033
"06/04/2021 19:00",1447,1832,720,1226,1241,2642,749,356,6051,612,1695,18571
"06/04/2021 20:00",1427,1779,703,1191,1204,2555,748,341,5858,608,1666,18080
"06/04/2021 21:00",1402,1749,690,1157,1158,2465,732,329,5722,601,1656,17661
"06/04/2021 22:00",1327,1655,657,1087,1066,2286,691,310,5492,579,1588,16738
"06/04/2021 23:00",1243,1540,615,999,979,2090,629,281,5234,551,1487,15648
"06/05/2021 00:00",1205,1422,575,897,924,1883,587,231,4991,537,1405,14657
"06/05/2021 01:00",1153,1370,545,857,853,1795,555,216,4847,527,1355,14073
"06/05/2021 02:00",1110,1333,509,833,807,1729,535,209,4677,521,1330,13593
"06/05/2021 03:00",1085,1313,486,817,779,1683,533,198,4533,514,1308,13249
"06/05/2021 04:00",1076,1290,475,815,768,1673,538,194,4448,514,1301,13092
"06/05/2021 05:00",1060,1287,468,804,757,1663,529,191,4408,513,1295,12975
"06/05/2021 06:00",1053,1309,471,812,742,1644,533,191,4477,520,1290,13042
"06/05/2021 07:00",1102,1377,512,861,791,1732,565,214,4718,542,1358,13772
"06/05/2021 08:00",1157,1429,570,929,848,1875,598,248,5020,554,1448,14676
"06/05/2021 09:00",1212,1494,621,992,908,2032,628,289,5311,559,1509,15555
"06/05/2021 10:00",1254,1546,662,1044,976,2168,639,321,5633,565,1572,16380
"06/05/2021 11:00",1275,1576,701,1083,1055,2355,641,350,5855,567,1646,17104
"06/05/2021 12:00",1309,1605,733,1110,1138,2489,665,377,5972,566,1672,17636
"06/05/2021 13:00",1345,1655,748,1143,1191,2551,693,392,6019,570,1703,18010
"06/05/2021 14:00",1390,1711,784,1172,1235,2643,714,408,6206,574,1744,18581
"06/05/2021 15:00",1430,1748,824,1179,1265,2811,728,422,6293,578,1779,19057
"06/05/2021 16:00",1496,1792,813,1229,1305,2889,760,417,6366,591,1805,19463
"06/05/2021 17:00",1560,1845,808,1267,1414,2934,785,415,6338,597,1831,19794
"06/05/2021 18:00",1599,1892,805,1271,1444,2863,786,404,6238,601,1832,19735
"06/05/2021 19:00",1576,1905,780,1260,1375,2695,809,389,6102,602,1801,19294
"06/05/2021 20:00",1551,1853,751,1222,1327,2609,810,361,6052,606,1765,18907
"06/05/2021 21:00",1532,1830,740,1209,1252,2534,796,338,6003,603,1757,18594
"06/05/2021 22:00",1451,1723,713,1149,1154,2364,746,328,5855,583,1689,17755
"06/05/2021 23:00",1372,1608,679,1066,1067,2166,689,309,5624,558,1598,16736
"06/06/2021 00:00",1289,1521,642,977,1009,2014,616,261,5325,540,1473,15667
"06/06/2021 01:00",1223,1462,607,930,922,1912,583,244,5169,532,1422,15006
"06/06/2021 02:00",1172,1418,562,897,868,1834,561,233,4989,524,1390,14448
"06/06/2021 03:00",1136,1386,533,871,831,1775,558,218,4829,517,1358,14012
"06/06/2021 04:00",1120,1351,520,861,814,1752,559,211,4724,516,1341,13769
"06/06/2021 05:00",1096,1332,505,840,795,1726,544,205,4666,517,1321,13547
